id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
104.0,286.0,95.327,283.001,520.651,95.682,283.313,520.8,77.0,109.0,272.0,289.0,507.0,527.0,1773.0,21.0,332.0,0.519971,0.1000329,0.06287274,0.2859267,0.0,390.2319,7.841627,0.9542347,6.0,-0.07241316,11.63001,7.654753,254.0314,508.1515,0.0,17.16464,7.844757,75.69328,16.51971,8.028559,74.97557,8.928659,0.04231635,0.9114208,4.0,86.8881,0.0050791,41.85523,10.36509,6.590575,7.784652,307.81012,28.72217,1.37515366E9,SoFiA J203114.43+284319.8
105.0,290.0,208.587,281.319,514.04,208.409,281.771,514.361,200.0,219.0,272.0,289.0,501.0,527.0,2869.0,27.0,256.0,0.461764,0.04448048,0.1308029,0.5206162,0.0,807.9598,11.97759,0.5526649,6.0,-0.2776481,27.17739,24.14823,249.5654,499.0415,0.0,11.73838,6.254271,77.1317,10.35958,6.118094,72.73907,14.00106,0.03252759,0.5924298,0.0,282.6625,0.0055943,46.72534,23.86054,21.93872,23.37588,305.6681,28.685343,1.37502464E9,SoFiA J202240.34+284107.2
106.0,292.0,55.638,284.345,517.109,55.632,284.591,516.844,41.0,67.0,278.0,289.0,505.0,528.0,2221.0,24.0,220.0,0.707713,0.1592808,0.2372114,0.7770762,0.0,578.3355,8.640518,0.4333098,6.0,-0.4584635,25.30371,22.65279,252.1186,504.0447,0.0,12.2668,4.609232,-86.05338,12.08528,4.526425,-84.22447,9.846996,0.03245722,0.4479818,4.0,102.7662,0.004806,43.47532,21.81314,20.12839,21.40304,308.57153,28.739908,1.37507443E9,SoFiA J203417.17+284423.7
107.0,293.0,16.497,284.733,518.421,16.231,285.126,518.621,1.0,37.0,278.0,289.0,505.0,530.0,3931.0,26.0,319.0,0.577593,1.296333,0.09851934,0.04482954,0.0,975.9448,16.68386,1.441607,6.0,-0.07141009,23.75682,9.711604,251.5493,503.12,0.0,20.78499,4.443015,82.8193,19.64284,4.406732,82.76196,18.94112,0.03248431,0.0,0.0,260.1812,0.0046303,65.24482,21.25345,10.96417,0.0,309.32074,28.741451,1.37511002E9,SoFiA J203716.98+284429.2
108.0,294.0,137.987,278.724,517.329,137.411,278.834,517.298,128.0,148.0,269.0,287.0,506.0,525.0,2228.0,20.0,255.0,0.593303,0.196007,0.06420124,0.8788782,0.0,396.9045,9.837346,0.8900038,6.0,-0.576026,15.87013,10.41072,253.0321,506.1109,0.0,11.32747,7.037322,-74.03454,10.783,7.218945,-78.92892,10.71832,0.02610587,0.7709618,0.0,298.6022,0.005315,42.72333,14.22192,7.694528,13.61976,307.0174,28.646997,1.37508352E9,SoFiA J202804.17+283849.2
109.0,297.0,118.059,275.912,516.559,117.906,276.503,517.02,117.0,119.0,273.0,278.0,512.0,519.0,34.0,8.0,13.0,0.402867,1.989336E-5,0.01742832,0.03120656,0.0,4.044123,0.1403933,0.03149708,3.0,-0.2458631,5.729493,4.585977,256.0087,512.2459,0.0,,,,2.610844,1.143167,17.156,0.1327767,0.01399667,0.02450515,0.0,0.0,0.0053424,4.262354,3.926001,2.202098,3.575868,307.38788,28.608868,1.37507789E9,SoFiA J202933.09+283631.9
110.0,311.0,215.305,247.147,552.335,215.173,247.468,552.075,210.0,222.0,239.0,252.0,547.0,557.0,462.0,11.0,114.0,0.544913,0.1179809,0.4431451,0.03137312,0.0,26.91133,1.635906,0.1883308,4.0,-0.1170367,11.8388,9.054932,273.2216,546.117,0.0,8.576539,3.671281,44.82067,7.757566,4.796801,42.09265,1.551702,0.02148183,0.1431221,0.0,242.3925,0.0054679,13.20284,10.56739,9.210583,9.856791,305.5501,28.111687,1.37578048E9,SoFiA J202212.02+280642.1
111.0,315.0,139.677,243.597,548.581,139.673,243.879,548.531,137.0,142.0,242.0,246.0,547.0,551.0,62.0,5.0,22.0,0.417167,0.1247495,0.1119823,0.02621735,0.0,1.821958,0.4532666,0.1682691,3.0,-0.5375606,3.873513,2.38647,273.056,546.5376,0.0,2.60734,1.400688,31.7795,2.44845,2.0669,38.03946,0.4305633,0.01759505,0.1088255,0.0,0.0,0.0051689,10.75385,3.263632,2.338525,2.958961,306.97733,28.06395,1.37570944E9,SoFiA J202754.56+280350.2
112.0,319.0,58.752,123.863,578.735,59.194,123.957,578.698,53.0,63.0,122.0,126.0,576.0,582.0,117.0,7.0,37.0,0.497565,0.1758465,0.06462751,0.01789452,0.0,7.939391,0.5225415,0.1192165,3.0,-0.3093085,6.0,3.891013,287.5323,575.3093,0.0,5.942359,1.348345,-87.298,5.736635,1.708921,-83.57704,0.4955116,0.0194218,0.07945701,0.0,291.8014,0.004093,11.43938,5.611111,5.027777,5.378791,308.47977,26.062607,1.37631411E9,SoFiA J203355.15+260345.4
113.0,321.0,193.488,158.317,572.39,193.264,158.878,572.751,192.0,195.0,157.0,160.0,570.0,575.0,41.0,6.0,15.0,0.418893,1.670734E-9,5.541293E-5,0.0,0.0,9.275288,0.01827586,0.01041122,3.0,0.0,1.991328,1.205663,284.5,569.0,0.0,,,,2.267025,1.690403,22.97311,0.01721236,0.01298383,0.003276555,0.0,0.0,0.0050041,0.5371828,4.594817,4.318734,4.681782,305.98456,26.639992,1.37619494E9,SoFiA J202356.30+263824.0
114.0,326.0,161.5,125.611,580.056,161.449,125.556,579.808,160.0,163.0,124.0,127.0,578.0,582.0,36.0,5.0,14.0,0.402271,0.1245584,0.02733858,0.05502882,0.0,1.622532,0.1624851,0.05528754,3.0,-0.5805321,3.909621,3.319602,289.0137,578.5805,0.0,2.344109,0.331801,-23.98687,2.5136,1.215639,-41.47044,0.1670951,0.01373877,0.03759639,0.0,0.0,0.0042155,6.606346,4.0,3.037892,3.664393,306.5823,26.08967,1.37633626E9,SoFiA J202619.75+260522.8
115.0,327.0,177.366,125.693,582.95,177.47,125.608,583.239,176.0,179.0,124.0,128.0,579.0,589.0,101.0,11.0,15.0,0.51694,0.09818556,0.03876366,0.2338602,0.0,24.89717,0.3181829,0.02454639,1.0,-0.006739794,12.0,12.0,288.0194,576.0067,0.0,,,,2.298954,1.985262,-2.841159,0.2543317,0.01504508,0.02457098,0.0,0.0,0.0055904,4.549456,9.149736,5.357424,9.339,306.28497,26.088312,1.37640512E9,SoFiA J202508.39+260517.9
116.0,328.0,75.674,25.76,598.12,75.651,25.765,599.436,72.0,78.0,23.0,29.0,585.0,617.0,417.0,33.0,37.0,0.575676,3.878175E-8,1.482088E-4,0.003643171,0.0,207.2396,1.734925,0.08467852,4.0,-0.05393748,30.27362,20.16261,289.5001,579.0539,0.0,2.931702,2.1446,65.24636,3.079792,2.397458,58.33009,2.101387,0.01968328,0.07699315,0.0,235.7366,0.0049533,20.77516,26.68517,14.78785,26.7133,308.1654,24.42745,1.37672973E9,SoFiA J203239.70+242538.8
117.0,332.0,198.062,244.0,594.844,197.449,244.777,594.701,196.0,201.0,239.0,247.0,593.0,596.0,32.0,4.0,17.0,0.403811,0.005946817,0.03179225,0.07732568,0.0,1.09429E-14,0.167218,0.124053,3.0,-0.6797287,1.419682,1.49404,296.5159,593.6797,0.0,5.745922,0.0,45.8814,5.423564,1.29358,30.91889,0.1672179,0.01700334,0.08228488,0.0,0.0,0.0045888,7.59833,1.419682,0.7529801,1.013332,305.88577,28.07092,1.37663475E9,SoFiA J202332.59+280415.3
118.0,335.0,76.01,25.31,629.702,75.732,25.563,629.411,72.0,80.0,22.0,29.0,622.0,642.0,403.0,21.0,47.0,0.46627,4.071561E-8,1.147065E-4,0.004115317,0.0,122.7886,2.214862,0.2247861,4.0,-0.1205451,14.12771,9.360093,308.5001,617.1205,0.0,4.139178,2.206065,50.72653,3.874642,2.487989,45.04154,2.281811,0.01770943,0.153782,0.0,132.6364,0.0044519,25.56348,15.08098,9.89454,14.44685,308.16388,24.424095,1.37733043E9,SoFiA J203239.33+242526.7
119.0,336.0,173.378,246.817,629.744,173.421,246.684,629.506,171.0,176.0,245.0,249.0,628.0,632.0,82.0,5.0,25.0,0.412797,0.5426553,0.04886937,0.0,0.0,3.485312,0.6783191,0.1356638,1.0,0.0,4.0,4.0,313.5244,627.0,0.0,2.14676,1.821117,67.43871,2.456143,2.223284,76.48664,0.5594187,0.01550898,0.1340691,0.0,0.0,0.005687,11.13801,3.693336,3.233339,3.413688,306.3394,28.107027,1.37733235E9,SoFiA J202521.45+280625.3
120.0,337.0,201.391,159.328,633.828,201.474,159.253,634.008,200.0,203.0,157.0,162.0,631.0,637.0,64.0,7.0,19.0,0.47187,0.07167,0.03479428,0.07520625,0.0,5.065471,0.1985934,0.05017037,3.0,-0.1943725,6.0,2.65835,315.0174,630.1944,0.0,,,,2.991162,1.760505,-28.83358,0.1846158,0.009474333,0.03048915,0.0,0.0,0.0041541,5.737438,5.368295,2.549117,5.091046,305.83136,26.644564,1.37742259E9,SoFiA J202319.52+263840.4
121.0,338.0,140.893,148.768,636.75,140.965,148.459,637.059,139.0,143.0,147.0,150.0,633.0,640.0,56.0,8.0,17.0,0.461071,0.06903262,0.02709594,0.040374,0.0,21.01276,0.1950534,0.02898665,3.0,-0.1943641,8.0,8.0,316.0135,632.1944,0.0,2.73306,0.07840505,4.18622,2.599828,1.921422,58.40126,0.1987324,0.01422657,0.02423397,0.0,180.0,0.0045593,5.824676,6.636347,1.09019,7.244582,306.9607,26.47331,1.37748365E9,SoFiA J202750.57+262823.9
122.0,341.0,194.885,165.205,649.09,195.023,165.375,648.371,193.0,197.0,158.0,168.0,643.0,659.0,78.0,17.0,26.0,0.477294,1.05878E-4,0.5053332,0.8886888,0.0,49.79359,0.2338922,0.07433408,4.0,-0.3903453,4.696571,3.022755,320.2527,640.3903,0.0,4.143878,1.404605,-52.10528,5.718184,2.086398,-5.012835,0.3693335,0.02103182,0.02265346,0.0,0.0,0.0052212,8.061255,14.37811,1.35946,14.84416,305.9503,26.747925,1.37771034E9,SoFiA J202348.07+264452.5
123.0,343.0,103.851,136.475,655.891,104.022,136.463,655.952,101.0,106.0,134.0,139.0,653.0,659.0,101.0,7.0,28.0,0.456392,0.1301692,0.03238555,0.0140349,0.0,10.24303,0.5321905,0.1272315,3.0,-0.2983855,6.0,3.663618,326.0162,652.2984,0.0,3.237456,1.636388,-68.75765,2.677272,2.273036,88.74954,0.5000558,0.01837151,0.08735543,0.0,281.3741,0.0037439,13.56152,4.998373,2.713353,4.659061,307.6483,26.27431,1.3778624E9,SoFiA J203035.59+261627.5
124.0,344.0,221.464,146.058,649.261,221.603,145.748,649.121,220.0,223.0,144.0,148.0,644.0,655.0,69.0,12.0,15.0,0.487528,6.511633E-6,0.0406735,0.0325191,0.0,9.443549,0.2775577,0.04096602,4.0,-0.1616832,9.898233,6.604864,321.5203,643.1617,0.0,4.25337,0.0,14.60445,2.907344,1.520098,21.7256,0.3064312,0.01358423,0.03339901,0.0,0.0,0.0050393,7.320427,8.736328,7.275884,8.184592,305.4599,26.41466,1.37772544E9,SoFiA J202150.38+262452.8
125.0,355.0,48.663,132.764,688.135,48.542,132.958,688.146,45.0,52.0,128.0,137.0,681.0,695.0,178.0,15.0,45.0,0.498175,0.09698897,0.02768174,0.01990174,0.0,58.37446,0.4858924,0.05994721,4.0,-0.1934783,14.75648,6.166605,340.0138,680.1935,0.0,1.741385,1.201048,66.53471,4.94921,1.989356,36.32036,0.6397153,0.01358659,0.05511522,0.0,,0.0044055,10.88393,12.23135,10.16492,11.09608,308.67896,26.21113,1.37850765E9,SoFiA J203442.95+261240.1
126.0,356.0,220.774,5.057,693.566,221.034,5.172,693.578,219.0,222.0,3.0,7.0,691.0,696.0,53.0,6.0,14.0,0.412211,0.1043765,0.05367494,0.0530467,0.0,6.824676,0.4297434,0.1325888,4.0,-0.4568727,4.573455,2.710329,345.0268,690.4569,0.0,1.808756,1.257075,-48.52063,2.431702,1.410243,-29.14001,0.4132166,0.01699356,0.07739413,0.0,0.0,0.0055519,10.2234,4.632374,3.240655,4.00019,305.50928,24.0715,1.37861645E9,SoFiA J202202.23+240417.4
127.0,360.0,205.622,275.978,715.289,205.524,275.994,715.703,204.0,207.0,272.0,280.0,710.0,720.0,90.0,11.0,27.0,0.483876,0.06415986,0.0438392,0.02183098,0.0,9.683905,0.4305156,0.05299286,3.0,-0.1381267,12.0,6.977582,354.5219,709.1381,0.0,,,,4.067386,1.795081,-18.3173,0.3724529,0.0156719,0.03131334,0.0,0.0,0.0071854,5.463856,11.00269,8.47582,10.9112,305.72452,28.589668,1.37905984E9,SoFiA J202253.89+283522.8
128.0,365.0,127.008,125.031,725.069,127.828,124.957,725.893,123.0,132.0,123.0,127.0,720.0,730.0,130.0,11.0,39.0,0.494548,0.04793273,0.02048405,0.01560945,0.0,40.23072,0.3383148,0.04208066,3.0,-0.1475095,12.0,7.274087,359.5102,719.1475,0.0,8.040437,0.9930574,-83.19223,5.834562,2.030637,83.38738,0.3773185,0.01533684,0.03855142,0.0,270.0,0.0042505,7.785751,8.764358,7.649744,8.79349,307.2063,26.08231,1.37926413E9,SoFiA J202849.51+260456.3
129.0,366.0,178.258,125.778,723.567,178.615,126.303,723.483,175.0,181.0,122.0,130.0,720.0,728.0,275.0,9.0,52.0,0.430522,0.2059303,0.7034458,0.04154499,0.0,10.54407,1.702655,0.262669,4.0,-0.1458883,7.98752,7.052023,359.8517,719.1459,0.0,4.249371,2.30258,-29.88313,4.123815,2.678321,-22.52182,1.627036,0.02072121,0.1991544,0.0,175.2177,0.005412,18.19541,7.51054,6.700272,7.207748,306.26358,26.099716,1.37921574E9,SoFiA J202503.26+260559.0
130.0,369.0,158.192,136.407,736.377,158.418,136.488,736.773,156.0,161.0,132.0,140.0,725.0,742.0,167.0,18.0,36.0,0.458072,0.05813845,0.01451216,0.01535019,0.0,127.5083,0.7389069,0.08378066,4.0,-0.1542895,11.75601,7.608087,363.0073,726.1543,0.0,3.302736,2.315463,-14.99814,3.451192,2.452442,-19.76351,0.9599236,0.0158501,0.05738751,0.0,325.7444,0.0045475,16.58467,15.55244,4.734375,15.79064,306.6372,26.272213,1.37948211E9,SoFiA J202632.93+261620.0
131.0,371.0,119.551,5.738,733.43,119.781,5.752,732.769,117.0,122.0,4.0,8.0,727.0,741.0,107.0,15.0,24.0,0.483306,1.442654E-5,0.06424611,0.026303,0.0,49.98083,0.5082416,0.09547699,4.0,-0.217976,7.664043,5.063337,362.5321,725.218,0.0,2.969824,1.259412,66.85373,2.51482,2.365719,-84.57346,0.6690847,0.01611089,0.04623483,0.0,0.0,0.0048094,13.44922,13.81376,5.03036,13.75083,307.35794,24.09516,1.37940186E9,SoFiA J202925.91+240542.6
132.0,372.0,85.683,6.878,731.341,85.93,7.123,731.576,84.0,87.0,5.0,9.0,729.0,733.0,41.0,5.0,15.0,0.414508,1.0432E-5,0.03265862,0.09474342,0.0,2.827326,0.2707699,0.08200174,4.0,-0.2498696,3.638902,3.097168,364.5163,729.2499,0.0,2.346574,0.6716794,-40.47279,2.500548,1.504294,-35.9037,0.2583939,0.01453939,0.06566202,0.0,0.0,0.0051116,7.894659,3.460663,2.992914,3.187565,307.97607,24.117302,1.37937805E9,SoFiA J203154.25+240702.3
133.0,376.0,160.62,5.92,736.7,160.714,6.221,736.529,159.0,162.0,4.0,8.0,734.0,739.0,50.0,6.0,16.0,0.415581,0.04992332,0.02682493,0.02043026,0.0,6.690512,0.2453655,0.06513852,3.0,-0.3692443,5.421764,3.372647,366.5134,733.3692,0.0,1.945363,1.343662,-58.5035,2.057018,1.691227,-64.69528,0.234618,0.01351261,0.04268719,0.0,,0.0039371,8.427535,4.703662,3.396793,4.333437,306.61053,24.100248,1.37947725E9,SoFiA J202626.53+240600.9
134.0,377.0,95.643,133.776,738.392,95.907,134.249,737.838,93.0,98.0,131.0,138.0,734.0,749.0,143.0,16.0,33.0,0.486188,0.00646409,0.3702769,0.02422204,0.0,16.22694,0.6050608,0.1100785,4.0,-0.2273669,7.845123,5.141538,364.6851,729.2274,0.0,3.537507,2.022298,-18.12177,3.610468,2.165265,-25.07821,0.5830293,0.01398089,0.06728909,0.0,162.9745,0.003631,13.61923,7.855781,3.088389,7.142513,307.79904,26.237177,1.37950349E9,SoFiA J203111.77+261413.8
135.0,380.0,18.604,139.985,739.403,18.571,139.918,739.68,16.0,21.0,137.0,143.0,736.0,743.0,134.0,8.0,31.0,0.457734,0.07090075,0.0357662,0.006842161,0.0,8.032161,0.8126656,0.1828417,3.0,-0.2822925,6.359101,4.150125,367.5179,735.2823,0.0,2.228705,1.725667,-54.83605,2.561282,2.391883,-59.09216,0.8055026,0.01581371,0.1141365,0.0,286.6156,0.0042497,16.37419,6.581117,4.7731,5.788145,309.23752,26.32146,1.37954035E9,SoFiA J203657.01+261917.3
136.0,381.0,206.563,278.471,763.529,206.76,278.718,763.36,205.0,208.0,276.0,282.0,760.0,770.0,87.0,11.0,21.0,0.448881,1.456606E-6,0.01266672,0.03326328,0.0,16.13344,0.55588,0.08652377,4.0,-0.1739648,9.352114,6.218867,378.5063,757.174,0.0,4.781409,0.6553253,-37.55399,3.571767,1.610781,-23.03555,0.5200851,0.02752711,0.05537914,0.0,180.0,0.0070337,7.973322,6.408185,1.784678,8.305347,305.7003,28.634825,1.38001498E9,SoFiA J202248.07+283805.4
137.0,382.0,50.853,38.147,748.053,50.717,38.281,748.271,49.0,53.0,36.0,40.0,745.0,751.0,75.0,7.0,20.0,0.439062,0.04462205,0.02064479,0.02161577,0.0,17.1761,0.2698226,0.08167393,3.0,-0.3959651,4.706815,2.998937,372.5103,745.396,0.0,,,,2.445304,2.121339,-53.84662,0.3127965,0.01157037,0.05090701,0.0,0.0,0.0053539,6.74617,5.464899,4.276026,4.923946,308.62372,24.63328,1.37971264E9,SoFiA J203429.69+243759.8
138.0,384.0,34.508,123.908,774.369,34.76,123.57,774.307,33.0,37.0,122.0,127.0,772.0,777.0,65.0,6.0,21.0,0.475122,5.902361E-6,0.04448496,0.03250311,0.0,15.2592,0.2154547,0.08243134,3.0,-0.4515152,3.816959,2.574381,385.5222,771.4515,0.0,3.948185,0.0,-14.90265,3.311184,1.948362,9.726369,0.2131865,0.01234104,0.04293431,0.0,0.0,0.0046931,5.634389,4.23357,3.393188,4.139389,308.93307,26.052332,1.38023437E9,SoFiA J203543.94+260308.4
139.0,386.0,129.726,127.4,774.416,129.578,127.601,774.333,126.0,133.0,124.0,131.0,770.0,778.0,190.0,9.0,50.0,0.45813,0.03903818,0.01805552,0.02898534,0.0,54.78845,0.8940276,0.1887507,4.0,-0.2401314,6.952454,4.591327,385.009,770.2401,0.0,3.423823,2.051913,-51.56882,4.050471,2.912312,-57.17175,1.008278,0.01530788,0.1293728,0.0,296.9532,0.0045421,16.10432,7.235592,4.827231,6.714654,307.17368,26.126305,1.38023488E9,SoFiA J202841.68+260734.7
140.0,388.0,201.158,167.436,777.595,201.165,167.348,777.931,195.0,208.0,163.0,171.0,771.0,785.0,677.0,15.0,84.0,0.452725,7.392072E-5,0.04691491,0.006179439,0.0,41.30699,3.638506,0.4545146,4.0,-0.1433234,11.66973,7.757651,384.5235,769.1433,0.0,7.501542,3.240288,-79.04754,7.095337,3.038914,-76.31784,3.629209,0.02305875,0.4535349,0.0,101.3132,0.0049489,28.18452,10.62298,7.29775,7.621489,305.83514,26.779533,1.38030694E9,SoFiA J202320.43+264646.3
141.0,389.0,178.318,123.547,779.743,178.282,123.643,780.154,176.0,181.0,120.0,126.0,772.0,785.0,179.0,14.0,32.0,0.4621,0.004838654,0.02139463,0.01568479,0.0,34.89469,0.9199876,0.1779534,4.0,-0.2366438,7.475626,4.913729,386.0107,772.2366,0.0,2.885393,1.464581,-20.31237,3.10697,2.302403,-23.13495,0.9832327,0.01947324,0.1279918,0.0,217.0419,0.0053486,13.74,7.485723,6.08493,6.574876,306.27023,26.055433,1.38035162E9,SoFiA J202504.86+260319.6
142.0,390.0,13.127,132.173,781.164,13.473,132.282,781.558,3.0,23.0,126.0,139.0,772.0,787.0,560.0,16.0,126.0,0.56245,0.04622534,0.012261,Infinity,0.0,114.6249,2.299978,0.3225902,6.0,-8.525307E32,10.00117,6.569585,386.0061,772.1786,0.0,12.67096,3.072089,-59.32291,11.80789,3.41204,-65.40977,2.604416,0.01493824,0.2377542,0.0,299.7152,0.0044138,24.9345,12.24578,5.36562,10.43302,309.33035,26.193037,1.38037965E9,SoFiA J203719.28+261134.9
143.0,391.0,50.894,129.099,781.088,50.596,129.387,781.522,43.0,58.0,119.0,140.0,772.0,792.0,1653.0,21.0,182.0,0.441088,6.329783E-6,0.009813882,0.002051401,0.0,77.11382,8.857114,0.7825475,4.0,-0.1020444,16.34463,10.86207,384.5049,769.102,0.0,12.60896,4.980279,24.59296,11.42304,4.796508,30.29802,8.862392,0.02313207,0.6516858,0.0,208.6974,0.0048416,45.02209,16.18848,10.04869,13.99875,308.6402,26.151918,1.38037901E9,SoFiA J203433.65+260906.9
144.0,397.0,206.365,278.407,779.73,206.197,278.607,779.859,203.0,209.0,274.0,283.0,775.0,785.0,307.0,11.0,49.0,0.435193,0.4018553,0.08329753,0.01793189,0.0,20.07511,1.805268,0.2599208,4.0,-0.2165178,11.66406,5.643071,386.5416,773.2165,0.0,4.918988,1.730244,23.44663,4.370647,2.459611,15.3497,1.676246,0.02262325,0.1647172,0.0,12.00708,0.0060917,15.70476,9.931447,8.211454,9.1929,305.71103,28.633102,1.3803456E9,SoFiA J202250.64+283759.2
145.0,400.0,200.348,126.043,777.304,200.262,126.06,777.092,199.0,202.0,124.0,128.0,775.0,779.0,46.0,5.0,16.0,0.404382,0.02831705,0.01965117,0.1754426,0.0,0.5000378,0.2282714,0.08196551,4.0,-0.391447,3.837354,2.795252,387.5098,775.3914,0.0,,,,2.292512,1.77088,-3.608996,0.2305843,0.01164957,0.05289315,0.0,0.0,0.0049129,6.920097,3.861607,3.04514,3.493293,305.86182,26.091635,1.38029018E9,SoFiA J202326.84+260529.9
146.0,401.0,216.722,280.454,791.3,216.556,280.459,790.951,209.0,219.0,276.0,286.0,775.0,805.0,313.0,31.0,55.0,0.561575,0.044002,0.01458325,0.002130927,0.0,83.46474,1.362398,0.08025944,3.0,-0.07451007,24.06874,15.4364,386.5073,773.0745,0.0,4.963369,2.580348,72.98743,5.218936,2.869257,57.45757,1.47666,0.01785035,0.07015721,0.0,0.0,0.0052785,15.81227,17.28027,5.164206,24.38715,305.51367,28.661446,1.38056806E9,SoFiA J202203.28+283941.2
147.0,403.0,148.756,130.282,779.346,148.829,130.455,779.394,147.0,151.0,128.0,133.0,777.0,782.0,78.0,6.0,25.0,0.432763,0.2130121,0.06340955,0.05130515,0.0,4.406819,0.577863,0.1829777,4.0,-0.5405647,5.508454,2.45626,388.0317,776.5406,0.0,2.374614,1.722802,3.983269,2.551594,2.051181,-7.423623,0.5288573,0.01545556,0.0984035,0.0,0.0,0.0051196,11.69659,4.23529,2.389646,3.821521,306.81604,26.172625,1.38033626E9,SoFiA J202715.85+261021.4
148.0,408.0,177.0,124.771,823.486,177.034,125.083,822.471,176.0,178.0,122.0,127.0,816.0,827.0,35.0,12.0,15.0,0.400456,0.0394287,0.01150541,0.0,0.0,6.326055,0.1281433,0.009857176,1.0,0.0,12.0,12.0,408.5058,817.0,0.0,,,,2.348021,1.38521,12.85745,0.1181174,0.01478517,0.01031918,0.0,0.0,0.0063905,3.169858,10.13422,1.626916,10.38999,306.29315,26.07964,1.38119974E9,SoFiA J202510.36+260446.7
149.0,409.0,98.067,127.267,782.044,98.094,126.616,781.615,97.0,99.0,124.0,131.0,780.0,784.0,45.0,5.0,21.0,0.425764,0.1607661,0.02725128,0.1094383,0.0,6.22331,0.2485462,0.09067055,4.0,-0.433527,3.645418,2.612597,390.0136,780.4335,0.0,3.501353,1.456967,7.83467,4.141649,1.41437,6.337593,0.2586666,0.01547457,0.0597828,0.0,220.8985,0.0039334,9.803095,3.739816,2.929916,3.553219,307.75812,26.110025,1.38038093E9,SoFiA J203101.95+260636.1
150.0,415.0,154.218,129.31,829.13,154.209,129.262,829.286,151.0,160.0,124.0,136.0,822.0,836.0,239.0,15.0,53.0,0.50154,0.1491256,0.04915566,0.0,0.0,67.10938,0.6734041,0.07283699,4.0,-0.1764984,16.0,14.21974,410.5246,821.1765,0.0,4.509486,1.457048,-57.54389,7.05994,2.258277,-45.3932,0.8813386,0.01436288,0.06064533,0.0,0.0,0.0049588,11.49649,13.90052,12.43416,13.72657,306.71625,26.152224,1.38133619E9,SoFiA J202651.90+260908.0
151.0,424.0,98.868,123.783,817.33,98.942,123.273,816.413,97.0,101.0,120.0,127.0,813.0,822.0,106.0,10.0,26.0,0.494234,1.734215E-5,0.0721374,0.01724905,0.0,12.39104,0.5605943,0.1030933,4.0,-0.2015167,7.843665,5.256604,406.0361,812.2015,0.0,3.797546,1.45378,8.920235,3.685879,1.654526,16.20264,0.5682481,0.01532888,0.0618307,0.0,40.4015,0.0038855,14.20477,8.600342,4.881365,8.095224,307.74225,26.054348,1.38107827E9,SoFiA J203058.14+260315.7
152.0,426.0,220.833,136.5,787.31,221.188,136.494,786.276,220.0,222.0,135.0,139.0,784.0,791.0,42.0,8.0,13.0,0.433983,1.938767E-4,0.03544584,0.07629744,0.0,6.60332,0.2280068,0.09816852,4.0,-0.5163512,3.547033,2.256024,391.5177,783.5164,0.0,1.916061,0.9976865,87.61818,2.312132,1.587055,-9.107472,0.2156207,0.01371588,0.04969951,0.0,0.0,0.0050048,6.647762,3.622345,2.587211,3.372484,305.47034,26.260551,1.38047424E9,SoFiA J202152.88+261538.0
153.0,427.0,139.389,161.095,787.168,139.589,161.143,787.214,136.0,143.0,158.0,164.0,784.0,791.0,190.0,8.0,44.0,0.45509,1.812308E-5,0.1005706,0.02217748,0.0,21.10436,0.8056744,0.1722037,4.0,-0.2419475,6.782545,4.509877,391.5503,783.2419,0.0,2.035257,0.9057538,66.87561,3.473004,2.675009,66.20711,0.8578637,0.01278977,0.1159121,0.0,0.0,0.0051554,12.07199,6.969476,5.863512,6.365916,306.98538,26.684801,1.38049306E9,SoFiA J202756.49+264105.3
154.0,429.0,157.2,140.58,802.34,157.395,140.546,802.53,156.0,158.0,138.0,143.0,800.0,804.0,50.0,5.0,17.0,0.416122,0.03801889,0.02127499,0.02530826,0.0,3.428202,0.328961,0.1276457,3.0,-0.4985848,2.981045,2.443755,400.0106,800.4986,0.0,3.319267,1.323655,10.84375,3.165472,1.381732,6.870487,0.3405341,0.01640249,0.08132109,0.0,0.0,0.0054361,8.859114,3.462024,2.19579,3.155043,306.65573,26.339947,1.3808E9,SoFiA J202637.38+262023.8
155.0,432.0,206.949,278.271,803.821,206.9,278.35,803.546,204.0,211.0,273.0,285.0,797.0,810.0,532.0,14.0,69.0,0.487885,0.002098289,0.1658456,0.009945989,0.0,51.54135,2.479588,0.2779349,4.0,-0.1163146,12.93473,9.022098,398.0829,796.1163,0.0,6.332027,1.865949,14.51644,5.408703,2.90018,8.451112,2.603026,0.03012281,0.2126976,0.0,200.5492,0.0055088,20.4865,12.51634,10.14188,11.53574,305.69772,28.628654,1.38082035E9,SoFiA J202247.46+283743.2
