id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
254.0,572.0,209.971,87.465,1535.076,210.025,87.364,1535.106,208.0,212.0,85.0,90.0,1531.0,1540.0,172.0,10.0,26.0,0.537126,0.2231198,0.2190675,0.0159034,0.0,38.18386,1.401115,0.1929896,4.0,-0.1550591,10.0,7.330353,765.1095,1530.155,0.0,3.276784,2.442824,9.465986,2.971552,2.393037,6.974796,1.335885,0.01902931,0.1333422,0.0,204.294,0.0053751,18.95029,9.431765,4.580986,9.019815,298.19046,25.444546,1.39548198E9,SoFiA J195245.71+252640.4
255.0,574.0,166.059,173.56,1555.817,166.078,173.674,1555.652,162.0,170.0,171.0,176.0,1552.0,1560.0,273.0,9.0,44.0,0.549883,0.2548795,0.06847829,0.006288519,0.0,9.391815,1.730419,0.3695225,3.0,-0.2776073,6.762979,4.276255,775.5342,1551.278,0.0,4.01757,2.768401,78.66656,4.382848,2.646493,82.30767,1.664934,0.01989138,0.2244665,0.0,286.906,0.0047174,21.72176,6.62795,3.3744,5.902304,298.98938,26.891043,1.39589376E9,SoFiA J195557.45+265327.8
256.0,577.0,98.455,269.076,1563.341,98.564,269.113,1563.299,96.0,101.0,266.0,272.0,1561.0,1566.0,132.0,6.0,32.0,0.545425,0.2209917,0.08386551,0.01109471,0.0,0.850894,0.9611837,0.2878022,3.0,-0.4027459,5.342939,3.001751,780.0419,1560.403,0.0,2.703119,2.035822,-11.43523,3.030873,2.451696,3.952043,0.9052393,0.01847116,0.1617489,0.0,350.6661,0.004679,16.83915,4.757679,3.202019,4.254344,300.2548,28.485441,1.39604698E9,SoFiA J200101.15+282907.6
257.0,578.0,161.692,126.737,1561.278,161.65,126.358,1561.549,159.0,164.0,124.0,130.0,1559.0,1564.0,133.0,6.0,34.0,0.545221,0.03717714,0.07789416,0.008934289,0.0,16.70189,0.8123881,0.2448515,3.0,-0.3798712,4.705127,3.106278,779.0389,1558.38,0.0,3.660676,1.905656,3.112483,3.373669,2.517182,3.953006,0.8187488,0.0175607,0.1570187,0.0,6.863656,0.0042379,16.75218,4.550305,3.423232,4.134175,299.0785,26.103003,1.39601203E9,SoFiA J195618.84+260610.8
258.0,579.0,167.534,63.576,1563.153,167.455,63.649,1563.367,165.0,170.0,61.0,66.0,1560.0,1566.0,118.0,7.0,28.0,0.494697,0.05085908,0.05061004,0.0272803,0.0,4.143165,0.8954378,0.2350326,4.0,-0.2959771,5.231225,3.772493,780.0253,1560.296,0.0,3.309497,2.394201,32.15101,3.170547,2.281844,35.63184,0.9017456,0.02470978,0.1485594,0.0,50.60311,0.005291,15.68949,5.381966,3.572932,4.895777,298.97968,25.057024,1.39604838E9,SoFiA J195555.12+250325.3
259.0,582.0,209.533,87.019,1595.447,209.848,87.064,1596.486,203.0,214.0,83.0,91.0,1570.0,1632.0,1643.0,63.0,69.0,0.620579,0.3542803,0.009420204,0.0,0.0,1571.669,6.642756,0.08857008,1.0,0.0,74.0,74.0,779.0047,1558.0,0.0,3.982202,3.337052,-61.58145,3.514486,3.034266,-78.1902,10.76586,0.02797828,0.1560288,0.0,218.0789,0.0051434,51.63912,61.5043,51.3222,61.68812,298.1938,25.439585,1.39671219E9,SoFiA J195246.51+252622.5
260.0,583.0,111.514,83.054,1574.73,111.388,83.045,1574.37,109.0,113.0,82.0,84.0,1571.0,1579.0,37.0,9.0,10.0,0.433324,0.04313289,0.08102587,0.2058802,0.0,8.641031,0.08594814,0.03607456,4.0,-0.7027009,4.193935,1.977234,785.0405,1570.703,0.0,,,,2.20121,1.189842,89.79494,0.1007784,0.01192065,0.01229359,0.0,0.0,0.0050554,3.322497,6.732318,4.74118,7.241091,300.0113,25.384022,1.39626893E9,SoFiA J200002.71+252302.5
261.0,586.0,215.073,134.249,1610.085,215.222,134.229,1610.34,212.0,218.0,132.0,137.0,1605.0,1614.0,177.0,10.0,31.0,0.635,0.07097878,0.03602689,0.04498204,0.0,10.84902,0.7164889,0.08621459,4.0,-0.1073457,10.0,8.745819,802.518,1605.107,0.0,2.747769,0.3618755,82.80982,3.263411,2.310118,74.40367,0.6828818,0.01551689,0.06977185,0.0,0.0,0.0052261,9.821609,9.239276,7.228937,8.774596,298.08188,26.22433,1.39698982E9,SoFiA J195219.65+261327.6
262.0,587.0,29.316,127.977,1618.694,29.682,127.741,1617.983,24.0,40.0,123.0,132.0,1606.0,1643.0,664.0,38.0,80.0,0.63044,1.108323E-7,3.579272E-4,0.003537868,0.0,257.4071,2.267229,0.1132468,4.0,-0.05713525,28.78844,19.15091,798.0002,1596.057,0.0,8.707878,2.585578,64.14484,7.169025,2.707227,64.72669,2.807004,0.02151221,0.1120113,0.0,61.71831,0.0043474,25.18995,26.60802,12.28148,26.45534,301.5282,26.120878,1.39714304E9,SoFiA J200606.77+260715.2
263.0,588.0,53.832,133.027,1619.148,53.692,133.452,1620.36,51.0,57.0,128.0,136.0,1606.0,1628.0,298.0,23.0,39.0,0.655291,1.554138E-5,0.01855943,0.01165723,0.0,109.0491,1.114875,0.1023173,4.0,-0.1080146,15.82468,10.73067,803.0093,1606.108,0.0,3.634271,1.945032,-8.829969,3.205804,2.423896,-8.809487,1.343489,0.01839768,0.06296839,0.0,65.62848,0.0048466,16.05787,20.2052,5.19355,20.68741,301.0833,26.220118,1.39719066E9,SoFiA J200420.00+261312.4
264.0,589.0,168.928,268.838,1610.0,169.259,268.553,1609.903,166.0,171.0,266.0,272.0,1607.0,1614.0,167.0,8.0,32.0,0.585323,0.167286,0.07574358,0.01094202,0.0,4.405665,0.8817179,0.2284698,3.0,-0.3523695,5.491361,3.396914,803.0379,1606.352,0.0,3.715421,3.244309,56.44021,3.248351,2.954638,33.76686,0.8534104,0.0184685,0.1305324,0.0,333.5142,0.0046481,14.20759,5.709625,3.317094,5.107175,298.9143,28.472307,1.39698112E9,SoFiA J195539.43+282820.3
265.0,590.0,171.34,268.652,1651.949,170.892,268.925,1651.972,164.0,180.0,261.0,278.0,1639.0,1670.0,748.0,32.0,154.0,0.58262,0.5968058,0.08331311,0.005237661,0.0,299.7336,3.19342,0.2149795,4.0,-0.1218975,23.34355,20.53395,816.5417,1633.122,0.0,11.39881,6.389785,-44.61409,11.24213,5.792739,-38.95726,3.398395,0.01731391,0.1135185,0.0,124.8633,0.0050424,24.84273,29.43146,21.6047,29.78687,298.88327,28.47828,1.39782426E9,SoFiA J195531.99+282841.8
266.0,591.0,165.558,129.484,1620.832,165.792,129.333,1620.816,158.0,173.0,125.0,136.0,1616.0,1626.0,740.0,11.0,120.0,0.616138,0.07394101,0.08370957,0.01017772,0.0,77.5865,3.237679,0.5791845,4.0,-0.2202094,7.878127,5.246837,807.0419,1614.22,0.0,7.481108,3.682895,-89.37302,7.451091,4.262346,81.61158,3.276917,0.02024411,0.4180608,0.0,88.9567,0.0048394,24.89181,7.837047,4.572781,6.710434,299.0012,26.152079,1.39719974E9,SoFiA J195600.28+260907.5
267.0,594.0,209.741,87.451,1651.895,209.934,87.445,1652.524,207.0,212.0,85.0,91.0,1642.0,1661.0,401.0,20.0,36.0,0.618185,0.1461962,0.07987854,0.008110219,0.0,160.9906,2.913505,0.1844389,4.0,-0.06546704,21.90957,17.19997,820.0399,1640.065,0.0,3.115521,2.534307,8.9998,2.944547,2.49869,-10.20617,2.94684,0.02461411,0.1550353,0.0,208.9954,0.0053626,27.4415,18.62252,12.93649,18.02034,298.1921,25.445913,1.39783526E9,SoFiA J195246.11+252645.3
268.0,597.0,119.901,162.838,1673.171,119.699,162.875,1673.237,117.0,122.0,160.0,166.0,1670.0,1676.0,111.0,7.0,31.0,0.56052,0.01325483,0.01831561,0.01316756,0.0,13.42596,0.5591219,0.2082673,3.0,-0.4428135,3.967293,2.625074,835.0092,1670.443,0.0,4.072044,2.077147,18.3645,4.057144,2.243915,30.15541,0.5978706,0.01657075,0.1141496,0.0,16.68725,0.0046937,12.09003,4.483148,3.297673,4.204999,299.85635,26.714516,1.39825037E9,SoFiA J195925.53+264252.3
269.0,599.0,6.731,271.532,1652.661,6.511,271.759,1652.56,4.0,10.0,269.0,275.0,1648.0,1657.0,171.0,10.0,37.0,0.617954,4.102865E-6,0.01511041,0.03155919,0.0,15.13506,0.7425491,0.1958045,4.0,-0.3275879,5.461819,3.625974,823.5076,1647.328,0.0,3.189417,1.700351,72.60232,3.332702,2.723561,60.02761,0.7533462,0.0164446,0.2530293,0.0,0.0,0.0047348,12.16741,5.336334,2.939745,2.545362,302.00128,28.516119,1.39783603E9,SoFiA J200800.31+283058.0
270.0,603.0,208.87,87.44,1714.79,209.178,87.329,1714.114,202.0,214.0,83.0,93.0,1674.0,1750.0,3296.0,77.0,108.0,0.651503,0.05366108,0.1019485,4.24045E-4,0.0,1095.784,14.71518,0.2710555,4.0,-0.01940189,79.46883,54.01502,834.551,1669.019,0.0,5.969885,4.462086,-76.85492,4.558045,3.672896,-65.04784,18.10259,0.02743453,0.0,0.0,269.0891,0.0049852,63.25096,73.4762,66.25466,0.0,298.2061,25.44416,1.39906957E9,SoFiA J195249.46+252639.0
271.0,607.0,169.567,128.217,1695.817,169.536,127.975,1695.175,168.0,172.0,127.0,129.0,1692.0,1701.0,60.0,10.0,13.0,0.508679,1.132829E-5,0.05231491,0.01400861,0.0,18.7218,0.3560164,0.09367862,3.0,-0.3118892,5.56728,3.634283,845.0262,1690.312,0.0,1.922992,1.444104,-84.75929,2.325076,1.38526,76.12,0.4020763,0.01809847,0.04816737,0.0,88.93386,0.0049009,10.77252,7.406315,2.799222,7.276817,298.93185,26.128937,1.39869005E9,SoFiA J195543.65+260744.2
272.0,609.0,177.091,193.205,1686.773,176.579,193.105,1687.271,174.0,180.0,192.0,194.0,1684.0,1689.0,44.0,6.0,18.0,0.458505,0.007929634,0.04393545,0.02182999,0.0,3.296666,0.3155544,0.08819935,3.0,-0.2823751,4.033644,3.251272,841.522,1683.282,0.0,3.358047,0.121824,-83.31714,3.680707,1.335322,-83.90347,0.3167396,0.01436261,0.07373312,0.0,0.0,0.0061699,7.739181,3.853404,3.513995,3.582688,298.7896,27.213388,1.39853171E9,SoFiA J195509.51+271248.2
273.0,611.0,144.603,154.203,1697.009,144.453,154.09,1696.051,142.0,148.0,152.0,158.0,1686.0,1729.0,459.0,44.0,38.0,0.584381,0.04180842,0.0375896,0.005286746,0.0,216.3166,3.272261,0.2312414,4.0,-0.08894145,19.77436,13.01828,836.0188,1672.089,0.0,3.283972,2.322513,-41.29339,2.900857,2.205893,-35.62582,3.456701,0.02117534,0.1708191,0.0,212.5546,0.0048162,34.13834,15.5694,12.07618,14.8029,299.39526,26.5669,1.39870758E9,SoFiA J195734.86+263400.8
274.0,613.0,107.059,82.657,1714.24,107.378,82.662,1713.941,103.0,114.0,81.0,85.0,1702.0,1724.0,338.0,23.0,42.0,0.651716,0.007982222,0.06000067,0.01102175,0.0,76.59205,1.270768,0.06915273,4.0,-0.05257769,24.72169,19.75009,850.53,1701.053,0.0,5.369329,2.077205,81.66814,5.478009,2.057046,83.80133,1.429711,0.01812385,0.06857262,0.0,,0.0049585,15.68332,20.81848,14.81345,20.4099,300.08527,25.377623,1.39906624E9,SoFiA J200020.46+252239.4
275.0,614.0,7.882,285.224,1715.366,7.977,285.342,1715.126,2.0,14.0,281.0,288.0,1709.0,1720.0,322.0,12.0,67.0,0.625486,0.1304023,0.03692063,1.281289E38,0.0,69.90883,2.133588,0.2077528,6.0,-7.15918E30,11.88669,11.09765,854.5185,1709.078,0.0,6.473407,2.439036,-72.31398,6.395919,2.816714,-72.61308,2.038193,0.02202436,0.1782742,0.0,105.8467,0.0047044,24.14405,11.19268,8.653345,10.54406,301.97775,28.74302,1.39908992E9,SoFiA J200754.66+284434.9
276.0,616.0,56.226,209.44,1712.024,56.343,209.182,1712.098,54.0,58.0,208.0,211.0,1708.0,1715.0,84.0,8.0,16.0,0.476107,0.06980201,0.02254896,0.02921002,0.0,14.75538,0.6707217,0.1397354,4.0,-0.2473183,7.024701,4.564285,854.0113,1708.247,0.0,2.679031,1.673078,-50.87652,2.367434,1.635567,-48.95904,0.6589472,0.02141605,0.09790117,0.0,137.0465,0.0041721,17.23283,6.224399,4.62759,5.520938,301.04565,27.482656,1.39902925E9,SoFiA J200410.96+272857.6
277.0,617.0,125.189,62.893,1712.221,125.279,62.941,1712.203,123.0,127.0,59.0,67.0,1710.0,1715.0,122.0,6.0,31.0,0.527586,0.5199674,0.08418614,0.01785818,0.0,6.707269,0.8193609,0.1543258,3.0,-0.3495217,6.0,5.428757,854.5421,1709.35,0.0,2.205427,1.098444,1.77361,3.310621,1.805081,-4.840454,0.6988599,0.01693393,0.1107872,0.0,180.0,0.0051315,12.33002,5.700365,4.734525,5.264049,299.7557,25.048677,1.3990313E9,SoFiA J195901.37+250255.2
278.0,618.0,33.625,123.688,1720.688,33.629,123.721,1720.562,32.0,35.0,122.0,126.0,1716.0,1724.0,32.0,9.0,12.0,0.412804,0.06550961,0.02018182,0.1520054,0.0,14.55783,0.1486125,0.02832842,4.0,-0.3418568,8.0,7.43296,858.0101,1716.342,0.0,2.907426,0.0,25.46335,2.857435,1.158278,35.85217,0.1629462,0.01419167,0.01879625,0.0,0.0,0.0056592,5.089999,7.771674,7.482296,7.777234,301.4541,26.05464,1.39919885E9,SoFiA J200548.98+260316.7
279.0,619.0,11.238,121.73,1714.095,11.104,121.78,1713.639,10.0,13.0,120.0,123.0,1711.0,1718.0,63.0,8.0,13.0,0.548789,0.02665062,0.04086754,0.01495792,0.0,4.768422,0.3778514,0.1109752,3.0,-0.3807022,4.73282,3.104529,855.0204,1710.381,0.0,1.883394,1.392514,53.00353,2.070876,1.722447,19.32136,0.361813,0.02018458,0.0665436,0.0,181.8286,0.0042194,10.80352,4.476181,2.643404,4.084874,301.87155,26.01744,1.3990601E9,SoFiA J200729.18+260102.8
280.0,620.0,167.132,268.247,1724.095,167.008,268.397,1724.299,162.0,173.0,264.0,273.0,1712.0,1732.0,493.0,21.0,71.0,0.611782,0.08812695,0.01516289,0.0,0.0,56.26853,1.851716,0.1807109,6.0,-7.472441E30,19.56214,8.881317,856.0076,1712.132,0.0,4.746078,3.40527,-89.95384,4.454337,3.874437,75.18757,1.911326,0.0204604,0.07877555,0.0,333.4349,0.0050193,17.15031,18.12874,11.16377,18.80017,298.95703,28.470016,1.39927386E9,SoFiA J195549.69+282812.1
281.0,624.0,56.138,207.333,1741.402,56.174,207.284,1741.556,54.0,58.0,206.0,209.0,1737.0,1745.0,87.0,9.0,17.0,0.441517,0.0144179,0.01988001,0.01816294,0.0,7.580791,0.9016535,0.1904266,4.0,-0.2351562,6.742196,4.654831,868.5099,1737.235,0.0,2.447635,1.567428,-80.37848,2.209852,1.658974,87.29853,0.9162981,0.01999743,0.124468,0.0,86.17872,0.0051309,19.14633,6.818693,4.704844,5.715849,301.04855,27.451002,1.39961958E9,SoFiA J200411.65+272703.6
282.0,626.0,209.201,86.953,1801.278,209.389,86.925,1801.12,203.0,214.0,81.0,92.0,1757.0,1844.0,3803.0,88.0,103.0,0.652116,0.4767751,0.5627247,0.211293,0.0,1003.287,20.35029,0.3514415,6.0,-0.0524901,92.31757,50.54894,874.7814,1749.025,0.0,6.358761,4.126425,-67.79764,4.56546,3.491547,-62.29779,21.14139,0.02754781,0.1354291,0.0,99.9269,0.0049367,69.44314,81.72077,67.76383,83.80793,298.2023,25.43737,1.40081344E9,SoFiA J195248.56+252614.5
283.0,627.0,173.764,268.609,1764.992,173.978,268.521,1764.709,166.0,179.0,263.0,275.0,1759.0,1771.0,1005.0,13.0,137.0,0.620786,5.892519E-6,0.01505846,0.006830236,0.0,32.35172,4.112141,0.57307,4.0,-0.1576452,10.49911,6.962,878.5075,1757.158,0.0,4.572477,3.561798,-89.29523,6.159576,4.909735,-64.44847,4.141147,0.02187757,0.5545364,0.0,321.0563,0.0047803,27.32656,9.685205,7.057364,7.852972,298.82483,28.471085,1.40008358E9,SoFiA J195517.96+282815.9
284.0,628.0,109.087,83.919,1769.761,109.404,83.801,1770.349,104.0,114.0,81.0,87.0,1762.0,1777.0,469.0,16.0,53.0,0.615622,0.1870887,0.04266103,0.01356465,0.0,42.05944,2.640852,0.3182885,4.0,-0.1602439,11.34031,7.313145,880.0213,1760.16,0.0,5.18689,2.216584,76.82051,4.593251,2.478283,72.86115,2.533221,0.02123935,0.2326778,0.0,76.17883,0.0048738,24.0005,10.87378,4.053185,9.256721,300.04788,25.396627,1.40019674E9,SoFiA J200011.49+252347.9
285.0,632.0,111.079,82.321,1809.614,111.005,82.187,1809.62,108.0,115.0,80.0,85.0,1791.0,1820.0,215.0,30.0,30.0,0.640733,0.05999573,0.008172905,0.0,0.0,211.817,0.9381225,0.04651735,6.0,-9.0E30,34.0,32.76718,896.0041,1792.072,0.0,3.061782,2.500089,81.94085,3.254072,2.147129,73.31226,1.348806,0.01914062,0.05055252,0.0,143.3749,0.0047686,19.33524,25.97573,21.44033,26.11773,300.01834,25.36972,1.40098368E9,SoFiA J200004.41+252211.0
286.0,634.0,169.75,60.712,1799.362,169.603,60.965,1799.213,168.0,171.0,58.0,63.0,1796.0,1802.0,80.0,7.0,18.0,0.495369,0.05943962,0.021636,0.03488016,0.0,4.498052,0.6054277,0.1587313,4.0,-0.2978582,5.584938,3.676577,898.0108,1796.298,0.0,2.418011,2.055201,-60.36646,2.294947,2.018431,5.261578,0.6006269,0.01740423,0.09688384,0.0,0.0,0.0054248,12.37883,5.392723,2.637046,4.955697,298.94055,25.012001,1.40077504E9,SoFiA J195545.73+250043.2
287.0,635.0,126.885,58.174,1817.369,126.964,58.116,1817.323,124.0,130.0,53.0,63.0,1809.0,1825.0,425.0,17.0,63.0,0.641337,7.101063E-6,0.02242052,0.006959886,0.0,136.6574,1.779096,0.153445,4.0,-0.08817844,16.0687,12.01127,904.0112,1808.088,0.0,5.408644,2.717019,13.5379,5.160116,2.788794,17.75668,1.891637,0.01680889,0.2028628,0.0,178.8012,0.0046586,19.6963,11.80009,10.74059,11.26854,299.72488,24.968176,1.40113805E9,SoFiA J195853.97+245805.4
288.0,636.0,123.167,42.722,1801.63,123.166,42.457,1802.033,122.0,125.0,41.0,44.0,1799.0,1805.0,54.0,7.0,13.0,0.487703,0.1088378,0.0521851,0.07476293,0.0,3.387709,0.2892625,0.08226664,4.0,-0.4407606,6.0,2.768296,899.0261,1798.441,0.0,3.075619,0.5418963,31.37234,2.05042,1.621374,33.35569,0.2545579,0.01424952,0.04218243,0.0,0.0,0.004494,7.780694,5.116377,2.076103,5.057484,299.79514,24.707209,1.40083174E9,SoFiA J195910.83+244225.9
289.0,637.0,98.75,267.136,1804.545,98.558,267.015,1804.251,97.0,101.0,266.0,268.0,1803.0,1806.0,44.0,4.0,14.0,0.429089,-99.0,99.0,99.0,99.0,-99.0,0.0,-0.0,5.0,0.0,2.0,2.0,901.5,1704.0,0.0,2.696199,1.43349,86.49522,2.664629,1.510202,-82.37091,0.269628,0.01605713,0.1213326,0.0,0.0,0.0046483,9.804668,2.0,1.828323,1.818463,300.2548,28.45046,1.40087616E9,SoFiA J200101.15+282701.7
290.0,638.0,96.417,111.351,1870.559,96.733,111.436,1870.764,91.0,102.0,106.0,116.0,1814.0,1945.0,5048.0,132.0,109.0,0.654015,4.550832E-5,0.04139528,2.791238E-4,0.0,2543.827,23.78729,0.2525768,4.0,-0.0111352,140.978,94.96636,896.0207,1792.011,0.0,6.21056,4.816097,-56.77086,4.459011,3.374954,-47.07325,30.12821,0.02633651,0.2632056,0.0,207.5812,0.0049442,85.76566,127.4965,85.29282,127.2408,300.28275,25.856974,1.40220915E9,SoFiA J200107.86+255125.1
291.0,639.0,23.519,88.148,1814.63,23.504,88.117,1814.358,22.0,25.0,87.0,90.0,1812.0,1817.0,54.0,6.0,13.0,0.450891,1.740003E-4,0.1225076,0.07196365,0.0,5.667562,0.3050194,0.09130304,4.0,-0.3350435,4.912179,3.257746,905.5613,1811.335,0.0,1.989817,1.446636,52.78266,2.074,1.706354,68.9031,0.3055845,0.01720704,0.05548039,0.0,0.0,0.0043316,9.600331,4.926413,3.118905,4.78022,301.6338,25.459223,1.40107866E9,SoFiA J200632.11+252733.2
292.0,640.0,180.711,270.026,1819.553,180.583,270.004,1818.967,179.0,182.0,267.0,272.0,1818.0,1821.0,38.0,4.0,18.0,0.426185,0.119564,0.0586567,0.1068191,0.0,4.47366E-12,0.1271173,0.06826523,3.0,-1.011065,2.0,1.757889,909.0293,1819.011,0.0,,,,2.085512,1.577427,9.510465,0.1271171,0.01308308,0.05720272,0.0,0.0,0.0051846,4.552946,2.0,1.757885,2.0,298.69928,28.494745,1.40117094E9,SoFiA J195447.83+282941.1
293.0,643.0,166.775,266.592,1835.037,166.423,266.304,1834.897,164.0,169.0,263.0,273.0,1831.0,1839.0,191.0,9.0,41.0,0.618538,0.08910913,0.03419016,0.02775347,0.0,8.003775,0.904088,0.1621944,4.0,-0.1881106,7.852468,5.641562,915.5171,1831.188,0.0,4.166934,2.804845,-40.47052,4.094969,2.745057,-25.87743,0.9292345,0.01904758,0.1240075,0.0,326.1869,0.0049408,13.60858,7.829349,5.581662,6.341395,298.96844,28.435183,1.4014903E9,SoFiA J195552.43+282606.7
294.0,644.0,106.0,84.708,1831.125,105.697,84.768,1831.148,103.0,109.0,82.0,87.0,1825.0,1835.0,120.0,11.0,25.0,0.528508,0.01799066,0.01439332,0.0229134,0.0,2.117025,0.6875992,0.1511211,4.0,-0.2700483,6.501905,4.262192,912.5072,1825.27,0.0,2.708039,1.39687,89.70429,2.929256,1.982728,48.80394,0.6756272,0.01383275,0.09620817,0.0,0.0,0.0048678,12.67026,6.433779,4.504066,5.675912,300.1163,25.412699,1.40141517E9,SoFiA J200027.91+252445.7
295.0,647.0,108.912,83.032,1861.507,108.955,82.941,1862.479,106.0,112.0,81.0,85.0,1845.0,1874.0,341.0,30.0,27.0,0.635937,0.02114383,0.02443275,0.005068385,0.0,324.3906,1.784701,0.08202024,4.0,-0.0482004,30.02818,22.54227,922.0122,1844.048,0.0,2.758874,2.345961,1.315926,2.389727,2.094135,65.3367,2.235227,0.02059809,0.07992009,0.0,225.3555,0.0049161,24.62208,18.23389,16.00403,24.46353,300.05618,25.382282,1.40204314E9,SoFiA J200013.48+252256.2
296.0,648.0,36.056,19.111,1849.981,36.342,18.971,1850.336,34.0,38.0,18.0,21.0,1847.0,1853.0,54.0,7.0,13.0,0.468003,0.01192736,0.02876431,0.02891427,0.0,3.184848,0.1784694,0.04969083,3.0,-0.2695492,4.012218,3.126,923.0144,1846.27,0.0,2.324037,0.8127621,51.54764,1.911748,1.721777,45.36698,0.1792859,0.01257212,0.03625992,0.0,0.0,0.0040394,6.215026,4.297422,3.478402,3.88925,301.3838,24.308928,1.40179968E9,SoFiA J200532.11+241832.1
297.0,649.0,209.069,86.913,1886.489,209.465,87.01,1889.153,204.0,214.0,83.0,91.0,1850.0,1932.0,2370.0,83.0,78.0,0.628227,0.3590702,0.05541447,8.77308E-4,0.0,1269.509,13.70687,0.2022182,4.0,-0.01879049,98.0,70.07202,918.5277,1837.019,0.0,4.523232,3.545545,-65.34827,3.603631,2.987188,-59.9354,15.31494,0.02622384,0.2302085,0.0,329.7405,0.0050156,62.7221,79.93477,74.14109,79.48609,298.2009,25.438768,1.40257766E9,SoFiA J195248.21+252619.6
298.0,651.0,192.153,5.736,1854.957,192.0,5.605,1854.258,190.0,195.0,3.0,9.0,1851.0,1859.0,163.0,9.0,32.0,0.612298,0.3501766,0.04966125,0.01848149,0.0,9.360986,0.7267717,0.1102264,3.0,-0.2690181,8.0,6.996245,925.0248,1850.269,0.0,3.488812,1.205069,53.62186,2.88683,2.585175,25.39059,0.6354811,0.01268025,0.08129508,0.0,0.0,0.0045492,11.11328,7.150805,5.682936,6.731102,298.53934,24.085218,1.40187827E9,SoFiA J195409.44+240506.8
299.0,652.0,167.68,271.95,1859.212,167.755,272.162,1859.786,165.0,171.0,266.0,276.0,1853.0,1864.0,259.0,12.0,47.0,0.657141,0.05976246,0.04845235,0.004485076,0.0,22.5857,1.400442,0.1596736,4.0,-0.107244,10.87013,9.131067,926.5242,1853.107,0.0,4.022525,1.948903,28.81691,5.177664,2.276059,17.69086,1.327855,0.01792572,0.1085479,0.0,0.0,0.0049908,16.53203,10.75972,7.974326,9.049256,298.94223,28.532698,1.40198912E9,SoFiA J195546.13+283157.7
300.0,653.0,17.811,10.628,1861.394,17.701,10.749,1861.089,15.0,20.0,8.0,13.0,1857.0,1866.0,180.0,10.0,28.0,0.546258,0.07309881,0.0398155,0.006828707,0.0,10.56145,0.969161,0.2117816,3.0,-0.2738541,6.52056,4.203059,928.0199,1856.274,0.0,2.676187,2.530871,-56.2071,2.709819,2.650209,-76.97496,0.9657709,0.01739286,0.1400567,0.0,122.8264,0.0043466,16.56112,6.592156,4.091735,5.936011,301.7229,24.168053,1.40201523E9,SoFiA J200653.50+241005.0
301.0,654.0,31.586,20.081,1894.126,31.567,19.876,1892.756,27.0,34.0,18.0,22.0,1886.0,1900.0,111.0,15.0,27.0,0.614148,0.1356683,0.02221988,2.560989E34,0.0,30.83522,0.479317,0.05345101,6.0,-1.3606E25,14.6575,12.63581,943.0111,1886.19,0.0,2.405128,2.039359,63.19335,3.023124,2.073813,60.01749,0.5007752,0.01864253,0.03196549,0.0,0.0,0.0048855,9.729131,14.40844,10.31987,14.50868,301.4713,24.323145,1.40264986E9,SoFiA J200553.11+241923.3
302.0,655.0,199.304,13.406,1865.261,199.476,13.501,1865.151,197.0,202.0,12.0,15.0,1863.0,1868.0,69.0,6.0,21.0,0.494602,0.0825299,0.04088496,0.01955507,0.0,16.22879,0.3544799,0.1180561,3.0,-0.4424975,4.548072,2.753328,931.0204,1862.442,0.0,4.032247,0.7907267,-38.63014,2.745557,2.060716,-73.42682,0.3520756,0.0119956,0.06682839,0.0,0.0,0.0043079,9.838942,4.278123,3.150132,3.919909,298.4012,24.21542,1.40209664E9,SoFiA J195336.29+241255.5
303.0,658.0,170.573,268.627,1891.507,170.642,268.98,1892.436,169.0,172.0,265.0,272.0,1887.0,1899.0,75.0,13.0,24.0,0.555764,0.1302581,0.0133497,0.0,0.0,16.65929,0.488468,0.03256453,1.0,0.0,14.0,14.0,942.0067,1884.0,0.0,2.932515,1.529502,-24.24295,4.181744,1.518881,-4.848235,0.4239197,0.01623231,0.03406464,0.0,0.0,0.0050374,9.782712,11.54412,10.89081,11.35724,298.888,28.47923,1.40264346E9,SoFiA J195533.12+282845.2
304.0,659.0,198.291,14.601,1890.203,197.663,14.252,1890.315,195.0,202.0,12.0,18.0,1888.0,1893.0,158.0,6.0,40.0,0.589189,8.072473E-5,0.3475205,0.03741669,0.0,10.78095,0.8178226,0.2116216,4.0,-0.2738364,5.508687,3.852711,943.6738,1887.274,0.0,5.305072,2.022863,-60.9298,4.580518,2.209648,-59.9018,0.8378484,0.01825328,0.1380284,0.0,224.102,0.0049122,13.5693,5.439196,4.259231,4.923019,298.4342,24.228325,1.40260096E9,SoFiA J195344.21+241342.0
