id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
103.0,799.0,7.397,95.679,2116.129,6.956,95.48,2115.942,4.0,11.0,93.0,98.0,2111.0,2122.0,209.0,12.0,40.0,0.424253,6.458345E-4,0.2311233,0.02412541,0.0,60.26773,0.7653287,0.09624279,4.0,-0.1270843,11.387,8.125988,1055.116,2110.127,0.0,4.237681,2.404691,-82.83516,3.906812,2.357603,-82.52968,0.7945405,0.0152789,0.0,0.0,81.13838,0.0039383,13.95502,8.798484,7.022442,0.0,301.87665,21.0806,1.40712294E9,SoFiA J200730.39+210450.2
104.0,800.0,118.29,192.519,2108.104,118.479,192.519,2108.646,115.0,121.0,190.0,195.0,2100.0,2120.0,231.0,21.0,33.0,0.438651,0.4799097,0.07194283,0.009123129,0.0,96.26409,1.527158,0.1199774,4.0,-0.09901672,24.0,7.714349,1048.036,2096.099,0.0,2.869577,2.074638,-88.0071,3.035815,2.262114,80.19374,1.271554,0.01769197,0.06020312,0.0,298.5812,0.0047989,17.43353,20.32854,18.60286,20.18509,299.88293,22.708633,1.40697664E9,SoFiA J195931.91+224231.1
105.0,804.0,169.43,4.98,2145.886,169.132,4.891,2145.624,165.0,174.0,1.0,10.0,2140.0,2150.0,351.0,11.0,71.0,0.409971,4.482915E-6,0.01673758,0.01160332,0.0,37.39313,2.010319,0.223957,4.0,-0.09789689,11.03101,9.65036,1069.508,2139.098,0.0,6.206172,2.124619,32.07911,5.28118,3.174683,34.92952,1.827287,0.02197221,0.1702936,0.0,197.5733,0.0054489,17.8997,10.09045,7.057516,9.781881,298.98932,19.577724,1.40771776E9,SoFiA J195557.44+193439.8
106.0,805.0,66.354,99.639,2120.72,66.345,99.782,2120.532,63.0,70.0,96.0,103.0,2114.0,2127.0,443.0,14.0,51.0,0.402788,0.06568433,0.1689867,0.01075419,0.0,64.06764,2.298221,0.2353316,4.0,-0.1043277,13.25901,10.17979,1056.584,2113.104,0.0,3.445695,3.107824,7.001649,3.423194,3.230317,-37.32919,2.352976,0.01641322,0.1922303,0.0,117.2228,0.0045922,24.34415,12.74268,10.75167,11.62001,300.81598,21.160995,1.40721485E9,SoFiA J200315.83+210939.6
107.0,807.0,171.599,210.297,2152.874,171.528,210.274,2152.219,168.0,176.0,207.0,214.0,2134.0,2167.0,881.0,34.0,59.0,0.401671,0.3371865,0.0400141,0.2023364,0.0,204.9151,6.222319,0.3415297,6.0,-0.306627,33.364,14.84173,1066.52,2133.08,0.0,4.000738,3.349357,-71.03852,3.388667,3.075201,-53.42568,6.30251,0.02220074,0.269824,0.0,59.83702,0.004669,45.47802,31.83065,14.91518,27.3825,298.92212,23.001146,1.40784998E9,SoFiA J195541.31+230004.1
108.0,808.0,79.303,5.124,2144.616,79.334,5.355,2144.681,75.0,85.0,2.0,9.0,2141.0,2149.0,185.0,9.0,43.0,0.404417,0.0418833,0.04580119,0.01207399,0.0,13.21126,0.7332214,0.1818084,3.0,-0.3044734,5.883508,3.801775,1070.023,2140.304,0.0,7.917921,1.154195,62.19221,6.840983,1.936506,59.29167,0.7248065,0.02029614,0.08005224,0.0,61.32987,0.0052642,10.15041,5.354253,4.221354,5.255166,300.57788,19.58758,1.40769894E9,SoFiA J200218.69+193515.3
109.0,815.0,147.588,7.842,2150.728,147.863,7.706,2150.816,143.0,151.0,4.0,11.0,2147.0,2155.0,272.0,9.0,58.0,0.405206,6.633318E-6,0.02693142,0.01766678,0.0,4.593207,1.274927,0.2526349,4.0,-0.2107948,6.628097,5.196863,1073.013,2146.211,0.0,4.155957,2.21644,63.28662,4.165844,3.215323,61.73284,1.28157,0.01859527,0.1774984,0.0,208.8248,0.0046811,16.72366,6.596629,5.129359,6.24041,299.3654,19.626596,1.40782182E9,SoFiA J195727.70+193735.7
110.0,820.0,65.651,100.862,2181.514,65.818,101.054,2181.63,64.0,68.0,99.0,103.0,2176.0,2187.0,109.0,12.0,16.0,0.438507,0.05360502,0.03859576,0.008871951,0.0,13.40093,0.6220948,0.07868911,4.0,-0.1447828,11.38733,7.82015,1087.519,2175.145,0.0,2.294745,1.762164,-49.78253,2.204071,1.779433,-42.13928,0.618282,0.01320515,0.05697784,0.0,0.0,0.0044593,13.28014,10.74215,7.104229,9.963771,300.8255,21.182146,1.40843942E9,SoFiA J200318.12+211055.7
111.0,824.0,119.683,192.116,2207.638,119.512,191.929,2206.761,115.0,125.0,188.0,196.0,2192.0,2228.0,942.0,37.0,79.0,0.441408,4.80157E-6,0.01185333,0.003713559,0.0,316.3192,3.519637,0.2782228,4.0,-0.09511434,18.11356,11.98467,1093.006,2186.095,0.0,5.378754,3.574127,49.09929,4.657902,3.658494,60.31816,4.44464,0.02087633,0.0,0.0,339.2338,0.0048443,29.89367,25.18737,6.352983,0.0,299.8643,22.698786,1.4089431E9,SoFiA J195927.43+224155.6
112.0,828.0,80.592,96.121,2217.983,80.553,96.082,2217.645,78.0,83.0,94.0,98.0,2203.0,2230.0,289.0,28.0,22.0,0.465396,0.1672096,0.01667832,0.001262973,0.0,229.3225,2.300732,0.1208707,3.0,-0.0723707,31.03756,16.9287,1100.508,2201.072,0.0,2.309993,2.033699,14.30281,2.200934,1.921368,40.92768,2.561709,0.01949998,0.2101065,0.0,58.50263,0.0047858,31.48693,23.70883,19.28147,19.10082,300.5618,21.100386,1.40916122E9,SoFiA J200214.83+210601.4
113.0,833.0,66.82,100.995,2227.459,66.766,100.922,2226.209,65.0,69.0,99.0,103.0,2214.0,2246.0,183.0,33.0,21.0,0.488154,1.678152E-6,0.007545275,0.009895238,0.0,205.1512,0.7005392,0.1018066,4.0,-0.17954,9.797431,6.492725,1104.004,2208.18,0.0,2.641127,2.093183,43.47744,2.344013,2.021902,43.35801,1.199014,0.0188154,0.04048415,0.0,219.7294,0.0044718,19.82045,29.29074,7.261469,29.74008,300.80856,21.180027,1.40933274E9,SoFiA J200314.05+211048.1
114.0,837.0,166.029,5.939,2246.803,166.276,5.649,2246.283,162.0,169.0,2.0,9.0,2240.0,2253.0,244.0,14.0,45.0,0.406808,0.1887366,0.03163415,0.005417649,0.0,52.6291,1.165019,0.1453184,3.0,-0.1750553,12.86495,6.978927,1119.516,2239.175,0.0,5.921635,1.58844,42.99931,4.410209,2.439614,51.96805,1.194766,0.01911351,0.09696155,0.0,,0.005484,13.94734,11.81146,9.265845,11.44551,299.0398,19.590677,1.40973504E9,SoFiA J195609.55+193526.4
115.0,838.0,84.324,6.895,2243.4,84.347,6.476,2243.406,80.0,89.0,4.0,10.0,2241.0,2249.0,105.0,9.0,40.0,0.533249,0.2842947,0.06289745,0.0492692,0.0,2.842261,0.5742727,0.07107367,1.0,-0.06285435,8.0,8.0,1119.531,2239.063,0.0,5.493734,3.449817,-68.44923,4.917319,2.46612,-70.62371,0.391405,0.01616941,0.05699606,0.0,0.0,0.0048503,7.951288,6.2733,5.18325,5.80666,300.48926,19.606567,1.40967744E9,SoFiA J200157.42+193623.6
116.0,847.0,65.597,100.474,2278.117,65.671,100.593,2278.91,64.0,67.0,98.0,104.0,2270.0,2284.0,154.0,15.0,24.0,0.407694,0.03677707,0.01805621,0.01246596,0.0,48.47286,1.164667,0.1181916,4.0,-0.02278027,14.22485,9.695239,1135.009,2270.023,0.0,2.921138,1.813855,1.654927,2.789334,1.745187,4.704892,1.03595,0.01849239,0.07479254,0.0,11.50905,0.004574,18.25098,13.53345,5.197402,13.12858,300.8281,21.174454,1.41038899E9,SoFiA J200318.74+211028.0
117.0,853.0,119.192,192.515,2306.28,118.699,192.188,2305.195,115.0,124.0,189.0,196.0,2298.0,2318.0,396.0,21.0,53.0,0.446805,0.1414655,0.1669282,0.01439694,0.0,79.14079,1.568222,0.2345418,4.0,-0.20308,8.980043,5.824465,1147.083,2294.203,0.0,4.932428,2.230837,-44.98335,4.665911,2.741402,-51.79972,1.808962,0.01812639,0.08452041,0.0,306.5605,0.0046111,19.71416,19.19491,5.199363,19.34727,299.87897,22.70311,1.41091584E9,SoFiA J195930.95+224211.2
118.0,854.0,9.528,94.195,2313.187,9.518,94.489,2313.213,7.0,12.0,91.0,97.0,2309.0,2317.0,123.0,9.0,29.0,0.523213,0.02515281,0.03298091,0.04927799,0.0,10.49437,0.2750201,0.04970342,4.0,-0.1975323,7.785818,5.506611,1154.516,2309.198,0.0,,,,3.534053,2.293261,60.30676,0.2885485,0.01390387,0.03480548,0.0,0.0,0.0041493,6.270332,7.390992,2.112962,7.257348,301.83066,21.06459,1.41107648E9,SoFiA J200719.36+210352.5
119.0,855.0,65.711,101.475,2331.737,65.812,101.499,2332.157,62.0,69.0,98.0,106.0,2301.0,2345.0,714.0,45.0,56.0,0.431725,0.2291528,0.01410631,0.00257643,0.0,624.821,-4.24471495E11,0.05728819,4.0,-0.05726697,0.04764652,0.02977908,1152.507,2305.057,0.0,4.291046,2.935862,30.11589,3.930107,2.645266,31.37098,4.363717,0.02099967,0.151422,0.0,17.71478,0.0043844,37.45809,21.99932,7.421237,22.08582,300.82565,21.189556,1.41145626E9,SoFiA J200318.15+211122.4
120.0,860.0,47.426,114.907,2323.38,47.7,115.177,2322.736,44.0,51.0,113.0,117.0,2318.0,2330.0,108.0,13.0,27.0,0.475261,0.203931,0.0237145,0.009727071,0.0,55.34276,0.5624568,0.05098276,1.0,-0.06487788,14.0,11.46821,1158.012,2316.065,0.0,4.60008,1.565585,-64.19181,4.015209,1.818344,-72.03231,0.519164,0.0172798,0.0432347,0.0,101.1519,0.0041222,12.11901,11.1026,7.127729,11.0535,301.1512,21.415594,1.41126746E9,SoFiA J200436.29+212456.1
121.0,862.0,121.462,118.06,2327.641,121.529,117.875,2326.968,119.0,124.0,115.0,121.0,2323.0,2335.0,117.0,13.0,26.0,0.429456,2.329932E-4,0.1026565,0.03347546,0.0,30.93129,0.4917654,0.1269034,4.0,-0.3150136,5.648062,3.661842,1160.051,2320.315,0.0,4.100733,1.654261,20.99764,3.419297,2.05537,15.50456,0.5610799,0.01535522,0.056945,0.0,63.18857,0.0040843,12.8103,8.718528,2.527243,8.850187,299.82935,21.464493,1.41135219E9,SoFiA J195919.04+212752.2
122.0,866.0,58.239,29.345,2412.161,58.753,29.417,2412.052,51.0,67.0,24.0,33.0,2408.0,2417.0,310.0,10.0,79.0,0.463966,0.1358677,0.3278237,0.02070443,0.0,23.43429,1.071549,0.1608437,4.0,-0.1660222,9.872399,6.587986,1203.664,2407.166,0.0,9.535364,2.675377,-81.59967,8.684904,3.381469,-75.31106,1.087969,0.01517659,0.1140151,0.0,260.2801,0.004383,14.09807,9.050381,7.373676,8.517642,300.94437,19.987192,1.41305741E9,SoFiA J200346.65+195913.9
123.0,875.0,132.752,36.211,2423.606,132.584,36.45,2424.414,129.0,136.0,33.0,40.0,2416.0,2431.0,109.0,16.0,24.0,0.508156,8.192385E-5,0.08061224,0.02467166,0.0,49.89228,0.4984198,0.04026265,4.0,-0.0775968,16.1036,13.59897,1207.04,2414.078,0.0,6.074598,1.126488,52.32544,5.223927,1.385696,53.35544,0.573044,0.01289958,0.04272916,0.0,0.0,0.0042844,12.81112,12.68092,11.52719,12.421,299.63467,20.106792,1.41330522E9,SoFiA J195832.32+200624.5
124.0,880.0,118.773,193.127,2455.609,118.418,193.083,2455.111,116.0,121.0,190.0,196.0,2446.0,2465.0,299.0,20.0,35.0,0.428949,0.3799321,0.03265404,0.01314914,0.0,114.8179,2.050111,0.1754401,4.0,-0.1435024,19.20192,16.80904,1222.016,2444.144,0.0,3.091963,2.359827,47.94673,2.665902,2.537839,-4.768466,1.967424,0.02136278,0.04998567,0.0,254.3949,0.004583,24.82625,16.13786,4.348213,19.23657,299.88403,22.718037,1.41392038E9,SoFiA J195932.17+224304.9
125.0,882.0,165.516,29.426,2459.421,165.897,29.455,2459.561,157.0,172.0,25.0,32.0,2455.0,2463.0,190.0,9.0,64.0,0.464596,0.02734662,0.02266325,0.009417217,0.0,30.67425,0.6130724,0.1635381,3.0,-0.3213223,5.462234,3.513608,1227.511,2455.321,0.0,7.536495,2.480822,75.53019,9.405341,3.301118,-83.62546,0.7109473,0.01349599,0.1127292,0.0,0.0,0.0043478,11.86283,5.50798,4.159829,4.963486,299.0441,19.987757,1.4140096E9,SoFiA J195610.58+195915.9
126.0,888.0,116.811,29.0,2462.83,116.5,28.927,2462.205,115.0,119.0,27.0,30.0,2460.0,2466.0,53.0,7.0,15.0,0.442405,0.08708403,0.0391823,0.03571678,0.0,1.962427,0.1812038,0.04654505,3.0,-0.4021788,5.675332,3.467017,1229.52,2459.402,0.0,1.992411,0.8144112,50.51825,1.929219,1.735905,69.95075,0.1602506,0.01334017,0.02585045,0.0,0.0,0.0035826,6.524663,5.539516,3.401836,5.321239,299.9202,19.981731,1.41406259E9,SoFiA J195940.85+195854.2
127.0,892.0,50.287,28.105,2466.135,50.389,28.15,2465.979,47.0,53.0,23.0,33.0,2462.0,2471.0,237.0,10.0,54.0,0.417432,0.02522876,0.160353,0.02808541,0.0,20.67621,0.9482074,0.1656793,4.0,-0.1947135,8.328431,5.559074,1230.58,2461.195,0.0,4.266414,2.198306,-36.45503,4.482288,2.913974,-9.776706,0.9704493,0.01402011,0.1057543,0.0,0.0,0.0044028,14.31768,8.827929,3.394574,7.713729,301.09256,19.965141,1.41413824E9,SoFiA J200422.22+195754.5
128.0,897.0,51.648,26.068,2510.836,51.573,26.121,2510.846,47.0,55.0,22.0,30.0,2507.0,2515.0,281.0,9.0,55.0,0.404794,0.01977753,0.1407804,0.02595785,0.0,17.5499,1.410516,0.2648079,4.0,-0.1910235,6.755832,5.66219,1253.07,2506.191,0.0,4.886026,1.752699,-43.78652,4.664958,2.719496,-45.86663,1.40553,0.01776694,0.1946723,0.0,310.768,0.0044728,19.05354,6.699902,5.34695,6.102964,301.07135,19.931444,1.41503744E9,SoFiA J200417.12+195553.2
129.0,899.0,119.16,192.455,2526.712,119.213,192.395,2527.278,117.0,121.0,190.0,196.0,2520.0,2537.0,156.0,18.0,25.0,0.443001,0.1344319,0.05807673,0.006509775,0.0,72.30404,0.7457895,0.05977429,3.0,-0.1246304,17.94636,15.11375,1258.029,2516.125,0.0,3.123743,1.377378,-0.4237285,2.823269,1.797829,-0.4403318,0.6961373,0.01784289,0.03906588,0.0,200.0835,0.0049633,11.37636,16.25833,1.772343,16.45993,299.86966,22.706553,1.41536666E9,SoFiA J195928.72+224223.6
130.0,900.0,61.426,30.088,2524.662,61.67,30.052,2524.253,60.0,63.0,28.0,31.0,2521.0,2529.0,68.0,9.0,13.0,0.511226,0.1558015,0.03421795,0.01661921,0.0,6.721833,0.4098628,0.07034219,3.0,-0.2755557,8.0,6.894393,1260.017,2520.276,0.0,1.963973,1.406091,64.84251,2.08544,1.591602,87.04899,0.3860007,0.01305562,0.04896767,0.0,0.0,0.0043595,10.89875,7.402628,6.167495,6.808297,300.8927,19.998064,1.41530611E9,SoFiA J200334.25+195953.0
131.0,904.0,118.442,192.93,2563.674,118.378,192.808,2563.628,117.0,120.0,191.0,195.0,2559.0,2571.0,86.0,13.0,19.0,0.461461,0.2931152,0.06789097,0.03174625,0.0,43.72214,0.6244153,0.0732788,4.0,-0.1397495,14.0,5.576802,1278.034,2556.14,0.0,2.115732,0.929326,-9.738288,2.521676,1.70969,0.3373979,0.4681875,0.01635881,0.03924945,0.0,339.0156,0.0044894,11.31165,11.12171,9.283303,11.06764,299.88477,22.713448,1.41609536E9,SoFiA J195932.34+224248.4
132.0,916.0,118.468,191.245,2624.751,118.185,191.321,2624.746,115.0,122.0,188.0,195.0,2616.0,2635.0,453.0,20.0,46.0,0.42316,0.141251,0.03759146,0.001817187,0.0,62.5728,2.708694,0.2509234,3.0,-0.1171891,15.3577,9.827318,1306.519,2613.117,0.0,3.724207,2.898196,-34.54109,3.267148,2.996493,-27.1608,2.684716,0.02097533,0.2173298,0.0,337.2511,0.0047116,26.77175,16.92902,10.8377,12.2434,299.88828,22.688675,1.41732006E9,SoFiA J195933.18+224119.2
133.0,917.0,54.784,28.405,2621.054,54.65,28.383,2620.159,53.0,57.0,27.0,30.0,2618.0,2624.0,74.0,7.0,16.0,0.50851,0.1151425,0.04407456,0.04843116,0.0,8.461847,0.2407723,0.1082295,3.0,-0.8403797,2.894327,2.159174,1309.022,2618.84,0.0,1.345505,0.8943122,70.74771,2.676714,1.514126,54.96595,0.2568898,0.01582167,0.03853347,0.0,0.0,0.0049339,6.052614,6.0,2.458166,6.0,301.01703,19.96951,1.41722816E9,SoFiA J200404.09+195810.2
134.0,944.0,80.771,95.386,2816.307,80.846,95.359,2815.23,79.0,83.0,94.0,97.0,2807.0,2833.0,153.0,27.0,17.0,0.505796,4.696136E-4,0.1218143,0.01569922,0.0,111.3083,0.7723382,0.1070065,4.0,-0.1694737,10.39076,6.827108,1400.561,2801.169,0.0,2.371961,1.843445,65.59113,1.947059,1.767038,75.90283,1.007892,0.01643383,0.05128993,0.0,268.1235,0.0044072,18.73521,21.61539,8.1701,19.57175,300.55652,21.088345,1.42113779E9,SoFiA J200213.56+210518.0
135.0,945.0,57.15,29.552,2832.63,57.131,29.514,2832.881,49.0,64.0,25.0,33.0,2824.0,2841.0,373.0,18.0,73.0,0.442301,3.734654E-7,0.001515181,0.006786332,0.0,20.55285,1.496878,0.108332,4.0,-0.06940084,18.0293,15.16701,1411.001,2822.069,0.0,9.115822,2.203198,-78.364,8.636716,2.713045,-78.67232,1.445965,0.01630045,0.0,0.0,178.433,0.0044512,16.81986,16.73141,13.41005,0.0,300.97314,19.988638,1.42149146E9,SoFiA J200353.55+195919.1
136.0,948.0,178.915,53.245,2851.766,178.804,53.316,2851.93,177.0,181.0,50.0,57.0,2849.0,2856.0,94.0,8.0,31.0,0.400285,0.0443387,0.0859021,0.1731379,0.0,0.6076357,0.4396366,0.1174768,4.0,-0.345542,5.357111,3.385411,1423.543,2847.346,0.0,3.5639,1.344694,-11.50753,3.624712,2.193764,-17.33719,0.4192681,0.0131427,0.06784371,0.0,0.0,0.004184,10.44728,5.301703,3.271287,4.61845,298.81213,20.384111,1.42187328E9,SoFiA J195514.91+202302.8
137.0,970.0,79.265,95.93,3031.7,79.234,96.053,3031.934,76.0,82.0,93.0,98.0,3019.0,3054.0,343.0,36.0,36.0,0.436477,4.56117E-4,0.03778713,0.7634609,0.0,360.0702,1.684229,0.1356675,6.0,-0.07322563,17.73864,11.72251,1505.019,3010.098,0.0,3.671664,2.315661,88.65578,3.047603,2.387197,87.01481,2.161481,0.01905407,0.09473493,0.0,232.3414,0.004173,28.04936,12.47982,7.855917,12.90688,300.58536,21.099817,1.42548096E9,SoFiA J200220.48+210559.3
138.0,978.0,7.243,72.134,3112.078,7.537,71.896,3111.991,2.0,14.0,67.0,78.0,3109.0,3116.0,268.0,8.0,69.0,0.409184,8.375144E-5,0.1791495,0.01762487,0.0,10.78622,1.475496,0.3173697,4.0,-0.243016,6.749016,4.490055,1554.09,3108.243,0.0,9.368406,3.057679,47.88272,8.901322,3.147748,48.11836,1.489251,0.01521216,0.2088052,0.0,39.99002,0.0041784,21.77153,6.69196,4.074251,5.174076,301.8614,20.687618,1.42708531E9,SoFiA J200726.73+204115.4
