id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
52.0,290.0,49.765,82.368,1541.623,50.174,82.478,1541.779,44.0,54.0,79.0,86.0,1539.0,1545.0,204.0,7.0,56.0,0.536102,0.5329242,0.07841843,0.01572796,0.0,2.238568,1.15971,0.2215746,3.0,-0.2649564,6.0,6.0,769.0392,1538.265,0.0,3.761855,2.749825,-83.40357,4.205058,3.058089,-82.81611,1.034569,0.01300074,0.1658336,0.0,180.0,0.00409,18.06798,5.686791,5.216979,5.382452,312.35287,20.870876,1.39561574E9,SoFiA J204924.69+205215.2
53.0,297.0,73.046,234.395,1659.356,73.546,234.508,1659.366,70.0,76.0,229.0,240.0,1655.0,1663.0,261.0,9.0,55.0,0.527573,0.01459229,0.03734767,0.01915003,0.0,26.62193,1.504102,0.2670953,4.0,-0.1773693,7.509441,5.881895,827.5187,1655.177,0.0,4.128299,2.695115,-37.21399,4.081208,2.980294,-26.70633,1.529315,0.02866494,0.194508,0.0,186.3123,0.0066102,14.32068,7.349702,5.399905,6.38133,311.9484,23.407185,1.39797235E9,SoFiA J204747.61+232425.9
54.0,298.0,163.619,4.19,1677.262,163.186,4.33,1676.954,161.0,167.0,2.0,7.0,1675.0,1680.0,84.0,6.0,28.0,0.502283,0.04413437,0.05119139,0.03090117,0.0,2.760055,0.3700356,0.137096,3.0,-0.4809422,3.764794,2.488313,837.0256,1674.481,0.0,4.370238,0.08716972,-85.13123,3.635778,2.393892,80.45313,0.3485535,0.0172832,0.0784602,0.0,0.0,0.0055897,6.803677,3.413704,2.088092,3.208939,310.34457,19.568987,1.39832486E9,SoFiA J204122.70+193408.3
55.0,302.0,75.495,234.746,1709.422,75.267,234.785,1709.756,72.0,79.0,232.0,238.0,1700.0,1715.0,287.0,16.0,46.0,0.52422,0.02663622,0.02064094,0.01220415,0.0,31.22596,1.628744,0.2529336,4.0,-0.1934468,9.172846,5.989363,850.0103,1700.193,0.0,3.301664,2.42714,51.55602,3.549507,3.123509,67.16999,1.62784,0.02411835,0.1989862,0.0,329.845,0.0062843,15.2902,8.037896,5.69313,6.802373,311.91714,23.411917,1.39898227E9,SoFiA J204740.12+232442.9
56.0,304.0,75.528,233.298,1729.168,75.55,233.445,1730.006,73.0,79.0,231.0,236.0,1722.0,1734.0,161.0,13.0,31.0,0.524869,3.235777E-7,0.001732959,0.005771565,0.0,25.40483,1.035102,0.141532,3.0,-0.1548257,10.33617,7.273462,861.0009,1722.155,0.0,3.040353,1.457477,79.40648,3.170019,2.031686,64.34906,0.9520995,0.02296301,0.09582129,0.0,14.23752,0.0062,12.10255,9.17555,5.321397,8.932136,311.9119,23.389606,1.39938816E9,SoFiA J204738.86+232322.6
57.0,305.0,177.711,3.446,1730.163,178.194,3.313,1730.232,175.0,181.0,1.0,6.0,1727.0,1734.0,166.0,8.0,36.0,0.515326,0.3400342,0.06936327,0.007312,0.0,19.4554,1.099597,0.2307221,3.0,-0.3069134,7.397861,4.080418,863.0347,1726.307,0.0,4.005623,2.057404,47.95602,3.626445,2.499028,53.28485,1.06996,0.01872134,0.1416713,0.0,28.88449,0.0052524,15.81096,6.9645,4.961672,6.352705,310.0792,19.55033,1.39939264E9,SoFiA J204019.01+193301.2
58.0,308.0,5.089,4.74,1733.959,5.049,4.308,1733.803,1.0,10.0,1.0,8.0,1730.0,1738.0,292.0,9.0,56.0,0.529048,5.631891E-5,0.1212168,0.02739351,0.0,19.14949,1.417325,0.2737313,4.0,-0.2037874,6.725317,5.357242,864.5606,1729.204,0.0,4.918779,3.454166,-76.49822,4.100701,3.448193,-71.35083,1.444489,0.0240641,0.1954534,0.0,35.49922,0.0054146,15.83023,6.758456,6.156304,6.521952,313.14203,19.560143,1.39946419E9,SoFiA J205234.09+193336.5
59.0,311.0,75.621,234.556,1772.274,75.722,234.509,1772.684,72.0,78.0,231.0,237.0,1769.0,1775.0,124.0,7.0,30.0,0.510456,0.1216986,0.04823189,0.01441604,0.0,13.33418,0.7601996,0.2055026,3.0,-0.3313567,4.811493,3.49999,884.5241,1769.331,0.0,2.368742,0.9064378,77.16677,3.501787,1.817148,44.14318,0.7780941,0.01762592,0.1316432,0.0,0.0,0.0062613,11.15982,4.862467,1.863091,4.71705,311.90887,23.40735,1.40024346E9,SoFiA J204738.13+232426.5
60.0,312.0,4.498,6.028,1781.809,4.282,6.038,1781.791,1.0,8.0,3.0,9.0,1777.0,1786.0,251.0,10.0,43.0,0.516109,0.1936209,0.04002661,0.004441083,0.0,33.1161,1.749746,0.3074192,3.0,-0.2210171,8.066579,5.264404,888.02,1776.221,0.0,3.469392,2.270802,89.84332,3.359842,2.600154,-79.54502,1.731104,0.02396037,0.1998732,0.0,114.0902,0.0047298,23.10184,8.076759,3.344637,7.439044,313.15594,19.588842,1.40042598E9,SoFiA J205237.42+193519.8
61.0,313.0,161.767,14.562,1830.849,161.608,14.539,1831.199,160.0,164.0,8.0,20.0,1822.0,1836.0,219.0,15.0,49.0,0.55165,0.06533002,0.016948,0.01752534,0.0,50.33488,1.079598,0.1592256,4.0,-0.1913806,9.365109,6.078288,911.0085,1822.191,0.0,5.924916,1.525684,3.85865,6.302938,1.897247,8.190955,1.075729,0.0170088,0.06544321,0.0,0.0,0.0052031,13.97081,9.540718,4.353033,10.94028,310.37155,19.739424,1.40141619E9,SoFiA J204129.17+194421.9
62.0,316.0,9.803,5.103,1833.135,10.563,5.065,1832.974,3.0,19.0,2.0,10.0,1827.0,1843.0,524.0,17.0,106.0,0.532211,8.503291E-4,0.05456213,0.01147757,0.0,21.45196,2.935989,0.4898251,4.0,-0.2069822,8.536337,5.663473,912.0273,1824.207,0.0,11.09708,3.222472,-77.3542,10.19257,3.789881,-82.88486,2.930172,0.02254241,0.3666329,0.0,301.9884,0.0052404,24.44995,8.058793,4.343131,7.157785,313.0446,19.573883,1.40145178E9,SoFiA J205210.70+193426.0
63.0,317.0,74.797,233.305,1839.412,74.625,233.407,1839.215,72.0,78.0,228.0,237.0,1831.0,1847.0,311.0,17.0,48.0,0.538229,0.05684991,0.02287063,0.009313104,0.0,41.5551,2.011949,0.310877,4.0,-0.1935623,9.147356,5.958172,915.0114,1830.194,0.0,4.187197,2.587834,22.62128,4.497898,2.439312,21.97081,2.028401,0.02715482,0.2158108,0.0,190.8246,0.0061837,18.60052,9.36158,6.885261,8.360033,311.92868,23.388903,1.40157696E9,SoFiA J204742.89+232320.1
64.0,318.0,106.816,102.154,1837.04,106.544,102.152,1836.822,103.0,112.0,98.0,105.0,1833.0,1842.0,272.0,10.0,51.0,0.544195,0.2251037,0.1322435,0.017605,0.0,9.503056,1.450616,0.2598568,4.0,-0.2229461,8.577913,5.197847,916.0661,1832.223,0.0,3.448965,2.587655,-46.47312,4.230914,3.001832,-50.07573,1.440229,0.01956466,0.1603678,0.0,284.7992,0.0051689,16.89457,8.686751,4.926328,7.801122,311.34753,21.202482,1.40152896E9,SoFiA J204523.41+211208.9
65.0,323.0,204.254,4.713,1875.623,204.355,4.796,1875.682,201.0,208.0,2.0,7.0,1873.0,1878.0,122.0,6.0,36.0,0.51414,1.264243E-5,0.06062199,0.03137323,0.0,16.01458,0.6981203,0.1760025,4.0,-0.2677018,4.919466,4.12863,936.0303,1872.268,0.0,3.476632,2.000537,45.02743,3.24149,2.490596,56.09641,0.711627,0.0170363,0.1312639,0.0,224.8919,0.0047734,13.49712,4.858763,4.259631,4.643517,309.61615,19.571087,1.40230771E9,SoFiA J203827.87+193415.9
66.0,324.0,217.863,7.107,1876.805,218.086,7.212,1877.002,215.0,222.0,1.0,12.0,1872.0,1883.0,205.0,12.0,57.0,0.539268,9.661126E-4,0.07251973,0.03512827,0.0,125.7597,0.8152405,0.2384239,4.0,-0.3562812,5.036344,3.260984,935.0363,1870.356,0.0,6.60686,2.336289,28.59244,6.351515,2.879867,24.44601,1.128441,0.01999266,0.1084355,0.0,195.9879,0.0053749,14.88283,9.521668,8.694211,9.392381,309.3727,19.608763,1.40233421E9,SoFiA J203729.45+193631.5
67.0,327.0,178.682,3.801,1879.903,178.985,3.647,1879.903,175.0,185.0,1.0,7.0,1875.0,1883.0,176.0,9.0,46.0,0.52422,0.03749309,0.02357355,0.03250013,0.0,15.00327,0.9204259,0.2824144,4.0,-0.3820829,4.798091,3.079549,937.5118,1875.382,0.0,3.311615,2.615105,75.49942,3.732531,2.866778,61.34989,0.9400897,0.02397977,0.1638955,0.0,76.47268,0.005464,12.9688,4.310929,2.383585,3.706797,310.06516,19.555815,1.40239232E9,SoFiA J204015.64+193320.9
68.0,328.0,148.363,9.541,1876.662,148.426,9.548,1876.321,146.0,151.0,6.0,13.0,1873.0,1880.0,157.0,8.0,35.0,0.504638,3.209676E-5,0.03281413,0.01277729,0.0,29.30452,0.9200921,0.2656481,3.0,-0.3414144,5.150819,3.302936,936.0164,1872.341,0.0,3.949662,0.9337276,4.572752,3.64356,2.104618,-2.676674,0.9738156,0.02543582,0.1392299,0.0,185.8342,0.0068897,11.28047,6.217265,4.382326,5.870391,310.60532,19.657274,1.40232051E9,SoFiA J204225.28+193926.2
69.0,331.0,102.819,113.669,1897.346,102.623,113.667,1897.194,100.0,105.0,110.0,117.0,1895.0,1900.0,127.0,6.0,36.0,0.516639,0.2022897,0.237354,0.06771366,0.0,4.05824,0.8178403,0.2217313,4.0,-0.3478252,5.688837,3.39334,947.1187,1894.348,0.0,3.71065,1.980152,26.75681,3.677846,2.284356,18.4909,0.7724053,0.02278744,0.1307715,0.0,189.7498,0.0049422,13.8683,5.245791,3.926702,4.739404,311.41785,21.394354,1.40273882E9,SoFiA J204540.28+212339.7
70.0,332.0,107.48,102.325,1913.61,107.201,102.797,1914.176,105.0,110.0,98.0,106.0,1910.0,1919.0,123.0,10.0,36.0,0.514517,0.0312249,0.0706418,0.02513976,0.0,30.073,0.6778411,0.1667153,4.0,-0.3098731,5.854995,3.765678,954.0353,1908.31,0.0,5.13141,2.115521,0.268238,4.751446,2.169378,-3.945738,0.6481234,0.02081203,0.1227051,0.0,176.6391,0.0054678,10.73171,4.176005,2.368629,3.645137,311.3358,21.213238,1.40307917E9,SoFiA J204520.59+211247.7
71.0,333.0,105.583,101.047,1971.692,105.706,101.067,1971.822,103.0,107.0,94.0,107.0,1963.0,1983.0,295.0,21.0,56.0,0.575864,0.07691265,0.04336722,0.008874872,0.0,96.9921,1.410001,0.1426649,4.0,-0.1339076,13.45633,8.715068,979.5217,1959.134,0.0,5.160289,2.057355,-2.220534,6.721368,2.108826,-6.310227,1.430555,0.02160559,0.1034421,0.0,178.9454,0.0052578,15.84128,14.00233,7.678672,13.42909,311.3625,21.184395,1.4042345E9,SoFiA J204527.00+211103.8
72.0,336.0,150.568,6.284,1925.905,150.502,6.496,1925.735,147.0,154.0,2.0,12.0,1923.0,1929.0,95.0,7.0,36.0,0.510321,1.864675E-5,0.1145744,0.04412014,0.0,12.62155,0.7175666,0.1588439,4.0,-0.1915576,5.326216,4.453503,961.0573,1922.192,0.0,7.211535,0.4458125,27.19374,6.895581,1.688918,31.71591,0.7439406,0.02386419,0.134443,0.0,206.5651,0.0068369,11.34453,4.98883,4.618019,4.773605,310.5688,19.606218,1.40331085E9,SoFiA J204216.51+193622.4
73.0,338.0,75.748,234.617,1938.213,75.449,234.78,1937.538,72.0,80.0,229.0,239.0,1922.0,1949.0,512.0,28.0,62.0,0.53248,0.3060952,0.03019487,0.2054716,0.0,239.6297,2.598225,0.1116482,6.0,-0.3852548,32.0,30.44954,961.0151,1922.079,0.0,5.445534,2.641339,25.14231,5.225791,2.506784,30.07086,3.130369,0.03069784,0.1219577,0.0,26.16078,0.0058757,23.54498,25.15084,22.89356,25.25273,311.91385,23.411852,1.40354739E9,SoFiA J204739.32+232442.7
74.0,339.0,106.982,102.254,1932.472,106.936,102.608,1932.647,104.0,111.0,96.0,107.0,1924.0,1943.0,570.0,20.0,79.0,0.5147,0.08902508,0.02775429,0.005475925,0.0,148.2158,2.894657,0.3371561,4.0,-0.1479972,11.90008,7.845536,960.5139,1921.148,0.0,5.969426,3.337762,-5.404684,5.324448,3.361828,-5.417236,3.210948,0.02531761,0.2215018,0.0,313.5979,0.0053143,25.30746,14.66826,8.408662,14.28956,311.3405,21.21009,1.40344934E9,SoFiA J204521.73+211236.3
75.0,341.0,75.575,231.564,1983.23,75.66,231.664,1982.26,70.0,79.0,227.0,235.0,1968.0,1992.0,374.0,25.0,62.0,0.555328,2.024361E-5,0.02861079,0.0043826,0.0,319.677,1.533448,0.09965428,4.0,-0.06909595,22.08996,15.04229,984.5143,1969.069,0.0,5.882161,2.596556,43.0487,5.025002,3.173839,49.6739,2.556387,0.03194502,0.1397157,0.0,227.5041,0.0058367,22.67781,17.59922,15.99553,17.51341,311.90976,23.359917,1.40444365E9,SoFiA J204738.34+232135.7
76.0,342.0,216.214,143.94,1979.769,216.36,143.982,1979.952,214.0,219.0,142.0,147.0,1975.0,1983.0,117.0,9.0,24.0,0.509725,0.03882762,0.01924301,0.006950857,0.0,5.413938,0.8051927,0.1830834,3.0,-0.2654778,5.966953,4.281886,987.5096,1975.265,0.0,2.825799,2.184081,-10.81899,2.74824,2.080397,-24.89835,0.7930161,0.01732638,0.1483891,0.0,0.0,0.0043421,16.88436,5.699771,3.9155,4.584105,309.3752,21.889084,1.40439744E9,SoFiA J203730.05+215320.7
77.0,344.0,192.952,19.928,1995.255,193.163,20.004,1995.072,190.0,196.0,16.0,23.0,1991.0,2000.0,290.0,10.0,46.0,0.517106,0.2882417,0.1068604,0.004246169,0.0,49.07762,1.963448,0.3216991,4.0,-0.2046951,9.476074,5.692376,995.0534,1990.205,0.0,4.000874,2.898535,-26.33772,3.772678,2.968631,-18.5363,1.944524,0.0159185,0.2345877,0.0,348.9616,0.0045415,25.14311,8.018969,6.499741,7.154767,309.8119,19.826603,1.40470054E9,SoFiA J203914.86+194935.8
78.0,346.0,76.455,235.15,2002.068,76.094,235.126,2001.939,73.0,80.0,232.0,239.0,1999.0,2005.0,220.0,7.0,48.0,0.504861,0.4334719,0.07905773,0.02848893,0.0,16.68707,1.503512,0.3445197,4.0,-0.2789983,6.0,4.294624,999.5395,1999.279,0.0,3.682946,2.641038,67.50025,3.695198,3.145932,55.01045,1.493738,0.02586963,0.2240606,0.0,22.32795,0.0055361,18.19111,6.0,2.897316,5.958316,311.90216,23.417665,1.40483814E9,SoFiA J204736.52+232503.6
79.0,352.0,14.053,5.351,2061.319,13.925,5.353,2061.218,11.0,17.0,3.0,9.0,2056.0,2069.0,94.0,14.0,31.0,0.508245,3.571427E-5,0.05072456,0.02054605,0.0,33.09119,0.28417,0.06136864,3.0,-0.2546925,6.689152,4.405148,1027.025,2054.255,0.0,,,,3.697695,2.422122,-49.99474,0.4157568,0.0168183,0.03233633,0.0,0.0,0.0057122,7.547303,11.64549,11.23648,11.64857,312.98517,19.579329,1.40602611E9,SoFiA J205156.44+193445.6
80.0,355.0,74.968,232.968,2078.883,74.722,233.036,2079.033,72.0,78.0,230.0,236.0,2068.0,2086.0,282.0,19.0,39.0,0.539968,0.08056018,0.02129698,0.0113346,0.0,67.16462,1.533023,0.1747889,4.0,-0.1477797,12.10105,7.87211,1034.011,2068.148,0.0,2.908644,1.797421,52.8103,3.387524,2.665734,49.5653,1.688956,0.02730886,0.07340692,0.0,255.4358,0.0062259,16.15433,17.34499,12.8974,17.70021,311.9269,23.382717,1.40638323E9,SoFiA J204742.46+232257.8
81.0,356.0,107.96,104.687,2073.97,107.638,104.335,2073.666,106.0,110.0,102.0,107.0,2071.0,2077.0,99.0,7.0,24.0,0.500547,4.790466E-6,0.03241198,0.04248347,0.0,2.081675,0.5893971,0.1252766,4.0,-0.1937366,5.519976,4.780127,1035.016,2070.194,0.0,2.372745,1.884134,60.46163,2.305667,2.1954,-1.548311,0.5862216,0.0179621,0.09837925,0.0,0.0,0.0059111,10.2837,5.425758,4.710993,4.954119,311.328,21.23888,1.40627558E9,SoFiA J204518.72+211420.0
82.0,358.0,123.398,5.296,2099.316,123.373,5.171,2099.547,121.0,126.0,3.0,8.0,2097.0,2102.0,98.0,6.0,29.0,0.501652,0.1347506,0.05227241,0.01237195,0.0,5.399163,0.5770082,0.150409,3.0,-0.3621798,6.0,3.420141,1048.026,2096.362,0.0,2.491516,1.08824,61.19807,2.905327,2.291257,65.39495,0.5339408,0.01723491,0.09084631,0.0,258.6596,0.0045374,11.88714,5.028032,2.698959,4.306815,311.0488,19.585423,1.40679424E9,SoFiA J204411.71+193507.5
83.0,359.0,160.41,19.101,2099.472,160.586,19.185,2099.217,156.0,164.0,16.0,22.0,2093.0,2105.0,307.0,13.0,46.0,0.526728,0.1746466,0.1237045,0.0,0.0,24.85614,2.207555,0.2225944,4.0,-0.1084768,13.96063,10.21853,1046.062,2092.108,0.0,2.82101,2.48922,-0.3064006,3.286069,2.766394,-84.92725,2.141028,0.01932106,0.1817422,0.0,99.00653,0.0052632,23.217,12.04531,10.15119,11.00627,310.38922,19.817017,1.40678771E9,SoFiA J204133.41+194901.3
84.0,360.0,149.118,8.529,2100.545,149.19,8.3,2100.505,146.0,152.0,4.0,14.0,2097.0,2106.0,314.0,10.0,54.0,0.50914,1.126547,0.1462733,0.007982866,0.0,3.588052,2.70862,0.3240767,3.0,-0.2115531,10.0,8.825934,1047.573,2095.212,0.0,4.567463,2.044218,22.15435,4.780861,2.384701,14.92294,2.181507,0.02087179,0.2367419,0.0,21.80141,0.0065879,18.77713,8.704901,6.932496,7.93932,310.59186,19.63641,1.40681344E9,SoFiA J204222.05+193811.1
85.0,362.0,178.773,4.156,2102.711,178.864,3.928,2102.499,176.0,182.0,2.0,7.0,2100.0,2106.0,128.0,7.0,32.0,0.509867,3.486347E-4,0.4132673,0.05060212,0.0,5.285121,0.9118146,0.2213333,4.0,-0.2480758,5.42111,4.277796,1049.707,2099.248,0.0,2.261292,1.874407,-49.48931,3.214296,2.242939,55.04285,0.9122907,0.01935054,0.152917,0.0,119.3442,0.0049075,16.56118,5.358048,4.252826,4.962034,310.06726,19.560503,1.4068535E9,SoFiA J204016.14+193337.8
86.0,363.0,94.75,5.148,2103.307,94.82,5.001,2103.096,92.0,98.0,3.0,7.0,2100.0,2107.0,88.0,8.0,24.0,0.507646,4.769543E-6,0.02338388,0.02076633,0.0,9.941766,0.526689,0.1166388,4.0,-0.2488103,6.556653,4.39016,1049.512,2099.249,0.0,2.549714,1.956524,-40.97331,2.720359,1.964815,-51.77354,0.5358202,0.01582978,0.08284348,0.0,252.8768,0.0040721,14.02678,6.211686,5.06004,5.426222,311.55392,19.582417,1.40686541E9,SoFiA J204612.94+193456.7
87.0,364.0,17.131,5.585,2107.208,16.956,5.607,2107.299,14.0,20.0,3.0,8.0,2104.0,2111.0,130.0,8.0,32.0,0.502292,0.08126783,0.04465746,0.007697139,0.0,11.03793,0.963222,0.2491091,3.0,-0.3197866,5.616854,3.562917,1051.522,2103.32,0.0,3.517332,1.37006,42.42328,3.492906,2.052807,44.36172,0.9885787,0.01814934,0.1454214,0.0,0.0,0.0057173,15.16529,6.322795,4.828028,5.544295,312.93155,19.584131,1.40694976E9,SoFiA J205143.58+193502.9
88.0,366.0,74.037,235.209,2118.803,73.945,235.206,2118.833,71.0,78.0,231.0,241.0,2101.0,2131.0,483.0,31.0,52.0,0.549716,0.2218989,0.0,0.007784492,0.0,124.0079,2.940394,0.1445478,4.0,-0.06279883,36.0,16.16567,1050.0,2100.063,0.0,4.106911,2.307935,18.6782,4.487368,2.352338,24.21337,2.733657,0.02524829,0.08400621,0.0,17.46794,0.0058627,21.21645,30.48183,27.76978,30.3873,311.94122,23.418848,1.4071808E9,SoFiA J204745.89+232507.9
89.0,368.0,107.033,101.576,2119.51,106.848,101.608,2119.41,105.0,109.0,98.0,105.0,2116.0,2123.0,151.0,8.0,34.0,0.512947,0.2689313,0.05321293,0.007043809,0.0,6.284135,1.377761,0.2966128,3.0,-0.2942756,7.740747,4.133711,1057.527,2115.294,0.0,3.553488,1.897818,-16.8988,3.623435,2.02426,-21.46859,1.307966,0.02378123,0.169611,0.0,347.2077,0.0056024,18.99899,6.905023,3.270771,6.052739,311.3421,21.193422,1.40719245E9,SoFiA J204522.10+211136.3
90.0,369.0,106.729,102.186,2140.803,106.534,102.25,2140.494,105.0,109.0,99.0,106.0,2129.0,2155.0,188.0,27.0,31.0,0.543363,0.1179449,0.008331446,0.0,0.0,259.9481,0.9140727,0.02948622,1.0,0.0,30.0,30.0,1062.504,2125.0,0.0,3.9243,2.187297,10.59549,3.442017,1.998898,-2.885333,1.59378,0.02200054,0.06462208,0.0,173.5422,0.0057303,20.28489,24.60428,16.18838,24.67928,311.34772,21.204123,1.40761498E9,SoFiA J204523.45+211214.8
91.0,371.0,216.133,143.637,2125.389,216.105,143.534,2125.48,214.0,218.0,142.0,146.0,2119.0,2130.0,113.0,12.0,18.0,0.510783,0.04867977,0.01612242,0.020615,0.0,10.77062,0.7306246,0.1334475,4.0,-0.2328857,7.676621,4.997287,1059.508,2119.233,0.0,2.544226,2.302769,-87.29685,2.597719,2.137235,-85.04114,0.7439306,0.01614662,0.08750463,0.0,225.0,0.0047237,14.81526,8.894617,4.166439,6.778457,309.37988,21.881659,1.40731405E9,SoFiA J203731.17+215254.0
92.0,373.0,58.389,2.913,2143.364,58.929,2.592,2143.495,53.0,63.0,0.0,6.0,2136.0,2151.0,401.0,16.0,55.0,0.545737,1.387413E-6,0.003993415,0.002042213,0.0,51.74427,2.246464,0.2817799,3.0,-0.1466523,11.52503,7.616187,1067.002,2134.147,0.0,5.997969,2.719583,85.80697,5.495019,2.634488,80.49575,2.30522,0.02628,0.2199782,1.0,327.5126,0.0047297,24.33916,12.20707,7.212615,8.151296,312.1886,19.539822,1.40767514E9,SoFiA J204845.27+193223.4
93.0,374.0,160.978,19.892,2144.849,161.026,20.041,2144.924,159.0,163.0,18.0,22.0,2141.0,2150.0,93.0,10.0,19.0,0.502043,6.358989E-5,0.1715476,0.02924301,0.0,7.925876,0.7295713,0.1162432,4.0,-0.1699796,8.441715,6.418019,1069.586,2139.17,0.0,2.256721,1.492661,-89.815,2.120854,1.822842,82.56626,0.7186512,0.01906208,0.08378678,0.0,,0.0051656,14.50444,7.883293,6.452522,7.61736,310.38135,19.831242,1.40770381E9,SoFiA J204131.52+194952.5
94.0,376.0,106.558,102.238,2174.34,106.609,102.771,2174.341,104.0,110.0,96.0,106.0,2171.0,2177.0,206.0,7.0,51.0,0.51231,0.3943144,0.05887462,0.02910483,0.0,7.178111,1.655468,0.3460737,4.0,-0.2423681,6.0,4.851619,1085.529,2171.242,0.0,4.0464,2.390828,-0.6568803,4.746831,2.398179,-5.109332,1.662087,0.02885875,0.2493131,0.0,162.377,0.0052895,21.89282,6.0,4.907555,5.608254,311.34637,21.212803,1.40829325E9,SoFiA J204523.13+211246.1
95.0,379.0,107.171,104.324,2228.792,107.013,104.22,2228.915,104.0,111.0,100.0,109.0,2218.0,2240.0,614.0,23.0,58.0,0.519837,3.290944E-6,0.008722677,0.00288039,0.0,312.4853,3.208114,0.217717,4.0,-0.07379703,21.90443,14.61727,1107.504,2215.074,0.0,3.984816,2.736903,-9.072938,3.971793,2.900198,-15.16944,3.915236,0.02098008,0.186976,0.0,344.3334,0.0052757,29.94991,20.69714,18.98687,20.32068,311.33917,21.236958,1.40938714E9,SoFiA J204521.40+211413.1
96.0,382.0,214.061,142.611,2236.636,213.863,142.583,2236.749,211.0,216.0,139.0,145.0,2232.0,2246.0,198.0,15.0,31.0,0.518028,0.04712121,0.1573174,0.01268259,0.0,32.2893,1.305425,0.2321984,4.0,-0.2256058,7.94602,5.160137,1114.079,2228.226,0.0,3.487601,2.287516,-19.03431,3.173301,2.433498,-31.76288,1.330873,0.01790756,0.1639333,0.0,194.444,0.0046388,20.54522,8.13984,6.476941,7.093005,309.42038,21.866259,1.40954406E9,SoFiA J203740.89+215158.5
97.0,383.0,161.41,19.129,2245.964,161.617,19.195,2245.892,159.0,164.0,16.0,22.0,2243.0,2249.0,139.0,7.0,36.0,0.516515,0.1746015,0.1374573,0.05200025,0.0,3.399834,1.036792,0.231823,4.0,-0.2331258,5.8555,4.155491,1121.069,2242.233,0.0,2.712337,2.17545,19.65502,3.137958,2.58701,27.85463,0.9915913,0.0163804,0.1725498,0.0,341.364,0.0050018,17.12588,5.169978,4.192605,4.66896,310.37097,19.817076,1.40972736E9,SoFiA J204129.03+194901.5
98.0,384.0,179.803,8.647,2252.809,179.373,7.966,2253.021,175.0,186.0,5.0,14.0,2246.0,2257.0,173.0,12.0,56.0,0.534605,0.09436755,0.0278647,0.01999446,0.0,81.22584,0.6808848,0.1315883,4.0,-0.2668466,6.860438,4.402315,1123.014,2246.267,0.0,7.661344,2.337583,-51.06896,7.213435,3.084167,-58.43549,0.891179,0.02030924,0.0945271,0.0,131.9603,0.0050343,13.4588,8.202361,2.310895,8.385853,310.05774,19.627792,1.40987021E9,SoFiA J204013.86+193740.1
99.0,385.0,106.911,103.548,2268.466,106.685,103.616,2268.664,105.0,110.0,98.0,108.0,2266.0,2271.0,146.0,6.0,39.0,0.518101,0.09612803,0.07762361,0.008474152,0.0,4.475623,1.111768,0.3190886,3.0,-0.3688153,4.747764,3.240393,1132.539,2265.369,0.0,5.210149,1.391528,-11.16181,4.864757,1.908203,-17.03076,1.097617,0.02597485,0.2045665,8.0,6.502783,0.0049436,18.37503,4.778228,3.549474,4.238051,311.34503,21.226892,1.41018368E9,SoFiA J204522.81+211336.8
100.0,386.0,191.675,21.215,2249.86,191.916,21.051,2249.622,187.0,196.0,17.0,25.0,2246.0,2254.0,372.0,9.0,65.0,0.507125,0.4374625,0.08090618,0.006507771,0.0,3.693981,2.103692,0.4244395,3.0,-0.2735431,8.0,4.437736,1122.54,2245.274,0.0,4.272237,3.310819,55.43584,4.669134,3.452048,58.71061,2.012202,0.01831197,0.2609733,0.0,215.2249,0.0047923,22.19157,7.119853,4.565784,6.546481,309.83383,19.844246,1.40980211E9,SoFiA J203920.12+195039.3
101.0,387.0,110.211,112.129,2278.088,110.273,113.373,2278.762,108.0,113.0,107.0,117.0,2271.0,2286.0,171.0,16.0,42.0,0.524811,0.00142074,0.04041383,0.01259675,0.0,90.28181,0.9441604,0.1633988,4.0,-0.2115688,8.352029,5.4678,1134.52,2269.212,0.0,6.2223,2.554533,-20.30688,5.786866,2.633431,-8.911084,1.065942,0.02629046,0.1454051,0.0,305.6411,0.0057291,14.22817,6.969103,4.443794,5.619538,311.2809,21.389538,1.41038605E9,SoFiA J204507.42+212322.3
102.0,389.0,75.435,234.073,2282.182,75.144,234.16,2282.264,72.0,79.0,231.0,237.0,2273.0,2292.0,384.0,20.0,40.0,0.532776,0.2520785,0.04641298,0.1674118,0.0,172.5099,1.993556,0.1052777,2.0,-0.2233508,22.0,22.0,1135.523,2271.021,0.0,3.725687,2.192271,59.27579,3.494863,2.369124,53.41455,2.301358,0.02464388,0.1234877,0.0,359.2034,0.0057759,20.33281,18.61011,16.89865,18.19798,311.91934,23.401487,1.41045632E9,SoFiA J204740.64+232405.4
