id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
97.0,210.0,62.504,136.193,511.452,62.086,136.356,511.356,60.0,65.0,134.0,139.0,507.0,522.0,135.0,16.0,27.0,0.660896,5.889549E-5,0.3001984,0.0,0.0,39.24917,0.6836138,0.1270716,4.0,-0.2289943,7.770356,5.08336,251.1501,502.229,0.0,3.20712,2.443553,57.39215,3.015411,2.579657,43.33932,0.7393191,0.02237073,0.04958055,0.0,135.3444,0.0055183,11.61713,5.933096,3.358384,12.91078,308.39584,21.770174,1.37496435E9,SoFiA J203335.00+214612.6
98.0,211.0,63.609,136.493,575.502,63.723,136.47,576.732,58.0,68.0,131.0,141.0,535.0,625.0,1645.0,91.0,83.0,0.518461,0.001131687,0.0,0.1924593,0.0,1589.03,3.91176,0.1443804,6.0,-0.02299542,38.72978,25.57636,260.5,521.0451,0.0,4.859222,3.769882,-64.38573,4.102342,3.418047,-60.07782,9.108498,0.02208032,0.05681898,0.0,49.4361,0.0049061,45.7748,79.84205,5.619895,87.58754,308.36646,21.772226,1.37627469E9,SoFiA J203327.95+214620.0
99.0,213.0,32.457,20.693,573.927,31.888,20.834,573.658,26.0,38.0,17.0,24.0,568.0,581.0,440.0,14.0,64.0,0.603926,0.3950615,0.1501727,0.0,0.0,31.17145,3.178366,0.3435128,4.0,-0.1335891,14.0,8.900612,283.0751,566.1336,0.0,5.809779,2.755099,64.57817,5.528424,2.775951,65.54077,3.0162,0.02089637,0.270365,0.0,248.4321,0.0050104,28.7639,12.06356,9.352177,10.48274,308.9196,19.840607,1.37621299E9,SoFiA J203540.70+195026.2
100.0,214.0,33.167,19.867,597.55,33.244,19.642,597.437,31.0,34.0,19.0,21.0,591.0,605.0,60.0,15.0,11.0,0.647007,0.07666513,0.01289949,0.03237078,0.0,42.72734,0.3166433,0.01916628,1.0,-0.01608277,16.0,16.0,294.5064,589.0161,0.0,2.496538,1.190036,80.85776,2.199621,1.294538,70.31775,0.3702114,0.01940956,0.02437186,0.0,113.5933,0.0049362,9.682274,13.74084,2.124081,13.92482,308.8954,19.820929,1.37668966E9,SoFiA J203534.90+194915.3
101.0,215.0,34.653,18.289,625.613,34.269,18.508,625.146,29.0,42.0,11.0,24.0,612.0,640.0,1484.0,29.0,133.0,0.427121,1.284951E-6,0.002063705,0.001659948,0.0,227.4958,7.846097,0.5139926,4.0,-0.07467539,21.99627,14.65399,304.501,609.0747,0.0,7.827936,3.799828,52.54031,7.233767,3.896334,51.06839,8.280333,0.02724723,0.08050595,0.0,59.36613,0.0047894,44.87976,19.99011,16.16124,27.21364,308.87708,19.802174,1.37724506E9,SoFiA J203530.50+194807.8
102.0,216.0,11.935,3.731,623.215,11.847,3.708,623.65,10.0,14.0,2.0,6.0,618.0,628.0,93.0,11.0,19.0,0.663355,1.228101E-4,0.1228048,0.04692209,0.0,18.41686,0.5248303,0.05940394,4.0,-0.09956177,10.84766,9.40216,308.5614,617.0996,0.0,2.345321,1.512957,89.8948,2.471853,1.753233,80.2181,0.5200029,0.02216802,0.0518296,0.0,301.4508,0.0061623,8.750283,9.341646,8.206906,9.032948,309.27164,19.551487,1.37721498E9,SoFiA J203705.19+193305.4
103.0,217.0,137.22,4.813,630.341,137.346,4.708,630.413,133.0,140.0,3.0,6.0,628.0,633.0,91.0,6.0,26.0,0.64302,0.3018275,0.07381376,0.01989634,0.0,4.446694,0.6353629,0.1370058,3.0,-0.3566317,6.0,5.400231,313.5369,627.3566,0.0,2.663082,1.373894,-84.86755,2.924426,1.727677,-86.9628,0.5475515,0.01887644,0.08846345,0.0,0.0,0.005731,10.01561,5.522352,4.46154,5.164965,307.05164,19.5772,1.37735053E9,SoFiA J202812.39+193437.9
104.0,218.0,62.612,137.047,663.735,62.354,136.831,663.552,58.0,68.0,133.0,141.0,653.0,678.0,570.0,26.0,73.0,0.583069,1.796735E-5,0.02713613,0.005841656,0.0,126.164,2.850042,0.3005969,4.0,-0.1291269,13.58379,8.974838,324.0136,648.1291,0.0,5.002615,3.500299,-73.13942,4.841185,3.111254,-68.77089,2.943656,0.01953301,0.1629927,0.0,309.1981,0.0048985,25.17002,16.14558,8.289657,16.02206,308.39108,21.778124,1.37801472E9,SoFiA J203333.86+214641.2
105.0,219.0,33.221,19.784,671.08,33.067,19.964,670.896,29.0,38.0,17.0,23.0,660.0,684.0,653.0,25.0,56.0,0.578066,0.001803261,0.05205277,0.461399,0.0,115.2922,3.1519,0.2167715,6.0,-0.1766898,21.05129,14.11413,328.526,657.0768,0.0,4.958551,3.162887,68.95542,4.603576,2.936688,72.2933,3.36341,0.01922483,0.1670962,0.0,48.14278,0.0049477,26.60237,21.5184,18.77255,20.61885,308.8986,19.826273,1.37816179E9,SoFiA J203535.66+194934.6
106.0,220.0,63.1,136.512,708.677,63.041,136.312,708.468,59.0,67.0,133.0,140.0,695.0,722.0,840.0,28.0,62.0,0.550925,0.2153842,0.06288803,0.003271517,0.0,223.9985,4.724981,0.2526701,4.0,-0.06517129,29.9479,17.70936,346.0314,692.0652,0.0,4.107219,3.476436,-73.80533,3.7687,3.478323,87.1514,5.043867,0.02278841,0.2818282,0.0,55.04457,0.0050752,34.29017,25.65184,21.49504,22.39058,308.3787,21.769527,1.37891494E9,SoFiA J203330.88+214610.3
107.0,221.0,33.039,19.651,707.197,33.002,19.562,707.045,31.0,35.0,18.0,22.0,700.0,715.0,152.0,16.0,21.0,0.666865,0.2120477,0.04483008,0.0,0.0,30.94962,0.9308351,0.1025379,4.0,-0.1831318,15.26067,13.37451,349.0224,698.1831,0.0,3.058992,1.453467,64.41423,2.660535,2.011392,57.52107,0.8759358,0.01681991,0.08251779,0.0,,0.0053597,13.25598,12.73712,8.513555,9.722469,308.8997,19.819563,1.37888627E9,SoFiA J203535.92+194910.4
108.0,222.0,32.923,19.757,727.496,32.5,19.765,727.434,29.0,38.0,16.0,23.0,720.0,734.0,452.0,15.0,61.0,0.607169,0.07712016,0.02759366,0.006921012,0.0,38.06969,2.645272,0.3191133,4.0,-0.1421526,11.9916,7.880126,359.5138,719.1422,0.0,4.363563,3.037208,56.30489,4.391964,2.976834,59.04085,2.598812,0.02054061,0.2234087,0.0,209.1458,0.0047155,25.92281,11.95049,5.694145,9.912645,308.9086,19.822872,1.37929498E9,SoFiA J203538.07+194922.3
109.0,223.0,189.851,173.357,743.993,189.841,173.672,743.926,185.0,199.0,156.0,190.0,733.0,758.0,2269.0,26.0,223.0,0.443433,0.004648028,0.1311047,0.2567895,0.0,310.8241,13.30556,0.8901051,6.0,-0.1568324,21.68097,14.49553,364.0656,728.0771,0.0,20.8846,5.383586,1.059353,20.83147,4.589254,0.4146988,13.71791,0.02746629,1.263474,0.0,180.3992,0.0049533,58.14048,21.97008,15.59716,13.05462,306.09674,22.388615,1.37962547E9,SoFiA J202423.22+222319.0
110.0,225.0,63.648,136.369,770.302,63.623,136.207,769.931,59.0,69.0,132.0,141.0,757.0,780.0,916.0,24.0,78.0,0.539329,0.3683664,0.01088528,0.0,0.0,322.0806,4.880855,0.1841832,2.0,-9.0E30,26.0,26.0,378.5054,757.0,0.0,4.402193,3.795338,83.61952,4.099526,3.616606,56.07306,5.257565,0.02290328,0.2917498,0.0,56.19753,0.0047338,36.69682,22.24234,16.76426,19.71186,308.36823,21.767832,1.38014669E9,SoFiA J203328.37+214604.2
111.0,229.0,32.389,19.99,774.728,32.226,19.871,775.272,28.0,37.0,17.0,23.0,759.0,782.0,404.0,24.0,50.0,0.621572,0.0940154,0.02215779,0.0,0.0,121.2754,2.182785,0.219636,6.0,0.0,13.61648,8.957902,380.5111,761.131,0.0,3.86656,2.929322,75.99317,4.026185,2.811621,71.34754,2.329604,0.01768742,0.0,0.0,97.05214,0.0049884,23.43828,11.07994,6.579588,0.0,308.91348,19.824594,1.3802537E9,SoFiA J203539.23+194928.5
112.0,236.0,93.99,230.12,787.319,94.005,229.24,788.6,91.0,98.0,224.0,237.0,779.0,796.0,383.0,18.0,72.0,0.617958,0.3356807,0.04552848,0.02036912,0.0,172.7663,1.887689,0.1815857,4.0,-0.08621013,20.0,5.840737,388.5228,777.0862,0.0,7.004965,2.658754,7.586752,6.890118,2.500001,8.34305,2.341408,0.02680941,0.1358319,0.0,220.1094,0.0056492,21.17845,16.98981,12.10625,16.86443,307.8266,23.320482,1.38052083E9,SoFiA J203118.38+231913.7
113.0,241.0,95.373,248.983,783.593,95.28,248.809,783.571,94.0,97.0,247.0,251.0,781.0,786.0,59.0,6.0,16.0,0.538153,1.647264E-5,0.08782383,0.03823008,0.0,1.317544,0.617121,0.1616435,4.0,-0.2859703,5.024278,3.865983,390.0439,780.286,0.0,2.50784,1.206022,15.74286,2.354823,1.53505,21.5514,0.6174306,0.02154722,0.1119006,0.0,0.0,0.0068206,11.7853,4.968763,4.14894,4.709462,307.8042,23.646797,1.38041997E9,SoFiA J203113.01+233848.5
114.0,243.0,14.869,208.077,789.993,15.306,207.398,790.298,7.0,21.0,197.0,216.0,782.0,805.0,1111.0,24.0,149.0,0.509991,0.7905639,0.2288405,0.003515329,0.0,154.5264,7.895734,0.7029733,4.0,-0.1294284,20.94953,9.165322,388.1144,776.1294,0.0,12.34976,4.178144,26.55081,11.77314,3.977412,28.67736,7.218792,0.02268238,0.2914569,0.0,19.75018,0.005181,42.35794,13.46128,8.19989,13.60052,309.25034,22.947508,1.38055488E9,SoFiA J203700.08+225651.0
115.0,246.0,59.733,40.726,791.519,59.749,40.68,791.419,56.0,65.0,37.0,44.0,785.0,800.0,420.0,16.0,63.0,0.61157,2.42107E-5,0.07132069,0.006934694,0.0,48.24427,2.44639,0.28851,4.0,-0.1354545,12.22912,8.127931,391.0357,782.1355,0.0,4.795689,3.467534,-57.57562,4.539776,3.476206,-68.80614,2.569333,0.02727034,0.1983939,0.0,322.5132,0.0056534,22.17607,13.38194,7.815877,12.50556,308.4278,20.175106,1.38057728E9,SoFiA J203342.67+201030.4
116.0,248.0,84.434,3.687,788.301,84.346,3.286,788.482,81.0,89.0,0.0,9.0,783.0,793.0,435.0,11.0,69.0,0.582672,0.3171059,0.07578651,0.01192827,0.0,24.80625,3.240295,0.4525593,4.0,-0.1736779,10.7506,6.681698,391.0379,782.1737,0.0,5.404105,3.211789,16.55462,5.083762,3.65922,16.79884,3.129546,0.03686111,0.3273621,1.0,173.3254,0.0059629,25.16408,9.649948,7.276607,8.476332,307.9891,19.553358,1.38051853E9,SoFiA J203157.39+193312.1
117.0,251.0,63.43,136.729,853.99,63.429,136.571,852.91,58.0,68.0,134.0,141.0,821.0,875.0,894.0,55.0,68.0,0.560339,0.01066266,0.01388381,0.0,0.0,618.4295,2.561526,0.0765898,4.0,-0.03354436,48.3239,32.24423,410.5069,821.0335,0.0,5.816646,2.645811,-66.42214,5.17517,3.013671,-73.87696,4.723485,0.02219972,0.3400802,0.0,283.8149,0.0049856,31.68673,41.81977,36.72633,36.6667,308.37173,21.77389,1.38180966E9,SoFiA J203329.22+214626.0
118.0,264.0,190.926,178.137,811.723,190.58,178.063,811.761,188.0,197.0,175.0,182.0,805.0,821.0,394.0,17.0,55.0,0.563257,1.128671E-5,0.03902521,0.003047673,0.0,53.90731,3.121486,0.3649382,3.0,-0.1363308,12.4258,8.233184,401.0195,802.1363,0.0,4.215555,3.661683,22.25928,3.785656,3.602298,-57.13024,2.99631,0.05310408,0.2754994,0.0,282.1812,0.0087762,17.28807,10.60077,8.160756,9.935877,306.08267,22.461678,1.38098496E9,SoFiA J202419.84+222742.0
119.0,269.0,168.672,99.489,820.787,168.63,99.263,821.007,166.0,171.0,97.0,102.0,816.0,825.0,174.0,10.0,30.0,0.596041,0.1541814,0.0635938,0.02318034,0.0,34.34887,1.690211,0.260867,4.0,-0.1765291,8.740236,6.44994,407.5318,815.1765,0.0,2.811097,2.315807,16.54969,2.650099,2.363601,-4.64663,1.697001,0.03052993,0.1858395,0.0,181.4303,0.006256,20.56415,8.644916,6.134766,8.05537,306.48795,21.151249,1.3811703E9,SoFiA J202557.10+210904.5
120.0,272.0,91.842,59.316,792.895,91.791,59.186,792.682,91.0,93.0,58.0,60.0,791.0,795.0,19.0,5.0,7.0,0.475631,2.074775E-4,0.03694959,0.02679315,0.0,1.070877,0.2146049,0.08705702,3.0,-0.5089141,2.929864,2.387129,395.0185,790.5089,0.0,1.55093,1.040531,16.89828,1.427745,1.18632,34.38248,0.2129342,0.0186007,0.06409132,0.0,133.9265,0.005444,9.219116,2.861516,2.15073,2.632642,307.85956,20.485888,1.38060275E9,SoFiA J203126.29+202909.2
121.0,273.0,39.156,132.188,793.688,39.085,132.292,793.775,37.0,41.0,131.0,133.0,791.0,796.0,32.0,6.0,10.0,0.477093,0.02533985,0.02920348,0.01337264,0.0,8.008221,0.3837653,0.1120766,3.0,-0.3578571,4.660443,3.261021,395.0146,790.3579,0.0,1.670794,1.167645,82.06318,1.957034,1.226532,80.96086,0.3894382,0.02391535,0.07294426,0.0,242.8125,0.0061022,11.28181,4.748394,3.721189,4.336507,308.80807,21.699694,1.38062464E9,SoFiA J203513.93+214158.9
122.0,277.0,56.293,66.826,823.935,56.182,66.966,824.222,54.0,58.0,65.0,69.0,820.0,827.0,92.0,8.0,21.0,0.593111,0.06060931,0.02382821,0.009413153,0.0,7.361046,0.7216011,0.147019,3.0,-0.2372883,5.934564,4.802135,409.5119,819.2373,0.0,2.391548,1.57643,-16.45076,2.303085,2.054573,5.084556,0.7160275,0.0202503,0.09987475,0.0,159.8759,0.0057863,12.90144,6.472995,4.244397,6.124762,308.494,20.612982,1.38123482E9,SoFiA J203358.56+203646.7
123.0,278.0,165.95,46.2,848.5,166.106,46.325,848.333,165.0,167.0,45.0,47.0,847.0,850.0,20.0,4.0,9.0,0.470758,0.03095699,0.02145012,0.04675421,0.0,3.498465E-15,0.1161227,0.06196587,3.0,-0.9333533,1.914176,1.57136,423.5107,847.9334,0.0,1.85018,1.131444,-61.75852,1.630611,1.485031,-70.94661,0.1161226,0.01100559,0.05225518,0.0,0.0,0.0037919,7.427416,1.914176,1.57136,1.660898,306.53867,20.269032,1.38171802E9,SoFiA J202609.28+201608.5
124.0,281.0,62.298,38.484,840.238,62.138,38.975,839.973,59.0,66.0,32.0,42.0,834.0,846.0,399.0,13.0,68.0,0.614005,2.94533E-5,0.09801518,0.0089344,0.0,27.4391,2.405634,0.2679984,4.0,-0.1146233,13.15038,9.089512,416.549,833.1146,0.0,3.495973,2.236945,16.38567,4.277235,2.702878,-0.873656,2.397853,0.02326886,0.2018156,0.0,322.4244,0.0061254,19.59744,11.63788,10.10326,11.00297,308.38522,20.146912,1.38155034E9,SoFiA J203332.45+200848.9
125.0,282.0,90.439,236.474,820.93,90.537,236.456,821.067,88.0,93.0,234.0,239.0,818.0,823.0,114.0,6.0,28.0,0.563422,1.862634E-5,0.07403494,0.03837556,0.0,6.087985,1.010387,0.25834,4.0,-0.2458948,4.664175,3.788193,408.537,817.2459,0.0,2.900081,1.278848,31.30166,2.829516,1.869855,35.04405,1.013369,0.02625192,0.1925146,0.0,206.8164,0.0066864,14.1946,4.704478,4.085505,4.395876,307.8899,23.44065,1.38117146E9,SoFiA J203133.58+232626.3
126.0,284.0,33.106,20.088,835.416,32.746,20.179,835.26,30.0,37.0,17.0,23.0,822.0,848.0,452.0,27.0,41.0,0.603908,0.1966055,0.02143278,0.2663152,0.0,200.5694,2.027103,0.104751,6.0,-0.225025,30.0,29.52706,410.0107,820.0789,0.0,3.790512,2.66107,64.42551,3.703484,2.462272,70.93928,2.451535,0.01895322,0.09647266,0.0,325.6377,0.0049258,23.4095,25.60468,23.34897,25.33942,308.9043,19.829807,1.381456E9,SoFiA J203537.03+194947.3
127.0,288.0,95.971,251.162,840.279,95.576,251.204,840.568,94.0,98.0,249.0,253.0,837.0,843.0,68.0,7.0,16.0,0.543077,0.003953886,0.02597658,0.03328595,0.0,16.64123,0.6280638,0.1515224,4.0,-0.2496159,5.34594,4.307956,418.513,837.2496,0.0,2.62485,1.63978,17.34571,2.472894,1.617072,18.44624,0.6435763,0.02572991,0.1039092,0.0,180.0,0.0065112,11.98619,5.523891,3.267008,5.198383,307.79892,23.686752,1.38156237E9,SoFiA J203111.74+234112.3
128.0,289.0,58.404,60.667,841.167,58.859,59.566,840.909,57.0,60.0,58.0,64.0,838.0,844.0,114.0,7.0,24.0,0.625971,0.1252364,0.05042622,0.05507437,0.0,3.160223,0.6315702,0.153218,4.0,-0.2854471,6.0,3.98285,419.0252,838.2854,0.0,4.319484,1.502441,17.30773,3.553254,1.792272,15.41921,0.6349682,0.02385296,0.09958475,0.0,180.0,0.0063246,9.402943,5.77735,4.28575,5.140643,308.44556,20.489887,1.38156915E9,SoFiA J203346.93+202923.6
129.0,290.0,93.377,231.427,839.756,93.199,231.8,840.161,88.0,99.0,224.0,243.0,827.0,850.0,1511.0,24.0,145.0,0.426052,0.2958478,0.04366901,0.002625324,0.0,261.4395,9.489529,0.6549127,4.0,-0.08203804,21.35091,13.83337,413.0218,826.082,0.0,11.30096,3.446276,16.27896,10.68937,3.465667,17.43801,9.85088,0.02629655,0.578989,0.0,14.05483,0.0054741,46.29483,18.98771,15.28674,16.9596,307.84134,23.363144,1.38155418E9,SoFiA J203121.92+232147.3
130.0,291.0,18.855,203.0,843.33,18.926,202.886,843.137,15.0,21.0,197.0,207.0,838.0,847.0,221.0,10.0,48.0,0.626576,0.2049345,0.03260148,0.004673987,0.0,4.452992,2.038034,0.4061851,3.0,-0.2525176,7.149015,4.563527,419.0163,838.2525,0.0,5.809693,2.464462,25.32071,5.449536,2.57517,25.19401,2.011991,0.02564912,0.3285072,0.0,17.54531,0.0056005,24.16582,7.352077,4.630097,5.225088,309.18387,22.872976,1.38161395E9,SoFiA J203644.13+225222.7
131.0,293.0,101.602,205.472,845.352,101.941,205.454,844.81,99.0,104.0,204.0,207.0,840.0,852.0,108.0,13.0,21.0,0.645732,0.03626848,0.168583,0.02462072,0.0,18.91379,1.076937,0.1468724,4.0,-0.1565699,10.57173,6.996798,419.0843,838.1566,0.0,2.745549,1.683361,65.06643,2.466899,1.696757,76.13363,1.068592,0.02222996,0.09567999,0.0,86.83111,0.0059056,17.41137,11.64162,5.856848,7.819881,307.68204,22.924185,1.38164736E9,SoFiA J203043.69+225527.1
132.0,295.0,34.128,20.082,883.69,33.689,20.013,884.123,30.0,38.0,17.0,23.0,859.0,904.0,697.0,46.0,51.0,0.574757,2.580844E-4,0.0,0.3541032,0.0,356.1682,2.343018,0.1511626,6.0,-0.03844674,22.1752,14.63819,428.0,856.0789,0.0,4.715729,2.576494,66.898,3.739188,2.761605,74.79695,3.607782,0.02114852,0.05492857,0.0,248.8642,0.0052505,26.02716,29.16331,6.603078,38.79398,308.88757,19.827194,1.38243533E9,SoFiA J203533.01+194937.9
133.0,296.0,9.689,210.025,845.615,9.575,210.093,845.564,7.0,12.0,207.0,213.0,842.0,849.0,161.0,8.0,36.0,0.608921,0.0946985,0.03510064,0.006478045,0.0,5.878394,1.354407,0.31554,3.0,-0.2932847,6.151897,4.016276,420.5176,841.2933,0.0,3.380037,1.878516,-17.44269,3.183861,2.443601,5.176259,1.346642,0.0225261,0.1908048,0.0,331.9654,0.0056062,18.93072,6.267645,3.57388,5.499199,309.3547,22.991297,1.38166246E9,SoFiA J203725.13+225928.7
134.0,297.0,53.319,71.368,848.358,52.895,71.464,848.295,50.0,56.0,67.0,76.0,844.0,853.0,285.0,10.0,55.0,0.630976,0.1700951,0.09935704,0.02174506,0.0,20.00781,1.459169,0.2288903,4.0,-0.1853457,9.831021,6.120475,421.5497,843.1853,0.0,4.988781,2.491726,-22.174,4.802966,2.959565,-20.11606,1.451517,0.01692636,0.1585794,0.0,342.2361,0.0049587,17.3393,8.921773,7.229593,8.09057,308.55304,20.68759,1.38171725E9,SoFiA J203412.73+204115.3
135.0,299.0,137.027,203.151,849.063,136.76,202.918,848.972,131.0,142.0,198.0,209.0,844.0,854.0,701.0,11.0,111.0,0.556627,0.739452,0.1174738,0.01267918,0.0,52.26779,3.831044,0.4982521,4.0,-0.1752135,11.56734,7.184796,421.5587,843.1752,0.0,6.229176,5.689606,-78.98298,5.616411,5.37776,-51.36051,3.675723,0.02381655,0.3715127,0.0,243.8681,0.0054082,25.67032,9.966085,7.997215,8.878671,307.0521,22.881413,1.38173082E9,SoFiA J202812.50+225253.1
136.0,300.0,220.372,273.168,850.733,220.279,273.064,850.8,218.0,223.0,270.0,276.0,846.0,855.0,191.0,10.0,34.0,0.616077,0.02522966,0.03761369,0.006470718,0.0,8.51889,1.242833,0.243612,3.0,-0.2376119,7.341672,4.834311,422.5188,845.2376,0.0,3.165459,2.577396,36.27968,3.160836,2.587365,-26.86278,1.279127,0.02216783,0.1614644,0.0,0.0,0.0066071,14.0084,7.468316,5.775012,6.761667,305.52356,24.03993,1.38176742E9,SoFiA J202205.65+240223.8
137.0,302.0,206.516,137.516,852.172,206.326,137.474,851.831,205.0,208.0,136.0,140.0,849.0,855.0,64.0,7.0,15.0,0.516054,0.1678115,0.05834265,0.03647102,0.0,5.715534,0.7951349,0.1910215,4.0,-0.2882983,5.925159,4.027535,424.5292,849.2883,0.0,1.875177,1.415458,-19.4116,2.086334,1.627336,19.02569,0.8105795,0.02875448,0.1284125,0.0,207.6631,0.0084412,12.00339,5.720157,4.390099,5.123345,305.80676,21.78257,1.38178816E9,SoFiA J202313.62+214657.3
138.0,303.0,84.0,3.182,849.727,83.951,2.984,849.105,83.0,85.0,2.0,4.0,848.0,851.0,11.0,4.0,5.0,0.48897,0.0479729,0.0198172,0.1042359,0.0,1.863203E-12,0.06817887,0.03703985,3.0,-0.9844281,2.0,1.739418,424.0099,848.9844,0.0,0.3636364,0.0,0.0,1.491248,0.6409856,9.415368,0.06817895,0.01341809,0.03068053,0.0,0.0,0.0049543,4.587191,2.0,1.739418,1.866368,307.9961,19.548302,1.3817335E9,SoFiA J203159.06+193253.9
139.0,304.0,187.538,179.217,882.971,187.442,179.438,883.196,182.0,192.0,167.0,190.0,874.0,898.0,1944.0,25.0,175.0,0.416274,7.11585E-5,0.09273395,0.002197569,0.0,141.8747,10.59024,0.9091096,4.0,-0.10224,16.72161,11.09275,434.0464,868.1022,0.0,10.87928,4.047586,0.5219832,10.45912,3.847675,-0.5718838,10.83794,0.03075222,1.223012,0.0,182.1292,0.0051428,47.88301,16.71359,12.41089,11.02221,306.13907,22.485071,1.38241664E9,SoFiA J202433.37+222906.3
140.0,306.0,62.467,135.966,923.498,62.621,135.877,922.766,59.0,66.0,134.0,138.0,907.0,942.0,319.0,36.0,34.0,0.649062,0.04308806,0.03345812,0.008234648,0.0,315.7474,1.166716,0.1149397,4.0,-0.1285597,13.82339,9.073531,451.0167,902.1286,0.0,3.960183,2.505798,-89.25342,3.506797,2.341136,-83.82898,2.019916,0.02290334,0.07218469,0.0,91.62808,0.0053501,21.13846,24.59387,3.350841,33.18923,308.38617,21.762241,1.38320973E9,SoFiA J203332.68+214544.1
141.0,307.0,92.353,237.706,881.0,92.577,237.321,880.401,91.0,94.0,236.0,239.0,879.0,884.0,17.0,6.0,9.0,0.473059,0.004910683,0.8906845,0.261435,0.0,10.40803,0.1037796,0.04984506,3.0,-0.8917291,2.675966,2.043388,439.4453,878.8917,0.0,3.616425,0.03253132,43.78683,2.399391,0.9892771,37.73918,0.1336314,0.01708155,0.02135461,0.0,0.0,0.0053605,6.046162,5.432353,4.571207,5.408002,307.85287,23.455172,1.3823607E9,SoFiA J203124.69+232718.6
142.0,308.0,34.369,18.869,953.5,34.772,18.49,953.387,30.0,39.0,16.0,21.0,947.0,958.0,130.0,12.0,34.0,0.665196,0.006030601,0.01730257,0.004823557,0.0,13.72594,0.923738,0.1713618,3.0,-0.2181787,7.872022,5.145374,473.5087,947.2182,0.0,6.588956,1.770817,66.29901,6.425741,1.651782,65.4061,0.9375678,0.02049866,0.1136778,0.0,71.88574,0.0049073,16.75657,8.014521,5.60069,6.912228,308.86816,19.801952,1.38382336E9,SoFiA J203528.36+194807.0
143.0,309.0,63.642,135.932,886.147,63.571,135.883,886.129,60.0,67.0,133.0,139.0,882.0,890.0,265.0,9.0,48.0,0.628948,0.2463703,0.04022316,Infinity,0.0,48.30559,1.812228,0.3732303,6.0,-Infinity,7.590862,4.436556,441.0201,882.2756,0.0,3.826756,3.202809,88.54775,3.543292,3.08705,81.36734,1.85493,0.02434362,0.2345826,0.0,274.1548,0.0048514,23.48739,7.404573,5.702227,6.642851,308.3691,21.762432,1.38247552E9,SoFiA J203328.59+214544.8
144.0,310.0,194.074,150.013,890.195,194.11,150.037,890.838,191.0,198.0,146.0,154.0,880.0,898.0,447.0,19.0,55.0,0.617718,0.07782513,0.01821835,0.0,0.0,30.5786,2.765147,0.2953623,6.0,-1.048443E20,13.17121,8.601831,440.0091,880.1354,0.0,4.022591,2.722454,26.50468,3.899166,3.078602,32.43191,2.727748,0.0173559,0.3276237,0.0,35.96199,0.0051103,25.2465,11.89457,6.77619,6.935128,306.02393,21.994036,1.38256986E9,SoFiA J202405.74+215938.5
145.0,312.0,74.297,215.541,885.703,73.794,215.327,885.953,71.0,77.0,211.0,222.0,881.0,891.0,353.0,11.0,59.0,0.622333,0.03995921,0.121805,0.01534815,0.0,12.87801,1.775021,0.2594085,4.0,-0.1666746,9.768474,6.704002,439.5609,879.1667,0.0,4.017045,2.843049,-13.16425,4.62997,2.977556,-12.87514,1.74496,0.02142206,0.2459704,0.0,183.1033,0.0048354,19.20718,8.86063,5.644352,7.268361,308.19223,23.087433,1.38247194E9,SoFiA J203246.14+230514.8
146.0,314.0,88.173,55.673,966.163,88.225,55.642,966.148,87.0,90.0,52.0,59.0,959.0,970.0,98.0,12.0,25.0,0.656865,0.06468695,0.01537964,0.01839997,0.0,17.99709,0.6320204,0.1398992,4.0,-0.299488,6.186609,3.989466,480.0077,960.2995,0.0,3.297763,1.814768,2.641278,3.591989,1.795769,-3.927801,0.6221526,0.01446755,0.05884235,0.0,194.0605,0.003908,16.1643,5.017882,3.78423,5.10979,307.92285,20.426653,1.38407923E9,SoFiA J203141.48+202535.9
147.0,315.0,62.561,136.315,976.161,62.646,136.119,976.073,57.0,67.0,132.0,140.0,960.0,995.0,1010.0,36.0,72.0,0.548197,4.592673E-6,0.009068289,0.001893171,0.0,367.0244,5.270597,0.2626328,4.0,-0.05645976,28.90825,19.26941,477.5045,955.0565,0.0,4.881636,3.270623,-77.0877,4.622754,3.139668,-81.56408,5.767985,0.02340991,0.2568929,0.0,326.9465,0.0047755,38.0055,30.62412,15.62243,28.55385,308.38574,21.76627,1.38427814E9,SoFiA J203332.58+214558.6
148.0,316.0,219.025,274.847,890.621,219.102,275.078,890.241,214.0,223.0,271.0,279.0,885.0,896.0,398.0,12.0,59.0,0.568787,5.55108E-6,0.01376612,0.006417474,0.0,44.82302,2.825359,0.4321602,4.0,-0.17312,9.445297,6.314563,442.0069,884.1731,0.0,4.035209,2.72534,-53.80213,4.212065,2.954014,-47.79512,2.915358,0.02760885,0.3038086,0.0,79.73184,0.0052434,27.87004,9.413102,6.063034,8.514623,305.54453,24.07377,1.38255795E9,SoFiA J202210.69+240425.6
