id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
52.0,705.0,151.202,87.652,881.843,150.713,88.293,882.004,137.0,163.0,66.0,115.0,846.0,909.0,18010.0,64.0,536.0,0.489445,0.6068007,0.0,2.585167E-4,0.0,11682.89,-7.3391078E9,0.1517002,4.0,-0.04209246,1.419774,1.260406,422.0,844.0421,0.0,27.21149,5.136307,27.60746,24.22312,4.794624,27.87308,129.7482,0.03239913,3.598802,0.0,208.9691,0.0047283,204.4726,53.92768,49.73827,49.81139,284.309,20.97006,1.38239283E9,SoFiA J185714.16+205812.2
53.0,714.0,192.71,37.924,888.553,192.664,38.12,888.514,186.0,200.0,27.0,48.0,869.0,908.0,7201.0,40.0,248.0,0.674315,0.03178172,0.06574058,0.08196492,0.0,1133.508,48.50581,1.941973,6.0,-0.1481097,36.45937,24.56736,432.5329,865.045,0.0,10.24201,6.669552,3.250018,9.374842,6.22465,4.446685,50.57962,0.03089824,0.0,0.0,188.0231,0.0046474,128.2543,35.49908,29.30815,0.0,283.568,20.128769,1.38252326E9,SoFiA J185416.32+200743.6
54.0,718.0,8.537,25.989,882.054,8.452,26.084,881.713,3.0,13.0,22.0,30.0,862.0,894.0,835.0,33.0,71.0,0.555489,0.07053934,0.01379862,0.002763123,0.0,92.03306,4.222663,0.274863,4.0,-0.08073588,21.59692,14.15491,431.5069,863.0807,0.0,4.167201,3.390829,-86.7458,4.169512,3.277193,-76.65537,4.268223,0.02186107,0.1285451,0.0,92.68271,0.0049614,29.82518,20.63353,14.30943,20.77409,286.836,19.924002,1.38238694E9,SoFiA J190720.64+195526.4
55.0,722.0,191.846,87.22,889.373,192.156,87.385,889.472,185.0,199.0,73.0,101.0,870.0,910.0,8697.0,41.0,315.0,0.638357,0.0312616,0.1078509,0.09186386,0.0,1670.829,57.34288,2.285763,6.0,-0.1421993,36.43863,24.49989,432.5539,865.0454,0.0,12.86676,6.591716,1.778929,11.73317,6.180247,4.692058,60.80671,0.03169763,0.05606112,0.0,185.6623,0.0046035,141.6363,36.64776,29.89961,40.79407,283.56934,20.950136,1.38254246E9,SoFiA J185416.64+205700.5
56.0,738.0,217.468,246.649,895.091,217.305,246.654,895.003,216.0,219.0,245.0,248.0,891.0,899.0,77.0,9.0,14.0,0.481898,0.02584486,0.02443915,0.1658384,0.0,16.82136,0.3027261,0.06437587,4.0,-0.2401276,6.916233,4.512028,445.5122,891.2401,0.0,2.725723,1.391617,71.46231,2.415678,1.634422,65.52313,0.332222,0.01472117,0.04268354,0.0,0.0,0.0043532,8.697109,7.255263,5.941386,6.682598,283.08438,23.600195,1.38265331E9,SoFiA J185220.25+233600.7
57.0,761.0,193.1,65.251,960.815,193.194,65.113,960.964,190.0,196.0,62.0,69.0,956.0,966.0,271.0,11.0,43.0,0.488313,0.07794577,0.05466233,0.003855291,0.0,15.52869,1.575581,0.2517554,3.0,-0.1944386,9.06768,5.869004,477.0273,954.1944,0.0,3.743677,2.562254,-48.37854,3.32486,2.994106,-6.726441,1.539655,0.01983128,0.1708098,0.0,305.8582,0.0042681,21.91313,8.820548,5.508526,7.904308,283.55438,20.578724,1.3839753E9,SoFiA J185413.05+203443.4
58.0,767.0,191.043,40.934,986.975,190.966,40.927,987.341,187.0,197.0,36.0,46.0,979.0,994.0,484.0,16.0,70.0,0.554536,0.4514968,0.05920392,0.0,0.0,55.46093,2.423461,0.2161775,4.0,-0.1409418,18.0,16.58156,488.5296,977.1409,0.0,4.99504,3.278886,37.47618,5.056951,2.99166,37.25508,2.32674,0.01891764,0.1571263,0.0,341.6897,0.0047283,22.36745,15.23354,12.72491,14.40225,283.59772,20.175838,1.38450394E9,SoFiA J185423.45+201033.0
59.0,768.0,158.032,73.599,991.083,158.164,73.64,990.675,149.0,163.0,62.0,93.0,980.0,1004.0,1457.0,25.0,153.0,0.62405,9.769043E-6,0.01704768,0.1454207,0.0,307.7898,6.355792,0.486563,6.0,-0.1403025,18.77784,12.50939,488.5085,977.0863,0.0,13.69655,2.925925,25.0463,13.90247,2.713476,24.20672,7.15409,0.02205988,0.386407,0.0,200.2561,0.0043662,42.92567,20.46427,5.627384,19.68685,284.17734,20.725178,1.38457075E9,SoFiA J185642.56+204330.6
60.0,771.0,191.14,84.311,989.611,190.834,84.424,989.739,188.0,194.0,81.0,89.0,981.0,996.0,357.0,16.0,44.0,0.588355,0.1699078,0.02937992,0.004057021,0.0,16.81275,1.737978,0.1599965,3.0,-0.120845,18.0,9.886393,490.0147,980.1208,0.0,3.436821,3.036834,-42.17753,3.7655,2.918823,-2.29732,1.600319,0.016619,0.1213035,0.0,151.7075,0.0046392,18.25719,14.92908,6.39101,10.177,283.5934,20.901,1.38455194E9,SoFiA J185422.42+205403.6
61.0,779.0,110.027,65.973,1004.286,110.125,65.801,1003.916,108.0,112.0,64.0,68.0,997.0,1012.0,147.0,16.0,18.0,0.512571,3.319541E-4,0.1199559,0.01951544,0.0,52.894,0.5136181,0.05015426,4.0,-0.1053741,14.92121,10.03364,497.56,995.1054,0.0,3.48473,1.411667,46.5257,2.923774,1.8256,51.72201,0.576603,0.02018961,0.04326521,0.0,0.0,0.0038052,12.49796,12.51279,11.69037,12.26074,285.0334,20.596565,1.3848361E9,SoFiA J190008.01+203547.6
62.0,783.0,199.853,238.377,1012.498,199.913,238.441,1012.168,197.0,203.0,235.0,241.0,1005.0,1029.0,265.0,25.0,30.0,0.56088,1.082377E-5,0.0415776,0.005938232,0.0,80.80917,1.502198,0.1140584,4.0,-0.08647838,18.97388,12.6234,499.0208,998.0865,0.0,2.94785,1.993605,63.83076,2.888415,2.231188,39.51513,1.454498,0.02143265,0.08424807,0.0,345.4663,0.0047947,18.84958,18.68667,9.273392,18.109,283.40247,23.466576,1.38500147E9,SoFiA J185336.59+232759.7
63.0,799.0,111.401,180.641,1037.0,111.322,180.704,1036.876,108.0,115.0,175.0,187.0,1033.0,1042.0,379.0,10.0,70.0,0.479021,0.2158188,0.07419447,0.008027748,0.0,52.95774,2.306668,0.4530203,4.0,-0.2488698,7.238407,4.651707,516.0371,1032.249,0.0,7.502398,2.467907,25.17998,7.044779,2.544575,22.52431,2.335915,0.01666485,0.3544021,0.0,205.8358,0.0046892,25.58829,6.850593,5.624811,5.970183,285.01224,22.511738,1.3854967E9,SoFiA J190002.94+223042.3
64.0,809.0,112.541,178.71,1088.532,112.44,178.951,1088.553,109.0,117.0,172.0,186.0,1080.0,1096.0,355.0,17.0,68.0,0.567952,7.688352E-4,0.1346419,0.008365812,0.0,163.8692,1.504442,0.1356666,4.0,-0.09345709,16.26942,11.08041,539.5673,1079.093,0.0,8.664712,1.818021,27.94316,8.799861,2.160817,29.7996,1.943606,0.02317884,0.1220397,0.0,31.18418,0.0047055,21.92247,15.38525,14.13511,15.03491,284.99203,22.482529,1.38653235E9,SoFiA J185958.09+222857.1
65.0,821.0,130.684,64.264,1140.834,130.613,64.28,1141.172,128.0,133.0,61.0,67.0,1136.0,1145.0,193.0,10.0,34.0,0.487587,0.03492614,0.01698332,0.006284393,0.0,36.95665,0.7626625,0.1349014,3.0,-0.2053397,7.503241,5.581208,567.5085,1135.205,0.0,2.931697,1.990844,3.160353,3.148439,2.382126,16.67882,0.8126034,0.01478783,0.08972994,0.0,216.6927,0.0041483,14.10036,8.527149,6.526491,8.016476,284.66867,20.57087,1.38758694E9,SoFiA J185840.48+203415.1
66.0,822.0,9.915,25.355,1151.28,9.803,25.195,1151.058,8.0,14.0,21.0,27.0,1139.0,1163.0,200.0,25.0,30.0,0.558573,8.769981E-5,0.07468886,0.012494,0.0,70.47397,0.7373042,0.04197867,4.0,-0.05893829,25.94781,17.77368,568.5373,1137.059,0.0,3.373513,1.677025,63.61884,3.971644,1.882343,57.06489,0.8359308,0.01579788,0.03970979,0.0,225.0,0.0051278,11.52719,20.85632,12.31239,20.79672,286.81186,19.909454,1.38778509E9,SoFiA J190714.84+195434.0
67.0,827.0,129.716,69.771,1219.14,129.676,70.065,1219.368,125.0,135.0,66.0,73.0,1213.0,1225.0,436.0,13.0,63.0,0.513334,0.01829681,0.03017024,0.00898256,0.0,31.56435,2.153179,0.3020571,4.0,-0.1608028,10.38967,6.86661,606.0151,1212.161,0.0,4.685289,2.414636,89.68047,4.840779,3.000808,-83.1081,2.117179,0.01492179,0.206087,0.0,257.34,0.0043852,23.12185,9.948794,6.928116,9.299248,284.68512,20.667345,1.38915405E9,SoFiA J185844.43+204002.4
68.0,864.0,197.843,239.976,1373.521,197.864,240.04,1373.813,193.0,202.0,236.0,244.0,1364.0,1380.0,459.0,17.0,62.0,0.549104,0.003936742,0.01337219,0.002345024,0.0,83.06983,2.330978,0.2710772,3.0,-0.1355405,12.50291,8.279964,682.0067,1364.136,0.0,5.156017,3.113001,81.41977,4.75073,3.391339,68.73844,2.342816,0.02163674,0.2972875,0.0,267.3062,0.0046912,23.31052,11.59898,9.412453,9.447205,283.4394,23.493587,1.39224934E9,SoFiA J185345.45+232936.9
69.0,876.0,180.157,76.04,1439.54,180.092,75.929,1439.773,177.0,184.0,71.0,80.0,1433.0,1446.0,452.0,14.0,64.0,0.565259,0.1470122,0.1080437,0.0,0.0,44.65986,2.071583,0.1999818,4.0,-0.09866025,13.83559,11.16293,716.054,1432.099,0.0,5.049093,3.586172,-32.59378,4.756643,3.432829,-29.12838,2.116386,0.01540177,0.1765541,0.0,328.799,0.0041228,24.14564,12.87302,10.03146,11.7257,283.78625,20.760914,1.39357146E9,SoFiA J185508.70+204539.3
70.0,880.0,128.114,77.714,1441.207,128.255,77.418,1441.349,122.0,134.0,70.0,91.0,1436.0,1445.0,458.0,10.0,125.0,0.615089,0.1590519,0.0305991,2.90387395E12,0.0,32.39491,2.283267,0.5691358,6.0,-618314.4,5.386168,3.618668,718.0153,1436.341,0.0,8.802678,4.134386,43.96216,9.945103,4.72868,27.18603,2.307707,0.01638812,0.239262,0.0,358.3137,0.0043276,24.91732,5.394962,3.589777,5.552432,284.7102,20.789976,1.39360294E9,SoFiA J185850.45+204723.9
71.0,887.0,183.084,9.504,1464.714,183.121,9.687,1464.809,180.0,186.0,4.0,15.0,1463.0,1468.0,119.0,6.0,51.0,0.500105,0.3698392,0.09412816,0.06180606,0.0,4.448617,0.6023888,0.09245979,1.0,-0.06710189,6.0,6.0,730.5471,1461.067,0.0,,,,6.29557,2.736219,-12.88705,0.415431,0.01403177,0.07855168,0.0,0.0,0.0052348,7.432664,4.715024,4.28756,4.545759,283.7412,19.656006,1.39407322E9,SoFiA J185457.89+193921.6
72.0,902.0,213.247,80.268,1536.977,213.248,79.947,1537.056,204.0,220.0,74.0,91.0,1526.0,1545.0,1327.0,20.0,188.0,0.619473,0.5752293,0.1204147,0.1090294,0.0,55.38958,5.583548,0.5964338,6.0,-0.08115627,19.05825,7.804808,762.5602,1525.15,0.0,7.824764,6.483925,39.47342,8.934221,7.341357,71.31425,5.520667,0.01601398,0.512794,0.0,257.3063,0.0041223,36.76314,10.48717,6.778533,7.995023,283.1943,20.822466,1.39552115E9,SoFiA J185246.63+204920.9
73.0,903.0,110.466,81.768,1540.889,111.096,81.622,1540.92,102.0,118.0,77.0,86.0,1537.0,1545.0,388.0,9.0,91.0,0.565091,0.2071827,0.05945376,0.004985608,0.0,16.86249,1.9657,0.4233942,3.0,-0.2613051,6.277808,4.421863,768.0297,1536.261,0.0,9.75324,2.606431,71.3835,9.927027,3.079597,72.1776,1.93688,0.01534673,0.2690784,0.0,85.47961,0.0039632,25.30503,6.554394,4.190888,6.002272,285.0161,20.860312,1.39559846E9,SoFiA J190003.87+205137.1
74.0,906.0,125.654,81.901,1540.074,125.645,82.943,1540.558,121.0,129.0,70.0,92.0,1533.0,1546.0,364.0,14.0,118.0,0.607942,0.2511406,0.03176206,0.0,0.0,20.02394,1.669381,0.2017782,6.0,-5.712284E30,14.0,6.6521,766.5159,1533.181,0.0,12.94702,3.001734,7.099296,12.10295,3.137672,6.82113,1.618417,0.0176611,0.1176182,0.0,12.74617,0.0042018,20.18831,13.52483,11.28972,13.09534,284.7566,20.882153,1.3955913E9,SoFiA J185901.58+205255.7
75.0,908.0,50.164,81.62,1541.447,49.479,81.226,1541.728,45.0,56.0,78.0,85.0,1538.0,1545.0,329.0,8.0,67.0,0.574006,0.1223835,0.0948077,0.02432292,0.0,13.33779,1.468813,0.2886903,4.0,-0.2292857,6.800978,4.98047,768.5474,1537.229,0.0,7.392382,2.406518,-53.9276,6.881603,2.683081,-57.16377,1.44989,0.01799234,0.1972321,0.0,92.30595,0.0042479,18.81761,6.821319,5.392701,6.191662,286.1151,20.84992,1.39561472E9,SoFiA J190427.62+205059.7
76.0,909.0,153.132,81.562,1536.512,153.438,81.906,1536.225,145.0,157.0,76.0,87.0,1534.0,1540.0,121.0,7.0,50.0,0.486273,0.3149058,0.08836816,0.03592996,0.0,4.425823,0.7748778,0.2413464,4.0,-0.4900311,5.399468,2.532863,766.5442,1533.49,0.0,5.038578,1.329461,-21.83607,5.782505,2.261255,-34.9326,0.6936024,0.01469404,0.1276747,0.0,337.8709,0.0042547,15.26836,4.376785,2.702362,3.856443,284.2609,20.863375,1.39550438E9,SoFiA J185702.61+205148.1
77.0,910.0,178.271,78.795,1541.85,178.291,79.499,1542.15,176.0,182.0,71.0,85.0,1535.0,1552.0,273.0,18.0,65.0,0.561337,0.001078801,0.04578379,0.01554781,0.0,106.3106,0.8849185,0.1415811,4.0,-0.1987428,8.95193,5.901473,765.5229,1531.199,0.0,9.461409,1.386658,-0.9583146,9.379102,2.223895,-1.557786,1.027086,0.01832333,0.07050925,0.0,182.4479,0.0041666,14.94648,14.02454,4.498613,14.08484,283.81787,20.82066,1.39562317E9,SoFiA J185516.29+204914.4
78.0,922.0,213.506,80.416,1583.654,213.683,80.461,1583.503,207.0,218.0,76.0,85.0,1580.0,1591.0,231.0,12.0,58.0,0.525473,7.234094E-6,0.02892276,0.01401693,0.0,19.57373,1.181266,0.1928168,4.0,-0.1860702,8.853555,5.892738,788.5145,1577.186,0.0,5.586713,3.018351,46.96567,6.63352,3.114436,53.49912,1.179558,0.0135398,0.1279679,0.0,190.5852,0.0043329,18.06894,8.749882,4.151142,7.824773,283.18646,20.830944,1.39645197E9,SoFiA J185244.75+204951.4
79.0,925.0,178.181,80.162,1587.938,177.918,79.92,1587.31,176.0,181.0,77.0,83.0,1584.0,1593.0,160.0,10.0,33.0,0.509357,0.3498274,0.05783404,0.01280831,0.0,41.60665,0.7775232,0.1001041,3.0,-0.2323996,9.613018,8.015324,791.0289,1582.232,0.0,2.949492,1.746944,-73.26808,2.886385,2.787779,8.411171,0.6260323,0.01288399,0.07798205,0.0,213.6901,0.0038897,12.80434,7.326436,6.130771,7.012705,283.8245,20.827726,1.39652826E9,SoFiA J185517.87+204939.8
80.0,937.0,53.54,7.087,1631.802,53.849,7.233,1631.803,51.0,57.0,5.0,9.0,1624.0,1636.0,126.0,13.0,25.0,0.460067,0.04440958,0.02003784,0.0,0.0,40.09876,0.8280526,0.08723591,4.0,-0.09519185,11.74616,9.084943,812.01,1624.095,0.0,3.717567,1.522804,-41.33188,3.307322,1.917823,-49.21453,0.6907225,0.01649094,0.1105669,0.0,261.9705,0.0048977,12.56387,9.059781,7.722757,8.011236,286.02896,19.616676,1.39742003E9,SoFiA J190406.95+193700.0
81.0,959.0,14.941,119.193,1660.453,15.055,119.263,1660.477,9.0,19.0,115.0,123.0,1656.0,1667.0,254.0,12.0,58.0,0.513919,0.01090666,0.05216098,0.01525431,0.0,14.31072,1.197598,0.2967444,4.0,-0.3066035,5.902388,3.819326,827.0261,1654.307,0.0,3.231176,2.893427,-6.173436,4.196823,3.234701,-58.81014,1.205089,0.01222672,0.1985355,0.0,0.0,0.0040623,18.65053,5.326005,3.539611,4.71423,286.7366,21.478579,1.39799462E9,SoFiA J190656.78+212842.9
82.0,964.0,28.97,6.346,1677.498,29.118,6.317,1677.303,24.0,33.0,3.0,10.0,1670.0,1685.0,231.0,16.0,50.0,0.578995,1.480844E-5,0.05063105,0.01792459,0.0,35.9343,0.6740009,0.07827995,4.0,-0.1320798,12.44987,8.264441,834.0253,1668.132,0.0,6.882594,2.025642,35.91922,5.702971,2.614133,49.50157,0.7635501,0.01490257,0.0,0.0,0.0,0.0051708,9.71575,8.914626,2.626703,0.0,286.46646,19.598047,1.3983319E9,SoFiA J190551.95+193553.0
83.0,967.0,95.179,11.29,1680.494,95.521,11.838,1680.717,90.0,99.0,6.0,16.0,1678.0,1683.0,162.0,6.0,49.0,0.490577,0.1483147,0.07558554,0.04408072,0.0,13.87068,0.8016463,0.2922225,4.0,-0.4978213,3.736964,2.453163,838.5378,1677.498,0.0,4.554214,0.9915943,-30.68355,5.314237,2.190043,-35.15915,0.779111,0.01897855,0.1547907,0.0,0.0,0.0051396,11.91007,3.946083,2.42458,3.572393,285.29172,19.696484,1.39840026E9,SoFiA J190110.01+194147.3
84.0,968.0,213.286,10.717,1682.175,212.976,10.564,1682.093,210.0,218.0,7.0,14.0,1678.0,1687.0,325.0,10.0,53.0,0.502375,0.2202361,0.0974166,0.0,0.0,23.71841,1.636944,0.2673074,4.0,-0.200736,9.610066,5.745636,838.5487,1677.201,0.0,4.169409,2.383879,-45.95145,4.37853,3.00901,-58.50502,1.594791,0.01634325,0.1787155,0.0,256.9638,0.0047789,18.51101,8.521907,6.717899,7.831025,283.21252,19.66568,1.3984279E9,SoFiA J185251.01+193956.4
85.0,974.0,215.352,91.564,1687.153,215.515,91.673,1687.17,209.0,220.0,87.0,96.0,1681.0,1698.0,307.0,18.0,69.0,0.568956,2.563831E-4,0.0783479,0.003124471,0.0,62.65744,1.42875,0.1769479,3.0,-0.1454859,11.60947,7.682244,838.5392,1677.145,0.0,6.705723,2.40287,49.28778,6.703212,2.797335,51.42829,1.470446,0.01400105,0.1177343,0.0,65.56992,0.0039915,21.05991,15.50104,8.354559,9.102599,283.15146,21.017452,1.39852954E9,SoFiA J185236.35+210102.8
86.0,983.0,174.532,95.055,1693.423,174.152,94.988,1693.839,169.0,179.0,93.0,98.0,1686.0,1697.0,220.0,12.0,51.0,0.516122,0.01650513,0.02471193,0.0192952,0.0,23.26699,0.9957946,0.2215341,4.0,-0.2750727,6.447473,4.233105,843.5124,1687.275,0.0,3.877372,2.957291,61.60422,5.096992,2.746443,82.85912,0.9839566,0.01607862,0.1577795,0.0,194.5798,0.0043853,15.16195,5.61284,4.382737,5.117603,283.88977,21.079361,1.3986633E9,SoFiA J185533.55+210445.7
87.0,1001.0,106.913,5.618,1732.585,106.839,5.689,1732.269,104.0,111.0,2.0,11.0,1721.0,1740.0,369.0,20.0,61.0,0.558475,0.1901313,0.02435232,Infinity,0.0,177.0166,1.198868,0.08288186,6.0,-9.0E30,22.0,20.34064,860.5122,1721.114,0.0,3.438928,2.451328,31.42924,4.281828,2.994123,23.74821,1.938559,0.02200705,0.1003819,0.0,18.3965,0.0053685,18.79808,18.10769,13.09508,18.30234,285.0913,19.594158,1.39943347E9,SoFiA J190021.91+193539.0
88.0,1002.0,51.617,7.153,1730.827,51.499,6.976,1730.799,48.0,56.0,4.0,9.0,1725.0,1737.0,196.0,13.0,36.0,0.528542,0.2789713,0.06497709,0.01637561,0.0,17.36261,1.093169,0.1476163,4.0,-0.2219533,12.71539,5.48163,861.5325,1723.222,0.0,3.220498,2.106753,74.52024,3.667823,2.278647,71.86715,0.9908221,0.01702219,0.08059078,0.0,128.7793,0.0051332,13.78737,11.57223,4.829927,11.34977,286.0705,19.612135,1.39940403E9,SoFiA J190416.92+193643.7
89.0,1004.0,61.868,7.416,1728.296,61.716,7.319,1728.341,58.0,66.0,4.0,11.0,1725.0,1732.0,250.0,8.0,53.0,0.490604,0.2336092,0.05994575,0.008575516,0.0,45.31833,1.187147,0.2515866,3.0,-0.2914191,7.80824,4.193849,862.03,1724.291,0.0,4.052417,2.050149,35.3663,3.64258,3.516867,-64.3498,1.184475,0.01947052,0.1660316,0.0,280.267,0.0049644,15.08994,6.295946,4.65033,6.039225,285.88974,19.618938,1.39935475E9,SoFiA J190333.54+193708.2
90.0,1006.0,179.331,5.103,1729.985,179.679,5.075,1729.539,171.0,184.0,2.0,8.0,1727.0,1733.0,272.0,7.0,67.0,0.494025,0.4256799,0.7851514,0.09089782,0.0,0.47211,1.467362,0.273955,4.0,-0.1862138,6.0,5.556561,863.3926,1726.186,0.0,4.721524,2.344081,-76.26949,4.968519,2.92956,-85.47348,1.362523,0.02111911,0.2184338,0.0,177.655,0.0052134,16.33423,5.667917,5.169792,5.381057,283.8027,19.579538,1.39937882E9,SoFiA J185512.65+193446.3
91.0,1007.0,131.427,5.966,1732.77,131.218,5.977,1732.913,127.0,136.0,3.0,9.0,1729.0,1737.0,178.0,9.0,45.0,0.521029,0.1092108,0.04503903,0.01309713,0.0,25.2776,0.7209478,0.1447919,3.0,-0.2494546,6.785571,4.700341,864.0225,1728.249,0.0,1.737116,0.6597528,-35.67357,3.872549,2.405528,88.47251,0.7034264,0.01811907,0.09496578,0.0,0.0,0.0055316,9.640292,6.176768,1.676256,6.176463,284.66,19.598621,1.3994464E9,SoFiA J185838.40+193555.0
92.0,1010.0,38.065,8.31,1734.613,38.215,8.135,1734.562,33.0,41.0,4.0,12.0,1731.0,1740.0,155.0,10.0,44.0,0.49871,0.1836388,0.1129415,0.04590513,0.0,23.96607,0.6673376,0.1558334,4.0,-0.3499282,7.895443,3.424836,864.5565,1729.35,0.0,5.696654,0.0,-19.17368,4.245395,2.602238,21.85242,0.6219671,0.01703693,0.07096673,0.0,135.0,0.0053103,9.46894,7.907237,4.208665,7.73681,286.30576,19.629753,1.39947942E9,SoFiA J190513.38+193747.1
93.0,1019.0,77.534,3.338,1737.603,77.22,3.121,1737.491,71.0,83.0,0.0,7.0,1734.0,1741.0,373.0,8.0,73.0,0.471402,3.939247E-5,0.1278698,0.01878034,0.0,13.34268,2.032899,0.4272171,4.0,-0.2283346,6.836282,4.733786,866.5639,1733.228,0.0,6.889181,2.917839,-79.27813,5.974614,3.25835,-80.13111,2.037605,0.02768154,0.2814552,1.0,66.96515,0.0057959,18.20307,6.670422,4.938814,5.983483,285.61514,19.550179,1.39953805E9,SoFiA J190227.63+193300.6
94.0,1029.0,40.758,116.621,1758.154,40.84,116.79,1758.28,37.0,44.0,111.0,121.0,1752.0,1764.0,293.0,13.0,52.0,0.510479,0.06897682,0.01829396,0.0105364,0.0,59.5532,1.448781,0.2739097,4.0,-0.2392536,7.444209,4.849803,875.5091,1751.239,0.0,4.06334,2.685578,-24.61824,4.367346,2.720679,-19.27266,1.561467,0.01622922,0.1514473,0.0,336.8384,0.0044517,20.49152,9.080256,5.795594,7.07562,286.2743,21.441566,1.39995482E9,SoFiA J190505.83+212629.6
95.0,1030.0,13.786,112.974,1756.718,13.816,113.056,1756.56,12.0,17.0,110.0,118.0,1753.0,1761.0,117.0,9.0,40.0,0.507388,7.562414E-5,0.06017634,0.04118091,0.0,16.42492,0.3946696,0.08736543,4.0,-0.2449739,6.694334,4.439683,876.0301,1752.245,0.0,5.676322,1.306986,-19.59461,4.674115,2.176253,-17.85094,0.4311551,0.01251059,0.05972945,0.0,0.0,0.0038311,10.49436,6.472795,4.251253,4.958414,286.75754,21.374895,1.39992026E9,SoFiA J190701.81+212229.6
96.0,1033.0,212.443,120.285,1761.956,212.458,120.091,1761.928,209.0,216.0,118.0,123.0,1759.0,1765.0,158.0,7.0,37.0,0.470157,1.420941E-7,6.345168E-4,0.03033641,0.0,6.033381,0.7723385,0.2087807,4.0,-0.2937782,4.741705,3.780788,879.0003,1758.294,0.0,3.78568,2.103828,-81.69271,3.963434,2.411483,-78.90886,0.7669243,0.01432458,0.1473604,0.0,95.08297,0.0041313,15.20813,4.648097,4.109947,4.386445,283.2003,21.49169,1.4000279E9,SoFiA J185248.07+212930.1
97.0,1044.0,213.885,4.634,1780.016,213.673,4.387,1779.928,209.0,221.0,1.0,10.0,1773.0,1789.0,383.0,17.0,71.0,0.600305,0.1585582,0.04858771,0.004941161,0.0,35.53984,1.53773,0.1747007,3.0,-0.1528834,14.76762,7.767962,885.5243,1771.153,0.0,5.216901,3.072592,63.92729,6.327398,3.057784,55.03061,1.501126,0.02237694,0.0,0.0,37.06879,0.0055033,13.93788,14.99691,7.133775,0.0,283.20135,19.562523,1.40038874E9,SoFiA J185248.32+193345.1
98.0,1049.0,36.937,4.48,1781.71,36.892,4.415,1781.957,26.0,52.0,1.0,11.0,1776.0,1787.0,665.0,12.0,157.0,0.624619,0.07040443,0.08793386,0.01029363,0.0,16.97337,3.11118,0.4308097,4.0,-0.1523879,9.919686,7.243735,887.544,1775.152,0.0,11.14404,5.484355,-81.92311,11.30465,4.771914,-76.62648,3.130535,0.0301966,0.1536479,0.0,270.329,0.0051846,23.41486,9.696308,6.634803,9.931064,286.32864,19.567509,1.40042931E9,SoFiA J190518.87+193403.0
99.0,1052.0,109.204,7.465,1783.251,109.116,7.551,1782.979,104.0,118.0,3.0,12.0,1777.0,1789.0,617.0,13.0,106.0,0.550652,2.036484E-6,0.006093283,0.00624768,0.0,44.92944,2.960153,0.3426762,4.0,-0.1213901,12.75509,8.624428,888.003,1776.121,0.0,8.127581,3.353656,-70.74553,7.214311,3.847352,-71.22116,3.069453,0.02385733,0.2670429,0.0,296.8355,0.0051903,23.80813,11.63466,9.953753,10.67166,285.05103,19.625223,1.40044979E9,SoFiA J190012.25+193730.8
100.0,1053.0,77.985,6.871,1784.637,78.035,6.671,1784.509,75.0,81.0,4.0,10.0,1781.0,1788.0,201.0,8.0,43.0,0.499564,0.1531458,0.0493767,0.008810019,0.0,28.87526,1.034459,0.2292065,3.0,-0.2935491,6.559943,4.088239,890.0247,1780.294,0.0,3.484477,1.721563,-28.62418,3.849605,2.726087,-32.25198,1.068608,0.0165961,0.1496685,0.0,0.0,0.0051369,14.67298,6.586317,5.542207,6.08272,285.60095,19.609451,1.40048051E9,SoFiA J190224.23+193634.0
101.0,1060.0,138.972,3.646,1821.722,139.107,3.328,1822.043,129.0,146.0,0.0,7.0,1812.0,1829.0,720.0,18.0,99.0,0.517928,0.01371444,0.02876194,0.001998563,0.0,79.90005,3.570191,0.3830247,3.0,-0.125977,13.46054,8.911598,905.5144,1811.126,0.0,6.55379,3.258126,87.67932,7.045658,3.283326,89.59707,3.792709,0.02790947,0.260005,1.0,120.1001,0.0057918,24.40444,13.82277,9.065493,13.10643,284.52057,19.554094,1.40123264E9,SoFiA J185804.93+193314.7
102.0,1062.0,111.262,5.125,1828.858,110.96,4.938,1828.458,102.0,119.0,1.0,11.0,1814.0,1837.0,825.0,24.0,129.0,0.63945,0.3357699,0.05141407,0.07676822,0.0,152.2352,3.185142,0.3078258,6.0,-0.06182187,20.89122,8.525364,907.5257,1815.138,0.0,8.251449,4.265738,-79.78521,9.31907,4.417566,-86.3447,3.694566,0.02272351,0.1759847,0.0,115.8003,0.0053573,24.05377,10.08832,7.728116,20.33004,285.0184,19.581652,1.40136128E9,SoFiA J190004.41+193453.9
