id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
52.0,138.0,142.682,157.727,82.955,142.648,157.997,82.655,142.0,144.0,156.0,159.0,81.0,85.0,22.0,5.0,7.0,0.559529,0.02013884,0.04406061,0.0512227,0.0,0.3798413,0.08448646,0.03091529,3.0,-0.4201269,2.993633,2.289597,40.02203,80.42013,0.0,1.569631,0.8855465,-14.52274,1.441002,0.8829409,-19.03304,0.07869712,0.01127882,0.02241506,0.0,0.0,0.0038622,4.94202,2.955084,2.48921,2.629906,284.42856,26.632153,1.36637261E9,SoFiA J185742.86+263755.8
53.0,139.0,215.435,141.043,100.87,215.62,141.101,100.601,214.0,217.0,140.0,142.0,100.0,102.0,23.0,3.0,11.0,0.556329,-99.0,99.0,99.0,99.0,-99.0,0.0,-0.0,3.0,0.0,2.0,2.0,49.5,0.0,0.0,1.008534,0.08622072,89.35634,2.023228,1.21466,-72.09839,0.08185676,0.01104471,0.03912284,0.0,0.0,0.0031598,6.105978,1.732284,1.330709,1.441146,283.0726,26.338755,1.36673216E9,SoFiA J185217.42+262019.5
54.0,143.0,8.577,31.018,104.272,8.526,30.872,104.739,3.0,16.0,28.0,33.0,94.0,110.0,331.0,17.0,64.0,0.575918,0.0712645,0.02755543,0.01058666,0.0,68.87475,1.491085,0.2211886,4.0,-0.1913882,9.330178,6.069106,47.51378,95.19139,0.0,7.105565,2.612551,88.79229,7.383414,2.52793,86.47739,1.651149,0.01474404,0.1838567,0.0,,0.0047643,19.25365,8.794885,3.861283,7.279182,286.89557,24.501484,1.36681523E9,SoFiA J190734.94+243005.3
55.0,145.0,161.229,61.573,111.544,160.553,61.216,111.653,156.0,174.0,56.0,67.0,104.0,120.0,658.0,17.0,126.0,0.563288,2.45478E-4,0.4742603,0.7265425,0.0,304.1338,2.134491,0.2165907,6.0,-0.2452723,14.36899,9.551772,51.23713,102.103,0.0,5.965036,4.037739,-50.3867,7.112649,4.125788,-67.52175,3.039601,0.02168088,0.2009536,0.0,211.8513,0.0048267,24.55028,14.75656,12.3359,14.45709,284.10696,25.017323,1.36695373E9,SoFiA J185625.67+250102.4
56.0,148.0,126.768,109.377,104.522,126.51,109.443,103.912,125.0,129.0,108.0,111.0,101.0,109.0,69.0,9.0,18.0,0.536662,1.0718E-4,0.1947446,0.05097835,0.0,8.020867,0.3806613,0.08584469,4.0,-0.2456896,6.494707,4.304585,50.09737,100.2457,0.0,2.468786,1.610566,68.58371,2.417667,1.644917,63.10526,0.3976739,0.01607277,0.04968451,0.0,313.0599,0.0040013,12.05238,7.351263,3.843287,6.778263,284.73135,25.823792,1.36679859E9,SoFiA J185855.52+254925.6
57.0,149.0,178.88,107.96,100.6,178.537,107.799,99.954,176.0,183.0,107.0,109.0,99.0,102.0,25.0,4.0,14.0,0.55914,0.07588886,0.02275083,0.0,0.0,1.972488,0.05691665,0.01897222,1.0,0.0,2.0,2.0,49.51138,99.0,0.0,,,,4.913322,0.8228765,-73.7612,0.06253743,0.01093486,0.02814184,0.0,0.0,0.0042545,3.565078,2.0,2.0,2.0,283.76828,25.791342,1.36671936E9,SoFiA J185504.39+254728.8
58.0,151.0,13.944,211.889,104.333,13.824,211.636,104.109,13.0,15.0,210.0,214.0,103.0,106.0,18.0,4.0,12.0,0.560235,0.03115935,0.02039345,0.08715454,0.0,1.756989E-13,0.08617914,0.0611285,3.0,-1.086385,1.916836,1.269759,51.5102,104.0864,0.0,,,,2.281855,1.203427,1.427064,0.08617934,0.007896259,0.0387807,0.0,0.0,0.0050984,4.225835,1.916836,1.269762,1.733971,286.84528,27.515612,1.36680256E9,SoFiA J190722.87+273056.2
59.0,154.0,156.5,133.794,109.794,156.278,133.557,109.269,155.0,159.0,132.0,135.0,108.0,111.0,34.0,4.0,13.0,0.554328,0.06801441,0.03341074,0.06588121,0.0,5.187695E-13,0.1874575,0.1131117,3.0,-0.9959378,1.941537,1.588461,54.01671,108.9959,0.0,3.39448,0.0,-62.10273,3.045779,1.165463,-54.26217,0.1874578,0.01942658,0.084356,0.0,0.0,0.0059062,6.224518,1.941537,1.588461,1.738062,284.17734,26.223587,1.36690586E9,SoFiA J185642.56+261324.9
60.0,155.0,104.722,213.833,105.222,104.587,213.722,104.851,104.0,106.0,213.0,215.0,104.0,107.0,18.0,4.0,7.0,0.553027,0.1541344,0.02565139,0.07118041,0.0,4.696848E-11,0.1224635,0.06561238,3.0,-1.071172,2.0,1.693653,52.01283,105.0712,0.0,1.281396,1.0,-33.69007,1.499641,1.196765,-37.95758,0.1224638,0.01394108,0.05510869,0.0,247.7522,0.0032064,9.263226,2.0,1.693656,1.804702,285.13937,27.562035,1.36681741E9,SoFiA J190033.45+273343.3
61.0,160.0,168.517,221.103,117.353,168.136,221.227,117.498,166.0,171.0,218.0,224.0,115.0,120.0,116.0,6.0,32.0,0.528978,0.1645714,0.07353009,0.04329507,0.0,24.01547,0.7761343,0.268276,4.0,-0.5415819,3.837361,2.425653,57.03677,114.5416,0.0,2.908728,2.582538,-45.98911,2.920326,2.513354,-22.4366,0.7592205,0.02129987,0.1529574,0.0,6.550189,0.0043774,16.10363,4.046992,2.505485,3.698386,283.9434,27.683388,1.36707085E9,SoFiA J185546.42+274100.2
62.0,161.0,135.283,107.09,120.587,134.926,107.069,120.662,131.0,139.0,103.0,110.0,117.0,124.0,223.0,8.0,49.0,0.548513,0.4158079,0.06375361,0.009660601,0.0,49.68362,1.173667,0.1932729,3.0,-0.2471239,8.0,7.64296,58.03188,116.2471,0.0,3.26453,2.746235,-16.18633,3.434402,3.195062,12.90952,1.102243,0.01963455,0.1416906,0.0,290.4089,0.0049787,14.82557,7.211207,6.119702,6.747614,284.57565,25.783838,1.36713434E9,SoFiA J185818.15+254701.8
63.0,162.0,47.507,191.247,120.137,47.116,191.125,120.648,46.0,49.0,189.0,193.0,117.0,123.0,73.0,7.0,17.0,0.535489,0.0776288,0.0382559,0.08075812,0.0,30.46109,0.3155907,0.09238098,4.0,-0.4144325,6.0,2.826906,58.51913,117.4144,0.0,2.818256,1.679693,-11.576,2.565065,1.751073,6.424163,0.3654598,0.01981508,0.05730977,0.0,0.0,0.0053961,7.926756,5.559306,1.292509,5.581239,286.21573,27.18034,1.36713395E9,SoFiA J190451.77+271049.2
64.0,163.0,18.88,109.468,119.459,19.203,109.787,119.359,11.0,26.0,106.0,112.0,116.0,124.0,357.0,9.0,80.0,0.558548,3.276441E-4,0.1837878,0.02285625,0.0,27.99456,1.769163,0.3915755,4.0,-0.244973,6.67736,4.442653,57.59189,115.245,0.0,7.162278,2.683731,-76.37581,7.182141,2.950788,-82.60085,1.795668,0.02192507,0.2637768,0.0,278.0181,0.0052898,18.06766,6.133589,4.670026,5.510256,286.7184,25.81945,1.36710822E9,SoFiA J190652.42+254910.0
65.0,164.0,11.56,228.44,119.284,11.505,228.673,119.248,9.0,14.0,226.0,231.0,117.0,122.0,109.0,6.0,30.0,0.527836,0.3830259,0.09606047,0.03646509,0.0,0.8184774,0.8807277,0.2502763,4.0,-0.4631088,5.598246,2.722996,58.04803,116.4631,0.0,2.869851,1.98738,-8.427596,3.223029,2.263361,-39.66996,0.7880374,0.01716486,0.1367069,0.0,172.5529,0.0051167,14.75186,4.98411,3.062841,4.449435,286.8938,27.799032,1.36710592E9,SoFiA J190734.51+274756.5
66.0,165.0,36.22,228.56,119.549,35.944,228.516,119.352,34.0,39.0,226.0,231.0,117.0,122.0,91.0,6.0,24.0,0.53166,0.1740757,0.06553714,0.01305704,0.0,0.9478786,0.825094,0.2452843,3.0,-0.3977966,4.815636,3.024387,58.03277,116.3978,0.0,2.273796,1.925618,-89.44894,3.009384,1.877804,46.68066,0.7779547,0.02082553,0.1372274,0.0,0.0,0.0058435,13.95607,4.686199,2.742524,4.263918,286.43317,27.801687,1.36710797E9,SoFiA J190543.96+274806.1
67.0,167.0,48.952,228.333,120.698,49.355,227.794,120.271,46.0,52.0,226.0,231.0,119.0,122.0,63.0,4.0,26.0,0.53967,0.1088822,0.04559663,0.05178406,0.0,7.074134E-15,0.2432003,0.1288175,3.0,-0.9456473,2.0,1.633963,59.5228,119.9456,0.0,2.405472,0.7562941,24.51017,2.728704,2.145677,45.4834,0.2432001,0.01275985,0.10944,0.0,0.0,0.0046537,7.465666,2.0,1.633963,1.729328,286.18033,27.791906,1.3671264E9,SoFiA J190443.28+274730.9
68.0,172.0,190.434,221.547,122.094,190.681,221.426,122.207,188.0,192.0,220.0,224.0,120.0,124.0,53.0,5.0,20.0,0.545244,0.006170851,0.03014044,0.05120852,0.0,0.01983252,0.4339921,0.1766705,4.0,-0.4482718,3.658354,2.480771,60.01507,120.4483,0.0,2.362018,1.385248,54.54614,2.228737,2.057669,75.45927,0.4337277,0.01880156,0.1028458,0.0,0.0,0.0053293,11.17906,3.653532,2.441725,3.344987,283.51898,27.682987,1.36716518E9,SoFiA J185404.55+274058.8
69.0,175.0,217.571,75.071,127.857,218.254,74.872,127.382,217.0,219.0,74.0,76.0,127.0,129.0,14.0,3.0,7.0,0.554022,0.008054285,0.02040254,0.0,0.0,0.5561418,0.006040714,0.002013571,1.0,0.0,2.0,2.0,63.0102,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001055891,0.004699209,0.0,0.0,0.0,0.0040896,-0.086063,0.3538381,0.2211488,0.0,283.0419,25.234324,1.36726899E9,SoFiA J185210.06+251403.6
70.0,176.0,113.4,56.9,173.75,113.354,57.001,173.215,112.0,115.0,56.0,58.0,172.0,175.0,20.0,4.0,8.0,0.555192,0.03632604,0.01579754,0.06620252,0.0,6.279653E-14,0.09800602,0.05872447,3.0,-0.9934544,1.946349,1.591468,86.0079,172.9935,0.0,,,,1.583762,1.401887,-85.67479,0.09800594,0.01068919,0.04410267,0.0,0.0,0.0039494,6.203874,1.946349,1.591468,1.738738,284.9751,24.94986,1.36818752E9,SoFiA J185954.03+245659.5
71.0,177.0,209.468,164.782,140.215,210.376,164.166,139.893,200.0,215.0,159.0,171.0,131.0,149.0,536.0,19.0,111.0,0.532839,0.2439584,0.03073959,Infinity,0.0,166.8751,1.761075,0.1372721,6.0,-9.0E30,20.0,19.83082,65.01537,130.1152,0.0,7.004879,5.290507,-5.27426,6.117082,5.200488,27.79302,2.070058,0.01670512,0.111518,0.0,167.9089,0.0048162,18.56504,17.47409,16.18722,17.5644,283.164,26.72441,1.36751974E9,SoFiA J185239.36+264327.9
72.0,186.0,133.26,46.216,162.933,133.131,45.881,162.847,128.0,138.0,40.0,54.0,159.0,168.0,631.0,10.0,105.0,0.452134,1.975934E-4,0.4484794,0.0154054,0.0,19.15635,3.631263,0.6015047,4.0,-0.1792334,8.456746,6.073235,78.72424,157.1792,0.0,6.527926,3.81549,-50.85324,7.363118,3.916541,-41.84538,3.58551,0.026039,0.4182217,0.0,147.3452,0.0063041,22.73212,7.925833,6.069112,7.423895,284.61215,24.763918,1.36797965E9,SoFiA J185826.92+244550.1
73.0,187.0,168.451,93.431,182.471,168.383,93.584,182.413,167.0,170.0,91.0,96.0,180.0,185.0,51.0,6.0,18.0,0.54132,0.04623509,0.03211742,0.01281999,0.0,4.21695,0.4074442,0.1269531,3.0,-0.3963328,4.622315,2.955739,89.51606,179.3963,0.0,1.714651,0.902171,15.7413,2.673561,1.30199,18.11077,0.3916443,0.02193321,0.07137638,0.0,112.1519,0.004479,12.24417,4.696742,3.029161,3.958691,283.9583,25.555904,1.36837184E9,SoFiA J185550.00+253321.3
74.0,188.0,100.898,44.189,162.23,100.973,44.024,162.208,97.0,105.0,41.0,47.0,159.0,165.0,196.0,7.0,47.0,0.518349,0.06329666,0.03207205,Infinity,0.0,7.635735,1.306358,0.2771324,6.0,-9.01627E30,5.780992,5.074995,79.51604,159.1987,0.0,3.437777,2.03065,81.33586,3.62523,2.584513,81.63794,1.284084,0.02093641,0.2005863,0.0,343.9252,0.0056722,16.17028,5.794127,4.997584,5.590186,285.20236,24.733355,1.36796685E9,SoFiA J190048.56+244400.1
75.0,190.0,158.55,284.903,184.265,158.696,285.055,184.269,149.0,169.0,281.0,288.0,181.0,188.0,513.0,8.0,115.0,0.540478,0.4659201,0.1156829,0.005550203,0.0,19.50873,2.719429,0.6661038,3.0,-0.3211907,5.908827,3.627716,90.05784,180.3212,0.0,8.456531,3.394242,87.98896,9.34787,3.342251,-87.21382,2.701315,0.02362574,0.379401,0.0,76.05547,0.0056509,21.10547,6.366276,3.626541,5.920177,284.1123,28.748884,1.36840909E9,SoFiA J185626.95+284456.0
76.0,191.0,213.699,94.833,162.806,213.352,95.0,162.775,205.0,222.0,91.0,99.0,158.0,168.0,810.0,11.0,119.0,0.423003,0.2846575,0.08850044,0.002479581,0.0,136.8741,5.11082,0.8291408,3.0,-0.2016842,8.807329,5.733898,78.04425,156.2017,0.0,9.133894,3.542084,-88.96599,8.967967,3.461654,-89.58871,5.20379,0.02755779,0.5868984,0.0,282.9378,0.005421,33.72856,8.83693,6.63351,7.612967,283.12704,25.571024,1.36797824E9,SoFiA J185230.49+253415.7
77.0,193.0,118.395,287.081,165.151,117.934,287.35,165.235,116.0,121.0,285.0,289.0,163.0,167.0,86.0,5.0,26.0,0.533226,0.3916686,0.06589732,0.07715423,0.0,1.016899,0.9297099,0.2338405,4.0,-0.2339899,4.0,3.776506,81.53295,163.234,0.0,2.335405,1.761978,29.02751,2.302309,1.988273,-72.53917,0.929823,0.03851952,0.2092102,0.0,248.9665,0.0062288,16.09715,4.0,3.622468,3.919403,284.88715,28.789803,1.36802765E9,SoFiA J185932.91+284723.3
78.0,196.0,18.37,187.522,160.696,18.515,187.507,160.627,17.0,20.0,186.0,189.0,159.0,163.0,46.0,5.0,14.0,0.548852,0.3180758,0.07859307,0.03581026,0.0,0.01366728,0.486186,0.1345927,3.0,-0.418659,4.0,4.0,79.0393,158.4187,0.0,2.028905,1.58978,8.693683,2.146697,1.72428,38.65567,0.4072406,0.01889436,0.09863318,0.0,0.0,0.0058856,10.43121,3.628724,3.071809,3.312049,286.75073,27.114544,1.36793523E9,SoFiA J190700.18+270652.4
79.0,197.0,174.483,217.811,160.867,174.082,217.996,160.737,171.0,179.0,215.0,220.0,158.0,164.0,180.0,7.0,39.0,0.504385,5.358189E-6,0.01736708,0.02184715,0.0,9.265581,1.758132,0.3713873,4.0,-0.1797613,5.50357,4.728465,78.50868,157.1798,0.0,3.519013,2.415899,86.79737,3.681777,2.391859,-80.78484,1.75694,0.03221361,0.2929355,0.0,312.9677,0.0061839,21.79046,5.455955,4.628711,4.99605,283.83206,27.628668,1.36793741E9,SoFiA J185519.69+273743.2
80.0,199.0,177.517,196.607,161.745,177.575,196.547,161.421,174.0,182.0,195.0,198.0,159.0,165.0,145.0,7.0,31.0,0.514991,0.2628024,0.1036007,0.009606689,0.0,5.72177,1.620521,0.488207,3.0,-0.3942671,4.721603,3.011323,79.0518,158.3943,0.0,5.512351,1.893512,-88.94184,4.937089,1.898208,89.15532,1.56198,0.02904326,0.2928505,0.0,93.35113,0.0066019,19.85452,4.679762,3.489369,4.211538,283.77032,27.270596,1.36795123E9,SoFiA J185504.88+271614.1
81.0,200.0,218.258,218.71,162.605,218.553,218.779,162.482,216.0,220.0,217.0,221.0,159.0,167.0,124.0,9.0,20.0,0.528989,0.1229581,0.5428369,0.05835065,0.0,18.5478,1.014412,0.1542945,4.0,-0.1411531,7.997511,7.032369,79.27142,158.1412,0.0,2.537815,1.555988,-0.3263392,2.217766,1.906474,6.413821,0.9883303,0.02763603,0.1225641,0.0,191.8714,0.0061624,14.6408,7.45557,6.400034,7.058691,282.99506,27.632582,1.36797235E9,SoFiA J185158.82+273757.3
82.0,201.0,220.875,228.375,161.611,221.084,228.773,161.66,219.0,223.0,225.0,231.0,159.0,165.0,72.0,7.0,19.0,0.536744,0.1330054,0.07167462,0.02773966,0.0,0.1430787,0.4711966,0.1173416,3.0,-0.3376974,6.0,3.59018,79.03584,158.3377,0.0,4.890122,0.4601112,-26.89745,3.872776,1.462862,-37.45247,0.4358492,0.01968323,0.07335048,0.0,0.0,0.0079088,6.540316,5.316329,3.534085,4.767133,282.94427,27.79851,1.36795584E9,SoFiA J185146.63+274754.6
83.0,203.0,161.814,258.116,162.822,161.7,258.242,162.714,159.0,165.0,255.0,261.0,159.0,167.0,242.0,9.0,38.0,0.486104,1.227463E-4,0.3663246,0.02230906,0.0,7.878443,2.240042,0.3565025,4.0,-0.1305354,7.402102,6.433697,79.18316,158.1305,0.0,4.535455,1.859614,31.32683,3.848279,2.196148,27.21641,2.234132,0.04586034,0.288568,0.0,211.118,0.0070879,20.64982,7.20578,6.287589,6.747756,284.05917,28.301348,1.36797709E9,SoFiA J185614.20+281804.9
84.0,205.0,94.147,95.471,161.765,94.079,95.753,161.458,92.0,96.0,94.0,97.0,160.0,163.0,34.0,4.0,13.0,0.552911,0.1066786,0.02980756,0.04027142,0.0,7.976299E-12,0.2689731,0.1486505,3.0,-0.7839937,1.95431,1.288545,80.0149,160.784,0.0,2.176746,1.321627,66.29128,1.944109,1.465137,46.05593,0.2689731,0.02966916,0.1210379,0.0,276.0907,0.0043024,12.26073,1.95431,1.288544,1.49466,285.33118,25.595465,1.36795187E9,SoFiA J190119.49+253543.7
85.0,208.0,48.584,285.645,186.504,48.536,285.961,186.344,39.0,60.0,281.0,289.0,181.0,191.0,774.0,11.0,132.0,0.457314,0.1375578,0.03181495,0.007457459,0.0,145.1494,3.876643,0.8054289,4.0,-0.2559197,6.864126,4.495775,90.01591,180.2559,0.0,9.735421,3.472327,88.43105,9.346086,3.597415,87.62903,4.399589,0.0369175,0.4971964,0.0,85.79352,0.0052148,30.32493,8.423443,5.028119,7.444278,286.2067,28.761713,1.36845069E9,SoFiA J190449.60+284542.2
86.0,209.0,26.938,284.77,184.425,26.573,284.989,184.377,23.0,31.0,283.0,287.0,182.0,188.0,113.0,7.0,31.0,0.532432,0.3587299,0.08974536,0.02952382,0.0,7.313799,0.7360687,0.19801,4.0,-0.4569372,5.864611,2.817644,90.54487,181.4569,0.0,2.162725,1.958688,-64.19274,2.990166,2.149435,-64.69464,0.6571426,0.01862532,0.1114365,0.0,58.72518,0.00482,13.0588,5.173543,3.402842,4.775475,286.62405,28.741484,1.36841114E9,SoFiA J190629.77+284429.3
87.0,210.0,170.333,233.564,163.949,170.086,233.786,164.294,168.0,173.0,232.0,236.0,161.0,167.0,39.0,7.0,14.0,0.551645,0.1015261,0.03794341,0.0244394,0.0,5.729778,0.4430357,0.1107933,3.0,-0.2387708,6.0,2.984579,80.01897,160.2388,0.0,3.035775,0.9760341,53.63676,2.868031,1.224909,46.8377,0.4239885,0.02590472,0.07573505,0.0,37.04279,0.0068049,10.10744,4.955146,2.56209,4.501435,283.9046,27.892471,1.3680087E9,SoFiA J185537.10+275332.9
88.0,211.0,101.578,282.479,186.253,101.054,282.82,186.041,81.0,122.0,274.0,288.0,183.0,190.0,1216.0,8.0,277.0,0.482495,1.777288,0.1717182,0.004197719,0.0,87.77591,6.62447,1.493064,3.0,-0.3173697,7.114715,3.807495,91.08586,182.3174,0.0,25.6167,6.029596,-87.60033,23.00755,5.753728,-89.70854,6.203835,0.02821406,0.9098831,0.0,274.0412,0.0050022,35.56583,6.251785,4.722044,5.605115,285.208,28.714142,1.36844454E9,SoFiA J190049.92+284250.9
89.0,212.0,18.833,282.944,185.111,18.951,283.121,185.289,17.0,21.0,282.0,284.0,184.0,186.0,18.0,3.0,12.0,0.56594,1.726681E-5,0.02649005,0.08777821,0.0,0.006516566,0.06685911,0.04558972,3.0,-1.01543,1.800076,1.437157,92.01325,185.0154,0.0,,,,2.086612,1.324124,-70.80157,0.06633709,0.008803,0.03115116,0.0,0.0,0.0046972,3.328757,1.790776,1.431333,1.650835,286.76846,28.708654,1.36842944E9,SoFiA J190704.43+284231.2
90.0,213.0,31.548,137.357,209.524,31.745,137.182,209.324,30.0,33.0,136.0,139.0,208.0,212.0,42.0,5.0,13.0,0.550514,0.5784809,0.133437,0.0926259,0.0,4.621795E-11,0.4662993,0.1446202,4.0,-0.6204196,4.0,3.558919,103.5667,207.6204,0.0,2.399751,1.430449,59.78563,2.276767,1.536082,53.09133,0.3216815,0.01790544,0.07573036,0.0,0.0,0.0047615,10.55095,3.758704,3.218129,3.583186,286.49194,26.278625,1.36891123E9,SoFiA J190558.06+261643.1
91.0,214.0,127.889,62.185,235.111,127.895,61.955,234.887,126.0,129.0,60.0,64.0,232.0,238.0,54.0,7.0,13.0,0.542919,1.242002E-6,0.008269585,0.04742695,0.0,2.567804,0.3549181,0.1088327,4.0,-0.3645447,4.750025,3.088247,116.0041,232.3645,0.0,2.08555,1.469022,-30.30549,2.509928,1.363371,-20.33704,0.3527556,0.01900313,0.06207991,0.0,0.0,0.0053043,9.050001,4.739921,2.556444,4.412967,284.7076,25.032152,1.36942349E9,SoFiA J185849.83+250155.8
92.0,215.0,27.795,249.282,238.487,27.408,249.255,238.279,26.0,29.0,248.0,251.0,236.0,241.0,39.0,6.0,11.0,0.551353,0.1968232,0.04909957,0.03217437,0.0,2.177892,0.2957305,0.05841068,3.0,-0.3659463,6.0,5.14222,117.5245,235.3659,0.0,1.415652,0.7976823,63.9858,1.644126,1.365995,-8.388681,0.2461252,0.01918148,0.03855764,0.0,,0.0055242,7.134384,5.718359,3.954364,4.764173,286.59915,28.14576,1.36949146E9,SoFiA J190623.80+280844.7
93.0,217.0,202.583,286.583,185.833,202.715,286.798,185.651,201.0,205.0,285.0,288.0,185.0,187.0,24.0,3.0,12.0,0.556486,0.195112,0.08225707,0.0,0.0,1.303013E-31,0.1969073,0.09637641,3.0,0.0,2.0,2.0,92.04113,184.0,0.0,,,,2.040963,1.433561,-80.86739,0.1481293,0.01615665,0.07179559,0.0,0.0,0.0067963,4.873658,1.627552,1.068879,1.306362,283.2749,28.770508,1.36843674E9,SoFiA J185305.98+284613.8
94.0,220.0,211.242,182.636,291.939,211.269,182.646,291.57,209.0,213.0,181.0,184.0,290.0,293.0,33.0,4.0,15.0,0.548604,0.04839007,0.02751269,0.1026733,0.0,1.40112E-13,0.1418291,0.09074671,3.0,-0.6995895,1.774919,1.246841,145.0138,290.6996,0.0,,,,2.516641,1.432616,-56.20231,0.1418291,0.01180715,0.0638231,0.0,0.0,0.0048636,5.952532,1.774919,0.876579,1.263072,283.14227,27.032185,1.37055962E9,SoFiA J185234.15+270155.9
95.0,221.0,118.833,285.444,273.865,118.852,286.003,273.572,117.0,121.0,281.0,289.0,272.0,276.0,126.0,5.0,38.0,0.521625,3.861339E-4,0.1862115,0.01764138,0.0,5.507441,1.189949,0.5174118,3.0,-0.5534673,2.990249,2.207954,135.5931,271.5535,0.0,4.383063,2.139832,-18.26299,4.514796,2.342463,-16.02299,1.193238,0.03240114,0.3473521,0.0,136.5431,0.0072184,15.34814,2.904712,2.048307,2.769824,284.86972,28.767323,1.37019878E9,SoFiA J185928.73+284602.4
96.0,226.0,71.652,284.482,273.705,71.54,284.701,273.542,69.0,75.0,281.0,287.0,272.0,276.0,112.0,5.0,35.0,0.526955,2.67135E-6,0.01262148,0.04371617,0.0,3.165202,0.9368442,0.3154602,4.0,-0.3571986,3.573701,2.941888,135.5063,271.3572,0.0,3.609906,2.627341,86.19947,3.140985,2.951588,25.19997,0.9315017,0.02517927,0.2289432,0.0,4.974415,0.0061161,14.79304,3.494289,2.827106,3.168857,285.76913,28.743643,1.37019814E9,SoFiA J190304.59+284437.1
97.0,227.0,141.082,284.288,273.726,141.125,284.363,273.788,137.0,145.0,281.0,287.0,271.0,276.0,146.0,6.0,40.0,0.527579,4.608874E-5,0.04338762,0.01063163,0.0,39.73833,0.8567502,0.2595844,3.0,-0.3682527,4.600854,3.181906,135.0217,270.3683,0.0,3.46129,2.135453,-37.90117,3.978088,2.539645,-42.01614,0.9039335,0.02173351,0.1762275,0.0,222.633,0.0051626,14.49063,4.459829,3.541927,4.184041,284.44638,28.738974,1.37020314E9,SoFiA J185747.13+284420.3
98.0,228.0,116.0,285.36,294.08,116.336,285.28,293.957,114.0,118.0,284.0,287.0,293.0,295.0,25.0,3.0,13.0,0.558009,0.1232679,0.04746057,0.1058839,0.0,1.332518E-10,0.1480061,0.09711639,3.0,-1.12592,2.0,1.362676,146.5237,294.1259,0.0,,,,2.430458,1.184047,54.50619,0.1480064,0.01392862,0.06660288,0.0,0.0,0.0053063,5.578566,2.0,1.362679,1.790826,284.91757,28.755287,1.37060736E9,SoFiA J185940.22+284519.0
99.0,230.0,80.257,286.149,274.189,80.541,286.248,273.855,77.0,83.0,284.0,288.0,273.0,276.0,74.0,4.0,28.0,0.537979,1.529129,0.127672,0.06010074,0.0,1.489482,0.9543894,0.3822823,1.0,-0.3118903,2.0,2.0,136.5638,273.3119,0.0,2.719927,2.083618,10.54726,2.873985,2.460938,72.08601,0.9669063,0.03359459,0.4351078,0.0,0.0,0.008245,14.22133,2.0,2.0,2.0,285.59818,28.770252,1.37020454E9,SoFiA J190223.56+284612.9
100.0,231.0,44.857,286.543,272.8,44.762,286.511,272.544,43.0,47.0,285.0,288.0,272.0,274.0,35.0,3.0,16.0,0.552849,-99.0,99.0,99.0,99.0,-99.0,0.0,-0.0,3.0,0.0,2.0,2.0,135.5,172.0,0.0,2.460302,0.8727028,-14.87244,2.232385,1.849782,-21.4264,0.4462793,0.02613395,0.212664,0.0,0.0,0.0084757,9.777555,1.754665,1.386663,1.469465,286.27856,28.77028,1.37017818E9,SoFiA J190506.85+284613.0
101.0,232.0,57.542,285.644,273.441,57.123,285.708,273.123,55.0,60.0,284.0,287.0,272.0,275.0,59.0,4.0,21.0,0.543585,0.6475644,0.0714238,0.3923957,0.0,7.956008E-16,0.6408342,0.2402187,2.0,-0.7008727,2.0,2.0,136.0357,272.108,0.0,2.234526,1.919817,-35.03543,2.425984,1.972106,-83.9047,0.6408342,0.02985709,0.2883754,0.0,319.7652,0.0056465,15.89196,2.0,2.0,2.0,286.04337,28.758753,1.37018982E9,SoFiA J190410.41+284531.5
102.0,233.0,167.5,286.107,273.143,167.215,286.233,273.056,165.0,170.0,285.0,287.0,272.0,274.0,28.0,3.0,14.0,0.554336,0.3730544,0.05683627,0.03579942,0.0,2.428727E-14,0.4202386,0.2100408,3.0,-0.9654685,2.0,1.899323,136.0284,272.9655,0.0,2.124547,1.271979,70.78361,2.18207,1.394095,-89.58714,0.420239,0.02942463,0.1891076,0.0,93.8651,0.0063545,12.49789,2.0,1.899323,1.988952,283.95013,28.767467,1.37018854E9,SoFiA J185548.03+284602.9
103.0,234.0,32.027,286.838,273.486,31.744,286.778,273.394,30.0,34.0,285.0,288.0,272.0,275.0,37.0,4.0,17.0,0.552315,0.1163477,0.04308794,0.03213092,0.0,2.849091E-13,0.5125972,0.2522386,3.0,-0.8994292,1.904277,1.565173,136.0215,272.8994,0.0,2.457955,1.546251,-70.58236,2.581277,1.864549,-85.13914,0.512597,0.02693731,0.2306686,0.0,116.5651,0.0076169,11.37526,1.904277,1.565173,1.613503,286.52618,28.772364,1.37019533E9,SoFiA J190606.28+284620.5
