id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
104.0,205.0,55.417,283.992,1361.788,55.744,283.976,1361.626,47.0,63.0,279.0,288.0,1354.0,1370.0,1066.0,17.0,120.0,0.618184,6.531232E-6,0.01400342,0.003560453,0.0,21.49623,4.989866,0.5406093,4.0,-0.1224119,13.46901,8.951725,676.007,1352.122,0.0,7.258105,4.002455,87.48143,7.622931,3.69905,83.80705,5.033421,0.02194197,0.5876601,0.0,92.25782,0.0048103,32.04911,13.56213,9.372162,9.103196,312.31927,28.729666,1.39200525E9,SoFiA J204916.63+284346.8
105.0,206.0,4.123,133.887,1305.717,3.98,133.582,1305.402,1.0,8.0,131.0,138.0,1302.0,1309.0,106.0,8.0,30.0,0.604816,0.01114271,0.03351113,0.01136158,0.0,17.68783,0.6541417,0.1842071,3.0,-0.3344671,5.249527,3.364713,650.5168,1301.334,0.0,5.107459,1.913245,-34.74549,4.688537,1.949478,-39.8093,0.6776226,0.01714132,0.09925749,0.0,357.6395,0.0051065,12.8887,5.822685,2.275083,5.521435,313.2571,26.212336,1.39087846E9,SoFiA J205301.70+261244.4
106.0,207.0,3.381,133.364,1398.814,3.131,133.305,1399.16,0.0,7.0,127.0,138.0,1369.0,1427.0,1691.0,59.0,75.0,0.715264,1.66265E-4,0.04798657,0.001304067,0.0,651.933,6.840166,0.1663343,4.0,-0.02553558,61.35539,41.4627,682.024,1364.026,0.0,5.16525,3.974496,2.626624,4.158811,3.414575,0.1818746,8.640343,0.02152096,0.004762775,1.0,66.90151,0.0048495,43.32696,55.30589,42.13944,58.88288,313.2728,26.207495,1.39275738E9,SoFiA J205305.47+261227.0
107.0,208.0,179.023,237.0,1347.977,179.059,236.858,1348.35,177.0,181.0,235.0,239.0,1343.0,1351.0,43.0,9.0,17.0,0.627053,0.009496555,0.01379574,0.01508705,0.0,6.497375,0.2108877,0.04434558,3.0,-0.2364387,5.792278,4.731606,671.5069,1343.236,0.0,,,,2.49382,1.883956,30.96722,0.2225686,0.0130935,0.03211415,0.0,0.0,0.0050104,6.77423,6.109219,2.949477,3.92656,309.98477,27.942322,1.39173914E9,SoFiA J203956.34+275632.4
108.0,209.0,45.608,284.116,1452.532,45.564,284.262,1452.759,35.0,60.0,278.0,288.0,1427.0,1470.0,2481.0,44.0,196.0,0.772786,0.09690427,0.01267245,Infinity,0.0,761.363,6.942515,0.3473625,6.0,-Infinity,27.38786,17.9624,713.5063,1427.065,0.0,13.03181,4.266766,77.66315,11.78571,3.886047,76.40712,10.76412,0.02301564,0.0,0.0,73.4571,0.0051062,42.32194,33.54555,12.06242,0.0,312.51285,28.73291,1.39383168E9,SoFiA J205003.09+284358.5
109.0,210.0,49.205,283.488,1403.26,49.196,283.603,1403.598,34.0,64.0,279.0,288.0,1387.0,1422.0,2619.0,36.0,231.0,0.795792,0.006320525,0.06787444,0.002010296,0.0,641.0587,9.048866,0.5207801,4.0,-0.06702186,24.89776,16.51623,691.0339,1382.067,0.0,11.45559,4.336735,81.0307,12.16403,4.036985,83.66478,11.49236,0.020223,0.3642684,0.0,259.5279,0.0050083,44.8387,28.14156,16.93641,28.22819,312.4437,28.722486,1.39284634E9,SoFiA J204946.49+284321.0
110.0,211.0,159.88,49.062,1483.537,159.974,49.019,1483.604,152.0,166.0,44.0,55.0,1435.0,1569.0,3191.0,135.0,128.0,0.778495,0.3946668,0.01168484,0.001495234,0.0,3193.38,-2.03449E7,0.09866671,4.0,-0.009307986,3.200267,2.962694,701.5058,1403.009,0.0,6.069858,4.641448,48.41042,4.62738,3.935644,47.97881,15.69387,0.0249049,0.08394326,0.0,331.8629,0.0044894,62.69457,124.7759,98.89105,126.5554,310.36908,24.814047,1.39444979E9,SoFiA J204128.58+244850.6
111.0,212.0,2.619,133.988,1541.105,2.261,134.017,1540.278,0.0,7.0,129.0,139.0,1439.0,1641.0,2888.0,203.0,72.0,0.823773,0.3332542,0.009990859,0.0,0.0,3241.201,-3.31809796E13,0.08331355,6.0,0.0,5.966362E-4,3.728976E-4,710.005,1420.008,0.0,4.8771,3.449131,26.04879,3.723666,2.786532,17.72646,16.97901,0.02665622,0.1056542,1.0,190.0361,0.0048494,65.15198,199.8252,180.4267,200.2576,313.28918,26.219128,1.39558566E9,SoFiA J205309.40+261308.9
112.0,213.0,45.026,285.469,1501.934,44.797,285.543,1501.735,39.0,52.0,283.0,287.0,1493.0,1510.0,196.0,18.0,47.0,0.742694,0.2112629,0.04058447,0.01908361,0.0,92.80161,0.6319907,0.05281573,4.0,-0.1366987,19.61943,16.44721,745.5203,1491.137,0.0,8.41959,0.7751217,74.4888,7.753639,1.889962,83.93672,0.9059391,0.02074899,0.05634977,0.0,261.6445,0.005166,12.52606,15.1747,13.42606,15.18428,312.52768,28.754147,1.39481318E9,SoFiA J205006.65+284514.9
113.0,214.0,59.438,282.372,1502.711,59.651,282.595,1502.155,57.0,61.0,279.0,285.0,1499.0,1510.0,121.0,12.0,28.0,0.657897,0.547098,0.3563604,0.07624094,0.0,16.37656,1.046977,0.1711178,4.0,-0.3244736,8.797922,7.706102,748.1782,1496.324,0.0,3.192861,1.909706,-17.86716,3.341995,2.068891,-3.046992,0.7499054,0.01586426,0.08795256,0.0,0.0,0.0052088,13.25347,7.834941,4.011028,7.347898,312.2448,28.70716,1.39482163E9,SoFiA J204858.75+284225.8
114.0,215.0,50.595,283.924,1573.955,50.275,284.035,1573.204,31.0,70.0,277.0,289.0,1522.0,1612.0,6258.0,91.0,308.0,0.876359,0.02784257,0.03561611,0.06264819,0.0,2001.194,22.38637,0.2766023,6.0,-0.1099835,102.4473,94.25583,759.5178,1519.011,0.0,17.91085,4.577179,80.9352,15.97723,4.254224,81.17065,28.52297,0.03015232,0.0,4.0,260.1554,0.0049825,72.36574,79.85638,65.91679,0.0,312.42325,28.729864,1.39624563E9,SoFiA J204941.58+284347.5
115.0,216.0,159.42,48.885,1600.931,159.363,48.83,1600.838,155.0,164.0,45.0,53.0,1584.0,1622.0,1196.0,39.0,69.0,0.633652,1.058369E-4,0.04543672,1.448826E37,0.0,382.6847,5.662882,0.2152794,6.0,-9.0E30,38.18589,26.70613,789.0227,1578.041,0.0,4.267158,3.618568,53.51053,3.869524,3.389559,50.62074,6.60298,0.02480958,0.2384414,0.0,201.4754,0.0044325,43.07547,35.62309,30.7225,32.89463,310.3803,24.810955,1.39679936E9,SoFiA J204131.27+244839.4
116.0,217.0,50.99,283.632,1700.221,50.724,283.84,1699.66,35.0,67.0,277.0,289.0,1634.0,1742.0,6207.0,109.0,289.0,0.886009,0.1022593,0.02161403,0.08657182,0.0,2709.467,14.70962,0.1501726,6.0,-0.128529,127.268,110.6092,818.0108,1636.009,0.0,14.86082,5.11558,86.57787,14.12096,4.802365,85.11256,26.34126,0.03280273,0.4247268,4.0,257.7249,0.0049289,67.86076,95.28688,85.44985,94.21923,312.41467,28.72667,1.3987799E9,SoFiA J204939.52+284336.0
117.0,218.0,3.197,132.91,1652.003,2.914,133.211,1651.831,0.0,7.0,129.0,136.0,1647.0,1658.0,345.0,12.0,50.0,0.552586,0.03116788,0.1076227,0.009221562,0.0,27.43708,2.096651,0.3437861,4.0,-0.1853397,8.828088,5.847002,823.0538,1646.185,0.0,4.330356,2.760131,71.0319,4.136532,2.865938,54.04079,2.173107,0.02084792,0.2379095,1.0,92.64835,0.0048324,24.21061,9.832793,6.706082,7.945429,313.27682,26.205873,1.39782144E9,SoFiA J205306.44+261221.1
118.0,219.0,2.491,133.549,1671.257,2.136,133.596,1671.37,0.0,6.0,130.0,136.0,1667.0,1676.0,226.0,10.0,37.0,0.5494,1.781528E-7,5.825784E-4,0.01048687,0.0,17.17409,1.65886,0.2845912,4.0,-0.1871271,8.63821,5.741428,833.0003,1666.187,0.0,3.523866,2.418331,73.95865,3.071289,2.682727,64.52908,1.659605,0.02361736,0.2124222,1.0,229.9836,0.005142,21.46931,8.191628,5.891967,7.06741,313.29138,26.212088,1.39821299E9,SoFiA J205309.93+261243.5
119.0,220.0,176.706,128.264,1704.244,177.041,127.985,1703.868,174.0,180.0,124.0,133.0,1697.0,1711.0,201.0,15.0,48.0,0.757493,0.009075555,0.1238371,2.219393,0.0,21.79982,0.9377218,0.0807685,6.0,-0.5575331,15.29517,12.47921,848.0619,1696.08,0.0,4.362393,2.970041,-15.15346,3.795531,2.858475,-12.25844,0.9531998,0.0147199,0.06688671,0.0,325.7349,0.0044897,14.97504,14.38526,12.22263,13.72656,310.0425,26.128002,1.39886426E9,SoFiA J204010.20+260740.8
120.0,221.0,3.215,133.598,1723.29,2.631,133.692,1723.055,0.0,8.0,129.0,137.0,1702.0,1758.0,1034.0,57.0,63.0,0.681238,0.02192429,0.02290097,0.003939644,0.0,767.6311,3.563093,0.2583082,4.0,-0.08975684,19.53898,12.87402,845.0115,1690.09,0.0,4.333185,2.939493,76.64345,3.935576,2.961197,75.22888,5.916742,0.02465852,0.1360295,1.0,189.3228,0.004849,38.057,45.59563,36.76066,45.38826,313.2822,26.21382,1.39924877E9,SoFiA J205307.73+261249.8
121.0,222.0,159.916,49.501,1745.418,159.73,49.403,1745.331,155.0,164.0,45.0,54.0,1723.0,1768.0,1388.0,46.0,79.0,0.642857,0.01527108,0.1636214,0.1978725,0.0,873.8674,4.991775,0.1449142,6.0,-0.1162066,51.56538,34.81571,859.0818,1718.028,0.0,4.445066,3.606966,42.6726,3.99436,3.506874,62.47756,7.139361,0.02521337,0.1059328,0.0,36.23551,0.0043543,44.00972,43.38664,31.42591,44.16379,310.3735,24.820477,1.39969536E9,SoFiA J204129.64+244913.7
122.0,224.0,54.199,283.03,1794.829,53.852,283.059,1795.409,36.0,64.0,277.0,287.0,1765.0,1807.0,1894.0,43.0,216.0,0.644203,0.1777716,0.01014076,0.0,0.0,1427.642,2.266588,0.04444291,1.0,0.0,50.0,50.0,884.5051,1769.0,0.0,13.82804,4.41602,86.7165,13.81143,4.582874,86.15944,8.550462,0.02335346,0.6796724,0.0,85.55418,0.0049379,40.03216,25.92777,8.104065,10.11542,312.3551,28.7141,1.40069888E9,SoFiA J204925.22+284250.8
123.0,225.0,51.986,283.488,1851.66,51.84,283.632,1852.16,32.0,70.0,277.0,289.0,1823.0,1893.0,4832.0,71.0,329.0,0.876772,1.787449E-4,0.141636,0.08938583,0.0,1594.778,16.57401,0.377343,6.0,-0.04176393,64.44796,43.00126,904.5708,1809.025,0.0,17.98503,5.011228,82.10427,17.53304,4.454738,81.67791,22.79631,0.02469525,0.740985,4.0,80.05474,0.0048741,67.28365,47.7213,8.957445,46.83603,312.39343,28.723373,1.40183629E9,SoFiA J204934.43+284324.1
124.0,226.0,159.861,49.431,1831.51,159.651,49.412,1831.28,155.0,166.0,45.0,54.0,1781.0,1872.0,2544.0,92.0,91.0,0.813282,0.1232643,0.05490908,9.514203E-4,0.0,1070.037,11.87805,0.1471243,4.0,-0.01190027,108.0,90.31996,888.5275,1777.012,0.0,4.917545,4.205489,-65.73055,3.994454,3.675591,-60.68413,13.28444,0.02236263,0.2324458,0.0,122.872,0.0044174,59.62335,88.48831,76.50187,87.11838,310.37497,24.820627,1.40141786E9,SoFiA J204129.99+244914.3
125.0,227.0,54.69,38.131,1823.323,54.792,37.78,1823.644,51.0,58.0,35.0,41.0,1819.0,1831.0,229.0,13.0,40.0,0.645811,0.2448421,0.1169665,0.01811217,0.0,25.24285,1.309694,0.209235,4.0,-0.2363959,12.0256,5.022205,908.0585,1816.236,0.0,3.101524,1.636822,15.84752,3.071051,2.661592,25.21419,1.180009,0.02138596,0.1316891,0.0,51.47596,0.0057417,13.61058,8.415847,4.065685,7.884143,312.29892,24.625492,1.40126477E9,SoFiA J204911.74+243731.8
126.0,228.0,60.14,37.956,1801.965,60.014,37.874,1801.862,58.0,62.0,35.0,41.0,1797.0,1806.0,114.0,10.0,25.0,0.66265,5.719996E-5,0.05511163,0.0208403,0.0,7.460463,0.7987727,0.1205389,4.0,-0.1547004,8.649817,6.96847,898.0276,1796.155,0.0,3.247913,1.517919,-2.438982,2.855038,2.143983,-11.53801,0.7946245,0.01457092,0.08531419,0.0,0.0,0.0048582,15.3191,8.646025,6.035356,8.321102,312.2032,24.627739,1.40082816E9,SoFiA J204848.76+243739.9
127.0,229.0,1.967,133.304,1845.65,1.849,133.507,1845.539,0.0,4.0,130.0,137.0,1841.0,1851.0,214.0,11.0,33.0,0.525612,0.01552777,0.06312005,0.003524909,0.0,17.11298,1.756222,0.323494,3.0,-0.2169909,7.924834,5.174887,919.5316,1839.217,0.0,3.534858,2.187472,30.53711,3.288236,2.129326,24.82249,1.789846,0.02571233,0.1971795,1.0,238.1068,0.0051511,23.75259,8.82793,5.534377,7.276869,313.2967,26.21053,1.40170355E9,SoFiA J205311.21+261237.9
128.0,230.0,55.679,27.153,1847.183,55.6,27.105,1847.127,53.0,58.0,24.0,30.0,1845.0,1850.0,131.0,6.0,35.0,0.57427,0.3296009,0.1258308,0.01540147,0.0,18.27036,0.9888125,0.3073861,3.0,-0.4373372,5.219597,2.878183,922.0629,1844.437,0.0,3.575531,2.386627,-28.93794,3.318561,2.858319,-23.12888,0.9653155,0.02365099,0.1721323,0.0,0.0,0.0064189,13.13934,4.954917,3.692344,4.361549,312.28265,24.447586,1.40173542E9,SoFiA J204907.83+242651.3
129.0,231.0,2.34,133.26,1886.22,2.208,133.301,1887.574,0.0,4.0,129.0,137.0,1867.0,1906.0,373.0,40.0,32.0,0.74708,0.02451358,0.1072939,0.005008268,0.0,537.0417,1.816071,0.05672134,4.0,-0.03125389,44.78498,33.65482,931.5536,1863.031,0.0,3.458699,2.215395,27.58885,2.803058,1.961869,13.26828,2.821531,0.02341051,0.08281327,1.0,180.1061,0.0050414,28.97855,34.97325,31.76867,34.91418,313.28995,26.207186,1.40254605E9,SoFiA J205309.59+261225.9
130.0,232.0,55.696,37.973,1873.643,55.487,37.888,1873.57,53.0,58.0,35.0,40.0,1870.0,1880.0,112.0,11.0,25.0,0.608954,0.1090356,0.1649616,0.02170725,0.0,5.479126,0.9152737,0.1897678,4.0,-0.2838138,6.511139,4.192981,933.5825,1867.284,0.0,2.906453,1.430192,-5.828861,2.761639,1.900888,4.440315,0.8556964,0.0273286,0.1184927,0.0,146.4906,0.0063324,12.82594,6.562978,3.492289,5.965953,312.2862,24.627382,1.40226534E9,SoFiA J204908.69+243738.6
131.0,233.0,2.584,133.218,1924.408,2.34,133.466,1924.77,0.0,6.0,130.0,137.0,1913.0,1937.0,579.0,25.0,42.0,0.699856,2.654022E-5,0.05667625,0.003369651,0.0,149.5909,3.060016,0.1814324,4.0,-0.06269716,25.08797,16.9313,955.0283,1910.063,0.0,3.65673,2.771812,23.92968,3.355452,2.579443,21.95197,3.40103,0.01791939,0.1433275,1.0,357.0844,0.0047828,29.55217,22.79918,17.08534,22.36997,313.28754,26.209976,1.40329152E9,SoFiA J205309.01+261235.9
132.0,234.0,161.28,47.695,1908.577,161.171,47.922,1908.828,156.0,168.0,43.0,52.0,1892.0,1916.0,858.0,25.0,95.0,0.602464,0.01343512,0.01596169,0.004069141,0.0,130.3749,4.295511,0.4570436,4.0,-0.131399,13.39582,8.839665,947.008,1894.131,0.0,5.950216,4.138201,60.64394,5.76906,3.815369,66.67348,4.335097,0.02233129,0.4658339,0.0,22.85348,0.0045636,32.50563,12.25041,9.707042,10.01089,310.34723,24.795614,1.40297203E9,SoFiA J204123.33+244744.2
133.0,235.0,37.589,286.362,1919.43,37.43,286.492,1919.03,32.0,43.0,283.0,288.0,1914.0,1924.0,207.0,11.0,49.0,0.748019,7.45657E-5,0.03465585,0.01930097,0.0,18.38628,1.035724,0.1713233,4.0,-0.1903952,8.709593,5.798099,956.5173,1913.19,0.0,8.21167,2.136457,84.93156,6.505748,2.398699,85.76049,1.034863,0.02627673,0.1084379,0.0,96.53079,0.005583,12.88345,8.748934,4.477577,7.254008,312.66797,28.76868,1.40317645E9,SoFiA J205040.31+284607.2
134.0,236.0,160.459,49.09,1949.0,160.42,49.314,1949.089,158.0,163.0,47.0,51.0,1945.0,1954.0,122.0,10.0,23.0,0.612799,2.028293E-5,0.0525504,0.02103345,0.0,17.34994,0.8969586,0.1828669,4.0,-0.23996,7.068586,4.664583,972.0263,1944.24,0.0,2.349106,1.762282,44.36918,2.641607,1.844921,45.39292,0.9019449,0.01724444,0.1089741,0.0,0.0,0.0056713,14.39856,7.565253,3.712319,7.196642,310.36084,24.81891,1.40377894E9,SoFiA J204126.60+244908.1
135.0,237.0,57.851,282.245,1967.06,57.904,282.34,1967.095,51.0,66.0,278.0,286.0,1952.0,1978.0,1021.0,27.0,95.0,0.685809,0.003583509,0.02082215,0.003160868,0.0,210.7054,4.249039,0.2678789,4.0,-0.07021348,23.18475,15.4433,976.0104,1952.07,0.0,5.838156,3.112659,62.40801,5.646473,3.844418,77.65956,4.696961,0.02245157,0.0,0.0,263.7963,0.0049,29.99928,20.40811,15.44422,0.0,312.27795,28.702673,1.40413978E9,SoFiA J204906.71+284209.6
136.0,238.0,2.436,133.17,2098.006,2.0,133.351,2100.556,0.0,6.0,128.0,138.0,1962.0,2218.0,6310.0,257.0,67.0,0.832801,0.2830407,0.006331216,0.003013926,0.0,5441.123,-6506401.0,0.07076018,6.0,-0.003823355,8.694743,7.855143,972.5032,1945.005,0.0,5.485598,3.48025,15.65067,3.781764,2.831571,16.16265,40.41455,0.02592701,0.1234021,1.0,12.20543,0.0047911,106.1902,253.4602,236.3724,253.8637,313.29382,26.207975,1.40681459E9,SoFiA J205310.52+261228.7
137.0,239.0,39.739,285.508,1975.376,39.351,285.918,1975.937,30.0,46.0,282.0,289.0,1957.0,1990.0,789.0,34.0,80.0,0.705296,0.08727106,0.01463754,0.003609753,0.0,334.6368,3.10944,0.1848876,4.0,-0.07672503,23.23132,15.14674,978.0073,1956.077,0.0,9.179138,2.865907,83.63378,7.882803,3.000179,83.40066,3.86261,0.02589958,0.1156969,0.0,88.68594,0.0048365,28.4321,31.09613,22.23306,31.10154,312.63132,28.759453,1.40431706E9,SoFiA J205031.52+284534.0
138.0,240.0,159.307,48.773,1972.16,159.435,48.763,1972.3,157.0,161.0,47.0,51.0,1969.0,1975.0,75.0,7.0,20.0,0.593123,0.02295282,0.02185959,0.02973424,0.0,20.97769,0.6084776,0.1423997,4.0,-0.2376563,5.668304,4.453479,984.5109,1969.238,0.0,2.352491,1.883828,23.27643,2.387638,1.876212,30.50765,0.6301214,0.01905126,0.09918198,0.0,0.0,0.0054674,13.30807,5.557364,4.142193,5.279156,310.379,24.809837,1.4042441E9,SoFiA J204130.96+244835.4
139.0,241.0,50.44,284.122,2088.289,50.003,284.385,2087.433,32.0,73.0,276.0,289.0,1991.0,2186.0,15957.0,196.0,417.0,0.831397,0.1715352,0.006728482,0.0,0.0,8706.638,-2.10415206E10,0.0428838,6.0,0.0,1.191861,1.11227,985.5034,1971.013,0.0,20.27748,5.507775,85.49333,20.12846,4.494349,82.76399,76.01242,0.02860708,0.2594176,4.0,82.05301,0.0050054,120.2176,162.6553,124.8173,175.5841,312.42847,28.73565,1.40655155E9,SoFiA J204942.84+284408.3
140.0,242.0,36.89,97.895,2163.416,36.839,98.306,2162.663,31.0,46.0,90.0,105.0,2142.0,2179.0,1322.0,38.0,123.0,0.610598,0.1663922,0.05929386,0.3088449,0.0,329.9502,6.789426,0.3810151,6.0,-0.1737569,24.4412,15.84578,1070.53,2141.074,0.0,7.491645,3.837037,44.41115,6.474299,3.586733,44.93974,7.372368,0.0268322,0.1786389,0.0,40.07125,0.0052364,38.7222,28.95555,13.32197,29.52676,312.63953,25.631655,1.40805926E9,SoFiA J205033.49+253754.0
141.0,243.0,159.079,48.732,2289.62,159.128,48.719,2287.756,150.0,167.0,43.0,55.0,2031.0,2508.0,18103.0,478.0,184.0,0.757351,0.05860998,7.968562E-4,7.357601E24,0.0,11470.73,-1.685903E7,0.02913629,6.0,-9.0E30,7.808886,7.085383,1001.5,2003.005,0.0,8.108132,6.004597,74.08637,4.616364,3.837793,66.70073,101.3643,0.02635662,0.4715189,0.0,25.3032,0.0044139,170.6807,452.3205,389.9791,401.3525,310.38464,24.80914,1.41056627E9,SoFiA J204132.31+244832.9
142.0,244.0,55.61,283.626,2215.179,55.705,283.573,2213.969,33.0,69.0,277.0,289.0,2189.0,2261.0,2327.0,73.0,214.0,0.786324,3.706947E-4,0.4323208,0.002795429,0.0,995.8864,7.043305,0.1642268,4.0,-0.0257533,61.65958,41.38559,1086.216,2172.026,0.0,16.92026,5.547245,83.27281,16.46567,4.764499,82.93608,10.5353,0.02482378,0.1580585,0.0,81.91485,0.0050818,43.25659,61.33,25.89106,61.73315,312.31998,28.72295,1.40908749E9,SoFiA J204916.79+284322.6
143.0,245.0,145.784,66.359,2246.301,145.867,66.579,2247.036,141.0,150.0,64.0,70.0,2238.0,2252.0,153.0,15.0,38.0,0.759253,0.0584159,0.01329278,0.02871379,0.0,69.69801,0.598616,0.07308526,4.0,-0.1601642,10.05292,7.35086,1119.007,2238.16,0.0,4.771567,1.853115,-50.22032,4.523154,1.904294,-56.85696,0.6391015,0.01472809,0.04717265,0.0,,0.0042704,12.09923,12.43736,2.913114,12.6897,310.62665,25.108175,1.40975014E9,SoFiA J204230.39+250629.4
144.0,246.0,214.843,94.659,2162.928,214.484,94.869,2161.474,211.0,219.0,92.0,99.0,2152.0,2180.0,402.0,29.0,53.0,0.738196,3.319747E-8,1.045768E-4,0.00163279,0.0,119.0415,2.046003,0.1646193,3.0,-0.09462155,17.79656,11.80643,1073.0,2146.095,0.0,5.078974,2.698407,51.32924,4.593072,2.884495,52.19224,2.105348,0.01793389,0.1204841,0.0,204.6042,0.0048042,21.99409,17.10113,11.25996,16.94418,309.35614,25.56856,1.40803546E9,SoFiA J203725.48+253406.8
145.0,247.0,87.82,76.57,2168.744,87.937,76.355,2168.151,83.0,90.0,73.0,81.0,2153.0,2181.0,356.0,29.0,40.0,0.759056,7.710999E-6,0.02188757,0.004167214,0.0,99.56365,1.627642,0.08141362,4.0,-0.05186601,29.42597,20.25855,1076.011,2152.052,0.0,4.669948,1.841506,33.39001,4.557676,1.968943,36.12722,1.727583,0.0188821,0.07203843,0.0,32.64966,0.004584,19.974,24.86495,17.47078,24.61159,311.6935,25.271809,1.40816934E9,SoFiA J204646.44+251618.5
146.0,248.0,87.278,77.667,2203.13,87.205,77.819,2203.222,85.0,90.0,75.0,80.0,2200.0,2206.0,108.0,7.0,25.0,0.592196,0.1381343,0.04521457,0.02739163,0.0,10.52353,0.8590026,0.2029523,4.0,-0.267521,5.878299,4.191529,1100.023,2200.268,0.0,2.853957,1.800816,38.39685,2.740363,2.032727,41.1129,0.853441,0.016984,0.1323144,0.0,207.9075,0.0051058,16.08412,5.84533,4.162564,4.937353,311.7071,25.296185,1.40887206E9,SoFiA J204649.70+251746.3
147.0,249.0,130.549,55.243,2265.765,130.712,54.827,2267.254,125.0,137.0,48.0,64.0,2242.0,2275.0,536.0,34.0,93.0,0.725872,2.426652E-7,9.481255E-4,0.01045157,0.0,297.1518,1.69421,0.1195251,4.0,-0.08564559,20.41614,13.48795,1123.0,2246.086,0.0,11.74533,2.806076,23.50932,10.66106,3.861884,17.97309,2.415493,0.01570594,0.1509551,0.0,205.7219,0.0046033,23.03318,10.6024,9.045083,10.16513,310.90613,24.913193,1.41015539E9,SoFiA J204337.47+245447.5
148.0,251.0,177.618,240.618,2173.275,177.633,240.645,2173.271,175.0,179.0,239.0,243.0,2168.0,2179.0,102.0,12.0,20.0,0.74808,0.0704191,0.02270135,0.006604769,0.0,32.94433,0.5522347,0.08247625,3.0,-0.1994959,11.36213,5.989283,1083.511,2167.199,0.0,1.984856,1.391323,1.781996,2.195957,2.069138,17.88009,0.5553768,0.0163625,0.05693866,0.0,0.0,0.004343,12.66173,9.605008,6.799186,9.003741,310.01096,28.005688,1.40827187E9,SoFiA J204002.63+280020.5
149.0,253.0,178.534,239.392,2231.784,178.565,239.246,2231.825,176.0,181.0,236.0,243.0,2224.0,2237.0,232.0,14.0,34.0,0.739893,5.606859E-5,0.01802922,1.418774,0.0,76.08585,1.291393,0.1375887,6.0,-0.3207962,12.08123,10.19213,1112.009,2224.104,0.0,3.446237,1.574337,-46.78582,3.030777,2.395605,-42.44076,1.257715,0.01866408,0.1104961,0.0,116.9381,0.0045961,17.96603,10.96123,9.329995,10.46159,309.99362,27.982212,1.40944538E9,SoFiA J203958.47+275856.0
150.0,254.0,1.771,133.575,2269.208,1.57,133.732,2268.05,0.0,5.0,130.0,136.0,2225.0,2306.0,1015.0,82.0,34.0,0.695141,0.06837217,0.04125407,0.1197825,0.0,974.2418,6.706563,0.08560622,6.0,-0.08076364,95.98341,83.35215,1110.521,2221.009,0.0,3.094575,2.482544,3.486069,2.642087,2.15481,18.19235,8.113472,0.02319364,0.09340176,1.0,18.17653,0.0051048,49.8879,76.52685,56.18489,77.92308,313.30194,26.214197,1.41017139E9,SoFiA J205312.46+261251.1
151.0,255.0,88.964,74.873,2245.5,88.932,74.919,2245.661,86.0,92.0,73.0,77.0,2243.0,2249.0,110.0,7.0,26.0,0.575841,0.2178877,0.07055303,0.01079199,0.0,6.057822,0.8660988,0.222214,3.0,-0.3465964,6.0,3.490237,1121.035,2242.347,0.0,2.653705,1.369019,-66.39571,2.66879,2.209105,-84.27104,0.8178792,0.01755711,0.1403144,0.0,29.84243,0.0047646,16.44169,5.137142,3.437671,4.635904,311.67508,25.247934,1.40972275E9,SoFiA J204642.02+251452.6
152.0,256.0,147.899,64.899,2272.45,147.75,64.54,2272.262,145.0,151.0,61.0,68.0,2267.0,2277.0,238.0,11.0,45.0,0.730309,0.2831596,0.03783286,0.0,0.0,13.16475,1.05602,0.1743835,4.0,-0.2606255,10.65617,4.644625,1133.019,2266.261,0.0,2.990858,2.825055,51.37709,3.15973,2.979074,19.8785,1.013279,0.01462591,0.09847705,0.0,180.0,0.0042187,15.56889,9.776136,4.654713,9.315533,310.59216,25.074028,1.41025574E9,SoFiA J204222.12+250426.5
153.0,257.0,128.883,60.133,2339.35,128.727,60.109,2339.422,127.0,131.0,58.0,62.0,2337.0,2341.0,60.0,5.0,21.0,0.591013,0.02167314,0.02255107,0.06746314,0.0,0.940265,0.4640705,0.1868708,4.0,-0.4852734,3.414696,2.363361,1168.511,2337.485,0.0,2.523518,2.153942,63.0644,2.595339,2.08102,57.44021,0.4667487,0.01465663,0.1138543,0.0,243.104,0.0039942,15.08601,3.47818,2.451983,3.075088,310.9424,25.001345,1.41160179E9,SoFiA J204346.18+250004.8
154.0,258.0,51.529,283.695,2299.846,51.249,283.898,2299.883,34.0,66.0,279.0,288.0,2283.0,2318.0,2073.0,36.0,186.0,0.762182,0.3149854,0.04474294,6.455392E-4,0.0,217.8747,9.924444,0.4663646,3.0,-0.05999178,30.66723,19.31974,1139.022,2278.06,0.0,19.22777,4.030316,84.50344,18.85575,3.80779,84.21554,9.719778,0.02418758,0.4601749,0.0,87.57732,0.0050306,42.43603,29.7496,18.43975,25.17828,312.40472,28.727724,1.41080934E9,SoFiA J204937.13+284339.8
