id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
524.0,1089.0,206.718,101.845,1646.718,206.433,101.657,1646.86,204.0,210.0,98.0,106.0,1644.0,1650.0,238.0,7.0,53.0,0.467706,0.4657907,0.07752568,0.009960168,0.0,10.29313,1.386107,0.3037463,3.0,-0.2923249,6.0,3.836639,821.5388,1643.292,0.0,4.171975,2.508422,-11.71467,4.50346,2.880103,-22.85238,1.277712,0.01924773,0.2135168,0.0,357.7344,0.0040948,20.71033,5.343902,3.784361,4.935741,313.31177,21.1856,1.39772186E9,SoFiA J205314.83+211108.2
525.0,1091.0,23.849,125.86,1666.777,22.844,126.218,1667.898,18.0,35.0,121.0,130.0,1659.0,1675.0,385.0,17.0,83.0,0.48807,0.1631375,0.03245102,0.003826768,0.0,22.49478,1.585276,0.1327327,3.0,-0.1007174,18.0,11.14296,828.5162,1657.101,0.0,9.215555,2.98604,68.85144,8.583464,3.891443,78.92814,1.648019,0.02093076,0.117445,0.0,3.188513,0.0051884,16.18828,15.67097,11.99853,14.59346,316.59833,21.5959,1.39814336E9,SoFiA J210623.60+213545.2
526.0,1092.0,218.242,6.383,1680.819,218.431,6.574,1680.634,215.0,221.0,3.0,11.0,1670.0,1685.0,298.0,16.0,51.0,0.478215,0.03527102,0.01371143,0.01234013,0.0,30.97151,1.379302,0.2150229,4.0,-0.1994209,8.976935,5.909981,835.5069,1671.199,0.0,3.783999,2.528409,-6.03578,4.613803,2.952368,-25.60552,1.38158,0.016715,0.1676011,0.0,333.485,0.005269,15.21483,7.806912,6.260089,7.261877,313.11673,19.598051,1.39839859E9,SoFiA J205228.02+193553.0
527.0,1095.0,10.597,2.871,1683.614,10.553,2.658,1683.581,6.0,17.0,0.0,7.0,1673.0,1690.0,459.0,18.0,69.0,0.453042,0.05805885,0.03050755,0.01065168,0.0,66.49569,2.619805,0.3909623,4.0,-0.1871413,9.464149,6.203698,836.5153,1673.187,0.0,4.277255,3.311309,72.13306,5.206767,3.343017,79.28076,2.681515,0.06004846,0.07176873,5.0,236.4915,0.01015,12.3312,8.034996,5.291434,14.08022,316.79434,19.533728,1.39845773E9,SoFiA J210710.64+193201.4
528.0,1097.0,213.574,93.317,1680.548,213.225,93.08,1680.464,209.0,218.0,88.0,97.0,1673.0,1690.0,681.0,18.0,78.0,0.534236,7.027009E-5,0.04791988,0.003777096,0.0,122.8439,1.892368,0.2522248,3.0,-0.1574997,10.79071,7.117525,835.024,1670.157,0.0,4.577854,3.594589,19.79579,4.679824,3.834398,-37.7345,2.192357,0.01435621,0.1426686,0.0,29.32513,0.004167,20.16088,15.19118,5.040533,15.1073,313.1921,21.041363,1.39839514E9,SoFiA J205246.10+210228.9
529.0,1098.0,119.894,95.312,1690.222,119.21,95.352,1690.608,105.0,131.0,87.0,112.0,1676.0,1704.0,1833.0,29.0,347.0,0.556378,2.548196E-7,5.701805E-4,0.002527511,0.0,193.6328,5.954899,0.5156272,4.0,-0.1046274,16.57782,10.93901,837.0003,1674.105,0.0,13.61954,9.687731,82.51904,13.5369,9.984502,64.41168,6.232871,0.02852344,0.5717722,0.0,51.59005,0.0045334,32.11346,19.73872,12.54434,12.76168,314.87122,21.08912,1.39859853E9,SoFiA J205929.09+210520.8
530.0,1099.0,4.119,13.569,1673.119,3.851,13.652,1672.964,1.0,8.0,11.0,16.0,1670.0,1676.0,109.0,7.0,31.0,0.417601,0.09212505,0.09014814,0.03488254,0.0,21.00399,0.7532194,0.3742857,3.0,-0.6190513,3.161606,1.834701,835.0451,1670.619,0.0,4.943033,2.138921,55.19939,3.606328,2.120121,83.23994,0.9933241,0.04684559,0.1601824,4.0,208.3565,0.010535,9.030915,4.631569,1.399098,4.665124,316.9151,19.715752,1.39824486E9,SoFiA J210739.62+194256.7
531.0,1101.0,146.209,88.43,1685.755,146.332,88.687,1685.832,142.0,151.0,83.0,93.0,1681.0,1690.0,302.0,10.0,61.0,0.460594,0.1250377,0.03555127,0.02692148,0.0,24.38858,0.9682071,0.2101763,4.0,-0.2979795,6.263243,4.027573,840.0178,1680.298,0.0,6.655996,3.441623,-49.20128,5.952583,2.855963,-46.98335,0.9668342,0.01592014,0.3488731,0.0,125.6991,0.0041908,13.27551,7.277033,3.025578,2.118494,314.38718,20.976925,1.39850278E9,SoFiA J205732.92+205836.9
532.0,1103.0,93.126,83.508,1691.813,92.996,83.425,1691.803,88.0,99.0,74.0,96.0,1680.0,1703.0,1206.0,24.0,171.0,0.601181,1.16032E-6,0.002915498,0.002391327,0.0,259.6546,3.804774,0.2424385,4.0,-0.06741659,23.11384,15.78512,839.0015,1678.067,0.0,13.20837,3.484522,4.012903,13.04809,3.810707,6.161945,4.421268,0.01629864,0.2074393,0.0,177.8142,0.0041664,30.55742,21.79211,14.68668,21.30329,315.33902,20.890005,1.39862246E9,SoFiA J210121.36+205324.0
533.0,1104.0,69.29,83.585,1689.388,68.9,84.041,1689.173,60.0,81.0,71.0,96.0,1680.0,1700.0,1107.0,21.0,224.0,0.60899,1.568409E-4,0.164332,0.7130407,0.0,182.5188,3.66324,0.3087583,6.0,-0.1661102,17.14835,11.44033,838.5822,1677.095,0.0,16.20707,8.19323,-23.64312,14.38171,7.506566,-30.92991,4.166403,0.01948029,0.2601414,0.0,166.3362,0.0046266,27.06595,17.35519,5.983856,16.47582,315.76895,20.898834,1.39856986E9,SoFiA J210304.55+205355.8
534.0,1106.0,66.739,6.417,1684.409,65.844,6.653,1685.057,58.0,77.0,3.0,11.0,1678.0,1691.0,750.0,14.0,110.0,0.546341,3.14105E-5,0.06531074,0.01012462,0.0,50.62911,2.992188,0.3172165,4.0,-0.1014051,11.97515,10.3014,838.5327,1677.101,0.0,11.00915,2.922983,73.73243,10.59115,3.13212,80.68033,3.12991,0.02514083,0.247223,0.0,44.28177,0.0055854,20.46194,11.75261,9.489638,11.55111,315.81665,19.60822,1.3984873E9,SoFiA J210316.00+193629.6
535.0,1107.0,5.307,85.564,1692.307,5.227,85.587,1692.184,2.0,9.0,81.0,90.0,1688.0,1696.0,280.0,9.0,62.0,0.476555,0.04359167,0.02546711,0.006415843,0.0,11.92796,1.411763,0.3955186,3.0,-0.3360578,5.26401,3.361475,844.0127,1688.336,0.0,6.40891,2.392794,26.49989,5.808475,2.918416,27.61199,1.459206,0.01993077,0.2380617,0.0,25.09602,0.0049671,17.55641,5.334914,3.552757,4.588687,316.90543,20.915358,1.39863014E9,SoFiA J210737.30+205455.3
536.0,1108.0,49.597,61.786,1704.155,49.898,61.734,1704.692,45.0,54.0,59.0,65.0,1697.0,1713.0,471.0,17.0,54.0,0.50733,0.02381338,0.03722092,0.007557692,0.0,32.84854,2.052838,0.2275661,4.0,-0.1285306,13.12432,8.639466,847.5186,1695.129,0.0,3.225192,2.737147,-9.655763,3.898663,2.92087,78.21987,2.072849,0.01832042,0.1279739,0.0,251.817,0.0045561,20.96331,14.3644,9.518306,11.07215,316.10526,20.525043,1.39888077E9,SoFiA J210425.26+203130.2
537.0,1109.0,125.872,7.547,1680.701,125.554,7.576,1681.15,123.0,129.0,5.0,10.0,1678.0,1683.0,117.0,6.0,32.0,0.429612,0.03996178,0.05476695,0.01199113,0.0,3.1725,0.6404832,0.1778293,3.0,-0.3074101,4.382462,3.490031,838.5274,1677.307,0.0,3.255845,2.063655,-84.28039,3.128366,2.683637,50.0816,0.6349149,0.01743175,0.1255646,0.0,113.796,0.004554,12.8894,4.393653,3.24618,3.888926,314.76016,19.625486,1.39840896E9,SoFiA J205902.44+193731.8
538.0,1111.0,81.411,104.968,1699.672,82.099,104.86,1699.868,73.0,87.0,101.0,107.0,1695.0,1705.0,253.0,11.0,58.0,0.46622,1.036474E-4,0.03676071,0.004505705,0.0,40.64944,1.075855,0.1845467,3.0,-0.2026083,8.437739,5.60829,846.5184,1693.203,0.0,5.706505,1.794378,70.75981,6.261313,2.394668,85.1548,1.117438,0.01727266,0.1196585,0.0,252.4892,0.0042479,16.53805,8.734744,5.666723,8.198353,315.5347,21.246775,1.39878413E9,SoFiA J210208.33+211448.4
539.0,1112.0,21.748,246.784,1685.806,21.509,246.869,1685.65,18.0,24.0,244.0,250.0,1683.0,1689.0,139.0,7.0,35.0,0.437124,2.047003E-5,0.1262121,0.06281277,0.0,7.373268,0.6076195,0.1784667,4.0,-0.3336043,4.881723,3.347013,841.0631,1682.334,0.0,5.513327,0.0,85.50955,3.468744,2.385756,82.50186,0.6061427,0.01786572,0.1137714,0.0,0.0,0.0062237,8.38221,4.697431,3.832864,4.375004,316.64615,23.606636,1.3984992E9,SoFiA J210635.07+233623.9
540.0,1113.0,54.536,100.148,1689.364,55.183,101.83,1689.765,51.0,60.0,95.0,108.0,1683.0,1695.0,209.0,13.0,54.0,0.475478,0.04148656,0.0294963,0.004795425,0.0,21.70589,1.153974,0.161613,3.0,-0.1686311,10.30378,6.752818,841.0147,1682.169,0.0,12.56802,3.569032,-32.88366,9.844943,3.125738,-29.39325,1.144873,0.01723275,0.1073769,0.0,0.0,0.005903,13.41562,10.28151,5.475987,9.739335,316.01572,21.19402,1.39858163E9,SoFiA J210403.77+211138.5
541.0,1115.0,34.828,105.437,1702.425,35.027,105.65,1702.569,33.0,37.0,101.0,110.0,1700.0,1705.0,87.0,6.0,29.0,0.412601,0.09747392,0.06548544,0.01742313,0.0,3.185128,0.533998,0.1443361,3.0,-0.3557634,4.936034,3.368169,849.5327,1699.356,0.0,5.381905,1.85196,13.97453,5.507315,1.619197,10.8482,0.5133232,0.02002691,0.0928941,0.0,225.0,0.00575,9.571093,4.835487,2.892284,4.627093,316.37665,21.255068,1.39883814E9,SoFiA J210530.40+211518.2
542.0,1118.0,39.705,77.602,1696.594,39.498,77.6,1696.693,37.0,43.0,74.0,83.0,1692.0,1701.0,261.0,10.0,49.0,0.471702,0.3542351,0.0669324,0.01062699,0.0,28.31037,1.181131,0.1527352,3.0,-0.1954446,10.0,9.666899,845.5335,1691.195,0.0,3.77863,2.622157,63.53513,4.206432,3.333839,-27.53388,1.185241,0.01973908,0.1209929,0.0,251.5307,0.0060237,12.17939,9.190472,7.452263,8.78641,316.29263,20.788172,1.39872051E9,SoFiA J210510.23+204717.4
543.0,1120.0,14.174,44.286,1705.7,14.133,44.411,1706.007,12.0,16.0,40.0,49.0,1702.0,1709.0,213.0,8.0,38.0,0.430495,0.2055598,0.05398854,0.03425017,0.0,27.73167,1.267891,0.3135716,4.0,-0.3288334,4.87294,3.592568,850.527,1701.329,0.0,4.558991,2.757699,-4.489208,5.383899,2.324036,2.66144,1.331098,0.04451177,0.1802228,4.0,156.2921,0.0068512,13.31235,6.407424,2.267976,6.295745,316.73862,20.230698,1.39890714E9,SoFiA J210657.27+201350.5
544.0,1123.0,85.386,8.024,1726.964,85.574,7.824,1727.073,78.0,91.0,3.0,12.0,1717.0,1736.0,1026.0,20.0,96.0,0.57081,1.731532E-6,0.004444386,0.003810426,0.0,124.495,5.169462,0.4154086,4.0,-0.08753304,18.50052,12.33746,857.5022,1715.088,0.0,4.409846,3.963741,-72.8569,4.885701,4.040135,-47.18663,5.385129,0.02642357,0.3340883,4.0,330.5277,0.0059118,28.43803,16.03996,14.67126,15.38429,315.46762,19.629122,1.39932941E9,SoFiA J210152.23+193744.8
545.0,1125.0,8.543,3.61,1717.038,8.655,3.542,1716.592,6.0,11.0,1.0,6.0,1714.0,1720.0,105.0,7.0,25.0,0.401082,0.08320749,0.05985734,0.1702292,0.0,18.32965,0.7961403,0.372334,4.0,-0.7461527,2.76808,2.044229,857.0299,1714.746,0.0,,,,3.110538,2.327939,-17.80696,0.630678,0.0556685,0.1589705,0.0,0.0,0.010731,5.735711,2.696049,1.826666,2.751056,316.82806,19.548096,1.39911936E9,SoFiA J210718.74+193253.1
546.0,1127.0,67.704,169.378,1710.985,67.589,169.724,1710.606,65.0,71.0,166.0,173.0,1706.0,1714.0,135.0,9.0,34.0,0.448417,2.237181E-6,0.0158247,0.04301624,0.0,10.17247,0.4825174,0.1014732,4.0,-0.2336236,6.954601,4.610084,853.0079,1706.234,0.0,,,,4.649335,1.91567,36.07066,0.4995017,0.01831461,0.06905379,0.0,0.0,0.006305,6.818438,6.673542,5.81953,6.271487,315.8002,22.326803,1.3989993E9,SoFiA J210312.05+221936.5
547.0,1128.0,135.547,147.261,1711.871,135.613,147.595,1711.522,133.0,139.0,144.0,151.0,1706.0,1718.0,364.0,13.0,46.0,0.477173,1.671265E-5,0.0404956,0.007826806,0.0,21.78662,2.02735,0.2965018,4.0,-0.167584,9.992606,6.595814,852.0202,1704.168,0.0,4.027388,2.371562,24.87458,3.754335,2.861767,12.27986,2.04895,0.01703965,0.1989238,0.0,205.8,0.0044813,23.96516,10.40694,5.326689,9.352029,314.57565,21.959372,1.39901773E9,SoFiA J205818.16+215733.7
548.0,1129.0,214.133,5.848,1733.569,214.205,5.472,1733.626,203.0,222.0,0.0,12.0,1728.0,1740.0,1451.0,13.0,180.0,0.629238,0.1960267,0.2069665,0.006637976,0.0,98.84975,5.954919,0.8180007,4.0,-0.1615715,10.52902,6.916852,863.1035,1726.162,0.0,9.160409,5.164406,76.35052,8.731837,5.597262,79.26495,6.20173,0.02387587,0.6086927,1.0,246.813,0.005021,32.42537,10.95102,7.210686,9.262482,313.19174,19.580526,1.39946074E9,SoFiA J205246.02+193449.9
549.0,1132.0,133.38,4.839,1730.177,134.115,4.708,1730.24,124.0,141.0,1.0,8.0,1725.0,1736.0,434.0,12.0,90.0,0.498981,0.1657897,0.04875172,0.004019886,0.0,26.03184,2.165546,0.3727061,3.0,-0.2155538,8.312226,5.321942,862.0244,1724.216,0.0,10.51091,3.500097,-84.61814,9.477982,3.300326,87.64263,2.160356,0.01869287,0.4466788,0.0,98.58735,0.0052895,19.60503,8.054301,4.130721,4.043168,314.6088,19.577347,1.39939277E9,SoFiA J205826.11+193438.4
550.0,1133.0,31.143,186.857,1724.269,31.112,186.915,1724.333,29.0,34.0,185.0,189.0,1718.0,1730.0,223.0,13.0,27.0,0.469942,1.26012E-4,0.0732149,0.01309908,0.0,43.98296,1.488596,0.1726616,4.0,-0.1228237,12.44287,8.687417,858.5366,1717.123,0.0,2.697421,2.085793,46.64372,2.527828,2.335749,71.61734,1.466552,0.02193422,0.1384379,0.0,259.2366,0.0052093,18.85248,11.15125,7.966964,9.780675,316.4605,22.60885,1.39927437E9,SoFiA J210550.53+223631.9
551.0,1135.0,65.439,7.037,1734.514,65.006,7.073,1734.656,57.0,77.0,2.0,16.0,1724.0,1747.0,1009.0,24.0,152.0,0.573635,0.1873213,0.04890873,0.005299752,0.0,247.8708,3.889716,0.4047477,4.0,-0.1355164,13.16879,8.553574,860.5245,1721.136,0.0,12.92078,3.906317,79.09459,12.6086,4.597933,71.47382,4.870398,0.02360885,0.1212052,0.0,58.01179,0.0057296,26.76072,12.02466,2.321888,20.5927,315.8315,19.615145,1.39948134E9,SoFiA J210319.56+193654.5
552.0,1137.0,9.157,17.023,1733.797,9.378,16.796,1734.064,5.0,13.0,12.0,22.0,1730.0,1739.0,306.0,10.0,63.0,0.474274,0.2448003,0.1555025,0.01510798,0.0,55.32653,1.278957,0.2034211,3.0,-0.2151097,10.0,5.621925,864.0778,1728.215,0.0,4.442385,1.01285,42.39167,4.861347,2.945602,37.66876,1.187101,0.02964767,0.1335556,0.0,157.3293,0.0091032,7.466919,6.363873,3.649536,6.634686,316.81778,19.769299,1.39946944E9,SoFiA J210716.27+194609.5
553.0,1138.0,84.715,105.823,1749.483,84.879,105.749,1749.037,79.0,90.0,103.0,109.0,1738.0,1760.0,547.0,23.0,64.0,0.506311,0.3639312,0.04222258,0.01032581,0.0,390.8634,1.671757,0.2087784,4.0,-0.1954321,12.95677,6.280702,868.0211,1736.195,0.0,3.609466,2.732393,-75.34949,4.195907,2.889697,87.41576,2.770875,0.01860454,0.1341068,0.0,327.2859,0.0042971,27.57074,21.99253,17.64919,21.13602,315.48505,21.261747,1.39976947E9,SoFiA J210156.41+211542.3
554.0,1139.0,118.23,90.29,1727.162,118.243,90.308,1727.31,113.0,122.0,86.0,95.0,1723.0,1732.0,383.0,10.0,68.0,0.497229,4.738101E-5,0.1029672,0.01296013,0.0,31.79032,2.068391,0.3540973,4.0,-0.1867675,8.646051,5.748359,861.0515,1722.187,0.0,4.597296,3.756755,-56.80722,4.722897,3.879797,53.38602,2.110594,0.02180535,0.2327636,0.0,104.2946,0.005141,20.97784,8.520895,7.153987,8.030133,314.88855,21.005049,1.39933414E9,SoFiA J205933.25+210018.2
555.0,1140.0,11.928,242.976,1727.102,11.874,242.553,1727.091,10.0,14.0,241.0,245.0,1723.0,1732.0,166.0,10.0,24.0,0.438291,0.08110746,0.1402265,0.01952422,0.0,62.05609,0.9828432,0.1664191,4.0,-0.1945845,8.724697,5.680214,861.0701,1722.195,0.0,2.587393,2.205427,73.73678,2.575023,2.460748,49.27844,1.06306,0.01776652,0.1175017,0.0,207.8334,0.0048106,17.15143,8.478489,6.319603,8.009199,316.82047,23.532873,1.39932966E9,SoFiA J210716.91+233158.3
556.0,1141.0,111.655,8.561,1735.435,111.708,8.86,1735.52,109.0,114.0,4.0,12.0,1731.0,1739.0,223.0,9.0,45.0,0.46416,0.1388524,0.04538578,0.0,0.0,14.91706,1.301239,0.2252159,4.0,-0.1911408,7.627828,5.929938,865.5227,1731.191,0.0,3.852683,2.616733,20.48905,3.833015,2.821427,2.826313,1.298966,0.0158243,0.1000032,0.0,135.0,0.0048215,18.04093,6.869113,5.720151,6.847756,315.00516,19.64708,1.39949862E9,SoFiA J210001.24+193849.5
557.0,1144.0,77.394,25.157,1746.328,77.483,25.046,1746.602,75.0,80.0,22.0,29.0,1741.0,1751.0,274.0,11.0,41.0,0.476241,4.00403E-5,0.04734986,0.01522361,0.0,31.92306,1.240147,0.1851167,4.0,-0.1648021,9.896775,6.594352,870.0237,1740.165,0.0,3.631291,1.919335,41.41152,3.60915,2.781491,27.84894,1.234352,0.01530639,0.1340007,0.0,0.0,0.004859,15.34674,8.817341,7.258908,8.149914,315.61188,19.915874,1.3997207E9,SoFiA J210226.85+195457.1
558.0,1145.0,14.422,243.4,1753.992,14.371,243.362,1753.594,10.0,19.0,238.0,249.0,1744.0,1766.0,1056.0,23.0,92.0,0.58869,0.02437625,0.07733004,0.00158832,0.0,106.5373,4.381623,0.3908222,3.0,-0.1057645,16.05828,10.60993,870.0387,1740.106,0.0,6.331562,2.989249,-40.3697,5.786425,3.49942,-37.2059,4.703463,0.02302669,0.2505202,0.0,333.1401,0.0053337,27.13668,17.55942,11.26726,17.02741,316.77524,23.546844,1.39986086E9,SoFiA J210706.05+233248.6
559.0,1146.0,67.123,90.266,1732.874,67.211,90.298,1732.683,62.0,72.0,84.0,97.0,1727.0,1739.0,628.0,13.0,89.0,0.530707,6.149379E-5,0.0974051,0.007391758,0.0,104.3081,2.809435,0.4270178,4.0,-0.1775733,9.452092,6.275398,862.5487,1725.178,0.0,6.650783,2.880695,30.70501,6.648337,3.378451,32.38893,3.081895,0.02204322,0.2919885,0.0,33.00718,0.0049346,24.92236,10.6487,8.656946,9.622489,315.79962,21.002987,1.39944179E9,SoFiA J210311.91+210010.8
560.0,1147.0,19.3,113.129,1747.141,19.471,113.238,1747.075,15.0,24.0,107.0,118.0,1740.0,1757.0,333.0,18.0,75.0,0.488514,0.05145389,0.8141721,0.02372393,0.0,141.0184,1.358779,0.1113293,4.0,-0.08720153,17.69943,12.07029,868.9071,1737.087,0.0,5.918317,5.028117,23.82355,5.746648,4.803781,6.068293,1.769402,0.02029613,0.1185432,0.0,182.4528,0.0055051,17.61325,14.47071,12.06782,14.23282,316.65634,21.378967,1.39973018E9,SoFiA J210637.52+212244.3
561.0,1148.0,165.331,111.515,1752.905,165.336,111.582,1753.189,163.0,168.0,106.0,116.0,1745.0,1758.0,169.0,14.0,41.0,0.464435,0.1577742,0.02637543,0.0160318,0.0,41.48696,0.932299,0.1256512,4.0,-0.1970656,14.0,6.0632,872.5132,1745.197,0.0,5.240505,1.996114,-9.695637,4.943491,2.079243,-12.57941,0.9450334,0.0170562,0.0756583,0.0,345.5143,0.0044927,16.1806,11.95507,5.66736,11.64835,314.04547,21.35693,1.39985267E9,SoFiA J205610.91+212124.9
562.0,1150.0,169.906,203.029,1737.381,169.792,203.156,1737.328,168.0,172.0,201.0,205.0,1733.0,1742.0,139.0,10.0,22.0,0.446212,0.2270831,0.04388514,0.01178108,0.0,28.99889,0.6822184,0.09271364,3.0,-0.2165255,10.0,8.70867,866.0219,1732.217,0.0,2.873994,1.922427,-16.57986,2.517375,2.076449,-21.27136,0.6277785,0.01451598,0.0611749,0.0,0.0,0.004662,11.42156,9.392805,5.464937,9.271995,313.95447,22.882692,1.39953485E9,SoFiA J205549.07+225257.7
563.0,1151.0,119.047,104.781,1753.296,119.027,104.48,1753.505,109.0,127.0,97.0,112.0,1746.0,1762.0,1651.0,17.0,194.0,0.633763,2.339867E-5,0.04577294,0.00330863,0.0,221.939,6.438295,0.6178723,4.0,-0.103597,15.35742,10.29094,872.0229,1744.104,0.0,9.43468,6.481303,45.6879,8.991927,5.809496,44.65316,6.74526,0.01958873,0.5884805,0.0,202.5882,0.0044927,36.95044,14.90897,11.77459,12.68605,314.87436,21.24127,1.39985907E9,SoFiA J205929.84+211428.6
564.0,1152.0,47.018,112.296,1754.315,46.761,112.221,1754.76,42.0,52.0,105.0,122.0,1749.0,1764.0,790.0,16.0,130.0,0.563209,2.726311E-4,0.1790078,0.002140837,0.0,32.79373,4.197691,0.5217261,3.0,-0.1451363,11.63268,7.701823,872.5895,1745.145,0.0,9.911577,5.402178,-1.999558,9.253746,4.759021,3.192776,4.219754,0.02407009,0.250922,4.0,19.40214,0.0059879,25.08827,10.38654,7.520056,10.17251,316.16763,21.366198,1.39988416E9,SoFiA J210440.23+212158.3
565.0,1154.0,46.601,98.659,1745.986,47.0,98.566,1746.291,44.0,49.0,96.0,102.0,1742.0,1750.0,138.0,9.0,32.0,0.433194,0.1284073,0.03515446,0.01540975,0.0,5.639683,0.7421016,0.1389335,3.0,-0.2017555,8.0,4.461961,870.5176,1741.202,0.0,3.697067,2.063282,58.00788,3.386302,2.403833,37.41543,0.7327973,0.02186033,0.09749415,0.0,153.4349,0.006278,10.15965,6.816319,4.155358,6.473694,316.16156,21.138636,1.39971456E9,SoFiA J210438.78+210819.1
566.0,1155.0,60.383,109.657,1753.657,60.521,110.05,1753.234,56.0,64.0,107.0,113.0,1749.0,1758.0,175.0,10.0,35.0,0.456618,0.1231233,0.08030432,0.03067621,0.0,4.007057,0.8917749,0.1493784,4.0,-0.2086733,9.519005,5.556715,874.0402,1748.209,0.0,4.273387,1.543779,-80.04807,4.196097,2.024282,-71.31838,0.8538702,0.0189022,0.1051954,0.0,333.4349,0.0055429,11.64488,7.84993,5.428846,6.622331,315.9211,21.33158,1.39985357E9,SoFiA J210341.07+211953.7
567.0,1161.0,214.902,5.466,1782.196,214.765,5.345,1782.228,207.0,221.0,1.0,12.0,1771.0,1790.0,1243.0,20.0,120.0,0.606106,0.1281722,0.0166102,0.0,0.0,87.81672,5.697419,0.5335128,6.0,-9.001832E30,15.20139,9.929433,885.5083,1771.117,0.0,7.5834,3.398741,-52.65311,7.287089,3.864845,-57.01846,5.792727,0.02502532,0.1539861,0.0,121.5786,0.004956,33.15238,17.55647,10.45213,18.19695,313.18185,19.578293,1.40043469E9,SoFiA J205243.64+193441.9
568.0,1164.0,124.662,5.287,1778.541,124.567,5.287,1778.883,121.0,129.0,2.0,9.0,1773.0,1787.0,331.0,15.0,58.0,0.466262,1.712952E-5,0.09054317,0.01401194,0.0,89.31047,1.186574,0.1139258,4.0,-0.09789831,14.41262,10.78377,885.0453,1770.098,0.0,5.590035,1.995286,60.58445,4.131273,3.570206,72.99941,1.38912,0.01870525,0.1162479,0.0,0.0,0.0051513,14.84464,12.1894,9.864205,11.3491,314.77768,19.587324,1.40036774E9,SoFiA J205906.64+193514.4
569.0,1165.0,49.053,61.837,1760.574,49.42,61.517,1760.489,45.0,52.0,60.0,64.0,1757.0,1765.0,190.0,9.0,34.0,0.459164,8.133005E-4,0.2922491,0.03517921,0.0,3.200191,0.9299422,0.1679578,4.0,-0.1801168,7.307128,5.843795,878.1461,1756.18,0.0,3.108415,1.971522,78.29677,3.458609,2.177482,71.60644,0.9267224,0.01701018,0.1202625,0.0,296.5651,0.0042853,15.94278,7.200199,5.718311,6.748979,316.11374,20.52136,1.39999898E9,SoFiA J210427.30+203116.9
570.0,1166.0,105.57,4.394,1779.077,105.876,4.369,1779.216,99.0,113.0,1.0,9.0,1774.0,1785.0,574.0,12.0,95.0,0.503395,8.56022E-7,0.004134141,0.01056507,0.0,83.70148,2.031964,0.3272868,4.0,-0.1825501,9.020557,5.986884,886.5021,1773.183,0.0,9.781273,2.743063,-63.49525,7.692873,3.683229,-79.12974,2.224743,0.02211701,0.2259963,4.0,202.2082,0.0059076,15.71862,9.279374,8.234185,8.842079,315.10834,19.572132,1.4003744E9,SoFiA J210026.00+193419.7
571.0,1167.0,182.854,3.692,1767.069,182.59,3.664,1766.998,180.0,186.0,1.0,6.0,1764.0,1770.0,130.0,7.0,29.0,0.420128,0.4185806,0.06206751,0.0468835,0.0,3.925603,0.760281,0.2116821,4.0,-0.4855964,5.829234,2.64308,882.031,1764.486,0.0,4.393619,1.003201,-62.75851,3.264327,2.201043,-61.57662,0.7617776,0.01977234,0.1190414,0.0,180.0,0.0055733,11.98795,5.735862,5.267591,5.59689,313.7514,19.55561,1.40012954E9,SoFiA J205500.33+193320.2
572.0,1168.0,68.005,5.415,1783.866,67.813,5.366,1784.265,57.0,76.0,1.0,12.0,1777.0,1791.0,626.0,15.0,107.0,0.503307,0.5479965,0.07706714,0.003024287,0.0,36.19299,3.37114,0.3068846,3.0,-0.128107,16.0,10.09363,887.5385,1775.128,0.0,10.37469,2.546493,74.86043,10.64232,4.126267,76.41285,3.246016,0.02190309,0.2504927,0.0,17.50599,0.0057909,22.40369,13.8711,10.95226,12.75991,315.7817,19.586924,1.40047565E9,SoFiA J210307.61+193512.9
573.0,1170.0,7.057,282.591,1779.047,7.062,282.253,1778.44,4.0,10.0,278.0,286.0,1769.0,1789.0,279.0,21.0,43.0,0.470481,0.2926762,0.03351087,Infinity,0.0,210.8652,1.196335,0.1282483,6.0,-9.0E30,21.97225,4.993921,883.5168,1767.11,0.0,4.755401,2.40704,38.22869,4.150569,2.56052,15.71592,1.916067,0.02926202,0.098427,4.0,228.7059,0.0065587,17.49014,19.71063,15.87491,19.57104,316.91776,24.193892,1.40035878E9,SoFiA J210740.26+241138.0
574.0,1171.0,31.503,188.27,1777.134,31.727,188.064,1778.022,28.0,35.0,185.0,191.0,1768.0,1785.0,322.0,18.0,37.0,0.467506,0.02295574,0.02442266,0.008578256,0.0,145.5925,1.672271,0.1397529,4.0,-0.09069321,16.76209,12.08495,883.5122,1767.091,0.0,3.33208,2.977373,13.10767,3.069382,2.700346,-80.79083,1.674346,0.02121274,0.1503692,0.0,44.25539,0.005617,16.61163,13.83448,10.2563,10.99091,316.44962,22.628094,1.40035046E9,SoFiA J210547.91+223741.1
