id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
52.0,114.0,170.691,210.09,520.824,171.037,210.063,520.459,169.0,173.0,208.0,212.0,509.0,536.0,301.0,28.0,23.0,0.660266,3.611362E-9,1.20866E-5,0.001895851,0.0,129.0975,2.024814,0.1596037,3.0,-0.09261357,18.20467,12.0599,252.0,504.0926,0.0,3.131518,2.122805,-56.48837,2.476492,2.182032,-61.10578,2.360022,0.02961175,0.1156822,0.0,110.1537,0.0061771,22.02174,21.07253,19.05502,20.25209,295.14066,27.496876,1.37514675E9,SoFiA J194033.76+272948.8
53.0,115.0,193.181,166.37,535.348,193.404,166.162,535.419,191.0,195.0,164.0,168.0,531.0,540.0,138.0,10.0,20.0,0.594814,4.503503E-7,0.001672209,0.01235059,0.0,34.70372,1.251468,0.2125655,4.0,-0.1847666,8.711726,5.806111,265.0008,530.1848,0.0,2.814368,2.246503,-68.99955,2.546494,2.173293,-73.1237,1.258887,0.02288523,0.1435504,0.0,173.2695,0.0057083,18.77334,8.252004,6.060006,7.641287,294.73032,26.761372,1.37544666E9,SoFiA J193855.28+264540.9
54.0,116.0,54.722,284.766,522.825,54.743,284.868,522.834,42.0,63.0,280.0,288.0,518.0,526.0,418.0,9.0,86.0,0.666076,0.3811371,0.05196401,0.0,0.0,17.76168,2.653008,0.4703153,6.0,-9.0E30,8.0,5.192553,259.026,518.2219,0.0,10.02067,3.091934,-77.33394,10.30926,3.016921,-80.26872,2.667509,0.02492571,0.3240743,0.0,118.3561,0.0057452,22.70991,7.49522,3.190857,7.129348,297.33847,28.744402,1.3751945E9,SoFiA J194921.23+284439.8
55.0,118.0,7.429,87.978,548.813,7.498,87.898,549.065,5.0,9.0,86.0,90.0,545.0,552.0,91.0,8.0,18.0,0.602207,0.02489625,0.0393193,0.00792249,0.0,7.441415,0.891829,0.2068913,3.0,-0.267983,5.937106,4.222983,272.0197,544.268,0.0,2.754615,1.652616,24.00123,2.360244,2.090916,16.45138,0.9009005,0.02448241,0.1415493,0.0,315.0,0.0066998,14.09595,5.835146,4.359372,5.095605,298.1793,25.451866,1.37572019E9,SoFiA J195243.03+252706.7
56.0,119.0,170.16,210.569,569.251,170.104,210.417,567.341,167.0,173.0,208.0,213.0,556.0,603.0,499.0,48.0,38.0,0.652278,6.656208E-7,0.001694774,0.2592128,0.0,205.4955,3.53867,0.2274721,6.0,-0.04213476,22.25225,14.69272,270.5008,541.0786,0.0,3.503853,3.32401,-9.294345,3.089426,2.985627,-56.89715,3.739087,0.02538036,0.2262198,0.0,48.68762,0.0058691,29.10908,18.37924,12.75335,16.858,295.15814,27.502914,1.37608653E9,SoFiA J194037.96+273010.5
57.0,120.0,170.246,210.399,679.681,170.194,210.129,679.465,168.0,172.0,208.0,212.0,673.0,687.0,138.0,15.0,20.0,0.626446,0.02887701,0.02587407,0.004412414,0.0,47.74476,1.055674,0.1464774,3.0,-0.1680835,10.28356,6.748581,335.5129,671.1681,0.0,3.291199,2.058985,-60.54621,3.057234,2.003455,-62.22737,1.077346,0.02203759,0.03433149,0.0,270.9557,0.0060293,15.21065,7.997082,3.359963,13.72259,295.15652,27.498089,1.37833357E9,SoFiA J194037.56+272953.1
58.0,121.0,170.468,210.028,659.56,170.925,209.936,660.005,169.0,172.0,207.0,212.0,653.0,667.0,109.0,15.0,20.0,0.615212,7.679299E-5,0.03525563,0.03126484,0.0,77.32011,0.5964661,0.124142,4.0,-0.2583766,6.858492,4.531967,325.5176,651.2584,0.0,2.420298,2.160123,-44.95279,2.458806,2.124007,-4.435634,0.6975378,0.02655182,0.06193692,0.0,92.66119,0.0065538,10.19446,9.796132,1.995102,10.25705,295.1428,27.494778,1.37794355E9,SoFiA J194034.27+272941.2
59.0,122.0,192.939,166.578,695.709,193.052,166.3,696.031,190.0,195.0,164.0,169.0,687.0,709.0,230.0,23.0,26.0,0.664367,0.4943109,0.07823168,0.007499124,0.0,56.92336,1.969644,0.1235777,4.0,-0.1148186,23.88516,20.60957,341.0391,682.1148,0.0,3.447983,2.626598,-80.51301,2.865184,2.666175,-78.50423,1.541743,0.02058468,0.1008407,0.0,225.0764,0.0057203,17.81039,19.07103,14.33496,15.77425,294.73688,26.763727,1.3786656E9,SoFiA J193856.85+264549.4
60.0,123.0,7.5,88.062,699.156,7.51,88.311,699.102,6.0,9.0,87.0,89.0,696.0,702.0,32.0,7.0,8.0,0.650946,0.05696841,0.0264464,0.05338563,0.0,4.291063,0.2890394,0.07634287,4.0,-0.3230202,5.8294,3.54026,348.0132,696.323,0.0,1.328768,1.0,0.0,1.509068,1.247115,45.38205,0.3047813,0.02211713,0.04784876,0.0,,0.0066804,8.065093,5.763279,4.208207,5.089077,298.17917,25.458755,1.37872717E9,SoFiA J195243.00+252731.5
61.0,124.0,170.596,210.636,713.465,170.868,210.508,713.061,169.0,173.0,208.0,213.0,711.0,717.0,99.0,7.0,21.0,0.601515,0.5169382,0.1167842,0.02026658,0.0,5.31046,0.9015262,0.2255429,3.0,-0.4135015,5.520212,4.58157,355.0584,710.4135,0.0,2.807864,2.261858,-48.17219,2.68526,2.259867,-43.79082,0.7699655,0.02124691,0.1362853,0.0,0.0,0.0065879,11.99123,4.984434,3.752453,4.321222,295.14377,27.504326,1.37900685E9,SoFiA J194034.50+273015.6
62.0,125.0,191.71,165.258,718.484,192.005,165.211,718.587,190.0,193.0,164.0,166.0,716.0,720.0,31.0,5.0,10.0,0.650877,0.01441481,0.02111205,0.08548413,0.0,0.1433685,0.2785682,0.0834306,4.0,-0.2614621,3.696172,3.11489,358.0106,716.2615,0.0,1.855058,0.8949908,-72.46847,1.845769,1.232504,-84.52919,0.2790408,0.02568754,0.06671907,0.0,,0.0052788,9.494011,3.681376,3.081829,3.323166,294.75668,26.745785,1.3791177E9,SoFiA J193901.60+264444.8
63.0,126.0,2.417,133.758,739.147,2.197,133.493,739.838,0.0,5.0,127.0,139.0,730.0,750.0,590.0,21.0,61.0,0.653209,0.7787256,0.07030884,0.004958902,0.0,419.3202,3.691418,0.2486208,4.0,-0.1252689,22.73347,19.98421,363.5352,727.1253,0.0,6.201405,2.615421,-7.620767,5.644471,2.490694,-3.96047,4.330922,0.02720768,0.2438221,1.0,182.0101,0.0054675,32.6111,17.57164,16.05432,17.12101,298.29022,26.210379,1.37954355E9,SoFiA J195309.65+261237.4
64.0,127.0,170.993,210.225,735.521,171.458,210.027,736.059,169.0,173.0,208.0,212.0,730.0,740.0,142.0,11.0,22.0,0.617641,0.003154038,0.02471029,0.005534924,0.0,63.02583,0.9384486,0.1555785,3.0,-0.1905796,8.868187,5.868033,364.5124,729.1906,0.0,2.571657,2.233601,-41.41175,2.385481,2.240417,-20.63787,1.064011,0.02588043,0.1154901,0.0,143.4997,0.0063943,13.96398,8.548259,7.234006,8.204305,295.13278,27.496214,1.37946778E9,SoFiA J194031.87+272946.4
65.0,128.0,192.854,166.285,738.236,192.88,165.975,737.705,191.0,195.0,164.0,169.0,732.0,743.0,144.0,12.0,25.0,0.622923,0.2229965,0.02882716,Infinity,0.0,22.52314,1.051145,0.1545303,6.0,-Infinity,11.10084,8.823875,366.0144,732.2354,0.0,3.683514,2.051275,-31.53572,2.976216,2.230513,-26.67321,1.066031,0.02453112,0.1007782,0.0,11.66788,0.0058912,15.07944,10.70014,8.618092,9.691595,294.74017,26.75835,1.3795008E9,SoFiA J193857.64+264530.1
66.0,129.0,101.62,237.681,745.897,101.733,237.717,746.093,97.0,106.0,231.0,244.0,733.0,760.0,1579.0,28.0,104.0,0.629271,0.07216538,0.1927696,0.2442798,0.0,329.915,9.639521,0.4864898,6.0,-0.1235164,28.42216,20.09325,364.5964,729.0528,0.0,7.13477,3.941191,0.5737167,6.562865,3.559508,-2.012204,9.962679,0.0203807,1.107628,0.0,172.3501,0.0050339,49.80591,24.77082,7.860726,4.204386,296.44373,27.962002,1.37966886E9,SoFiA J194546.49+275743.2
67.0,130.0,46.997,6.814,740.724,47.162,6.749,740.543,44.0,51.0,3.0,10.0,735.0,745.0,312.0,11.0,48.0,0.601106,0.09258169,0.03256282,0.01887863,0.0,26.13722,1.937309,0.3715929,4.0,-0.2392765,7.370123,4.800999,367.0163,734.2393,0.0,3.95229,2.563525,-87.69667,3.756884,3.141363,-72.8079,1.90067,0.0228476,0.2369681,0.0,238.3652,0.0055263,19.47141,7.441936,3.892682,6.428229,297.43396,24.106894,1.37955776E9,SoFiA J194944.15+240624.8
68.0,131.0,82.575,120.118,746.244,82.765,120.148,746.409,77.0,90.0,102.0,132.0,735.0,762.0,2322.0,28.0,246.0,0.614081,0.01268458,0.1152132,0.2069295,0.0,554.2102,13.46554,0.9076225,6.0,-0.1323604,21.29947,14.20962,365.0576,730.0783,0.0,17.02298,4.807683,-15.38491,15.85793,4.625575,-17.16441,15.0543,0.02467666,0.9491132,0.0,339.1475,0.0051233,60.97883,23.51777,12.53697,13.67311,296.79214,26.001442,1.37967526E9,SoFiA J194710.11+260005.2
69.0,132.0,80.115,107.702,780.027,80.264,107.378,780.006,77.0,84.0,100.0,115.0,776.0,784.0,443.0,9.0,87.0,0.583373,0.4327241,0.07223735,0.0,0.0,19.09812,3.313143,0.6354681,6.0,-Infinity,7.82705,5.089078,388.0361,776.239,0.0,7.806173,2.707203,-7.619047,7.661199,3.113622,-9.784703,3.360831,0.02643649,0.4172047,0.0,1.840311,0.0059253,26.94869,7.653006,5.942346,6.883145,296.83746,25.78841,1.38034854E9,SoFiA J194720.99+254718.3
70.0,136.0,169.126,79.082,748.662,168.902,79.101,748.437,166.0,172.0,76.0,82.0,743.0,756.0,207.0,14.0,33.0,0.642858,9.48052E-6,0.05512324,0.01909537,0.0,17.94369,0.9486119,0.1315386,4.0,-0.1580131,10.4491,6.958294,370.5276,741.158,0.0,3.20772,1.557633,47.41372,3.743639,1.879226,46.31563,0.9532703,0.02180194,0.07836906,0.0,,0.0060399,10.99651,11.29444,7.614117,11.09136,295.20084,25.314417,1.37971584E9,SoFiA J194048.20+251851.9
71.0,137.0,162.237,103.985,751.524,162.306,104.145,751.551,159.0,165.0,96.0,112.0,744.0,757.0,796.0,14.0,91.0,0.631963,0.1604719,0.03498294,0.0,0.0,57.01989,5.040559,0.5731565,6.0,-563.3059,12.50236,8.733722,372.0175,744.1308,0.0,7.41936,3.397513,3.356804,7.98745,3.058631,-1.02879,5.020759,0.02096808,0.2522494,0.0,338.6028,0.0054148,32.86455,12.3894,8.638622,12.27257,295.3192,25.73271,1.3797783E9,SoFiA J194116.61+254357.8
72.0,138.0,101.301,237.863,779.487,101.205,237.906,779.219,97.0,106.0,231.0,244.0,774.0,785.0,678.0,12.0,91.0,0.537357,2.519523E-4,0.09662653,0.0,0.0,138.3781,4.74593,0.6879811,6.0,0.0,10.10947,6.777237,386.5483,773.1639,0.0,6.163244,3.436711,-10.57349,6.029998,3.55895,-15.18839,4.94359,0.02362087,0.4610207,0.0,164.2444,0.0050674,37.4663,10.41509,6.774361,9.786624,296.4537,27.965149,1.3803328E9,SoFiA J194548.89+275754.5
73.0,139.0,3.106,129.344,780.738,2.896,129.647,780.893,0.0,6.0,124.0,135.0,775.0,787.0,511.0,13.0,65.0,0.582435,0.001384094,0.2402395,0.7194773,0.0,95.24437,4.097758,0.4584527,6.0,-0.299706,12.24213,9.261407,386.6201,773.1138,0.0,5.586669,3.206956,8.452984,5.057606,3.122923,10.82999,4.160657,0.02441487,0.3635711,1.0,191.1752,0.0056757,32.42908,11.44951,9.244361,10.61591,298.27612,26.146473,1.38036634E9,SoFiA J195306.27+260847.3
74.0,142.0,163.109,102.901,787.824,163.414,102.983,787.838,157.0,167.0,94.0,111.0,777.0,797.0,1340.0,21.0,141.0,0.556242,0.1142594,0.03575912,0.001058185,0.0,87.79849,9.339035,0.8489735,3.0,-0.1081625,15.75817,10.39297,387.5179,775.1082,0.0,9.530726,4.417713,1.674603,8.70358,4.457854,1.205664,9.319705,0.02570076,0.682692,0.0,175.8224,0.0061523,41.38238,16.55103,12.56528,13.24487,295.2989,25.71321,1.3805056E9,SoFiA J194111.73+254247.6
75.0,148.0,201.135,22.638,782.856,201.126,22.837,782.763,199.0,203.0,17.0,27.0,779.0,787.0,229.0,9.0,42.0,0.594342,0.2545833,0.1024625,0.01813296,0.0,19.0203,2.261037,0.4491102,4.0,-0.2407021,6.851899,4.823219,389.0512,778.2407,0.0,4.744001,2.116919,19.7195,4.962042,2.163673,13.78299,2.20069,0.02660606,0.3122315,0.0,69.58801,0.0060384,24.4602,6.382994,3.988623,5.830713,294.61902,24.370777,1.38040384E9,SoFiA J193828.57+242214.8
76.0,150.0,43.8,1.933,786.633,44.105,1.96,786.585,43.0,45.0,1.0,3.0,784.0,789.0,30.0,6.0,8.0,0.675829,0.01530278,0.03767379,0.01471669,0.0,0.8743333,0.4525746,0.1406115,3.0,-0.3854786,4.631375,3.014058,391.5188,783.3855,0.0,1.776736,1.246724,46.58992,1.646997,1.308207,45.98815,0.4464671,0.02965324,0.08456331,0.0,41.64624,0.0075057,10.86024,4.429818,2.778063,3.938855,297.48904,24.026524,1.38048051E9,SoFiA J194957.37+240135.5
77.0,153.0,171.599,73.126,788.256,171.874,73.213,788.123,168.0,175.0,69.0,77.0,784.0,792.0,277.0,9.0,49.0,0.580892,0.04276466,0.02559317,0.01679224,0.0,14.96267,1.803899,0.3169283,4.0,-0.178924,7.624233,5.869769,392.0128,784.1789,0.0,3.432342,2.549827,5.807438,3.81476,2.94792,12.30412,1.791902,0.02345872,0.2204798,0.0,228.5453,0.0064002,16.82202,7.330092,3.354498,7.134421,295.1469,25.215853,1.38051136E9,SoFiA J194035.26+251257.1
78.0,157.0,95.992,151.567,808.754,95.456,151.845,808.81,92.0,99.0,148.0,155.0,802.0,815.0,390.0,14.0,47.0,0.501439,0.3752426,0.06687986,0.003333875,0.0,50.61416,3.52361,0.4484045,3.0,-0.1659162,13.61782,7.100353,400.5334,801.1659,0.0,3.985031,2.903581,56.17678,3.769483,2.651041,49.23444,3.532983,0.03670979,0.3231949,0.0,244.2538,0.0075506,23.69354,11.53998,7.267424,9.240517,296.5582,26.53042,1.38092595E9,SoFiA J194613.97+263149.5
79.0,158.0,122.862,270.69,787.931,122.887,270.842,787.747,122.0,124.0,269.0,272.0,786.0,790.0,29.0,5.0,8.0,0.667321,0.05367595,0.05814929,0.03985474,0.0,1.785127,0.2207827,0.08100978,3.0,-0.4838854,3.528921,2.542283,392.5291,785.4839,0.0,2.950771,0.8881372,-28.81126,2.316747,0.9610068,-30.76988,0.2147361,0.01710657,0.05672602,0.0,0.0,0.005633,7.33642,3.139364,2.651369,2.828454,296.0435,28.514362,1.38050368E9,SoFiA J194410.44+283051.7
80.0,160.0,51.073,269.683,797.317,51.181,269.391,797.253,50.0,52.0,268.0,272.0,795.0,799.0,41.0,5.0,12.0,0.632875,0.09023654,0.03609306,0.03066088,0.0,6.526126,0.3533916,0.1351466,3.0,-0.5438366,3.737034,2.336208,397.518,795.5438,0.0,1.687058,1.337451,20.94169,1.968323,1.384137,12.68081,0.3747194,0.02281497,0.08476879,0.0,0.0,0.0066417,8.811207,3.788252,2.727442,3.43443,297.40335,28.48576,1.38069414E9,SoFiA J194936.80+282908.7
81.0,162.0,100.374,140.419,819.235,100.342,140.635,819.176,97.0,104.0,137.0,145.0,810.0,827.0,554.0,18.0,53.0,0.588268,0.2642092,0.04951007,0.008947328,0.0,111.8132,3.628746,0.3037611,4.0,-0.102883,19.1354,11.28032,404.5248,809.1029,0.0,4.6072,2.481862,11.75141,4.081042,2.684365,25.52835,3.85538,0.02531427,0.3768951,0.0,153.7473,0.0061337,26.70467,15.94226,12.26973,12.6767,296.4668,26.34375,1.38113357E9,SoFiA J194552.03+262037.5
82.0,168.0,118.505,89.297,831.515,118.448,89.452,831.072,117.0,120.0,87.0,92.0,828.0,835.0,101.0,8.0,22.0,0.611269,0.1642629,0.05285251,0.01595915,0.0,9.292144,0.5933198,0.1366661,3.0,-0.3260327,6.921083,3.711256,413.5264,827.326,0.0,2.527625,0.991927,-1.953074,2.931293,1.899245,9.486597,0.5604586,0.01543529,0.07417428,0.0,0.0,0.0054421,10.24745,6.281339,3.208727,4.845558,296.13095,25.490776,1.38137203E9,SoFiA J194431.43+252926.8
83.0,172.0,80.895,211.137,827.632,80.686,210.853,827.795,79.0,83.0,209.0,213.0,822.0,831.0,95.0,10.0,19.0,0.601476,0.03355172,0.01583405,0.005629103,0.0,25.35452,0.9652013,0.1853812,3.0,-0.2300403,7.567191,4.967512,411.0079,822.23,0.0,2.51362,1.914184,-38.51736,2.472495,1.931561,-49.88271,0.9592727,0.0244991,0.136486,0.0,87.66488,0.0056037,17.56341,6.454107,4.621591,5.655294,296.83847,27.513096,1.38130637E9,SoFiA J194721.23+273047.1
84.0,174.0,32.868,13.855,842.953,32.686,14.184,842.955,29.0,36.0,12.0,16.0,837.0,848.0,234.0,12.0,33.0,0.560367,0.2473902,0.05666837,0.004388965,0.0,39.68182,2.01269,0.2907473,3.0,-0.1875954,12.0,6.272729,418.0283,836.1876,0.0,2.811635,2.541953,-65.02355,3.330392,2.273652,88.0225,2.069728,0.03169986,0.2024331,0.0,289.9148,0.007176,18.85491,10.2176,6.355973,9.255668,297.69974,24.228434,1.38161024E9,SoFiA J195047.94+241342.4
85.0,175.0,43.388,2.776,850.284,43.552,2.613,850.368,42.0,45.0,1.0,5.0,847.0,853.0,67.0,7.0,14.0,0.612249,0.2729944,0.04269275,0.01580761,0.0,2.382339,0.7321887,0.1624025,3.0,-0.3100758,6.0,3.984673,423.5213,847.3101,0.0,2.235266,1.341258,-12.04366,1.9935,1.536483,1.251732,0.7424494,0.02245517,0.1113674,0.0,161.247,0.0066226,13.69628,6.0,4.866402,6.0,297.49924,24.03733,1.38175885E9,SoFiA J194959.82+240214.4
86.0,177.0,122.536,264.744,843.599,122.848,265.815,844.041,116.0,130.0,250.0,280.0,833.0,853.0,1915.0,21.0,217.0,0.606318,0.7018913,0.06996197,0.002893152,0.0,135.5389,12.45785,1.166952,4.0,-0.1241308,14.57844,9.395806,415.535,831.1241,0.0,18.17031,4.022012,-17.97007,17.34619,3.789367,-18.53507,12.62143,0.03014483,0.9929267,0.0,341.154,0.0065846,43.80225,16.99685,10.0309,11.40191,296.0444,28.430515,1.381632E9,SoFiA J194410.66+282549.9
87.0,178.0,2.43,134.236,849.875,2.227,134.452,850.268,0.0,6.0,129.0,140.0,839.0,855.0,423.0,17.0,60.0,0.555651,0.2526066,0.0356362,0.008791953,0.0,67.8963,3.679841,0.4690111,4.0,-0.1688117,10.64432,6.91567,420.0178,840.1688,0.0,4.432262,3.032895,-6.916267,4.298607,2.866651,-0.626372,3.476171,0.02319651,0.337722,1.0,293.7892,0.0063562,26.65409,11.32009,5.416097,6.678266,298.28995,26.226381,1.3817568E9,SoFiA J195309.59+261335.0
88.0,182.0,164.357,100.169,850.642,164.482,100.134,850.774,158.0,169.0,88.0,109.0,842.0,857.0,1469.0,16.0,174.0,0.54783,0.6386627,0.07168913,0.004490671,0.0,225.57,8.607797,1.212691,4.0,-0.1881117,9.585836,6.213468,420.5358,841.1881,0.0,10.00819,5.132872,17.54439,9.576182,5.016634,17.1083,9.888749,0.0299741,0.9262922,0.0,25.83934,0.006648,38.80984,11.99566,7.157427,9.759108,295.2795,25.665583,1.38176691E9,SoFiA J194107.08+253956.1
89.0,183.0,99.819,234.801,851.887,100.08,234.94,852.041,96.0,104.0,228.0,242.0,845.0,859.0,1026.0,15.0,101.0,0.467771,0.7770165,0.09025313,0.001648594,0.0,67.58602,7.330366,0.7850734,3.0,-0.1406919,15.9912,8.423691,421.5451,843.1407,0.0,6.915036,3.993632,3.533456,6.619764,3.821244,1.181071,7.137439,0.0302768,0.5908082,0.0,192.7877,0.0055939,39.83423,12.88075,8.357786,11.53708,296.47482,27.915659,1.38179226E9,SoFiA J194553.96+275456.4
90.0,185.0,198.217,25.457,848.978,198.483,25.495,848.999,197.0,200.0,24.0,27.0,847.0,851.0,46.0,5.0,14.0,0.632492,0.1538322,0.06279693,0.03126912,0.0,2.195315,0.4869033,0.1684279,3.0,-0.3554251,4.0,1.990036,423.0314,846.3554,0.0,2.112495,1.730558,-84.65618,1.952072,1.820938,-44.81881,0.4527686,0.02474321,0.12181,0.0,180.0,0.005924,11.7933,2.995976,2.258569,2.628785,294.66687,24.415655,1.38173133E9,SoFiA J193840.05+242456.4
91.0,186.0,75.87,96.029,850.109,75.787,96.158,850.21,74.0,78.0,93.0,99.0,847.0,853.0,138.0,7.0,29.0,0.596931,0.168586,0.07854669,0.06138746,0.0,2.940876,1.088045,0.2494064,4.0,-0.2530303,5.884461,4.39696,423.5393,847.253,0.0,2.629225,1.711703,40.48939,3.085429,2.329786,-5.974975,1.092359,0.01887597,0.1687593,0.0,0.0,0.0070094,13.2662,5.88137,4.670375,5.429775,296.91928,25.60103,1.38175565E9,SoFiA J194740.63+253603.7
92.0,187.0,82.719,128.961,853.167,82.471,129.228,853.222,79.0,88.0,126.0,132.0,848.0,857.0,281.0,10.0,54.0,0.60532,0.03310086,0.04334429,0.01464483,0.0,29.61111,1.720045,0.2931301,4.0,-0.1889744,8.652536,5.727459,424.0217,848.189,0.0,4.774591,2.550661,76.17729,4.644628,2.895961,69.46898,1.72037,0.02258776,0.2093984,0.0,270.6647,0.0056397,18.19762,7.540881,4.967783,7.147358,296.79828,26.15275,1.38181606E9,SoFiA J194711.59+260909.9
93.0,196.0,100.61,235.329,885.12,100.832,235.491,885.33,96.0,105.0,228.0,243.0,872.0,897.0,1922.0,26.0,123.0,0.597148,0.2635037,0.2090879,0.2892372,0.0,190.6732,12.50523,0.838741,6.0,-0.03880283,21.27465,14.0343,435.1045,870.0822,0.0,8.108818,4.229922,14.34347,7.443194,4.043346,16.17492,12.67359,0.02728506,0.7391183,0.0,14.29988,0.0051444,56.19364,21.04398,15.69699,17.15052,296.46066,27.92487,1.38245952E9,SoFiA J194550.56+275529.5
94.0,201.0,79.548,106.743,882.373,79.796,106.194,882.249,77.0,83.0,102.0,118.0,878.0,887.0,303.0,10.0,62.0,0.573877,0.2737338,0.093122,0.0,0.0,34.53898,2.253877,0.4081438,4.0,-0.2273698,8.123526,5.096788,438.5466,877.2274,0.0,4.605557,3.279968,9.413775,5.527182,3.076504,6.980318,2.263456,0.02207686,0.2825415,0.0,336.8062,0.0052035,24.98917,7.825256,6.235023,6.78323,296.846,25.768648,1.3823977E9,SoFiA J194723.04+254607.1
95.0,206.0,84.308,127.898,893.218,84.184,127.9,893.154,80.0,88.0,124.0,132.0,887.0,900.0,616.0,14.0,71.0,0.552155,1.960888E-5,0.04201834,0.004676261,0.0,16.58958,4.164212,0.5071626,4.0,-0.130964,12.11104,8.107988,443.021,886.131,0.0,4.49533,3.886261,-2.451263,4.495687,3.875606,-25.60103,4.208588,0.02397635,0.3927068,0.0,331.2126,0.0053788,31.52533,11.95891,7.879462,10.21204,296.7664,26.130732,1.38261632E9,SoFiA J194703.93+260750.6
96.0,207.0,170.148,210.333,908.741,170.368,210.188,908.646,169.0,172.0,209.0,211.0,905.0,912.0,27.0,8.0,9.0,0.653616,0.002277545,0.05910035,0.06577282,0.0,10.31112,0.08808352,0.03525443,3.0,-0.5384112,3.403672,2.312223,452.0296,904.5384,0.0,3.763225,0.0,79.79603,2.372691,1.300591,88.7572,0.1416871,0.01989123,0.01824526,0.0,0.0,0.0063258,4.310536,6.993567,6.620353,6.916258,295.15323,27.499056,1.38292685E9,SoFiA J194036.77+272956.6
97.0,208.0,163.298,103.779,892.453,163.407,103.848,892.568,159.0,168.0,95.0,113.0,884.0,901.0,1509.0,18.0,131.0,0.618508,2.750348E-4,0.06130145,0.0,0.0,210.7919,9.558092,0.8792169,6.0,0.0,16.05953,10.71664,441.0307,882.1047,0.0,9.966993,3.625846,14.19702,9.405806,3.517582,13.99685,10.07224,0.02472036,0.6952821,0.0,8.284167,0.0053776,48.21582,15.97666,11.94041,14.44823,295.2989,25.727625,1.38260454E9,SoFiA J194111.73+254339.4
98.0,210.0,172.034,210.685,934.108,172.019,210.797,934.343,168.0,176.0,208.0,214.0,931.0,938.0,232.0,8.0,46.0,0.588303,3.661334E-4,0.2678794,0.02217252,0.0,28.03677,1.632491,0.3403645,4.0,-0.2257803,6.97329,4.773452,465.1339,930.2258,0.0,3.540161,2.222852,29.76476,3.386909,2.784739,33.61596,1.661048,0.0247646,0.2283975,0.0,169.5673,0.0059075,18.46018,6.626599,5.407823,6.210176,295.1221,27.508974,1.38344179E9,SoFiA J194029.30+273032.3
99.0,211.0,100.566,235.819,937.687,100.603,235.848,937.536,99.0,102.0,233.0,239.0,935.0,941.0,83.0,7.0,19.0,0.615038,0.237873,0.06480094,0.01921618,0.0,0.9726267,0.5840768,0.132385,3.0,-0.3433959,6.0,4.040886,467.0324,934.3434,0.0,4.610236,1.273122,24.236,3.940144,1.582803,18.52375,0.5213354,0.01936627,0.08441668,0.0,0.0,0.0055524,10.43261,5.492676,3.11487,5.284565,296.465,27.93081,1.38350579E9,SoFiA J194551.60+275550.9
100.0,212.0,7.425,86.875,958.825,7.413,86.69,958.246,6.0,9.0,86.0,88.0,957.0,961.0,40.0,5.0,12.0,0.636206,0.4185172,0.1099391,0.04344879,0.0,0.2603035,0.4591732,0.14413,3.0,-0.5791373,3.903369,3.300329,478.055,956.5791,0.0,1.762161,1.095349,-53.86088,1.806015,1.520331,-67.2021,0.3584358,0.02205468,0.08465743,0.0,132.2506,0.0064995,9.191434,3.689563,2.467402,3.330357,298.18054,25.431725,1.38392077E9,SoFiA J195243.33+252554.2
101.0,213.0,168.583,210.306,1044.833,168.418,209.997,1044.69,167.0,170.0,209.0,212.0,1043.0,1047.0,36.0,5.0,13.0,0.64364,0.1900787,0.06735935,0.03285482,0.0,1.993985,0.3880821,0.1231575,3.0,-0.4483086,4.0,2.693458,521.0337,1042.448,0.0,1.807716,1.043529,2.877909,1.897035,1.391447,36.23123,0.3405178,0.01967713,0.08386452,0.0,225.0,0.0061718,9.325988,3.408238,2.137935,3.14859,295.18988,27.496136,1.38565325E9,SoFiA J194045.57+272946.1
102.0,214.0,192.647,165.235,1099.294,192.75,165.189,1099.033,192.0,194.0,164.0,166.0,1098.0,1101.0,17.0,4.0,6.0,0.709819,0.2313422,0.03570634,0.0,0.0,1.170092,0.1735067,0.05783555,1.0,0.0,2.0,2.0,549.0179,1098.0,0.0,1.712727,0.673021,7.76776,1.552966,1.008437,24.06799,0.1781325,0.01947791,0.08015961,0.0,0.0,0.0070099,6.561254,2.0,2.0,2.0,294.74277,26.74528,1.3867424E9,SoFiA J193858.26+264443.0
103.0,215.0,191.8,165.341,1139.733,191.913,165.288,1139.526,189.0,194.0,163.0,168.0,1134.0,1145.0,135.0,12.0,22.0,0.608995,0.01537142,0.02837415,0.01270974,0.0,26.91212,0.9554147,0.1504037,4.0,-0.1799049,9.23961,6.121112,566.5142,1133.18,0.0,2.4068,1.524021,15.16135,2.2713,2.098757,-41.35958,0.988171,0.01746763,0.0972717,0.0,62.98703,0.0052885,16.08169,9.628623,6.214794,9.158134,294.75836,26.747086,1.38755405E9,SoFiA J193902.01+264449.5
