id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
104.0,426.0,159.297,98.96,2132.24,159.044,99.085,2132.281,157.0,161.0,97.0,102.0,2123.0,2150.0,175.0,28.0,24.0,0.537641,0.1500229,0.01760704,0.01509151,0.0,73.77748,-162.0617,0.03750573,4.0,-0.0509407,8.464713,7.763282,1058.009,2116.051,0.0,3.340311,2.451626,44.52882,2.862993,2.265033,59.74192,0.7262395,0.01813382,0.02829127,0.0,315.0,0.0047954,11.89862,24.722,23.66816,25.11884,302.8802,25.648748,1.40745037E9,SoFiA J201131.25+253855.5
105.0,430.0,214.622,97.855,2170.756,214.505,97.913,2170.876,211.0,217.0,95.0,100.0,2159.0,2176.0,193.0,18.0,32.0,0.434541,0.0835768,0.01770037,0.01378135,0.0,54.77373,1.27528,0.1497064,4.0,-0.1561786,11.51437,7.47434,1080.009,2160.156,0.0,2.759856,2.193913,-49.00658,2.767005,2.517751,82.12782,1.25882,0.01963197,0.08292536,0.0,163.6727,0.0058667,15.48528,14.20257,3.505391,14.38678,301.85495,25.61928,1.40822387E9,SoFiA J200725.19+253709.4
106.0,432.0,117.191,107.294,2176.201,117.128,107.364,2176.114,113.0,123.0,103.0,111.0,2160.0,2197.0,1099.0,38.0,69.0,0.444062,0.001306425,0.04444769,0.2015468,0.0,500.6084,6.205033,0.2730651,6.0,-0.1197245,32.94868,22.14055,1077.022,2154.05,0.0,4.537956,3.528624,59.42197,3.732481,3.121843,70.25135,6.896954,0.02178406,0.7837381,0.0,94.4297,0.004313,48.23669,32.15627,21.41531,1.140865,303.65506,25.789352,1.40832896E9,SoFiA J201437.22+254721.7
107.0,433.0,37.176,266.176,2167.412,37.147,266.229,2167.334,36.0,38.0,265.0,267.0,2164.0,2169.0,17.0,6.0,6.0,0.535907,0.05235536,0.01833171,0.03576164,0.0,1.314944,0.2290998,0.05754457,3.0,-0.3155647,6.0,3.724125,1082.009,2164.316,0.0,1.207395,0.2923161,9.720017,1.180438,0.9257257,-2.878022,0.1964954,0.02138861,0.03065406,0.0,0.0,0.006206,7.679168,5.451865,2.63603,4.745872,305.1688,28.430687,1.40815296E9,SoFiA J202040.51+282550.5
108.0,434.0,159.187,96.864,2185.439,158.976,97.122,2185.322,156.0,163.0,93.0,102.0,2177.0,2193.0,369.0,17.0,53.0,0.56651,1.246678E-7,4.9844E-4,0.006492191,0.0,38.18525,1.680739,0.1697989,4.0,-0.1121175,14.46839,9.663131,1088.0,2176.112,0.0,4.97532,2.697697,35.08637,5.369718,2.750295,32.31521,1.67794,0.01858388,0.1246887,0.0,248.2542,0.0049643,17.59559,13.40477,8.966997,12.84945,302.88168,25.616037,1.40851341E9,SoFiA J201131.61+253657.7
109.0,435.0,36.55,266.128,2181.783,36.47,266.401,2181.291,35.0,38.0,263.0,269.0,2174.0,2194.0,180.0,21.0,25.0,0.438974,1.275613E-5,0.03824631,0.009162433,0.0,81.80036,1.292,0.1711356,4.0,-0.1632131,10.81232,7.128503,1084.519,2169.163,0.0,2.872438,1.999852,2.86105,2.92966,1.848708,3.664575,1.427752,0.02310745,0.13192,0.0,105.2045,0.0054814,19.4685,12.5714,5.772372,9.0038,305.18167,28.433428,1.40843264E9,SoFiA J202043.60+282600.3
110.0,436.0,51.611,84.905,2186.437,51.571,85.138,2186.438,46.0,58.0,81.0,90.0,2180.0,2192.0,483.0,13.0,83.0,0.457075,1.092138E-4,0.06498676,0.01007346,0.0,48.8312,2.444086,0.2928814,4.0,-0.1288383,12.28921,8.322469,1089.532,2179.129,0.0,4.603165,4.335295,19.6332,5.025117,4.187282,-81.79869,2.494832,0.0187287,0.2593721,0.0,52.41493,0.005165,21.97856,11.1515,8.566225,9.237305,304.86514,25.414557,1.40853581E9,SoFiA J201927.63+252452.4
111.0,437.0,35.162,84.919,2183.135,34.478,85.127,2184.094,34.0,37.0,84.0,87.0,2181.0,2187.0,37.0,7.0,11.0,0.569306,2.507309E-9,6.367101E-5,0.0,0.0,9.439657,0.02922571,0.01664902,3.0,0.0,1.991328,1.205663,1090.0,2180.0,0.0,,,,2.095618,1.848798,45.77703,0.01943737,0.009621041,0.0,0.0,0.0,0.0045218,0.7265978,3.13,2.712074,0.0,305.18057,25.411552,1.40848883E9,SoFiA J202043.34+252441.6
112.0,442.0,113.9,150.752,2238.34,113.814,150.821,2237.96,111.0,117.0,148.0,153.0,2225.0,2264.0,532.0,40.0,36.0,0.404089,1.717192E-5,0.03338365,0.364379,0.0,579.944,4.534217,0.1953938,6.0,-0.08687008,33.52741,22.38006,1107.517,2215.047,0.0,3.202779,2.987947,84.73597,2.626529,2.346575,80.39684,5.394664,0.0276055,0.1423815,0.0,293.7747,0.005622,42.24241,35.2474,8.644011,35.43568,303.71622,26.513674,1.40956826E9,SoFiA J201451.89+263049.2
113.0,446.0,175.231,225.615,2243.846,175.453,225.323,2243.863,174.0,176.0,224.0,227.0,2242.0,2245.0,13.0,4.0,8.0,0.637314,0.002747072,0.02375335,0.0,0.0,0.003635942,0.07683751,0.07106532,3.0,-1.045919E-11,0.8616603,1.922925,1121.012,2242.0,0.0,1.314462,0.0,-20.55605,2.036983,0.9100564,28.05937,0.07687092,0.01726031,0.05584731,0.0,0.0,0.0057427,4.461932,0.8569839,0.5356149,0.6506417,302.55493,27.750593,1.40968666E9,SoFiA J201013.18+274502.1
114.0,449.0,29.015,221.265,2270.059,28.908,221.426,2269.407,28.0,30.0,219.0,223.0,2261.0,2278.0,68.0,18.0,13.0,0.527906,0.03916498,0.01943242,0.6638982,0.0,31.89562,0.3399841,0.01809948,2.0,-0.2945782,20.0,20.0,1130.01,2260.01,0.0,1.249014,0.8491801,-61.85869,2.100111,1.305531,2.474589,0.368719,0.01962136,0.02137187,0.0,,0.0059184,7.555024,16.30762,11.03015,16.56741,305.31406,27.682133,1.41019866E9,SoFiA J202115.37+274055.7
115.0,453.0,29.133,219.867,2290.067,28.967,220.087,2291.207,28.0,30.0,219.0,221.0,2285.0,2292.0,15.0,8.0,7.0,0.622219,0.00271694,0.01847978,0.06638962,0.0,0.300909,0.2529797,0.06429383,3.0,-0.1700526,4.701045,3.352015,1143.009,2286.17,0.0,,,,1.509212,1.110874,35.92179,0.1152097,0.01764952,0.02896573,0.0,0.0,0.0064114,4.802546,3.242835,2.198905,2.943297,305.31262,27.659815,1.41063552E9,SoFiA J202115.03+273935.3
116.0,454.0,118.059,107.113,2324.78,117.985,107.431,2324.972,116.0,120.0,105.0,110.0,2313.0,2332.0,186.0,20.0,24.0,0.529073,0.07127899,0.01537508,0.4099574,0.0,112.3263,1.145408,0.1003266,6.0,-0.4082019,21.49595,10.24061,1156.508,2313.115,0.0,3.237253,2.12663,-14.00955,2.715175,2.120042,-5.985304,1.191827,0.01546907,0.06580989,0.0,356.4169,0.0041727,20.94325,17.5239,15.92178,17.2934,303.63922,25.79046,1.41131226E9,SoFiA J201433.41+254725.7
117.0,460.0,171.925,229.55,2345.975,172.058,230.008,2345.666,171.0,173.0,228.0,231.0,2343.0,2349.0,40.0,7.0,10.0,0.5072,0.0862378,0.04155187,0.05103844,0.0,0.8384003,0.1960664,0.04133642,3.0,-0.3132716,6.0,6.0,1171.021,2342.313,0.0,2.903877,0.0,-2.960936,2.154329,1.307305,-27.81684,0.1742116,0.01534496,0.02808021,0.0,0.0,0.0068046,4.208959,5.547612,3.294523,5.32893,302.61804,27.829205,1.41172685E9,SoFiA J201028.33+274945.1
118.0,463.0,117.094,107.844,2374.344,117.167,107.798,2373.697,115.0,119.0,107.0,109.0,2366.0,2382.0,64.0,17.0,12.0,0.485986,0.05933528,0.01541026,0.06078517,0.0,47.2616,0.366483,0.04852581,4.0,-0.1998758,14.29686,6.002726,1182.508,2365.2,0.0,2.356508,1.296026,82.38764,2.305599,1.50371,87.77164,0.3960051,0.01696109,0.03209217,0.0,315.0,0.00446,11.09881,11.47797,2.789465,11.57423,303.65436,25.79659,1.41228864E9,SoFiA J201437.04+254747.7
119.0,467.0,188.416,66.148,2440.698,188.231,66.081,2441.165,185.0,192.0,63.0,69.0,2422.0,2450.0,454.0,29.0,41.0,0.450391,0.06495578,0.01279989,0.003732438,0.0,139.2919,3.560709,0.2401863,4.0,-0.08269585,21.10032,13.8171,1212.006,2424.083,0.0,3.316163,2.468222,-71.58525,2.910372,2.528272,-59.44928,3.408244,0.02165682,0.1845064,0.0,146.26,0.0047072,34.17033,19.66498,13.8395,18.79816,302.34692,25.094318,1.41364096E9,SoFiA J200923.26+250539.5
120.0,471.0,116.351,107.523,2464.069,116.503,107.496,2465.682,113.0,119.0,105.0,111.0,2441.0,2474.0,262.0,34.0,35.0,0.404353,0.07158579,0.0,0.008623762,0.0,574.6037,0.9654874,0.05079412,4.0,-0.07800522,36.51298,15.14743,1222.5,2445.078,0.0,2.807686,2.662063,84.86027,2.867307,2.322614,43.56056,2.000743,0.01977455,0.05392908,0.0,43.73474,0.0044101,28.75049,9.093117,5.297942,28.53614,303.66663,25.791569,1.41413222E9,SoFiA J201439.99+254729.6
121.0,474.0,188.056,66.469,2490.451,188.249,66.475,2490.157,185.0,191.0,64.0,70.0,2469.0,2501.0,339.0,33.0,38.0,0.532262,0.1111193,0.007953928,0.0,0.0,306.2052,1.083413,0.02777983,1.0,0.0,38.0,38.0,1235.504,2471.0,0.0,3.132187,2.441147,-2.400887,2.836208,2.664639,53.48051,1.973404,0.0160487,0.04627958,0.0,195.0004,0.0050229,21.40158,21.85257,10.20842,27.2816,302.34653,25.100882,1.41462285E9,SoFiA J200923.16+250603.2
122.0,476.0,116.633,107.3,2497.333,116.669,107.384,2496.763,116.0,118.0,106.0,109.0,2494.0,2500.0,30.0,7.0,9.0,0.497092,0.02707113,0.018169,0.1289204,0.0,5.958421,0.1763987,0.0472531,4.0,-0.32356,5.406539,3.568857,1247.009,2494.324,0.0,1.491011,0.08942477,43.8501,1.48613,1.141473,27.37488,0.1798941,0.01251571,0.02744347,0.0,0.0,0.0045498,7.218789,4.443875,2.792282,4.342531,303.66357,25.789698,1.4147552E9,SoFiA J201439.26+254722.9
123.0,477.0,117.099,107.475,2511.504,117.1,107.497,2511.171,115.0,119.0,105.0,109.0,2504.0,2524.0,141.0,21.0,21.0,0.493783,5.106575E-4,0.127942,0.01325825,0.0,96.79925,0.7479941,0.1197541,4.0,-0.1988395,8.947149,5.900109,1249.564,2499.199,0.0,2.623452,1.817212,37.19807,2.525655,2.105779,53.68297,0.9489762,0.01704548,0.09168516,0.0,191.9222,0.0043424,18.46977,5.962662,3.462536,5.605261,303.65558,25.791569,1.41504384E9,SoFiA J201437.34+254729.6
124.0,478.0,187.43,66.465,2519.198,187.394,66.471,2518.74,186.0,189.0,65.0,68.0,2513.0,2527.0,86.0,15.0,15.0,0.477915,1.865814E-5,0.0790545,0.02368809,0.0,82.0408,0.4136845,0.06580851,4.0,-0.1807909,9.060607,6.005701,1255.54,2511.181,0.0,2.703539,1.322425,-44.51606,2.727372,1.473855,-45.02558,0.565549,0.01789756,0.0372292,0.0,5.728108,0.0044546,13.69023,13.81857,11.54683,13.85055,302.36227,25.10096,1.41519565E9,SoFiA J200926.94+250603.5
125.0,479.0,170.815,226.963,2518.148,170.955,226.967,2518.405,169.0,172.0,226.0,228.0,2517.0,2520.0,27.0,4.0,10.0,0.466615,0.001145191,0.07301469,0.05532442,0.0,1.824607E-15,0.1908972,0.09597167,3.0,-0.8936934,1.802394,1.501496,1258.537,2517.894,0.0,,,,1.717166,1.52925,-82.009,0.1908974,0.01529111,0.09027116,0.0,0.0,0.0068994,5.426314,1.802394,1.501496,1.531284,302.63937,27.77867,1.41518886E9,SoFiA J201033.45+274643.2
126.0,485.0,113.954,150.663,2555.671,113.982,150.693,2555.622,112.0,116.0,148.0,153.0,2544.0,2568.0,416.0,25.0,26.0,0.501529,6.886734E-4,0.1753332,0.004033436,0.0,80.34817,4.191175,0.2308976,4.0,-0.05602915,25.76276,18.72457,1270.588,2541.056,0.0,3.124079,2.519151,9.420259,2.713998,2.079135,3.644845,4.208833,0.02620182,0.2578222,0.0,179.046,0.0054,38.21418,24.05396,18.71274,18.72562,303.7131,26.511547,1.41593485E9,SoFiA J201451.14+263041.6
127.0,486.0,113.521,149.978,2590.502,113.505,150.104,2590.43,111.0,116.0,148.0,152.0,2580.0,2601.0,267.0,22.0,23.0,0.458567,2.72582E-5,0.06685142,0.30685,0.0,81.2345,2.407112,0.1642767,6.0,-0.1647314,21.47915,14.77167,1289.033,2578.07,0.0,2.56757,2.251033,30.29544,2.22244,2.10849,39.8043,2.498202,0.02444206,0.1563338,0.0,191.3736,0.005604,27.28192,18.33887,14.50801,16.59447,303.722,26.50173,1.41663245E9,SoFiA J201453.27+263006.2
128.0,488.0,117.633,107.018,2563.631,117.579,107.072,2562.614,113.0,122.0,103.0,111.0,2550.0,2591.0,911.0,42.0,68.0,0.502993,1.715127E-4,0.0,0.001000842,0.0,323.7509,4.770753,0.332486,4.0,-0.08498257,20.51495,13.56658,1269.5,2539.085,0.0,3.946096,3.641847,34.93007,3.550359,3.375594,29.5132,5.253823,0.02159544,0.2883215,0.0,72.21594,0.0042651,41.45405,21.0288,13.05091,19.20621,303.64673,25.78448,1.41607488E9,SoFiA J201435.22+254704.1
129.0,489.0,158.901,97.043,2567.254,158.59,97.638,2568.207,155.0,162.0,94.0,100.0,2555.0,2573.0,232.0,19.0,42.0,0.47031,0.06025256,0.02265124,0.01179191,0.0,76.17221,1.363028,0.1644069,4.0,-0.1555518,11.4419,7.489729,1278.511,2557.156,0.0,4.868744,2.306314,45.02665,4.537815,2.36631,40.18573,1.440603,0.01987768,0.0,0.0,24.01878,0.0047163,20.18494,7.170768,5.553656,0.0,302.88876,25.62468,1.41618701E9,SoFiA J201133.31+253728.8
130.0,490.0,116.907,107.237,2612.691,117.112,107.224,2612.43,115.0,119.0,106.0,108.0,2605.0,2621.0,97.0,17.0,11.0,0.559909,0.020016,0.1893241,0.0,0.0,28.74572,0.7304988,0.05612073,4.0,-0.07522276,17.3981,13.93465,1301.595,2603.075,0.0,2.135912,1.3986,70.85629,2.116872,1.287872,74.3064,0.7318139,0.01708481,0.05044018,0.0,101.4365,0.0049257,15.08497,16.25555,9.262966,15.64863,303.65536,25.787031,1.41707328E9,SoFiA J201437.29+254713.3
131.0,491.0,36.624,267.386,2647.465,36.637,267.3,2647.333,35.0,38.0,266.0,269.0,2640.0,2657.0,101.0,18.0,12.0,0.552869,2.621971E-5,0.08537629,0.01625875,0.0,76.07982,0.7226684,0.06987516,4.0,-0.1080754,15.00114,9.99659,1318.543,2637.108,0.0,2.065374,1.540809,-87.20456,1.91124,1.673479,-83.09278,0.835387,0.02282979,0.04874597,0.0,284.1995,0.0058265,14.26658,16.07295,13.93317,16.12958,305.1787,28.448462,1.4177728E9,SoFiA J202042.89+282654.5
132.0,493.0,113.684,150.421,2622.105,113.702,150.494,2622.143,113.0,115.0,149.0,151.0,2620.0,2624.0,19.0,5.0,6.0,0.597245,0.1232159,0.03080775,0.09481051,0.0,0.01676944,0.2712872,0.07257249,4.0,-0.2844891,4.0,3.787186,1310.015,2620.284,0.0,1.56663,0.8950261,71.83386,1.249105,0.9799964,54.25128,0.2715748,0.02142251,0.06110433,0.0,50.11225,0.0054498,11.43216,4.0,3.762489,4.0,303.7183,26.50823,1.41726797E9,SoFiA J201452.39+263029.6
133.0,494.0,56.13,266.957,2646.522,56.56,267.067,2646.265,55.0,58.0,266.0,268.0,2645.0,2648.0,23.0,4.0,10.0,0.469168,0.09044137,0.02738556,0.07942409,0.0,1.636449E-12,0.1258115,0.06384178,3.0,-0.9532872,2.0,1.774188,1322.514,2645.953,0.0,2.031007,0.8562895,55.27802,2.017814,1.28151,76.53143,0.1258114,0.01488317,0.05661514,0.0,0.0,0.0048411,5.671054,2.0,1.774188,1.861823,304.80096,28.447777,1.41775142E9,SoFiA J201912.23+282652.0
134.0,495.0,116.656,106.902,2662.639,116.761,107.237,2662.367,115.0,118.0,105.0,109.0,2660.0,2666.0,61.0,7.0,16.0,0.417644,0.07233484,0.04587175,0.02331985,0.0,0.8364795,0.3125177,0.09208544,3.0,-0.3984852,5.574673,3.039161,1329.523,2659.398,0.0,1.62423,1.035067,-71.11983,2.053575,1.695488,-22.59362,0.2996015,0.01335501,0.05204312,0.0,0.0,0.0046005,8.407494,5.020704,3.321461,4.404391,303.66187,25.787247,1.41807411E9,SoFiA J201438.85+254714.1
135.0,497.0,113.842,150.591,2752.203,113.942,150.604,2751.762,112.0,116.0,149.0,153.0,2721.0,2780.0,379.0,60.0,18.0,0.580467,0.2023145,0.0,0.003070807,0.0,381.0382,-5045212.0,0.05057861,4.0,-0.04195198,3.035473,2.75982,1358.5,2717.042,0.0,2.536262,1.600227,-0.9492227,2.262736,1.637421,6.877956,3.879509,0.02659073,0.07877153,0.0,194.3284,0.0058565,34.0268,57.84925,47.87651,57.44839,303.71384,26.510063,1.41986586E9,SoFiA J201451.32+263036.2
136.0,498.0,116.378,108.023,2741.266,116.554,108.161,2741.898,115.0,119.0,105.0,110.0,2727.0,2751.0,259.0,25.0,25.0,0.589501,0.08631868,0.02046285,0.0,0.0,113.3277,1.569821,0.1007875,6.0,-0.3995351,28.0,13.73486,1363.51,2727.087,0.0,2.77844,2.130777,-43.66951,2.538357,2.173454,-22.31321,1.56642,0.01919805,0.05285606,0.0,111.5861,0.0046017,21.1514,22.96725,9.422406,23.1726,303.6657,25.802645,1.4196681E9,SoFiA J201439.77+254809.5
137.0,501.0,188.507,276.755,2744.934,188.106,276.582,2744.994,182.0,196.0,273.0,281.0,2742.0,2748.0,335.0,7.0,87.0,0.404392,0.15591,0.1652155,0.02533622,0.0,4.209983,2.53657,0.6360895,4.0,-0.2582362,4.811672,3.887704,1370.583,2741.258,0.0,8.512229,2.551927,74.74788,8.576446,2.803658,74.37134,2.500638,0.02083999,0.4666678,0.0,53.58253,0.0048399,28.44174,4.825431,3.932961,4.296726,302.30508,28.603113,1.41973005E9,SoFiA J200913.22+283611.2
138.0,502.0,36.3,266.768,2756.253,36.257,267.027,2756.763,34.0,39.0,264.0,269.0,2743.0,2766.0,237.0,24.0,29.0,0.487877,0.04392125,0.01253418,0.01094705,0.0,274.5753,0.9826282,0.08205231,4.0,-0.1067136,16.02723,10.92948,1371.506,2743.107,0.0,3.057799,2.314003,36.36616,2.871071,2.218103,18.31064,1.705255,0.02168364,0.08012192,0.0,80.28457,0.0049851,22.21996,20.25189,16.85208,20.2566,305.18585,28.443844,1.41996595E9,SoFiA J202044.60+282637.8
139.0,504.0,187.715,65.601,2782.727,187.791,65.479,2783.365,185.0,190.0,63.0,68.0,2764.0,2793.0,253.0,30.0,27.0,0.503745,0.0420878,0.03068684,0.02128913,0.0,252.9339,1.899717,0.08638831,4.0,-0.01342904,31.73943,22.67047,1382.515,2765.013,0.0,2.8767,2.245107,-28.39034,2.582977,2.235041,-33.75698,1.862862,0.01862014,0.08278554,0.0,19.01146,0.0051358,22.98636,23.05678,19.19283,23.20301,302.35513,25.08436,1.42049907E9,SoFiA J200925.23+250503.7
140.0,505.0,115.921,107.464,2806.325,116.153,107.437,2806.542,115.0,118.0,106.0,109.0,2795.0,2820.0,151.0,26.0,14.0,0.570677,1.109464E-4,0.1144041,0.01075666,0.0,112.0932,0.8994867,0.04854902,4.0,-0.05645608,27.37614,18.68961,1395.557,2791.056,0.0,2.505097,1.905321,-66.56636,2.095541,1.729194,-46.59479,1.043716,0.01740067,0.04633138,0.0,74.16974,0.0043962,19.32044,24.47063,14.71089,24.4931,303.67313,25.790583,1.42096358E9,SoFiA J201441.55+254726.1
141.0,507.0,36.095,266.738,2813.143,36.114,266.716,2812.467,35.0,37.0,266.0,268.0,2807.0,2821.0,42.0,15.0,6.0,0.560276,0.125288,0.02100832,0.01190749,0.0,20.98663,0.3587766,0.03132199,1.0,-0.06626447,16.0,11.22727,1402.511,2805.066,0.0,1.733748,0.7684335,18.97287,1.340835,0.9829977,19.86393,0.3470898,0.0186372,0.02394971,0.0,0.0,0.0059116,9.059662,14.25319,5.634776,13.92244,305.18848,28.438614,1.42108237E9,SoFiA J202045.24+282619.0
142.0,508.0,114.25,149.875,2821.188,114.183,149.77,2821.344,113.0,115.0,149.0,151.0,2819.0,2825.0,16.0,7.0,6.0,0.606652,0.001778587,0.03705992,0.03147938,0.0,4.836798,0.09985773,0.03706847,3.0,-0.4395476,4.009094,2.637796,1409.019,2818.44,0.0,1.820027,0.0,-15.9454,1.411016,1.127832,19.90445,0.1064738,0.01271089,0.01936158,0.0,0.0,0.004918,5.590007,3.195064,1.560892,3.273888,303.70935,26.496168,1.42126029E9,SoFiA J201450.24+262946.2
143.0,512.0,116.504,108.554,2925.38,116.825,108.438,2925.898,115.0,118.0,107.0,110.0,2916.0,2938.0,121.0,23.0,15.0,0.516401,0.08549619,0.01724762,0.009649712,0.0,195.8593,0.6436495,0.04112153,4.0,-0.098218,26.0,25.21661,1456.009,2912.098,0.0,2.263518,1.658722,24.78882,2.364481,1.763326,38.12222,0.8676572,0.01757729,0.03419543,0.0,205.4336,0.0042461,18.57672,18.77387,14.76758,21.02366,303.66068,25.807268,1.42335565E9,SoFiA J201438.56+254826.2
144.0,514.0,113.563,149.789,2965.318,113.619,150.077,2965.239,111.0,116.0,147.0,152.0,2952.0,2986.0,437.0,35.0,31.0,0.51038,8.558254E-6,0.01818827,0.002136962,0.0,146.0122,3.495451,0.1889169,4.0,-0.06193889,26.67225,17.72333,1472.509,2945.062,0.0,2.979947,2.315968,-14.19906,2.658089,2.305395,-11.05296,3.633134,0.02716063,0.0,0.0,111.5509,0.005169,33.66144,31.47693,14.37906,0.0,303.71985,26.501274,1.42414426E9,SoFiA J201452.76+263004.6
145.0,515.0,188.75,67.386,3092.932,188.529,67.493,3092.332,188.0,190.0,66.0,69.0,3087.0,3097.0,44.0,11.0,10.0,0.455559,0.03930915,0.01693663,0.01505894,0.0,12.35361,0.2659703,0.0405946,3.0,-0.205952,10.94352,5.802683,1543.008,3086.206,0.0,2.127925,1.108211,19.15249,2.045248,1.224894,9.740907,0.2591578,0.01491789,0.027532,0.0,0.0,0.0053729,7.271589,8.075707,4.787998,7.895573,302.34116,25.117798,1.42669133E9,SoFiA J200921.88+250704.1
146.0,517.0,187.958,66.375,3009.417,187.997,66.335,3009.361,187.0,189.0,65.0,68.0,3005.0,3014.0,48.0,10.0,8.0,0.491096,0.1229833,0.02377952,0.01486518,0.0,15.80551,0.3483655,0.04435917,3.0,-0.2062283,10.0,9.098103,1502.012,3004.206,0.0,1.416795,0.9011863,89.00106,1.328764,1.240907,-88.90967,0.3226224,0.01892567,0.03070924,0.0,0.0,0.0050623,9.198685,9.581839,5.176591,9.481366,302.35117,25.098589,1.42502848E9,SoFiA J200924.28+250554.9
