id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
357.0,584.0,157.769,111.769,1700.769,157.669,111.746,1700.828,157.0,159.0,111.0,113.0,1700.0,1702.0,13.0,3.0,6.0,0.58655,1.492727E-5,0.02795054,0.0,0.0,0.03710521,0.02341237,0.02202837,3.0,0.0,0.8534779,1.933153,849.514,1699.0,0.0,,,,1.553244,1.10267,-64.72967,0.02224345,0.004656896,0.0,0.0,0.0,0.0029325,2.286975,0.8043675,0.5027297,0.0,287.93268,21.360397,1.39880346E9,SoFiA J191143.85+212137.4
358.0,585.0,135.222,242.167,1723.0,135.235,242.156,1722.94,134.0,137.0,241.0,244.0,1721.0,1725.0,36.0,5.0,11.0,0.545479,0.09786751,0.03371052,0.06072179,0.0,0.01149296,0.3151352,0.1018173,4.0,-0.3620205,4.0,3.02837,860.5169,1721.362,0.0,1.733895,1.383243,45.80905,1.741104,1.375306,39.73215,0.3153103,0.01891644,0.07094481,0.0,197.0144,0.0042141,12.47046,4.0,3.055215,3.669114,288.3276,23.535612,1.39924646E9,SoFiA J191318.62+233208.2
359.0,586.0,173.189,28.504,1723.345,173.219,28.764,1723.235,170.0,176.0,25.0,32.0,1718.0,1729.0,264.0,12.0,38.0,0.579269,0.296194,0.03704757,0.00269714,0.0,36.75702,2.179904,0.3521568,3.0,-0.2142442,10.56586,5.490995,858.5185,1717.214,0.0,3.220605,2.67722,-12.42931,2.999823,2.564078,-4.455035,2.168839,0.02055239,0.3356959,0.0,169.2694,0.0042723,31.24407,10.32353,6.192371,6.103242,287.6643,19.975426,1.39925235E9,SoFiA J191039.43+195831.5
360.0,587.0,102.737,17.211,1728.474,102.618,17.152,1728.514,101.0,104.0,16.0,18.0,1727.0,1730.0,19.0,4.0,8.0,0.58581,0.03118641,0.02301386,0.05342127,0.0,9.396831E-14,0.1397266,0.08023611,3.0,-0.8008364,1.812047,1.263703,863.5115,1727.801,0.0,1.62248,0.877053,29.62038,1.83802,1.102484,52.4016,0.1397267,0.01478278,0.06287701,0.0,243.1469,0.0040683,8.329912,1.812047,1.263702,1.461427,288.91617,19.78529,1.39935821E9,SoFiA J191539.88+194707.0
361.0,588.0,169.913,215.565,1728.87,169.541,215.506,1728.812,169.0,171.0,215.0,217.0,1727.0,1731.0,23.0,5.0,7.0,0.577151,0.1036921,0.07933657,4.269314,0.0,1.412685,0.1754422,0.05931746,3.0,-0.05322875,4.0,1.786294,863.0397,1726.053,0.0,1.832708,0.9963872,-84.19241,1.494328,1.019203,-80.38587,0.1428304,0.01689061,0.03421026,0.0,0.0,0.0057049,5.463372,3.572637,0.7336678,3.419331,287.7074,23.088596,1.39936422E9,SoFiA J191049.78+230519.0
362.0,589.0,175.491,4.263,1732.158,175.563,4.353,1731.967,174.0,177.0,3.0,6.0,1730.0,1735.0,57.0,6.0,14.0,0.541649,0.137114,0.849016,0.1011155,0.0,4.457934,0.4768779,0.1053504,4.0,-0.2429079,6.0,4.511486,864.9245,1729.243,0.0,2.355084,1.306715,12.97025,2.04848,1.655212,19.64813,0.4396153,0.01705878,0.06915675,0.0,,0.00465,12.52238,5.69615,4.392561,5.322423,287.6256,19.56801,1.39942746E9,SoFiA J191030.15+193404.8
363.0,590.0,16.04,6.614,1733.034,16.22,6.668,1733.474,13.0,20.0,4.0,10.0,1730.0,1736.0,176.0,7.0,37.0,0.644104,0.1730491,0.06193363,0.009865462,0.0,6.498228,1.097517,0.3000983,3.0,-0.3415598,4.827789,3.419811,865.031,1730.342,0.0,3.284933,2.251411,34.79341,3.599288,2.633075,43.22463,1.12963,0.02178172,0.1939141,0.0,179.5256,0.0055289,15.4007,5.049457,3.721692,4.724637,290.4448,19.601698,1.39945754E9,SoFiA J192146.75+193606.1
364.0,592.0,30.379,3.663,1735.475,30.844,3.392,1735.666,23.0,37.0,1.0,6.0,1732.0,1740.0,240.0,9.0,65.0,0.681862,0.1423861,0.6654185,0.05290947,0.0,12.75662,1.478897,0.2213645,4.0,-0.1280284,7.866311,6.81672,865.8327,1731.128,0.0,9.337996,1.737307,83.67061,8.064285,2.234153,84.87964,1.428896,0.02698311,0.1780485,0.0,183.5966,0.0061968,14.94677,7.458967,6.55192,7.031549,290.1855,19.549543,1.39950157E9,SoFiA J192044.52+193258.4
365.0,594.0,105.721,10.481,1737.927,105.146,10.576,1737.735,99.0,116.0,5.0,15.0,1734.0,1742.0,455.0,9.0,103.0,0.681625,0.1606664,0.07364739,0.007788706,0.0,12.20442,1.786585,0.4009662,3.0,-0.2816364,6.368212,4.158016,866.5368,1733.282,0.0,7.772561,4.294831,51.11199,7.398575,3.876942,64.60765,1.746495,0.01483487,0.2606222,0.0,0.0,0.0051369,16.15333,6.088717,4.057502,5.132275,288.8713,19.675644,1.39954304E9,SoFiA J191529.12+194032.3
366.0,595.0,73.205,239.295,1747.773,72.982,239.388,1747.732,71.0,75.0,238.0,241.0,1746.0,1750.0,44.0,5.0,14.0,0.538368,0.1472975,0.05078046,0.0323337,0.0,0.3268556,0.2967408,0.09247272,3.0,-0.4231657,4.0,2.642031,872.5254,1745.423,0.0,2.458196,1.45264,-16.83668,2.035003,1.701456,-24.26024,0.2607127,0.01361647,0.06477596,0.0,0.0,0.0040016,10.05328,3.497071,2.754874,3.061709,289.45908,23.488499,1.39974336E9,SoFiA J191750.18+232918.6
367.0,596.0,200.026,113.168,1756.233,200.171,112.767,1756.047,188.0,211.0,105.0,122.0,1748.0,1765.0,1224.0,18.0,221.0,0.628964,0.6430612,0.09976957,0.006828681,0.0,72.17033,4.797467,0.3650858,4.0,-0.1037368,19.42491,12.72213,873.0499,1746.104,0.0,11.44666,5.33053,-49.96843,11.27301,5.333628,-49.63423,4.455666,0.0192803,1.0306,0.0,134.4775,0.0041824,30.45086,16.20808,10.40963,0.06726497,287.17178,21.37189,1.39991002E9,SoFiA J190841.22+212218.8
368.0,597.0,73.509,114.623,1756.374,74.277,114.289,1755.959,66.0,80.0,111.0,118.0,1753.0,1759.0,318.0,7.0,98.0,0.643508,0.05310037,0.0297634,0.05557091,0.0,11.06596,1.233546,0.3090367,4.0,-0.2651284,5.750276,3.971059,876.5149,1753.265,0.0,7.929316,2.261244,81.48048,7.794673,3.235654,88.27618,1.202727,0.01651141,0.1880857,0.0,73.32208,0.0042964,15.69829,5.713878,4.060011,4.919922,289.42532,21.403421,1.39990835E9,SoFiA J191742.07+212412.3
369.0,598.0,74.05,239.075,1757.875,73.844,239.202,1758.098,73.0,75.0,238.0,240.0,1755.0,1761.0,40.0,7.0,9.0,0.538959,2.877724E-5,0.1144266,0.08312341,0.0,0.6677032,0.3445305,0.07890746,4.0,-0.1740082,4.957708,4.018096,877.0572,1754.174,0.0,1.670285,1.132541,34.65524,1.652032,1.299866,46.865,0.3433497,0.0168263,0.06326422,0.0,,0.0051682,10.77728,4.957231,3.90515,4.191861,289.4434,23.485464,1.3999511E9,SoFiA J191746.41+232907.7
370.0,599.0,135.611,164.278,1755.111,135.666,164.189,1755.116,135.0,137.0,163.0,166.0,1754.0,1756.0,18.0,3.0,8.0,0.58793,0.147156,0.04382786,0.06019767,0.0,1.446947E-13,0.1725571,0.07902296,3.0,-0.9195782,2.0,1.935538,877.0219,1754.92,0.0,1.746889,0.7270674,10.01551,1.789866,1.136349,-9.482888,0.172557,0.01451145,0.07765063,0.0,0.0,0.0054785,7.423965,2.0,1.935538,1.951785,288.32388,22.235933,1.39989146E9,SoFiA J191317.73+221409.4
371.0,600.0,62.377,13.838,1775.174,61.899,13.799,1775.049,54.0,69.0,8.0,18.0,1770.0,1782.0,506.0,13.0,104.0,0.697199,0.2398384,0.1648318,0.008866051,0.0,35.60993,3.002208,0.4298252,4.0,-0.1788398,10.08846,6.413392,884.0824,1768.179,0.0,10.0757,4.04698,85.22698,9.22289,4.166004,86.06269,3.017961,0.02144085,0.3007943,0.0,261.0072,0.0049993,26.83689,10.68239,6.156352,8.6375,289.63712,19.727034,1.40029094E9,SoFiA J191832.91+194337.3
372.0,601.0,177.31,3.833,1826.769,177.603,3.611,1825.624,168.0,184.0,0.0,10.0,1769.0,1874.0,4466.0,106.0,127.0,0.504634,0.4801495,0.1669261,0.05911812,0.0,1307.468,25.23498,0.3539155,6.0,-0.04805928,110.8177,64.18698,881.5835,1763.02,0.0,7.147571,3.997708,59.21417,4.925139,3.298972,59.9425,27.77806,0.03189907,0.0,1.0,224.1243,0.0047239,87.99232,101.8039,74.61128,0.0,287.5896,19.555384,1.40130445E9,SoFiA J191021.51+193319.4
373.0,604.0,115.707,6.207,1782.473,116.374,6.084,1782.379,106.0,135.0,1.0,11.0,1772.0,1792.0,1462.0,21.0,196.0,0.621518,0.2021049,0.04360422,0.001345422,0.0,256.1371,6.236646,0.5734261,3.0,-0.113895,15.37309,10.01754,885.0218,1770.114,0.0,17.40764,4.957457,85.51429,16.35481,4.472554,85.9276,7.053027,0.02478241,0.4653432,0.0,86.85978,0.0052279,35.2834,16.28357,13.92445,15.14157,288.6726,19.600752,1.40043776E9,SoFiA J191441.43+193602.7
374.0,605.0,136.429,162.778,1780.508,136.464,162.901,1780.001,135.0,138.0,161.0,164.0,1778.0,1783.0,63.0,6.0,14.0,0.55203,0.3499491,0.04090198,0.02491539,0.0,3.054858,0.4421321,0.08748726,1.0,-0.1544997,6.0,4.818763,888.5205,1777.154,0.0,2.214805,0.8999627,-9.656668,1.996662,1.832645,6.465995,0.3680001,0.01731897,0.05756134,0.0,0.0,0.0045335,10.22691,5.763212,4.108812,5.246256,288.30957,22.21444,1.40039014E9,SoFiA J191314.30+221252.0
375.0,606.0,28.764,10.314,1785.743,29.023,10.406,1785.373,26.0,31.0,8.0,13.0,1782.0,1789.0,140.0,8.0,28.0,0.658407,0.1259632,0.08474857,0.07872761,0.0,24.28774,0.4521829,0.1893284,4.0,-0.5975924,3.452268,2.026713,890.5424,1781.598,0.0,3.780539,2.745752,-50.66668,2.86826,2.601564,69.79164,0.5793395,0.01757707,0.07738371,0.0,0.0,0.0051836,9.445719,6.086121,1.749012,6.184605,290.21878,19.66624,1.40049779E9,SoFiA J192052.51+193958.5
376.0,608.0,41.179,4.857,1786.571,41.378,5.058,1786.0,40.0,42.0,4.0,6.0,1785.0,1789.0,28.0,5.0,8.0,0.552934,0.211104,0.06332398,0.08969924,0.0,0.4083911,0.1657395,0.05277601,1.0,-0.2891046,3.967307,2.590032,892.0317,1784.289,0.0,,,,1.72388,1.32501,-20.70812,0.1113973,0.01523366,0.02576829,0.0,0.0,0.0055442,3.940496,3.8,1.656916,3.73846,289.99936,19.578857,1.40051034E9,SoFiA J191959.85+193443.9
377.0,609.0,30.034,223.655,1785.448,30.085,223.735,1785.446,29.0,31.0,222.0,225.0,1784.0,1787.0,29.0,4.0,11.0,0.551904,0.02793494,0.03575434,0.03472969,0.0,2.448877E-13,0.1941597,0.09599188,3.0,-0.8777615,1.854934,1.512921,892.0179,1784.878,0.0,1.960804,1.120855,31.39573,2.065933,1.328019,30.4893,0.1941596,0.01386418,0.0888085,0.0,45.0,0.0039975,9.714158,1.854934,1.512921,1.555577,290.23578,23.22242,1.4004992E9,SoFiA J192056.59+231320.7
378.0,610.0,83.983,6.828,1787.138,83.763,6.764,1786.989,82.0,86.0,5.0,9.0,1785.0,1789.0,58.0,5.0,21.0,0.560698,0.1052983,0.03925121,0.1110134,0.0,2.627624,0.2936929,0.09197885,4.0,-0.3499115,4.0,3.149294,892.5196,1785.35,0.0,3.618849,0.8781539,-11.82297,2.772123,1.836085,-15.62932,0.2928438,0.01396245,0.06588986,0.0,0.0,0.0049066,7.836793,4.0,2.48369,3.889338,289.2496,19.611345,1.40053005E9,SoFiA J191659.91+193640.8
379.0,612.0,67.039,9.444,1827.913,67.086,9.314,1827.895,53.0,89.0,1.0,17.0,1813.0,1840.0,2592.0,28.0,289.0,0.599598,0.5433056,0.05461312,0.001942938,0.0,231.4533,11.87227,0.9133708,4.0,-0.1023513,17.59394,11.36875,905.5273,1811.102,0.0,19.30125,5.913845,77.80738,17.85483,5.73277,76.51012,12.4475,0.02334463,0.4759457,0.0,258.3209,0.0052135,46.89603,22.14987,13.77466,15.92373,289.5449,19.652702,1.40135002E9,SoFiA J191810.78+193909.7
380.0,614.0,49.758,4.364,1819.606,50.274,4.265,1818.855,47.0,51.0,3.0,6.0,1818.0,1821.0,33.0,4.0,14.0,0.544293,0.2647003,0.04543516,0.1141759,0.0,1.020377E-14,0.1944713,0.09924159,3.0,-1.060261,2.0,1.70698,909.0227,1819.06,0.0,1.89373,0.3840425,70.54584,1.932444,1.703427,-39.14784,0.1944711,0.0195422,0.08751201,0.0,0.0,0.0056794,6.589784,2.0,1.706979,1.790538,289.8419,19.566757,1.40116877E9,SoFiA J191922.05+193400.3
381.0,615.0,204.621,3.517,1821.379,204.468,3.491,1821.915,202.0,207.0,2.0,5.0,1819.0,1823.0,58.0,5.0,17.0,0.559971,8.559805E-6,0.02789066,0.03368853,0.0,1.281529,0.2775666,0.1146408,3.0,-0.408053,2.710717,2.079315,909.5139,1819.408,0.0,1.227896,1.053671E-8,-38.15723,2.240364,1.825889,78.311,0.2775196,0.01562988,0.08857398,0.0,0.0,0.0055431,6.573943,2.742845,2.367192,2.43984,287.11438,19.549303,1.40123008E9,SoFiA J190827.45+193257.5
382.0,616.0,110.862,5.981,1832.341,110.998,5.56,1832.242,93.0,127.0,0.0,15.0,1820.0,1843.0,2045.0,24.0,291.0,0.609327,4.578591E-5,0.06124802,0.002612259,0.0,110.4791,10.01259,0.6054987,4.0,-0.06220906,23.66242,16.93811,909.5306,1819.062,0.0,19.33641,6.010162,75.02279,19.88295,5.794264,75.92291,9.763065,0.0265355,0.0,1.0,61.05924,0.0051594,41.84441,21.58096,15.87997,0.0,288.76773,19.592031,1.40143706E9,SoFiA J191504.25+193531.3
383.0,618.0,39.427,4.215,1826.397,38.976,3.981,1826.522,33.0,45.0,0.0,9.0,1821.0,1833.0,330.0,13.0,70.0,0.689899,0.002967341,0.8058696,0.02454749,0.0,48.94478,1.700079,0.1721089,4.0,-0.09889567,13.23438,10.50042,909.9029,1819.099,0.0,6.509245,2.520801,-35.52514,6.625867,3.343105,-52.2404,1.68553,0.02181525,0.1342164,1.0,131.1403,0.0056366,16.46137,11.98019,7.860329,11.77794,290.04172,19.560574,1.4013225E9,SoFiA J192010.01+193338.1
384.0,619.0,133.587,10.902,1827.011,133.571,10.813,1826.953,132.0,135.0,9.0,13.0,1823.0,1830.0,92.0,8.0,18.0,0.620794,0.01852708,0.01747767,0.01555156,0.0,8.255344,0.4380549,0.1261962,3.0,-0.3676478,4.934755,3.212061,911.5087,1823.368,0.0,2.593541,2.007862,-18.74255,2.389529,2.007228,-21.74956,0.4535176,0.01384224,0.06820185,0.0,0.0,0.0045661,10.35501,5.685141,2.483348,5.326733,288.3682,19.679195,1.40133107E9,SoFiA J191328.36+194045.1
385.0,620.0,18.626,4.981,1825.271,18.554,5.228,1825.545,15.0,24.0,3.0,8.0,1823.0,1828.0,155.0,6.0,42.0,0.665788,0.329453,0.09604177,0.02199921,0.0,1.961816,0.7438811,0.1547132,3.0,-0.3081418,6.0,6.0,911.048,1822.308,0.0,3.130826,0.6511731,50.88643,5.066792,2.334434,67.94455,0.6597956,0.01916425,0.1069771,0.0,0.0,0.0060907,8.701159,5.510692,4.369172,5.271795,290.40323,19.578094,1.40130291E9,SoFiA J192136.77+193441.1
386.0,622.0,42.977,103.669,1843.085,43.012,103.808,1843.059,41.0,46.0,99.0,108.0,1838.0,1847.0,130.0,10.0,40.0,0.660822,0.02207086,0.01826003,0.022287,0.0,24.30003,0.7322097,0.09853301,4.0,-0.129092,9.547909,8.072543,919.0091,1838.129,0.0,5.159808,1.493094,-3.872447,5.129647,2.172706,-16.82855,0.7060409,0.01497237,0.07636839,0.0,10.26061,0.0045731,13.5409,8.779676,7.072491,8.174993,289.98358,21.225494,1.40165389E9,SoFiA J191956.06+211331.8
387.0,623.0,173.268,102.976,1840.854,172.947,103.011,1841.389,172.0,175.0,102.0,104.0,1838.0,1843.0,41.0,6.0,12.0,0.540567,4.141795E-4,0.01886284,0.05079619,0.0,10.92663,0.2683765,0.09363459,4.0,-0.4323722,3.632173,2.775218,918.5094,1837.432,0.0,1.78609,1.511574,86.57092,1.897342,1.448576,65.61397,0.2672943,0.0181914,0.06338675,0.0,153.1606,0.0037737,11.06202,3.601165,2.413874,3.398857,287.6603,21.213219,1.40162035E9,SoFiA J191038.48+211247.6
388.0,624.0,212.456,9.756,1828.967,212.407,9.561,1828.941,210.0,215.0,8.0,12.0,1826.0,1831.0,90.0,6.0,27.0,0.601574,5.627279E-6,0.02045781,0.0142964,0.0,10.72074,0.5178433,0.1561598,3.0,-0.3346217,4.401485,3.35246,912.5102,1825.335,0.0,3.473952,2.530858,-59.07136,2.896152,2.446122,-53.61955,0.5380967,0.01612075,0.1023666,0.0,0.0,0.0051401,11.03486,4.709714,4.181581,4.467161,286.9728,19.649069,1.40137101E9,SoFiA J190753.47+193856.6
389.0,625.0,136.454,164.021,1832.277,136.53,163.805,1832.405,134.0,139.0,162.0,166.0,1828.0,1836.0,141.0,9.0,25.0,0.617102,0.08410267,0.02431231,0.01412425,0.0,20.45044,0.939699,0.1546068,4.0,-0.1637269,7.774348,6.541908,914.0122,1828.164,0.0,2.632553,1.83715,-8.667095,2.448309,2.213903,17.66804,0.9596288,0.02044682,0.1135765,0.0,312.4833,0.0043121,18.74147,7.7682,6.324701,7.376385,288.30835,22.22949,1.40144038E9,SoFiA J191314.00+221346.2
390.0,626.0,192.629,104.575,1846.454,192.801,104.583,1846.498,187.0,198.0,101.0,108.0,1844.0,1849.0,240.0,6.0,59.0,0.682538,0.6921252,0.09021098,0.009628304,0.0,11.6046,1.534995,0.3347932,3.0,-0.3418508,6.0,5.579398,921.5451,1843.342,0.0,5.541452,2.347951,-64.46484,6.176103,2.386651,-66.38194,1.358373,0.01722725,0.2191902,0.0,100.1846,0.0042025,20.86459,5.487511,3.023129,5.31826,287.30505,21.236694,1.40172275E9,SoFiA J190913.21+211412.1
391.0,627.0,179.053,269.079,1845.921,179.017,268.831,1845.495,178.0,181.0,267.0,271.0,1844.0,1848.0,38.0,5.0,12.0,0.538916,0.1544174,0.03300432,0.1600181,0.0,1.588699,0.1866394,0.03860434,1.0,-0.06694607,4.0,4.0,921.5165,1843.067,0.0,2.335858,0.9463445,-55.74238,1.946893,1.59184,-27.09581,0.1544159,0.01393581,0.036687,0.0,0.0,0.0042396,6.156486,3.708352,3.270881,3.496574,287.52747,23.97651,1.40170266E9,SoFiA J191006.59+235835.4
392.0,628.0,173.6,276.776,1850.753,173.84,276.991,1850.381,171.0,176.0,275.0,279.0,1848.0,1853.0,85.0,6.0,24.0,0.594663,2.54354E-4,0.08044889,0.06143485,0.0,19.92768,0.4178849,0.1346953,4.0,-0.3705697,4.605462,3.025033,923.5402,1847.371,0.0,3.352258,2.217321,66.59221,3.018102,2.306753,59.84532,0.4360062,0.01908289,0.07990747,0.0,311.148,0.0043841,10.787,4.863707,3.09213,4.770117,287.62073,24.113262,1.40180058E9,SoFiA J191028.98+240647.7
393.0,629.0,201.15,115.85,1850.35,201.326,116.142,1850.265,200.0,202.0,115.0,117.0,1849.0,1852.0,20.0,4.0,8.0,0.579963,0.02169564,0.02552899,0.06715239,0.0,2.554313E-14,0.08604221,0.05190382,3.0,-0.9840977,1.893355,1.558347,924.5128,1849.984,0.0,,,,1.544422,1.431979,-37.32002,0.08604215,0.009371188,0.03871897,0.0,0.0,0.0036848,5.356998,1.893355,1.558347,1.700181,287.15048,21.427942,1.40179827E9,SoFiA J190836.12+212540.6
394.0,630.0,62.39,11.454,1873.532,62.413,11.485,1873.274,54.0,72.0,3.0,19.0,1851.0,1886.0,3176.0,36.0,249.0,0.571073,0.7103087,0.03656437,0.001752187,0.0,170.356,14.68996,0.8111588,4.0,-0.07674426,36.15457,15.27002,926.0183,1852.077,0.0,8.658608,7.227432,60.49513,8.638047,6.721723,54.99498,14.42529,0.024374,0.2396585,0.0,221.4928,0.0051583,49.68476,24.07614,12.37326,34.22631,289.62778,19.68849,1.40225946E9,SoFiA J191830.67+194118.6
395.0,632.0,138.0,242.727,1856.273,138.027,242.708,1856.091,137.0,139.0,242.0,244.0,1855.0,1858.0,22.0,4.0,8.0,0.575584,0.1378779,0.03705546,0.04803408,0.0,2.582554E-14,0.1655972,0.08161783,3.0,-0.9520398,2.0,1.865543,927.5185,1855.952,0.0,1.6368,0.7262893,55.81897,1.680854,1.204439,49.54004,0.165597,0.01393363,0.07451866,0.0,45.0,0.0041429,8.937792,2.0,1.865543,1.940828,288.27682,23.544687,1.40191514E9,SoFiA J191306.43+233240.9
396.0,634.0,206.348,4.037,1867.303,206.43,3.483,1866.983,203.0,210.0,0.0,8.0,1858.0,1876.0,730.0,19.0,60.0,0.697626,0.4839507,0.09599339,0.01040937,0.0,95.59695,3.3998,0.2293747,4.0,-0.08294177,20.0,16.7118,928.548,1857.083,0.0,4.67922,3.557959,-3.801165,4.076139,3.639405,9.230112,3.470117,0.02786852,0.2108296,1.0,83.46806,0.0054888,23.39927,16.7032,14.81768,16.08949,287.07965,19.548805,1.40213338E9,SoFiA J190819.12+193255.7
397.0,635.0,155.914,5.57,1872.781,155.805,5.397,1872.611,150.0,165.0,1.0,10.0,1866.0,1878.0,732.0,13.0,112.0,0.674752,0.05735006,0.03518933,0.003519511,0.0,38.4899,2.893555,0.4312326,3.0,-0.1781614,9.629936,6.350068,932.5176,1865.178,0.0,9.934831,4.708146,-88.32634,8.293013,4.299452,88.60716,2.952566,0.0216185,0.2525346,0.0,308.0797,0.0052862,20.64441,10.40494,6.524216,8.31671,287.97504,19.587463,1.40224614E9,SoFiA J191154.01+193514.9
398.0,636.0,129.549,2.831,1866.359,129.364,2.763,1866.64,125.0,134.0,1.0,5.0,1861.0,1875.0,195.0,15.0,36.0,0.659947,0.327936,0.08294314,0.188086,0.0,90.0358,1.828549,0.128112,2.0,-0.215862,16.0,16.0,929.0415,1858.03,0.0,4.265767,2.054619,-88.64769,4.12846,2.025451,-84.48109,1.734499,0.03066894,0.1261802,0.0,77.42946,0.0056785,21.98697,13.23391,11.54523,12.97898,288.4429,19.545088,1.40212646E9,SoFiA J191346.30+193242.3
399.0,637.0,37.214,4.4,1880.877,36.327,3.967,1881.092,16.0,52.0,0.0,11.0,1870.0,1890.0,2065.0,21.0,279.0,0.655616,0.1575656,0.03085418,0.00270247,0.0,138.1965,10.94375,1.137794,4.0,-0.1283105,13.62308,8.959811,934.0154,1868.128,0.0,17.63259,4.500893,-86.21962,17.58023,4.644378,-86.53009,11.24107,0.02850175,2.142217,1.0,93.74583,0.0053458,46.27379,15.03193,7.265775,3.496106,290.08856,19.559946,1.40241613E9,SoFiA J192021.26+193335.8
400.0,642.0,21.607,13.857,1873.0,21.705,14.038,1873.065,20.0,23.0,12.0,15.0,1872.0,1874.0,28.0,3.0,14.0,0.555676,0.03773422,0.05524086,0.07339765,0.0,2.091126E-13,0.1573153,0.1192443,3.0,-1.111457,1.868726,1.200985,936.0276,1873.111,0.0,,,,2.029585,1.878535,57.14551,0.157315,0.01461991,0.07079177,0.0,0.0,0.0052198,5.695604,1.868726,1.200983,1.688978,290.34894,19.7256,1.40225536E9,SoFiA J192123.74+194332.2
401.0,643.0,136.288,163.348,1876.816,136.117,163.182,1876.572,133.0,139.0,160.0,166.0,1871.0,1883.0,267.0,13.0,37.0,0.678821,7.267103E-6,0.02139436,0.007992321,0.0,31.4109,1.562635,0.2220273,4.0,-0.1617029,10.29482,6.811236,934.5107,1869.162,0.0,3.104107,2.473493,-33.95736,3.265884,2.517966,-41.19987,1.596402,0.01497076,0.1604472,0.0,278.2872,0.0044907,21.75568,9.96837,7.775944,8.952075,288.3158,22.219131,1.4023255E9,SoFiA J191315.79+221308.9
402.0,645.0,219.75,26.421,1880.329,219.517,26.264,1879.966,218.0,221.0,25.0,28.0,1876.0,1887.0,76.0,12.0,13.0,0.568359,2.93226E-4,0.0515779,0.008466182,0.0,17.69432,0.6200152,0.1363573,3.0,-0.2588045,6.599205,4.33324,937.0258,1874.259,0.0,1.968395,1.656036,-4.682185,1.942075,1.655035,-34.51923,0.6746021,0.01780377,0.0609101,0.0,0.0,0.0056872,13.69668,9.738258,4.19399,9.656634,286.8436,19.92621,1.4023936E9,SoFiA J190722.46+195534.4
403.0,646.0,138.333,4.222,1881.389,138.522,3.901,1881.326,137.0,140.0,3.0,6.0,1880.0,1883.0,18.0,4.0,10.0,0.585332,1.572648E-5,0.03772168,0.06708568,0.0,1.001518,0.09335801,0.0606961,3.0,-0.9932012,1.800052,1.500032,940.0189,1880.993,0.0,2.113325,0.6309174,35.61757,1.715293,0.9025609,26.14654,0.08379236,0.02351879,0.04179784,0.0,0.0,0.005521,3.918721,1.691088,1.43193,1.566432,288.28088,19.563684,1.40242074E9,SoFiA J191307.41+193349.3
404.0,647.0,65.737,8.017,1923.799,66.407,7.677,1924.056,46.0,84.0,0.0,17.0,1905.0,1933.0,3068.0,29.0,375.0,0.596019,0.7312539,0.0472286,0.0156559,0.0,325.9671,13.64574,1.037503,4.0,-0.1036903,17.38157,11.27035,953.5236,1907.104,0.0,17.9293,8.16039,76.56329,17.22485,7.699588,76.41782,14.0565,0.02702412,0.7955094,1.0,250.3398,0.005148,49.4326,12.52611,9.238633,12.0117,289.55676,19.62535,1.40327718E9,SoFiA J191813.63+193731.3
405.0,648.0,110.505,6.415,1885.138,110.258,6.408,1885.223,107.0,116.0,2.0,13.0,1882.0,1889.0,275.0,8.0,59.0,0.685125,0.2752446,0.08506142,0.007429382,0.0,35.47017,1.417924,0.35045,3.0,-0.3295503,5.868245,3.562315,940.5425,1881.33,0.0,6.239257,2.128034,21.23349,6.248513,2.594472,36.27319,1.475887,0.01915364,0.2085609,0.0,174.2208,0.0053318,16.69226,6.51328,4.765823,5.830695,288.78082,19.606165,1.40249894E9,SoFiA J191507.40+193622.2
406.0,649.0,94.333,10.086,1884.975,94.33,9.877,1885.188,92.0,97.0,8.0,12.0,1882.0,1887.0,81.0,6.0,21.0,0.595801,0.08567254,0.02963573,0.03238328,0.0,11.54783,0.3691228,0.0920197,3.0,-0.2392216,6.0,2.994316,940.5148,1881.239,0.0,1.800392,0.8971752,10.69837,2.694229,1.680559,49.76017,0.3559183,0.01684707,0.06256883,0.0,0.0,0.0051222,7.720546,3.935017,3.584386,3.813986,289.06274,19.663734,1.40249818E9,SoFiA J191615.06+193949.4
407.0,650.0,85.848,9.242,1883.091,85.621,9.093,1883.103,83.0,90.0,8.0,10.0,1882.0,1884.0,33.0,3.0,19.0,0.522412,-99.0,99.0,99.0,99.0,-99.0,0.0,-0.0,4.0,0.0,2.0,2.0,941.0,1783.0,0.0,5.387323,0.4612399,-62.94186,4.304548,1.217704,-72.56263,0.1145697,0.01376332,0.05155637,0.0,0.0,0.0045747,4.359625,2.0,1.688723,1.825365,289.21686,19.650286,1.40245645E9,SoFiA J191652.04+193901.0
