id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
107.0,322.0,135.616,208.651,563.326,135.453,208.96,563.366,133.0,138.0,207.0,211.0,560.0,566.0,86.0,7.0,21.0,0.427541,0.03404928,0.02095167,0.03898891,0.0,6.470159,0.5143676,0.133879,4.0,-0.2899465,5.428238,3.787754,280.0105,560.2899,0.0,2.953739,1.614608,45.80549,2.723346,2.203481,75.42558,0.518893,0.01559303,0.09071797,0.0,0.0,0.0052554,10.64686,5.026473,4.018064,4.64679,292.0594,27.482067,1.37600678E9,SoFiA J192814.26+272855.4
108.0,323.0,74.933,121.296,597.217,74.989,120.899,598.321,73.0,79.0,117.0,125.0,582.0,615.0,267.0,34.0,43.0,0.613766,0.06848978,0.01165156,0.007173448,0.0,216.5791,-297683.3,0.01712244,4.0,-0.03608563,3.481744,3.244528,289.0058,578.0361,0.0,4.091531,2.169637,-5.08586,4.066871,2.14083,-3.996216,1.475645,0.02129803,0.04649574,0.0,184.1895,0.0053485,16.88458,30.04286,27.02332,31.83587,293.1864,26.013342,1.37670733E9,SoFiA J193244.73+260048.0
109.0,324.0,125.133,221.259,597.308,125.167,221.101,596.521,122.0,129.0,218.0,225.0,582.0,606.0,286.0,25.0,38.0,0.60464,0.1919563,0.01664629,0.0,0.0,217.234,1.297146,0.08440752,6.0,-9.0E30,25.99724,22.54158,291.5083,583.1072,0.0,3.232031,2.48409,89.33121,3.147784,2.349829,58.51835,1.8202,0.02142272,0.07865826,0.0,269.05,0.0049924,21.63456,22.32124,20.47039,22.44435,292.25217,27.684912,1.37667136E9,SoFiA J192900.52+274105.7
110.0,325.0,168.343,162.431,626.927,168.085,162.563,626.873,165.0,172.0,160.0,165.0,624.0,630.0,137.0,7.0,32.0,0.441444,4.113503E-5,0.1039701,0.03563583,0.0,21.67336,0.8359154,0.2120204,4.0,-0.2624522,4.87205,4.143665,311.552,623.2625,0.0,3.071249,2.668616,21.87727,3.095393,2.565622,64.35065,0.8359528,0.02189961,0.1581117,0.0,208.396,0.0040974,17.69059,4.639447,3.871529,4.360652,291.45358,26.705582,1.37727962E9,SoFiA J192548.86+264220.1
111.0,326.0,125.725,221.572,646.87,125.78,221.459,647.955,123.0,129.0,219.0,224.0,627.0,662.0,346.0,36.0,33.0,0.664826,0.08795786,0.01620387,0.001969581,0.0,136.8614,1.742374,0.06395716,3.0,-0.04691975,42.0,26.04605,312.5081,625.0469,0.0,2.954702,2.055368,-86.62534,2.815698,2.52081,-83.46848,1.802005,0.01741432,0.0623388,0.0,292.9095,0.0050478,19.19173,33.43567,23.56826,33.18498,292.24063,27.690853,1.37770214E9,SoFiA J192857.75+274127.1
112.0,327.0,131.082,208.641,646.037,130.868,208.472,645.954,128.0,136.0,205.0,213.0,630.0,658.0,404.0,29.0,51.0,0.677806,0.07281552,0.01552525,0.0,0.0,122.4692,1.811207,0.08478636,6.0,-8.575749E31,32.0,21.03369,315.0078,630.0582,0.0,3.832065,2.848624,80.21473,3.536562,3.247001,60.24527,1.764615,0.01839316,0.07328361,0.0,82.55649,0.0050034,17.54648,27.89305,25.04484,27.67009,292.14554,27.474161,1.37766195E9,SoFiA J192834.93+272827.0
113.0,328.0,202.185,164.593,636.864,202.27,164.533,637.139,199.0,206.0,162.0,167.0,633.0,640.0,162.0,8.0,36.0,0.474748,4.68773E-6,0.01758915,0.01732461,0.0,28.1747,1.157184,0.202291,4.0,-0.1552464,6.842199,5.760552,316.0088,632.1552,0.0,3.972261,2.275399,69.10196,3.488965,2.71219,85.12588,1.186951,0.01968728,0.1614573,0.0,253.3604,0.0050061,18.62844,6.681374,5.342579,6.385682,290.8152,26.732376,1.37748531E9,SoFiA J192315.65+264356.6
114.0,331.0,8.621,126.788,661.788,8.622,126.727,661.943,4.0,11.0,125.0,129.0,658.0,665.0,66.0,8.0,23.0,0.419164,0.1571959,0.03798133,0.03393069,0.0,11.47687,0.4564507,0.1050748,4.0,-0.3631025,7.889818,3.348078,328.519,657.3631,0.0,4.56378,1.387739,56.66344,3.956143,1.873713,68.20189,0.4411399,0.01417334,0.05505231,0.0,0.0,0.0052123,10.41768,7.14712,3.123318,6.987804,294.41895,26.099283,1.37798246E9,SoFiA J193740.55+260557.4
115.0,332.0,126.943,222.74,700.616,126.818,222.463,700.881,123.0,133.0,218.0,227.0,691.0,710.0,703.0,20.0,75.0,0.73686,0.001769715,0.09614947,0.006000411,0.0,236.0696,3.615156,0.2441626,4.0,-0.06612189,19.62687,15.9947,344.5481,689.0661,0.0,6.21557,2.868818,-50.37919,5.388272,3.190753,-52.47635,3.676778,0.01881842,0.1984574,0.0,342.4673,0.0046807,29.62622,18.65261,16.43029,18.2623,292.22104,27.707561,1.37876275E9,SoFiA J192853.05+274227.2
116.0,334.0,73.755,121.772,692.666,73.789,120.792,694.837,71.0,78.0,115.0,127.0,676.0,710.0,527.0,35.0,70.0,0.701262,0.09190601,0.03215619,0.1242684,0.0,322.6495,1.501278,0.04073509,2.0,-0.09975779,40.0,40.0,336.0161,672.0058,0.0,7.021581,2.28949,-0.9132346,7.250121,2.836055,-6.319377,2.510965,0.01813616,0.117418,0.0,176.7702,0.0054027,20.24548,32.78931,26.58319,28.02436,293.20865,26.011446,1.37864166E9,SoFiA J193250.08+260041.2
117.0,335.0,133.279,209.087,681.404,132.972,208.936,680.971,131.0,136.0,207.0,211.0,676.0,689.0,104.0,14.0,20.0,0.54246,0.1239682,0.02435534,0.01697191,0.0,13.23787,0.382585,0.03099205,1.0,-0.04999242,14.0,14.0,337.0122,674.05,0.0,2.260435,1.400778,51.10521,2.268669,2.006966,-74.282,0.3807776,0.01640531,0.02855775,0.0,0.0,0.0054707,6.858216,12.25865,5.441845,12.2502,292.106,27.481789,1.37836378E9,SoFiA J192825.44+272854.4
118.0,336.0,104.75,72.189,705.878,105.126,71.535,706.21,102.0,108.0,69.0,75.0,699.0,709.0,148.0,11.0,34.0,0.527298,0.0434485,0.01478913,0.04152712,0.0,17.10665,0.6062276,0.11285,4.0,-0.2376194,7.554463,4.925298,349.5074,699.2376,0.0,2.269345,1.0,47.41951,3.483503,2.480365,44.9129,0.5563885,0.01364337,0.06482153,0.0,0.0,0.0049,9.333609,5.362163,2.507462,5.29508,292.62662,25.192097,1.37886963E9,SoFiA J193030.39+251131.5
119.0,337.0,97.442,136.748,716.857,97.792,136.772,716.515,95.0,100.0,134.0,139.0,713.0,720.0,147.0,8.0,28.0,0.475853,4.903354E-5,0.1823035,0.02927298,0.0,15.96188,0.7869594,0.1367817,4.0,-0.1677656,7.38743,6.218539,356.0912,712.1678,0.0,2.872327,1.912569,-1.81878,2.709593,2.496338,-1.586806,0.7787339,0.02003222,0.1011439,0.0,342.8846,0.004627,13.88132,7.136469,6.458461,6.795559,292.7641,26.279297,1.3790761E9,SoFiA J193103.38+261645.5
120.0,338.0,141.508,125.0,722.905,141.918,124.648,721.864,138.0,145.0,122.0,127.0,714.0,731.0,63.0,18.0,22.0,0.436909,5.254174E-4,0.6769413,0.2399806,0.0,41.49333,0.1540491,0.06774365,4.0,-0.5737758,3.241468,2.165106,356.3385,712.5738,0.0,6.390737,0.0,51.25129,4.814987,1.518707,61.27538,0.3221781,0.01433146,0.01686167,0.0,0.0,0.0048719,8.331529,17.25764,16.11156,17.99061,291.94485,26.076393,1.37918336E9,SoFiA J192746.77+260435.0
121.0,339.0,185.506,134.554,714.583,184.892,134.594,714.079,181.0,192.0,131.0,137.0,709.0,720.0,168.0,12.0,45.0,0.583145,4.551695E-6,0.02361457,0.01417288,0.0,29.50634,0.6394697,0.09297392,4.0,-0.1588211,10.07554,6.726389,354.0118,708.1588,0.0,5.33549,2.710794,-45.0851,4.959456,2.746914,-63.94282,0.6783796,0.01805727,0.06235579,0.0,332.615,0.0042398,12.34457,10.2958,7.301188,9.891022,291.14548,26.236841,1.37902733E9,SoFiA J192434.91+261412.6
122.0,340.0,71.699,123.475,732.673,72.103,122.561,733.971,63.0,77.0,114.0,132.0,714.0,762.0,800.0,49.0,124.0,0.773639,0.003319524,0.3060484,0.009479679,0.0,559.8322,1.920279,0.04551881,4.0,-0.01901701,52.16772,45.51621,352.153,704.019,0.0,11.09669,3.690271,22.74847,9.776231,4.142375,28.87798,3.838942,0.02393827,0.05513212,0.0,188.8431,0.0049183,27.78813,33.0077,6.322867,41.52562,293.2401,26.040775,1.37942605E9,SoFiA J193257.63+260226.8
123.0,343.0,97.415,129.262,727.36,97.406,129.865,728.145,94.0,101.0,122.0,140.0,719.0,740.0,400.0,22.0,77.0,0.672655,0.3205569,0.2121462,0.0167035,0.0,246.8587,1.623035,0.2156969,4.0,-0.2060868,13.38568,5.832999,357.6061,715.2061,0.0,11.97244,1.943633,-7.296598,10.53813,2.343756,-6.483921,2.033119,0.01930895,0.0993714,0.0,357.9302,0.0048458,21.03086,19.84556,18.48349,19.81576,292.771,26.164154,1.37930918E9,SoFiA J193105.04+260951.0
124.0,344.0,125.96,221.495,726.624,125.944,221.363,726.362,124.0,128.0,219.0,224.0,721.0,737.0,101.0,17.0,19.0,0.464973,2.813249E-5,0.1406633,0.01587717,0.0,43.88938,0.6900147,0.07411494,4.0,-0.119022,13.44694,8.9943,358.5703,717.119,0.0,2.349969,1.936141,-73.21341,2.40381,1.902514,-79.42152,0.7283502,0.01754189,0.05077278,0.0,90.0,0.005143,14.37919,14.32176,4.675684,14.34966,292.23755,27.689253,1.37927347E9,SoFiA J192857.01+274121.3
125.0,347.0,121.73,132.161,740.773,121.763,131.935,740.781,114.0,128.0,125.0,140.0,727.0,759.0,2370.0,33.0,160.0,0.728668,2.970137E-6,0.004333187,5.42183E-4,0.0,296.8669,11.0304,0.6750898,3.0,-0.07166149,23.49443,15.58167,360.5022,721.0717,0.0,7.516463,4.997556,38.43755,7.134611,4.797552,38.53535,11.63054,0.02811927,0.5336829,0.0,220.0544,0.0047722,50.0619,25.60261,15.50764,17.93182,292.31866,26.198795,1.3795625E9,SoFiA J192916.48+261155.7
126.0,349.0,157.876,4.152,745.555,157.748,4.072,745.966,152.0,163.0,0.0,9.0,734.0,758.0,1572.0,25.0,103.0,0.70494,7.043453E-5,0.09061227,0.002943497,0.0,92.3143,7.629351,0.493181,4.0,-0.0709387,22.90988,15.2724,365.5453,731.0709,0.0,4.985606,4.824867,37.00572,5.283981,4.49324,82.79935,7.659154,0.01991508,0.4149126,1.0,212.8464,0.0051107,37.79853,21.89472,17.4875,19.20286,291.66492,24.064735,1.37966643E9,SoFiA J192639.58+240353.0
127.0,350.0,216.622,159.654,741.571,216.228,159.57,741.64,214.0,219.0,157.0,163.0,738.0,746.0,156.0,9.0,30.0,0.52187,5.137929E-4,0.4021225,0.07636607,0.0,40.90581,0.5934088,0.09533319,4.0,-0.1299165,7.328392,6.294519,368.7011,737.1299,0.0,4.410544,2.298594,18.26071,3.492656,2.251611,19.32044,0.6012428,0.02283099,0.08163837,0.0,0.0,0.0053923,9.073717,6.616695,6.268998,6.549424,290.5561,26.646397,1.37957965E9,SoFiA J192213.46+263847.0
128.0,351.0,186.33,134.152,737.616,186.275,134.127,737.505,184.0,189.0,132.0,137.0,734.0,742.0,112.0,9.0,28.0,0.505121,0.1037674,0.3454711,0.07050095,0.0,26.76157,0.6084952,0.08969457,4.0,-0.137606,8.0,7.247849,366.6727,733.1376,0.0,1.914241,1.840703,-14.19668,2.709089,2.418176,-59.00165,0.5992663,0.01728966,0.07332406,0.0,251.5651,0.0045622,12.46767,7.341282,5.297286,7.211488,291.11987,26.228813,1.37949683E9,SoFiA J192428.77+261343.7
129.0,352.0,59.635,212.961,747.052,59.625,213.071,747.039,54.0,65.0,205.0,222.0,729.0,759.0,1900.0,31.0,129.0,0.697276,0.3971674,0.04185824,0.1514975,0.0,545.7196,8.82469,0.5825895,6.0,-0.2544079,27.18773,12.97902,364.5209,729.0911,0.0,8.470157,3.915612,26.50299,7.356552,3.746524,22.46864,10.63734,0.02337342,0.6204382,0.0,14.39329,0.004961,49.19151,26.22716,17.07642,17.50049,293.4846,27.547928,1.37968794E9,SoFiA J193356.30+273252.5
130.0,354.0,65.471,193.876,745.343,65.602,193.48,745.501,61.0,69.0,188.0,201.0,732.0,760.0,1396.0,29.0,90.0,0.706851,0.007914636,0.03483969,0.2417202,0.0,416.1601,7.388581,0.4845126,6.0,-0.1409596,21.92776,14.65101,364.5174,729.0755,0.0,6.794452,3.401294,31.17278,6.345006,3.197361,27.80303,8.156386,0.02528088,0.480267,0.0,207.9434,0.0047951,45.52573,22.73793,15.63856,20.34529,293.36966,27.222075,1.37965709E9,SoFiA J193328.72+271319.5
131.0,355.0,174.136,134.78,737.186,173.707,134.871,737.014,172.0,176.0,133.0,137.0,735.0,739.0,59.0,5.0,20.0,0.407463,0.08380439,0.02731026,0.06231795,0.0,3.990183,0.3465544,0.1263442,4.0,-0.42902,3.940131,2.71408,367.5137,735.429,0.0,2.98192,1.931305,-25.35016,2.627069,1.885106,-31.53914,0.3525399,0.01327193,0.07932148,0.0,338.3596,0.0039424,11.64172,3.94082,3.105467,3.509684,291.35327,26.243279,1.37948698E9,SoFiA J192524.79+261435.8
132.0,356.0,197.99,129.28,735.65,197.976,129.21,734.915,197.0,200.0,127.0,131.0,730.0,741.0,100.0,12.0,14.0,0.585739,4.917346E-5,0.1310639,0.03723806,0.0,17.50022,0.3198628,0.04406637,4.0,-0.1460089,10.52355,7.157563,364.5655,729.146,0.0,2.057669,0.0,-74.2076,2.058079,1.60755,-6.984192,0.3391143,0.01249914,0.03178181,0.0,0.0,0.0047179,7.187759,10.02731,6.695769,9.75767,290.90353,26.14462,1.37944486E9,SoFiA J192336.85+260840.6
133.0,357.0,98.04,271.8,747.299,97.932,272.439,747.26,86.0,113.0,245.0,289.0,735.0,758.0,2881.0,24.0,245.0,0.693271,0.5742801,0.3028112,0.608333,0.0,735.4246,16.62886,1.334741,6.0,-0.2997826,17.72828,11.38358,367.1514,734.1034,0.0,29.12113,2.834644,31.958,28.78504,2.954043,31.49587,18.84751,0.03004879,0.0,4.0,33.22836,0.0049132,71.4684,20.88618,15.18795,0.0,292.7669,28.54089,1.37969229E9,SoFiA J193104.06+283227.2
134.0,358.0,154.35,48.875,750.75,154.367,48.68,750.459,153.0,155.0,48.0,51.0,747.0,756.0,40.0,10.0,8.0,0.402588,0.1061864,0.05699302,0.03798623,0.0,7.234814,0.3469864,0.07937843,4.0,-0.358421,7.970884,3.403867,372.5285,745.3584,0.0,1.554355,1.084657,74.72621,1.785995,1.145245,37.02223,0.3080597,0.01723824,0.04602955,0.0,62.36597,0.0044903,10.98581,5.496631,2.565161,4.638995,291.72208,24.808989,1.37975642E9,SoFiA J192653.30+244832.4
135.0,359.0,104.473,70.868,745.558,104.716,70.874,745.896,100.0,109.0,66.0,77.0,736.0,762.0,711.0,27.0,74.0,0.688228,1.26569E-5,0.02968303,0.003204326,0.0,197.7712,3.195439,0.3479075,4.0,-0.1331966,13.18281,8.68356,365.0148,730.1332,0.0,6.348138,2.543608,28.20812,5.875084,2.962171,26.26514,3.642111,0.02082982,0.1684025,0.0,186.3696,0.0049603,27.85167,22.39719,6.981849,22.37559,292.63416,25.18108,1.37966502E9,SoFiA J193032.19+251051.9
136.0,361.0,173.333,10.677,746.778,173.046,11.161,747.161,170.0,177.0,6.0,16.0,737.0,752.0,198.0,16.0,34.0,0.503875,0.06982134,0.01558325,0.01693524,0.0,95.60231,1.231576,0.1544164,4.0,-0.1633398,11.01628,7.174321,368.5078,737.1633,0.0,5.94222,1.648036,32.73008,6.557935,1.561177,32.66342,1.32851,0.01960929,0.1049963,0.0,264.5763,0.0051954,18.17239,12.1948,4.504632,11.96583,291.38464,24.181042,1.37969024E9,SoFiA J192532.31+241051.7
137.0,363.0,149.189,184.021,746.188,149.463,183.57,746.478,145.0,153.0,178.0,191.0,738.0,755.0,794.0,18.0,77.0,0.714778,0.2129171,0.06147831,0.0,0.0,100.6029,4.890089,0.4661785,4.0,-0.1156281,15.08238,9.796404,368.0307,736.1156,0.0,7.180474,2.980141,28.05315,6.713178,2.881685,25.58853,4.918071,0.0227606,0.3736227,0.0,204.5943,0.0047194,36.98279,15.21292,11.1657,12.96206,291.79886,27.057816,1.37967654E9,SoFiA J192711.73+270328.1
138.0,370.0,124.752,220.838,752.457,124.782,220.696,752.394,122.0,127.0,219.0,223.0,750.0,755.0,105.0,6.0,25.0,0.415162,1.563668E-4,0.4085922,0.03935827,0.0,16.87186,0.8952871,0.2159126,4.0,-0.2436315,5.526894,4.311211,374.7043,749.2436,0.0,2.78335,1.697055,81.30213,2.633419,1.783638,-89.69206,0.8952957,0.02109296,0.1482598,0.0,92.56541,0.0047948,18.22236,5.446903,4.444648,5.015639,292.25943,27.67817,1.3797952E9,SoFiA J192902.27+274041.4
139.0,371.0,132.172,208.833,767.998,132.03,208.669,767.789,129.0,136.0,205.0,213.0,758.0,777.0,402.0,20.0,54.0,0.649875,0.004127692,0.05644102,0.9689575,0.0,181.4289,1.926729,0.127833,6.0,-0.2847488,19.61356,16.50958,378.0282,756.0642,0.0,3.592596,3.092506,-30.18235,3.388981,3.102426,-21.47414,2.354988,0.0193445,0.0,0.0,1.438758,0.004999,23.49597,18.89426,15.11771,0.0,292.12372,27.477394,1.38010381E9,SoFiA J192829.69+272838.6
140.0,372.0,73.084,121.132,775.414,73.319,120.867,775.324,66.0,79.0,117.0,126.0,766.0,782.0,812.0,17.0,103.0,0.749104,0.01226916,0.01684165,0.005994106,0.0,138.6654,3.286191,0.3422937,4.0,-0.1166712,14.00395,9.310288,383.0084,766.1167,0.0,6.49183,3.673492,72.06916,5.849801,4.12378,80.39053,3.436046,0.021598,0.2829207,0.0,160.2466,0.0050577,23.84126,12.18008,9.704062,11.47221,293.21738,26.01265,1.38025485E9,SoFiA J193252.17+260045.5
141.0,374.0,121.055,134.137,778.89,121.407,133.598,778.79,115.0,127.0,124.0,148.0,772.0,792.0,1164.0,21.0,191.0,0.673633,1.254879E-5,0.0266386,0.3116873,0.0,191.7484,5.588919,0.7309217,6.0,-0.09832936,10.94866,7.239043,383.0133,766.1592,0.0,9.184416,4.69376,15.70477,10.81584,4.99103,16.31434,6.08211,0.03086486,0.7341108,0.0,25.30231,0.0052066,34.52239,9.068053,5.971344,6.57015,292.3252,26.226524,1.38032422E9,SoFiA J192918.05+261335.5
142.0,378.0,33.705,104.287,813.869,30.295,116.619,814.429,17.0,52.0,61.0,137.0,773.0,850.0,41497.0,78.0,1182.0,0.999978,4.033881E-5,0.04135773,0.002039508,0.0,4958.824,26.88873,2.213163,4.0,-0.09950141,17.38426,11.49917,383.5207,767.0995,0.0,36.44486,9.630419,13.00912,37.27294,8.082036,15.77013,50.09001,0.03532432,0.7319273,0.0,10.70018,0.0052781,46.58662,71.938,66.39399,73.58338,294.01443,25.935635,1.38103846E9,SoFiA J193603.46+255608.3
143.0,381.0,147.846,185.955,816.262,147.709,186.028,815.729,141.0,154.0,175.0,197.0,774.0,858.0,7276.0,85.0,189.0,0.623992,0.02373516,0.1150615,4.2964491E13,0.0,4345.695,25.7783,0.3360271,6.0,-1.446543E7,96.05745,87.49987,383.0575,766.0108,0.0,9.863982,4.902326,21.36858,8.649324,4.492426,20.83902,41.9747,0.03248144,0.9699932,0.0,213.9592,0.0053919,91.26356,79.25122,71.03706,73.51349,291.83145,27.098942,1.38106445E9,SoFiA J192719.55+270556.2
144.0,382.0,62.516,201.684,818.472,62.414,201.863,819.793,53.0,72.0,184.0,224.0,774.0,859.0,10786.0,86.0,382.0,0.651711,1.44225,0.0285005,0.02386793,0.0,5413.43,-1.82808494E11,0.3605624,6.0,-0.06312489,1.002993,0.7612527,383.5143,767.0199,0.0,21.34148,4.700977,18.54321,18.64744,4.472535,19.51635,61.4208,0.02736461,0.8204169,0.0,22.96314,0.0054549,108.4164,82.89556,79.63092,82.67979,293.43057,27.361443,1.38114598E9,SoFiA J193343.34+272141.2
145.0,383.0,83.876,278.232,814.483,82.764,279.632,813.196,58.0,115.0,242.0,289.0,774.0,862.0,50150.0,89.0,1126.0,0.83844,0.006999546,0.2213134,0.01959523,0.0,7199.191,270.5184,5.314489,6.0,-0.06092237,73.06244,49.20267,381.1107,762.0223,0.0,35.28112,14.06329,52.16478,27.40443,14.10439,61.07276,307.8121,0.08520273,1.034278,4.0,71.40069,0.0053825,255.3667,79.11627,68.75913,84.11722,293.05533,28.660059,1.38101376E9,SoFiA J193213.28+283936.2
146.0,385.0,104.226,70.068,780.084,104.131,70.399,780.147,99.0,110.0,64.0,76.0,775.0,787.0,736.0,13.0,100.0,0.580876,0.02315927,0.3929683,0.008081336,0.0,38.43556,4.430584,0.5588633,4.0,-0.1389395,11.61125,7.752453,386.6965,773.1389,0.0,6.5971,3.543855,48.39112,6.69254,3.63506,49.73078,4.429793,0.02309891,0.4514744,0.0,33.41156,0.0052534,31.08189,11.01689,7.435004,8.947131,292.64493,25.173145,1.38035136E9,SoFiA J193034.78+251023.3
147.0,387.0,216.096,132.408,784.483,216.368,132.105,785.267,210.0,221.0,128.0,136.0,775.0,794.0,586.0,20.0,73.0,0.680032,8.571201E-5,0.07137853,0.007830959,0.0,102.3204,3.240043,0.2146506,4.0,-0.05972971,18.95587,16.21454,386.5357,773.0597,0.0,5.667004,3.288677,48.66221,5.447496,3.508596,53.19473,3.318894,0.02363567,0.2003671,0.0,224.8705,0.0053929,25.42269,18.97965,16.38849,18.41816,290.56116,26.188658,1.38045402E9,SoFiA J192214.68+261119.2
148.0,392.0,145.823,65.354,822.629,145.627,65.567,822.775,143.0,148.0,61.0,69.0,819.0,826.0,175.0,8.0,32.0,0.44345,0.2308681,0.06608916,0.008747406,0.0,5.058458,1.272375,0.2588434,3.0,-0.2646802,8.0,4.512309,409.033,818.2647,0.0,4.738344,2.075635,45.19582,4.518152,2.027164,38.29621,1.231862,0.02326907,0.1643495,0.0,315.055,0.0062057,15.0056,6.93379,4.530508,6.002386,291.88113,25.091322,1.38120576E9,SoFiA J192731.47+250528.8
149.0,393.0,156.79,4.195,788.506,156.823,4.032,788.65,152.0,162.0,0.0,10.0,778.0,808.0,1343.0,31.0,96.0,0.639713,3.14983E-5,0.05846734,0.002206408,0.0,157.7491,7.77158,0.562889,4.0,-0.08637928,19.80868,13.10404,385.0292,770.0864,0.0,5.853266,4.714572,-32.30615,5.695276,4.291533,-42.59151,7.974635,0.0277826,0.7369097,1.0,137.8246,0.0058218,37.46191,17.5489,15.03366,13.89753,291.68182,24.064167,1.38052186E9,SoFiA J192643.64+240351.0
150.0,396.0,110.97,246.996,809.422,111.023,246.905,809.506,109.0,114.0,244.0,251.0,804.0,815.0,268.0,12.0,37.0,0.523879,0.08482819,0.05921036,0.008982957,0.0,23.21434,1.149422,0.1994957,3.0,-0.216852,8.241777,5.285923,401.5296,803.2169,0.0,2.00835,0.0,-1.703462,3.221152,2.486418,26.96604,1.145008,0.01981336,0.1336162,0.0,0.0,0.0066275,10.55333,8.132672,6.945423,7.507947,292.51846,28.115326,1.38093978E9,SoFiA J193004.43+280655.2
151.0,398.0,97.725,135.76,792.026,97.76,136.333,792.558,95.0,101.0,125.0,141.0,778.0,806.0,499.0,29.0,77.0,0.605753,0.01060158,0.02508967,0.004834792,0.0,338.3735,1.57751,0.1449237,4.0,-0.1137791,15.43548,10.17939,388.0125,776.1138,0.0,5.211863,2.214647,2.18401,6.211836,2.452578,1.158174,2.665756,0.01853378,0.08220005,0.0,8.165578,0.0047198,25.28421,17.55453,7.39263,25.87694,292.76468,26.271969,1.38060019E9,SoFiA J193103.52+261619.1
152.0,399.0,133.049,208.959,865.236,133.02,208.789,865.481,131.0,135.0,207.0,211.0,862.0,869.0,123.0,8.0,23.0,0.44231,0.1440849,0.05665491,0.009767245,0.0,28.01497,0.6901814,0.1405668,3.0,-0.2843622,7.964709,4.344218,430.5283,861.2844,0.0,2.472403,1.884422,38.42889,2.593277,2.097258,52.60327,0.6881564,0.01914037,0.09646156,0.0,193.2514,0.0047959,12.93792,6.476012,5.173973,6.05031,292.1051,27.479338,1.3820617E9,SoFiA J192825.22+272845.6
153.0,402.0,57.894,18.133,812.628,57.835,18.338,812.503,49.0,69.0,0.0,35.0,779.0,849.0,11037.0,71.0,447.0,0.684463,0.00356057,0.08652363,0.06656048,0.0,4700.46,37.65883,0.7849054,6.0,-0.07290508,70.71388,47.80711,385.0433,770.0226,0.0,19.05465,6.961407,14.14555,16.26674,6.357038,11.85542,57.53587,0.02823294,1.483135,1.0,191.6459,0.0050591,108.2526,64.71763,59.48384,59.83856,293.49057,24.301685,1.38099994E9,SoFiA J193357.74+241806.1
154.0,403.0,156.068,4.803,848.261,156.074,4.707,848.46,152.0,161.0,0.0,11.0,830.0,858.0,1416.0,29.0,103.0,0.438284,0.6694051,0.04706503,0.0,0.0,160.2697,8.967872,0.6767651,6.0,0.0,27.44736,11.29932,416.0235,832.1038,0.0,5.88903,4.664809,6.353853,5.484998,4.393293,12.65194,8.886118,0.02710253,0.0,1.0,208.2737,0.005698,41.76945,24.90482,10.43512,0.0,291.69543,24.075512,1.38172045E9,SoFiA J192646.90+240431.8
155.0,404.0,185.868,134.145,830.303,185.611,134.001,830.466,184.0,188.0,131.0,137.0,828.0,833.0,76.0,6.0,23.0,0.436088,0.1831186,0.06893064,0.0494608,0.0,1.954923,0.4357913,0.1257811,4.0,-0.4596614,5.898171,2.747079,413.5345,827.4597,0.0,3.347369,1.819085,13.48495,3.008098,1.947238,7.598171,0.3896923,0.01403263,0.06519901,0.0,0.0,0.0044392,10.0696,5.255111,3.11926,4.824526,291.13223,26.226843,1.38135987E9,SoFiA J192431.73+261336.6
156.0,406.0,72.071,123.721,816.755,72.007,123.404,816.489,64.0,79.0,117.0,135.0,803.0,829.0,1750.0,27.0,196.0,0.839729,0.7564648,0.0522083,0.003561809,0.0,350.8981,6.332343,0.3906816,4.0,-0.09829112,27.69867,12.27191,400.5261,801.0983,0.0,9.035785,5.760801,-50.21155,8.118061,5.968328,-42.64206,7.370833,0.02224275,0.1640977,0.0,102.7814,0.0049063,35.91233,23.92418,20.45756,24.57741,293.24197,26.054813,1.38107981E9,SoFiA J193258.08+260317.3
157.0,409.0,93.741,128.673,829.376,93.386,128.657,829.215,87.0,98.0,124.0,136.0,823.0,842.0,611.0,20.0,98.0,0.695589,1.746307E-5,0.05101946,0.006846691,0.0,121.5593,2.336776,0.3379432,4.0,-0.1776951,9.88159,6.546286,409.0255,818.1777,0.0,6.066549,4.385842,85.22775,5.566387,4.716702,-76.70852,2.423781,0.01867621,0.1215612,0.0,228.2379,0.0047807,20.54446,7.966412,2.370812,10.76276,292.84558,26.143871,1.38133478E9,SoFiA J193122.94+260837.9
158.0,413.0,184.569,132.65,786.978,184.69,132.817,787.038,180.0,187.0,128.0,135.0,781.0,793.0,137.0,13.0,34.0,0.587026,0.1141174,0.03684472,0.01195812,0.0,14.33286,0.5187362,0.04766975,3.0,-0.1336418,14.0,14.0,389.5184,779.1336,0.0,3.922889,0.2195611,-12.27716,4.786992,2.368148,-40.22772,0.4801413,0.01445492,0.0344326,0.0,0.0,0.0047736,8.593289,12.71375,10.71568,12.67725,291.14957,26.207256,1.38048947E9,SoFiA J192435.90+261226.1
